Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-1102.19055,175.44028,882.36743,-1092.20764,125.08389,860.98047,-1109.65955,90.39756,830.75458,-1128.60876,83.24645,785.29242,-1127.61572,158.52475,802.59412,-1151.57227,157.80348,762.75464,-1203.83716,124.81664,759.50433
2,0.008,-1095.4679,175.47343,883.4776,-1087.98853,125.31068,862.22485,-1105.11694,91.8543,830.45062,-1122.67554,85.53747,785.6842,-1122.49451,159.73457,802.78442,-1143.50928,159.16373,762.61163,-1196.07593,125.10666,759.20184
3,0.017,-1088.31995,175.82892,883.80768,-1081.37036,128.21851,863.2547,-1098.29443,93.61976,830.78839,-1118.25513,86.46378,786.24988,-1115.63892,163.48521,803.05408,-1138.8783,162.00023,763.4115,-1191.97522,128.98775,759.77832
4,0.025,-1083.10193,176.01801,884.30072,-1074.2522,126.6162,862.63702,-1093.67529,95.04572,831.15875,-1111.8241,88.60194,785.37238,-1109.43738,162.20976,802.95575,-1131.43115,162.12096,763.20715,-1184.23987,129.27835,759.57166
5,0.033,-1076.68591,177.75865,884.20764,-1070.01782,127.61976,862.48419,-1089.90137,94.43132,831.34186,-1108.26355,89.38722,786.45062,-1102.76404,164.56105,803.93579,-1126.71313,165.90602,763.31049,-1180.65137,132.97314,760.01086
6,0.042,-1069.76245,177.32318,885.60858,-1064.98047,129.05048,862.44659,-1084.62378,97.05471,830.46393,-1101.08826,91.36446,785.3606,-1097.33643,165.25194,804.82239,-1120.58386,166.0829,763.56708,-1174.75378,135.49971,761.36322
7,0.05,-1063.63257,178.18378,885.84491,-1056.97144,129.89398,862.08313,-1078.14331,97.45839,830.36456,-1098.08459,91.36603,784.02637,-1091.18884,166.83788,804.94025,-1115.65613,169.84158,763.82587,-1169.11108,136.59087,762.51324
8,0.058,-1058.02441,177.64267,885.03168,-1051.6106,130.87555,861.54059,-1073.19604,99.0565,829.49677,-1090.87769,92.72529,783.75464,-1086.72961,168.19583,805.34131,-1109.875,172.9288,763.64087,-1165.56921,139.99757,762.91937
9,0.067,-1051.20398,179.68524,884.59399,-1048.07715,130.11668,860.38782,-1069.21375,98.94995,829.00305,-1086.57324,94.01931,783.20355,-1079.97803,168.67369,805.39282,-1105.19751,174.16794,763.81421,-1158.12012,140.30243,763.08435
10,0.075,-1044.96875,178.27168,884.57056,-1041.27222,130.01016,860.29218,-1063.828,98.57068,827.27704,-1083.43579,97.19089,781.85095,-1074.89026,169.59995,804.59106,-1097.75989,175.28261,762.9624,-1153.65186,145.5721,763.8399
11,0.083,-1039.73792,178.1088,883.55432,-1036.42969,130.87915,859.10394,-1059.34717,102.2442,826.47528,-1077.8949,97.48274,781.82465,-1068.38745,170.87143,804.19037,-1094.04016,177.42133,763.71027,-1148.42505,146.99551,763.4729
12,0.092,-1033.69495,178.1147,882.81531,-1032.09949,128.82719,859.3905,-1054.57031,100.86977,825.39459,-1074.15515,97.12121,780.62781,-1063.4884,171.58722,803.49829,-1086.80237,177.81319,762.64606,-1142.93054,148.01564,763.35022
13,0.1,-1027.97803,177.61046,883.33118,-1023.60785,130.78212,857.11249,-1049.58496,102.38459,824.89966,-1069.70532,99.03622,778.43518,-1056.44263,172.29976,802.31519,-1083.16638,179.34459,762.98853,-1137.78943,149.32275,763.64532
14,0.108,-1020.32391,177.93732,882.12427,-1020.4361,130.34468,857.05164,-1043.87048,101.42403,823.64575,-1062.1665,99.09244,777.65698,-1051.63733,173.42531,802.28046,-1075.74939,180.72438,761.97443,-1132.03674,150.30855,764.63531
15,0.117,-1016.37213,177.74525,880.15137,-1015.5498,130.98509,856.81134,-1039.23999,102.10073,823.45062,-1058.55811,100.55827,777.36237,-1045.17126,173.0011,800.01337,-1071.90466,180.85063,761.09161,-1125.46375,149.42204,766.71625
16,0.125,-1010.08472,177.58852,880.3512,-1008.76947,129.79155,853.6496,-1033.74146,102.16649,821.90906,-1053.39514,100.27892,776.40009,-1041.56311,173.75232,798.46118,-1067.34729,180.9292,760.74365,-1122.75671,151.39439,768.84991
17,0.133,-1004.49042,177.8118,878.42792,-1005.05768,129.25641,851.61908,-1028.20056,101.81356,819.74927,-1049.05432,101.26695,776.06683,-1034.9884,173.2962,798.00775,-1063.26587,182.02905,757.43866,-1115.92932,149.32701,770.08167
18,0.142,-999.53204,178.24323,878.38538,-998.72852,131.37292,850.31427,-1022.78546,102.63796,819.33075,-1043.16565,101.6917,773.67346,-1029.99683,174.05814,796.27368,-1058.63965,180.37566,757.12,-1110.68213,147.76709,772.87952
19,0.15,-993.20007,178.63063,876.78326,-993.1181,129.19896,850.0014,-1018.2962,103.11243,818.17383,-1036.72961,101.71723,772.25128,-1025.36792,173.57538,795.03552,-1055.91431,179.66946,756.78845,-1106.10925,146.14709,773.84839
20,0.158,-988.40656,176.77867,876.40912,-988.25757,130.63295,849.97272,-1013.11981,101.86474,816.5473,-1033.17957,103.84696,770.69293,-1018.58771,174.31506,793.85358,-1051.72327,179.85217,756.00085,-1102.44666,145.96692,775.20935
21,0.167,-982.21411,176.03662,875.91547,-983.57727,131.2614,848.44849,-1007.10559,102.46261,815.96216,-1026.75159,101.91276,770.78644,-1015.43799,174.01851,793.47546,-1046.38562,176.91496,755.66864,-1096.17322,144.28954,775.24219
22,0.175,-977.64917,177.05876,874.88763,-977.53436,128.10768,846.62054,-1002.39819,101.68543,815.05414,-1024.46753,101.91459,770.10217,-1010.52258,172.38164,791.86646,-1043.31287,178.33986,753.97925,-1090.78162,141.74446,775.04126
23,0.183,-973.23749,176.7119,873.71954,-973.51984,128.4805,845.3938,-996.37305,100.61876,813.54797,-1016.68701,101.61047,768.64575,-1006.55817,171.24352,791.14526,-1038.16772,176.299,753.50531,-1085.55151,141.35063,774.99988
24,0.192,-967.45959,175.213,872.50287,-965.98737,129.46893,844.33606,-990.69641,101.96087,812.89697,-1009.80188,98.85086,767.36731,-1000.22327,171.22765,790.69501,-1032.82458,173.13022,752.3833,-1079.69849,138.56258,773.85468
25,0.2,-962.98444,176.89835,871.16296,-962.47205,128.20679,843.66223,-985.58374,99.00127,813.34167,-1007.39001,98.37446,767.31006,-995.65387,171.22197,789.6701,-1028.88013,172.48495,752.16345,-1076.36157,137.93309,774.12714
26,0.208,-959.14624,177.20537,869.6651,-956.09314,128.44342,843.12012,-979.8559,98.91176,811.12939,-998.44495,98.77531,767.12646,-990.34186,168.76082,789.00769,-1024.04932,172.92256,749.43347,-1070.91943,135.44234,773.40601
27,0.217,-954.7923,176.61868,868.43073,-951.43958,127.73569,842.09625,-975.06256,97.36398,811.10638,-994.24835,97.62357,765.84528,-986.13489,168.38295,786.72681,-1018.91077,169.70888,748.93494,-1062.90173,134.42894,770.67438
28,0.225,-949.20544,174.69916,866.99896,-947.87543,125.81634,841.27948,-967.72778,96.15796,810.0614,-988.87402,93.96181,764.63025,-980.9585,166.63364,786.00995,-1013.81421,167.52274,747.33722,-1062.19873,132.64027,771.67865
29,0.233,-945.24249,174.05893,866.16498,-941.80438,124.513,841.0675,-965.64093,95.6794,808.93433,-983.33368,92.88105,765.28241,-977.12085,166.39349,785.1413,-1009.85065,166.34152,747.28979,-1057.13513,129.93208,770.6012
30,0.242,-941.78137,173.43716,866.40204,-937.73694,124.58798,841.16821,-959.62201,95.23774,809.13452,-977.62842,91.12312,764.96039,-973.52124,164.66165,785.03857,-1006.06812,165.05495,746.56354,-1051.35645,128.64627,770.72375
31,0.25,-936.20618,172.28331,865.25201,-931.96362,123.95979,839.76282,-954.1001,92.68665,807.77844,-973.40564,89.47942,763.30542,-968.77454,162.02838,784.43506,-1000.42413,163.44366,745.51819,-1046.17139,126.11174,768.79517
32,0.258,-932.78223,171.06058,865.65662,-928.11841,122.4809,838.97369,-948.08972,91.83204,808.00018,-968.19604,88.00069,763.57306,-964.71027,161.67456,783.69598,-995.0802,160.662,744.86755,-1041.66443,123.44531,767.04968
33,0.267,-928.8244,168.81493,865.12585,-925.25275,120.62002,839.44965,-944.89813,90.16689,808.82098,-964.37421,86.92923,763.90118,-960.2923,160.11694,783.02783,-992.94507,160.461,743.86169,-1038.26208,122.97218,766.04297
34,0.275,-924.78412,168.72501,864.9259,-920.54852,119.51637,839.72339,-942.22351,87.50207,809.23523,-958.66205,84.92897,762.98969,-956.01471,157.35281,782.6153,-987.45093,157.95808,743.7561,-1034.08643,119.66484,765.7934
35,0.283,-921.61078,167.87268,864.75867,-915.09869,119.41354,839.70105,-935.43494,87.08419,808.67896,-954.91559,82.80309,763.45807,-952.0835,157.38503,782.51849,-982.87726,155.707,743.33167,-1029.12134,119.02589,763.34583
36,0.292,-917.1369,166.55814,863.69196,-913.1015,117.52254,839.53723,-933.40729,85.23943,808.85767,-950.25714,80.84013,763.08594,-948.70673,155.96179,782.1944,-978.20569,153.27274,742.32446,-1027.47925,116.62515,761.99017
37,0.3,-913.3006,166.1981,862.39771,-909.22955,116.051,838.82062,-928.15125,82.9599,808.39319,-947.96735,78.45312,762.77142,-944.414,152.79823,781.47272,-974.58362,151.35785,742.69318,-1022.67004,113.43029,760.67462
38,0.308,-909.76306,163.35463,862.39069,-903.91931,114.32193,839.81342,-925.16003,80.92657,809.34375,-942.67804,78.92205,763.46722,-941.37036,151.07224,781.82532,-970.9187,150.14636,742.64935,-1020.39575,114.25655,760.29449
39,0.317,-907.05371,163.38007,862.35004,-900.4823,113.71439,839.60907,-920.67133,81.47963,809.98199,-938.94122,76.28772,763.68036,-938.38043,150.15948,781.98761,-966.33289,148.55774,742.58972,-1015.61652,111.50753,758.69031
40,0.325,-903.84039,161.43709,862.64044,-898.20398,113.02028,839.78046,-917.72852,80.10986,809.57764,-935.1662,75.17238,763.76819,-935.00812,148.80855,782.03198,-963.93927,147.91461,742.43414,-1011.38959,109.6425,758.11298
41,0.333,-900.81494,161.63425,862.28314,-893.88306,113.9833,839.68799,-914.62415,78.72447,809.6416,-932.32233,73.45492,764.18152,-932.00446,147.73889,781.99652,-959.97693,146.20145,742.76849,-1009.20715,109.16215,758.38684
42,0.342,-897.4776,159.26831,862.46326,-891.08795,110.88682,839.7099,-911.73657,77.58868,809.63477,-929.20154,71.09003,764.17072,-928.96405,146.11501,782.41315,-958.13513,145.36298,743.05664,-1004.23724,107.7914,756.89148
43,0.35,-894.99896,158.14453,863.01587,-888.37946,109.7648,839.74585,-909.18274,76.71364,810.07941,-926.58984,71.34327,764.77374,-925.67456,146.02971,783.58557,-954.16602,144.57631,743.34668,-1003.56573,106.95378,758.5564
44,0.358,-891.58008,156.92628,863.69629,-886.0058,108.68539,839.51758,-906.70074,74.69077,809.62604,-922.73096,70.62936,765.08014,-923.46082,144.7943,783.87152,-952.47778,144.73669,743.99963,-1001.08533,106.87428,759.40729
45,0.367,-889.47449,156.93834,863.39056,-882.60034,108.4629,838.67542,-902.27234,75.25736,810.91681,-920.50934,70.01122,765.1507,-920.39294,145.6902,784.013,-950.98438,144.3837,744.40576,-997.94458,105.6634,761.29102
46,0.375,-885.90247,156.20451,864.17303,-879.53741,107.83633,839.71863,-900.67291,74.40047,810.862,-919.39203,69.34367,765.35907,-917.43463,144.5481,785.24146,-948.36505,143.06749,744.90454,-996.57489,106.07836,761.30963
47,0.383,-883.1994,156.17812,865.42621,-879.10217,107.13315,839.53467,-897.4881,73.51383,811.41559,-917.3208,68.0518,765.11761,-916.23474,144.28807,784.8714,-946.07971,143.04204,745.61694,-994.48932,106.25793,761.86945
48,0.392,-880.10449,155.52654,864.77588,-876.09064,105.33394,840.59729,-896.40845,73.04706,811.07123,-915.25934,66.32795,765.39532,-912.98621,142.47557,784.8186,-944.92499,142.63075,745.67151,-992.75458,105.25319,762.11847
49,0.4,-877.22607,153.51027,864.69568,-873.38977,103.9792,839.43103,-894.8186,72.36512,811.40314,-914.36853,66.09772,766.30768,-911.35413,142.08234,785.38708,-943.15186,143.34566,745.71588,-990.14978,104.78226,762.31396
50,0.408,-874.75427,154.03018,864.12366,-871.1366,103.29672,839.60071,-893.74359,71.65976,810.26062,-913.90961,65.93232,765.8075,-909.96741,141.54907,785.38666,-939.85358,142.66025,745.82642,-988.54626,105.76227,763.71692
51,0.417,-872.16138,152.98933,863.27716,-867.16669,104.16879,838.72913,-889.86145,71.15478,810.14008,-911.36804,65.54228,765.79425,-907.45764,140.57652,784.64838,-938.72314,142.55118,746.05988,-984.29761,106.75408,765.77557
52,0.425,-870.65497,152.77821,862.146,-867.28436,104.06642,837.82043,-889.12927,71.50085,810.16248,-908.1369,65.73992,765.31012,-904.88251,140.48148,784.28186,-937.22632,143.68445,746.00208,-983.76184,104.98138,766.57843
53,0.433,-868.61584,152.48322,862.14459,-866.13922,104.14892,837.4491,-888.07068,71.74604,808.79474,-905.87048,66.61279,764.51721,-903.27393,141.94635,783.77179,-935.79913,143.45052,745.56097,-982.58185,105.44413,767.87634
54,0.442,-865.79364,153.06494,862.30023,-861.8764,104.33932,837.349,-883.11096,72.32738,809.06238,-905.85083,64.90917,763.36621,-900.70514,142.16501,783.57269,-933.41241,142.06465,745.28772,-980.19324,105.95482,768.06311
55,0.45,-863.62067,152.84775,861.91638,-860.34344,103.92108,837.76465,-882.271,71.73546,808.86481,-903.75934,64.95049,763.05676,-899.59326,142.19794,783.05212,-932.40344,143.17345,746.02246,-978.35938,104.42079,769.5686
56,0.458,-862.93134,153.52333,861.54645,-859.27679,104.03638,837.58142,-880.35803,71.45035,808.00739,-901.00708,67.21753,763.17914,-898.94623,142.54149,783.02582,-932.28735,143.48581,746.76575,-976.02649,105.3207,772.35126
57,0.467,-860.87506,154.02055,861.2478,-857.80865,105.53407,836.2998,-879.0274,72.96902,807.08679,-897.89087,68.48537,762.72577,-897.84906,143.02525,783.01776,-931.83099,144.02673,746.94794,-973.68439,105.41757,773.16913
58,0.475,-859.40332,153.90582,861.70355,-854.75659,105.31921,835.96027,-878.46844,73.59283,806.21783,-897.21417,69.14626,762.89532,-897.27979,143.09044,783.02954,-931.23346,144.21989,747.72223,-971.26917,104.14029,774.14771
59,0.483,-857.93701,153.87627,861.61084,-853.28296,106.74772,835.12262,-876.62396,75.0618,806.02966,-896.43457,70.41744,763.13196,-896.59607,145.00307,783.48242,-930.81036,144.80296,748.18152,-969.93427,104.58641,776.90808
60,0.492,-856.63281,154.25977,862.5954,-852.16998,107.98763,835.1781,-875.42389,76.33017,805.96741,-897.73566,69.50238,762.44342,-895.41107,145.35768,784.35828,-930.61218,145.2323,749.09576,-968.42181,104.73199,778.61835
61,0.5,-854.90833,154.8103,862.67993,-850.31372,107.43937,836.27081,-875.63696,76.99067,806.94617,-897.09497,70.14027,763.91718,-894.46832,145.11909,785.14032,-931.05542,145.06602,750.40509,-967.83673,104.80079,782.62671
62,0.508,-854.53027,154.99612,862.95587,-850.11768,106.87455,836.91779,-872.78461,75.93455,808.30359,-897.13251,70.63793,764.09924,-893.36353,146.54529,785.2782,-931.6698,145.25949,751.45404,-967.17407,104.69852,783.49585
63,0.517,-852.37195,155.4108,863.40601,-849.84833,106.97462,837.75214,-872.85797,75.83659,808.95825,-896.9505,71.04737,764.56793,-893.51495,146.59926,785.63629,-932.45239,145.948,753.94836,-967.32617,104.57124,787.67682
64,0.525,-851.51788,156.49579,864.64319,-849.84833,106.97462,837.75214,-872.61609,76.41008,810.67499,-896.86823,71.82288,765.89252,-894.29205,148.00299,786.88403,-932.92999,145.96179,755.01031,-966.82416,105.45282,790.5694
65,0.533,-850.68634,156.73482,864.78064,-848.71436,108.219,837.59625,-872.98969,76.91624,810.05505,-897.18512,71.96457,766.51782,-894.12219,148.90637,788.20532,-934.7735,145.43715,755.92291,-967.01166,105.41585,792.08063
66,0.542,-850.02728,157.0934,865.88391,-848.71436,108.219,837.59625,-873.17377,76.29485,811.1181,-896.245,75.5306,768.76733,-894.29468,149.31549,789.13092,-935.30859,145.21664,758.10858,-967.27814,105.50917,795.33777
