Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1190.13794,26.25567,642.54028,-1193.30322,-20.45253,473.27527,-1182.98499,-128.03131,476.8118
2,0.008,-1186.32202,25.49904,641.60388,-1191.60291,-19.41661,473.26355,-1178.474,-127.92225,475.67874
3,0.017,-1183.98706,24.57881,641.24835,-1186.84436,-21.56545,472.94632,-1178.09192,-128.26259,475.18723
4,0.025,-1179.90906,24.93076,641.01605,-1185.51111,-20.8187,472.53479,-1175.96729,-128.68602,475.03848
5,0.033,-1176.72717,24.78435,640.41687,-1183.89771,-20.76096,472.0954,-1170.70374,-128.35921,475.17627
6,0.042,-1174.74646,24.96434,639.88574,-1179.00342,-21.49151,472.09201,-1168.80176,-128.34566,475.13498
7,0.05,-1170.96021,25.47779,639.33807,-1176.51147,-21.91784,471.65726,-1168.15503,-129.80302,475.02075
8,0.058,-1168.79858,25.63342,638.62634,-1173.52576,-22.64074,470.02405,-1160.85608,-128.66472,473.95865
9,0.067,-1165.38123,25.08119,637.69647,-1169.95447,-22.1406,469.69455,-1160.05737,-128.54057,471.91385
10,0.075,-1161.85864,24.49034,637.95374,-1168.51367,-22.47835,468.85809,-1153.84595,-129.52406,470.94739
11,0.083,-1158.15759,24.68728,637.21259,-1162.66821,-22.93904,468.13794,-1151.9718,-129.56041,469.48856
12,0.092,-1152.36975,24.68043,637.10913,-1160.25623,-22.36161,467.54138,-1146.65149,-130.30927,469.72546
13,0.1,-1149.67102,25.04516,636.04327,-1158.32507,-21.81212,466.73615,-1143.22461,-128.8233,468.72351
14,0.108,-1144.9541,24.33957,635.1828,-1153.0083,-22.81579,466.41074,-1141.03271,-128.72952,467.66104
15,0.117,-1141.68323,25.02485,634.50592,-1149.4762,-21.29423,464.95444,-1134.9834,-128.56955,467.13953
16,0.125,-1137.2312,24.09341,633.61578,-1145.62451,-22.43941,463.89407,-1133.9762,-129.01976,465.70975
17,0.133,-1132.69275,24.1014,632.75592,-1142.88416,-21.01689,463.60916,-1127.14709,-128.86905,465.70062
18,0.142,-1126.31763,24.10563,632.87823,-1136.80457,-22.35829,462.74982,-1125.10339,-128.48505,463.66727
19,0.15,-1122.82666,22.57121,631.34534,-1133.75256,-22.1036,461.20358,-1119.65649,-130.42569,462.48294
20,0.158,-1117.41687,22.5675,631.02618,-1128.32043,-22.55001,459.68442,-1112.19263,-130.21419,460.30234
21,0.167,-1110.59668,22.8075,629.79602,-1124.62476,-22.34938,458.33209,-1110.72534,-130.3757,460.31921
22,0.175,-1106.06543,22.24899,628.81702,-1118.65137,-22.84781,457.93954,-1103.30859,-130.04236,460.25293
23,0.183,-1101.24902,22.27359,628.46545,-1114.21155,-23.43913,456.04385,-1101.00403,-130.31636,459.43942
24,0.192,-1093.27588,20.57557,626.42218,-1108.47998,-23.40325,455.11856,-1093.75439,-129.56703,455.93921
25,0.2,-1088.47559,19.94428,624.7124,-1103.18481,-23.79956,453.92142,-1086.97021,-129.88614,454.40143
26,0.208,-1082.14282,20.41167,624.55084,-1098.15588,-24.07792,452.91464,-1083.56177,-129.98155,454.18179
27,0.217,-1076.46057,20.67292,623.37097,-1093.67883,-23.55327,451.75845,-1079.42554,-132.07135,454.23657
28,0.225,-1070.64148,19.65483,622.28778,-1087.85645,-24.52078,450.58115,-1070.10864,-130.38066,451.62903
29,0.233,-1064.77991,19.40859,621.09796,-1084.18433,-23.02656,449.75089,-1060.3407,-128.8092,451.4606
30,0.242,-1059.09741,18.6194,620.54907,-1078.57983,-23.79096,448.69824,-1059.36792,-128.95227,450.43503
31,0.25,-1053.2218,19.2389,619.58618,-1071.45264,-24.11492,449.36572,-1056.60315,-129.94434,449.73901
32,0.258,-1047.02759,18.74075,619.65698,-1067.39307,-23.37003,447.64914,-1050.52783,-132.00397,447.6333
33,0.267,-1042.03357,17.50953,619.28784,-1060.63831,-22.5688,447.2836,-1042.3197,-131.54486,447.49246
34,0.275,-1036.22766,17.91132,619.58032,-1052.75427,-20.9309,446.80466,-1033.61389,-130.20644,447.10211
35,0.283,-1029.32861,19.55894,619.94897,-1043.92297,-19.97334,446.37332,-1024.03113,-129.60292,446.25562
36,0.292,-1021.95813,18.257,619.76447,-1035.39819,-18.901,446.12656,-1014.17981,-128.09065,445.26303
37,0.3,-1014.21948,18.56683,620.47473,-1024.49316,-17.02467,446.35553,-1002.73804,-128.16037,445.72305
38,0.308,-1005.35266,19.30208,620.60004,-1012.34442,-16.63809,445.58505,-989.49963,-128.12596,444.50949
39,0.317,-995.1507,19.20638,620.39075,-999.65875,-14.79313,445.98645,-975.5777,-126.04987,443.71674
40,0.325,-984.96606,19.73168,620.60626,-984.99725,-13.3677,444.98361,-958.01776,-123.35558,444.62048
41,0.333,-973.69153,20.54397,621.1698,-968.76605,-10.07155,445.09045,-943.82739,-123.13466,444.16211
42,0.342,-962.08423,21.01398,621.36456,-952.58093,-6.99824,445.99979,-933.74994,-124.25275,445.13385
43,0.35,-948.25842,21.97978,621.48846,-934.47101,-3.67291,446.70099,-914.27344,-120.81439,444.9953
44,0.358,-935.37701,23.74611,622.27142,-917.41962,-0.65647,447.25098,-887.47412,-116.06597,445.90497
45,0.367,-920.388,26.34769,622.86761,-898.99927,2.16301,449.10919,-870.36444,-114.23859,446.36646
46,0.375,-906.17139,28.56138,624.26654,-881.63062,4.76588,452.05194,-847.30487,-108.98155,448.35953
47,0.383,-892.85132,30.22802,626.56201,-863.15973,7.75617,454.01025,-830.18555,-106.64415,451.15036
48,0.392,-879.1424,33.1114,629.42145,-846.92798,8.73329,456.76672,-813.26825,-102.48449,454.34979
49,0.4,-865.8703,34.19793,632.66034,-830.33124,10.82975,460.76077,-796.71643,-101.40903,458.37192
50,0.408,-853.53638,36.42499,637.323,-814.90594,12.63521,464.59744,-780.81268,-99.74591,463.37289
51,0.417,-840.18134,37.53888,640.56921,-800.66345,13.86402,469.28668,-765.95386,-98.3448,467.90353
52,0.425,-830.19922,38.95061,644.90448,-786.25513,15.5524,473.86249,-752.07324,-96.48898,472.92862
53,0.433,-819.40326,38.78319,649.375,-773.10101,16.81733,478.87534,-738.44818,-97.58814,478.13895
54,0.442,-808.88599,39.23785,652.27325,-759.89709,18.30611,483.77728,-724.9057,-98.54107,483.04962
