Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1152.80872,166.56163,1064.8634,-1173.12781,190.27512,962.66028,-1102.58167,128.90665,924.04828
2,0.008,-1145.65051,166.31718,1068.03516,-1167.15454,192.08401,962.70404,-1094.29871,127.16602,925.12701
3,0.017,-1142.09949,167.37183,1068.44092,-1161.24695,192.77716,964.28082,-1089.26257,128.67816,925.242
4,0.025,-1134.6499,168.3857,1068.39917,-1154.04358,192.33479,964.3302,-1083.18469,129.55196,925.00549
5,0.033,-1127.6521,166.87691,1068.32629,-1146.74243,193.03075,964.88715,-1077.80127,129.19131,925.58081
6,0.042,-1119.83362,167.56293,1067.97046,-1141.3855,193.9938,965.55426,-1072.7113,130.28598,925.25208
7,0.05,-1116.41882,169.14539,1067.72888,-1134.21094,195.59398,965.34564,-1066.53198,128.41403,925.15302
8,0.058,-1109.51392,169.09901,1067.05774,-1126.99512,195.18016,965.81598,-1060.72144,129.4624,925.09393
9,0.067,-1102.06677,168.15219,1066.11304,-1122.00647,196.04135,965.92242,-1056.1239,130.69316,923.55841
10,0.075,-1095.97705,165.43787,1066.06519,-1116.53577,196.75233,965.94501,-1049.9231,129.44064,923.38892
11,0.083,-1088.92139,165.25822,1066.31165,-1108.97424,196.82559,965.5271,-1043.82849,129.5822,921.86859
12,0.092,-1085.59521,167.431,1066.20166,-1102.29175,196.51091,964.20251,-1038.14673,129.77336,921.75348
13,0.1,-1078.09778,166.73834,1065.88513,-1097.16711,196.63593,964.35248,-1033.51001,128.91116,920.12286
14,0.108,-1072.27734,164.90842,1065.14038,-1091.58569,197.38229,963.61224,-1028.38794,128.80444,919.3952
15,0.117,-1064.79468,163.96385,1064.67468,-1084.86987,196.12979,962.36359,-1021.54944,128.26833,919.20209
16,0.125,-1061.6947,166.03519,1063.54236,-1078.4292,195.38811,962.13611,-1016.77271,128.48138,917.61053
17,0.133,-1055.28528,165.03409,1061.73706,-1074.05261,196.12613,961.23956,-1012.39203,127.64372,916.24585
18,0.142,-1048.63843,162.30376,1061.17224,-1067.83154,195.73602,960.258,-1005.96582,127.37134,915.63708
19,0.15,-1042.20776,161.26628,1059.99573,-1061.44128,195.26508,959.59271,-1000.24915,127.77216,913.76324
20,0.158,-1037.58228,162.30482,1059.12524,-1056.73682,195.47757,958.44403,-994.83435,126.73009,912.46826
21,0.167,-1032.68738,160.87379,1058.05798,-1051.92017,194.4481,958.03851,-990.08124,127.16968,911.44629
22,0.175,-1027.02405,159.03804,1057.80505,-1046.39233,193.87949,956.10437,-983.35541,126.39226,909.57434
23,0.183,-1022.30255,161.23476,1057.21521,-1041.52698,193.14793,955.70203,-978.19177,125.47503,909.72144
24,0.192,-1018.21484,160.0359,1055.10852,-1037.53125,192.27863,954.91693,-973.75952,126.38499,909.27728
25,0.2,-1011.56079,158.3571,1053.64087,-1031.979,190.97896,952.95374,-967.0791,126.46613,907.76813
26,0.208,-1009.11938,160.96323,1052.5752,-1028.01196,190.7999,952.3327,-963.24036,125.20103,906.72791
27,0.217,-1003.55396,159.44548,1052.51428,-1023.27478,190.26454,950.71002,-957.92102,124.84683,906.55225
28,0.225,-999.33417,157.65862,1051.74597,-1017.49542,188.82799,949.30481,-953.11462,124.29121,906.10602
29,0.233,-995.61127,156.78073,1050.99915,-1014.80927,187.91931,949.40112,-949.10059,124.14388,905.59198
30,0.242,-989.78845,156.96494,1050.74902,-1010.68713,187.77336,949.14441,-943.17413,123.125,905.81628
31,0.25,-985.99353,156.45937,1050.32251,-1006.82239,185.97672,947.87585,-938.95905,122.19733,903.94629
32,0.258,-981.70703,154.80093,1049.19495,-1002.08582,183.46135,947.30188,-936.05823,121.19238,903.48553
33,0.267,-977.21265,152.65344,1049.63147,-998.34235,183.8652,946.63599,-930.50201,120.52931,902.7439
34,0.275,-975.75531,153.14819,1048.92993,-995.05225,182.19028,946.70245,-926.71606,118.77817,903.38062
35,0.283,-969.82635,151.84641,1048.57715,-990.89191,181.44995,945.14148,-922.93695,118.29393,902.81506
36,0.292,-967.1972,153.1179,1047.79883,-987.03461,180.03026,944.9729,-918.67334,117.23172,903.17346
37,0.3,-962.12164,151.35431,1047.3623,-984.51929,179.1521,945.05145,-916.43311,116.24849,902.41949
38,0.308,-958.95825,150.07597,1046.97522,-980.05347,177.49942,944.96594,-911.72052,112.67587,902.34369
39,0.317,-955.6839,148.73976,1047.20251,-976.26495,176.46373,944.9668,-908.26892,113.03988,902.06329
40,0.325,-951.90649,147.91702,1046.41833,-973.5058,175.86143,944.70374,-904.41626,112.77005,901.91217
41,0.333,-948.82172,148.15721,1047.43958,-969.48486,173.81435,944.6535,-901.06793,112.19243,901.65436
42,0.342,-943.91156,146.48589,1047.36353,-967.52631,173.21335,944.73083,-897.19067,112.93018,902.34821
43,0.35,-942.72052,146.91031,1048.24451,-963.69293,172.04523,945.55603,-894.91534,112.22269,903.60114
44,0.358,-937.01855,143.17473,1048.79749,-961.09308,171.07143,946.00372,-891.73474,108.3666,902.49945
45,0.367,-935.97833,143.60555,1049.06519,-957.98083,169.48085,947.21503,-889.19812,107.75108,903.59381
46,0.375,-931.68506,141.31717,1050.23425,-955.17786,169.30191,947.51605,-886.39484,107.59862,903.82318
47,0.383,-928.94287,140.52345,1050.32849,-951.3031,168.47093,947.49457,-883.15338,107.72249,903.90228
48,0.392,-925.03302,140.03557,1050.49792,-948.81128,167.33267,947.76959,-881.24652,106.97693,903.94519
49,0.4,-923.09467,140.3708,1049.51807,-946.10425,167.31406,947.70825,-877.97394,104.41431,904.06238
50,0.408,-919.79797,139.89214,1049.60022,-944.0459,167.55446,947.61371,-876.38861,104.1087,903.55634
51,0.417,-917.34314,139.6553,1049.78552,-941.07935,166.80896,946.9762,-873.98572,102.75871,902.24243
52,0.425,-914.55096,139.21065,1049.16699,-938.62347,166.75928,946.79614,-870.10028,103.25539,901.69012
53,0.433,-911.45306,138.25943,1048.24475,-936.55713,164.81065,946.27203,-868.70605,102.96054,901.74908
54,0.442,-908.63885,139.32341,1047.96045,-934.01233,164.35677,945.80212,-866.39648,103.41653,901.5509
55,0.45,-904.05688,137.78001,1047.44788,-930.69904,165.05838,946.35211,-864.96246,103.90874,901.72266
56,0.458,-903.26746,138.7784,1047.44604,-930.1991,164.93465,946.23914,-863.1546,103.30453,900.14246
57,0.467,-901.24304,139.39995,1047.125,-927.53864,164.5399,945.85297,-860.13861,103.89067,899.91626
58,0.475,-898.0307,138.07619,1047.56348,-924.29224,164.41348,946.92157,-857.56683,103.98271,899.93604
59,0.483,-895.94525,138.89816,1047.44165,-923.7774,164.50749,946.97314,-855.01184,104.3743,899.70294
60,0.492,-892.68097,139.21764,1048.23254,-922.40814,165.19724,947.76086,-853.90289,105.38581,899.76105
61,0.5,-890.89099,140.54582,1049.35242,-920.44598,165.2811,949.45898,-852.86658,105.21732,900.42151
62,0.508,-887.80438,139.07823,1050.44604,-918.6134,165.61108,950.70685,-851.02264,105.56664,900.97211
63,0.517,-886.71381,139.6297,1051.55176,-916.24353,164.5634,950.74115,-849.47516,106.33452,901.2771
64,0.525,-883.74097,137.68428,1051.78601,-914.91443,165.37703,951.99774,-847.26868,107.56792,901.52673
65,0.533,-880.87018,138.27231,1052.55774,-913.20819,164.87271,952.75519,-845.82721,107.24104,903.15295
66,0.542,-879.39838,140.00807,1052.93738,-912.31012,165.60184,954.39569,-844.83197,108.19601,903.72302
67,0.55,-876.35297,140.02086,1054.86865,-910.64905,165.595,955.15131,-842.81207,108.9258,903.64252
68,0.558,-875.01898,140.43489,1055.31018,-908.86279,166.4375,955.87469,-841.50885,108.86987,904.64734
69,0.567,-872.48505,140.39153,1056.53748,-907.1911,166.6915,957.28943,-840.66943,110.3313,904.25189
70,0.575,-870.24481,142.36572,1057.0271,-905.90601,167.34731,957.78882,-839.82117,110.21534,904.87842
71,0.583,-866.99677,142.14139,1056.99268,-904.20496,167.6505,959.19965,-837.25159,112.99009,905.30933
72,0.592,-864.52179,142.36519,1057.53137,-903.29315,167.73947,959.8172,-835.89258,114.2983,905.3916
73,0.6,-863.40552,142.81584,1057.31873,-900.99872,168.4192,960.13763,-834.44458,113.97005,905.51868
74,0.608,-859.56494,144.7527,1058.67505,-899.39185,168.08176,960.72406,-832.76965,113.91649,905.78302
75,0.617,-856.61115,144.63255,1058.27612,-897.75537,168.44322,960.97345,-831.5802,114.93538,905.52429
76,0.625,-854.16541,145.69461,1058.29333,-895.27618,168.71507,960.54858,-830.53821,115.13596,905.18921
77,0.633,-851.34613,143.99237,1058.4989,-893.11212,169.49414,961.39966,-827.96442,116.59312,904.8136
78,0.642,-848.36249,143.28885,1057.84229,-892.00391,170.17749,961.64661,-826.88489,117.92147,904.92133
79,0.65,-844.59143,145.23085,1057.54651,-889.14752,170.95148,961.71936,-825.60291,117.41766,904.38287
80,0.658,-842.50024,146.29089,1057.51318,-886.99103,171.31758,961.47449,-823.94189,117.90003,903.70825
81,0.667,-839.6496,145.76917,1056.57007,-884.09607,172.34326,962.36456,-821.18829,118.20014,903.06763
82,0.675,-835.80078,146.7991,1055.95947,-881.3454,172.41341,961.67548,-819.77942,118.72973,901.99976
83,0.683,-831.98651,146.75235,1055.0741,-878.35333,172.28877,961.57068,-815.91071,119.41856,901.6687
84,0.692,-829.17688,146.35274,1054.7594,-876.06641,172.6089,960.87775,-811.66138,120.66995,899.16016
85,0.7,-824.88538,146.92097,1053.41797,-873.4425,173.65916,960.37732,-811.37207,120.28297,898.98962
86,0.708,-821.28821,148.27339,1053.7251,-870.01794,173.73543,959.78894,-810.92053,120.72844,897.97583
87,0.717,-817.0329,147.77724,1052.48694,-867.56873,174.53571,959.72302,-806.664,122.25867,896.63263
88,0.725,-813.03204,148.80223,1051.48083,-864.40717,174.55388,959.79376,-803.28729,122.85294,896.56628
89,0.733,-809.64636,149.96669,1050.65063,-861.32794,175.27103,958.47479,-801.15271,122.65082,896.14905
90,0.742,-805.48877,148.47736,1050.52417,-857.94983,175.81158,958.29883,-797.50458,123.57953,895.54352
91,0.75,-801.37756,149.01636,1050.17224,-854.03461,176.68404,957.98383,-793.13342,123.82568,893.60834
92,0.758,-797.17548,150.15219,1048.62244,-850.10004,176.16968,957.14227,-790.69025,123.94464,893.25165
93,0.767,-793.53882,150.55206,1047.6062,-846.54388,176.60747,957.2818,-787.24164,124.80299,892.73364
94,0.775,-789.48517,151.06012,1047.13184,-841.71765,177.42853,956.64709,-782.99146,125.60466,891.40149
95,0.783,-784.58191,151.60667,1046.36816,-838.56848,177.47716,956.27081,-779.47363,125.15966,890.57538
96,0.792,-779.85651,152.23415,1045.64734,-833.88141,178.04956,955.58545,-775.29504,126.13236,890.12921
97,0.8,-777.2453,152.56783,1045.75732,-829.18213,179.20432,955.18646,-772.03967,125.64264,888.87335
98,0.808,-770.64282,152.59137,1044.49023,-825.88116,178.5107,954.13287,-767.45984,125.92419,888.1889
99,0.817,-765.40167,152.68163,1044.13074,-819.87524,178.93193,953.76575,-763.86035,126.40803,887.74982
100,0.825,-762.03668,153.72331,1043.00708,-815.86603,178.36139,952.80695,-757.86499,127.26301,887.30249
101,0.833,-756.54437,152.73476,1042.57434,-811.7547,177.70918,951.66992,-752.41736,125.60074,887.44128
102,0.842,-751.80573,152.50038,1041.45435,-806.6012,178.72757,951.52362,-748.12756,127.47469,886.38208
103,0.85,-747.37567,153.78191,1041.30261,-801.87646,179.44649,950.62842,-743.7074,126.79277,884.64948
104,0.858,-741.81305,154.5515,1040.6925,-796.9657,179.6936,950.18109,-737.00293,127.12501,884.5459
105,0.867,-736.8985,155.24217,1039.83179,-791.12115,179.39777,948.92786,-733.12927,127.33064,883.93915
106,0.875,-732.41907,155.9873,1038.61499,-786.70361,180.22411,948.77496,-727.44965,128.56607,884.12006
107,0.883,-726.94727,154.27689,1037.77808,-782.2356,179.10625,948.04144,-722.20111,128.67114,883.60504
