Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1108.74512,-127.91386,1677.12756,-1025.29907,-166.78322,1566.35559,-1230.55981,-98.02327,1618.39832,-1063.18945,-170.12297,1430.2782
2,0.008,-1102.59802,-128.84622,1678.46802,-1022.11523,-167.66263,1565.80762,-1225.94409,-98.24174,1619.04871,-1058.24548,-171.02383,1430.12732
3,0.017,-1097.198,-130.51114,1677.52759,-1017.13873,-169.59624,1564.95837,-1221.43152,-98.31568,1619.17249,-1055.45813,-171.40288,1429.43469
4,0.025,-1093.84033,-131.69086,1677.73535,-1011.9118,-169.5414,1564.70654,-1216.47998,-98.61842,1619.30554,-1050.2915,-174.48375,1429.59326
5,0.033,-1088.06458,-131.99324,1677.27832,-1008.59668,-169.86191,1564.68958,-1211.65576,-99.52888,1619.4386,-1047.58313,-173.98907,1429.58691
6,0.042,-1083.10974,-132.37445,1677.98071,-1003.81494,-172.25435,1564.55884,-1207.5708,-99.50385,1619.33447,-1042.8501,-175.69017,1428.59863
7,0.05,-1078.7561,-133.26056,1677.48608,-1001.16913,-171.91678,1564.44421,-1202.41162,-99.79729,1620.18201,-1039.73047,-174.22678,1428.15283
8,0.058,-1074.79041,-134.05226,1676.54614,-996.20532,-173.63541,1563.42993,-1197.47266,-100.8368,1619.9519,-1034.6936,-176.73012,1427.78845
9,0.067,-1069.42932,-133.81927,1676.97827,-990.6087,-175.94887,1562.53894,-1192.27673,-100.22717,1619.63782,-1031.68896,-175.15489,1427.5415
10,0.075,-1063.47205,-133.96806,1676.00171,-987.30652,-173.19583,1562.41736,-1188.26355,-99.9866,1619.76648,-1028.26147,-177.00423,1426.20667
11,0.083,-1060.5166,-135.17119,1675.77661,-982.55371,-175.25244,1560.979,-1183.23889,-100.29608,1618.98059,-1024.81519,-177.78531,1425.9364
