Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
11,0.083,-1177.45947,-253.98132,1403.65198,-1129.02625,-15.27263,1419.2865,-1308.28845,-196.03105,1407.05896,-1276.64661,-19.13879,1420.1759,-1357.13159,-198.15218,1300.84497
12,0.092,-1172.6272,-254.71722,1403.65662,-1123.11255,-15.4062,1418.58215,-1303.76221,-195.73596,1405.80518,-1271.69727,-19.85332,1418.36633,-1352.70691,-197.42096,1300.62866
13,0.1,-1168.09729,-256.267,1402.90125,-1117.67712,-15.33789,1417.83691,-1297.78564,-195.59386,1404.51514,-1266.38452,-19.33763,1418.09875,-1348.19263,-197.5912,1299.55298
14,0.108,-1163.17383,-255.74857,1402.08289,-1113.3844,-14.88304,1418.1311,-1294.99585,-196.58762,1404.04102,-1261.40479,-19.79575,1417.00732,-1343.47803,-197.64235,1297.97766
15,0.117,-1158.73926,-255.21417,1401.1394,-1109.25854,-16.00679,1416.89575,-1289.54102,-196.50089,1402.52234,-1256.05847,-20.08611,1415.88989,-1338.88672,-197.45949,1296.89929
16,0.125,-1154.92017,-256.14758,1400.87866,-1103.21497,-17.49808,1415.54492,-1285.31458,-196.48834,1401.91309,-1251.28064,-20.37086,1414.75549,-1333.6615,-197.6729,1294.90417
17,0.133,-1150.76062,-255.96538,1399.88013,-1099.45935,-16.49129,1415.51941,-1280.69507,-196.91125,1400.28455,-1246.46179,-21.14139,1413.83044,-1329.19287,-197.12305,1294.2052
18,0.142,-1145.78064,-258.11917,1400.25269,-1094.61255,-17.25723,1414.26123,-1274.92737,-197.67249,1399.8501,-1242.09534,-21.31304,1413.38281,-1324.08203,-197.43004,1292.39343
19,0.15,-1139.84082,-257.73758,1398.25537,-1089.33862,-19.04879,1413.20251,-1271.0885,-198.64854,1398.39063,-1238.33069,-22.05146,1411.39697,-1319.52734,-198.67619,1291.78906
20,0.158,-1135.37122,-258.65714,1397.88452,-1085.66626,-17.96977,1413.24194,-1266.41785,-199.3934,1397.03687,-1233.48059,-22.01372,1410.56506,-1314.5177,-200.17714,1289.75256
21,0.167,-1130.98132,-259.98676,1396.81311,-1080.48669,-19.3101,1412.18945,-1261.24902,-198.70187,1396.48828,-1228.86902,-23.73258,1409.01233,-1309.53699,-200.36432,1288.79883
22,0.175,-1127.05701,-260.16278,1396.38098,-1075.39258,-20.60085,1410.38928,-1255.7627,-199.48773,1394.24255,-1224.38904,-23.95713,1408.19189,-1304.04285,-201.19717,1287.46875
23,0.183,-1121.26453,-262.44519,1395.04492,-1070.36694,-21.36787,1409.66736,-1252.08521,-201.04242,1393.39026,-1219.58789,-24.75071,1406.53845,-1298.55945,-201.86493,1286.42712
24,0.192,-1116.65442,-262.34769,1394.35693,-1065.50098,-20.7073,1408.854,-1247.05359,-200.55754,1392.71948,-1214.10974,-25.69846,1405.95129,-1293.93079,-202.51152,1285.81726
25,0.2,-1111.52148,-262.64523,1392.98425,-1061.46167,-20.59529,1408.50671,-1241.58679,-202.38654,1391.90369,-1209.27039,-26.45247,1404.5282,-1287.83838,-203.90279,1283.94116
26,0.208,-1105.87671,-264.47247,1391.86975,-1055.96484,-22.07505,1407.48279,-1236.23706,-203.23924,1391.18726,-1205.26709,-27.83302,1403.44043,-1284.03027,-205.11804,1282.97949
27,0.217,-1101.4989,-264.96994,1391.51648,-1051.2644,-22.70857,1407.17786,-1230.79077,-203.52917,1389.72961,-1200.18311,-28.36251,1402.44482,-1278.10217,-206.56268,1281.60413
28,0.225,-1096.11157,-265.24539,1390.77649,-1046.65552,-23.37466,1406.48267,-1225.93665,-204.65552,1388.91003,-1195.71985,-28.5696,1402.354,-1272.92712,-206.34082,1281.07104
29,0.233,-1091.19971,-265.69031,1390.10156,-1041.57178,-24.19061,1406.41309,-1221.27588,-206.05998,1387.73962,-1190.17188,-29.22586,1401.50317,-1266.85254,-207.72643,1279.05164
30,0.242,-1084.88428,-267.1261,1389.47888,-1036.78809,-24.31671,1405.15076,-1216.26892,-206.44965,1387.2395,-1185.41736,-30.88015,1400.26025,-1261.72754,-207.48582,1278.82336
31,0.25,-1080.30188,-267.26547,1389.0802,-1031.41724,-24.64427,1405.12122,-1210.44727,-207.47906,1385.95215,-1181.48987,-31.23948,1400.31262,-1256.50049,-208.72215,1277.9021
32,0.258,-1074.17102,-268.34497,1388.34021,-1026.6864,-25.72336,1404.98682,-1204.53491,-209.3201,1385.5094,-1176.36914,-32.37124,1399.07532,-1250.53552,-209.96112,1276.58875
33,0.267,-1069.24463,-268.81891,1387.6106,-1023.03864,-25.08085,1404.73352,-1200.19019,-210.22195,1384.40393,-1171.28699,-32.92855,1398.9364,-1246.01074,-210.54482,1275.51184
34,0.275,-1064.15601,-270.04721,1387.17822,-1017.89563,-27.22721,1403.85706,-1195.29187,-211.01334,1383.65955,-1167.08826,-34.28375,1398.81067,-1240.96399,-211.1875,1273.81836
35,0.283,-1058.04724,-270.6666,1386.72839,-1013.24854,-26.42297,1404.32019,-1190.16382,-212.54288,1382.83704,-1162.63892,-36.06254,1397.62451,-1235.0896,-212.61206,1273.60339
36,0.292,-1052.24512,-271.03824,1386.07068,-1008.21942,-27.43763,1403.94519,-1184.39355,-213.41759,1381.71692,-1157.74829,-36.98277,1397.03467,-1229.03442,-213.4463,1271.71008
37,0.3,-1047.65125,-271.8327,1385.41125,-1004.1958,-29.60595,1403.74048,-1178.67053,-213.97107,1381.7948,-1153.06567,-37.45707,1396.99976,-1223.30701,-215.4008,1272.36438
38,0.308,-1042.04565,-272.67651,1385.552,-999.45129,-29.84253,1403.61182,-1173.37524,-215.07291,1382.08374,-1148.92224,-40.11161,1396.53296,-1217.96155,-216.32426,1271.98633
39,0.317,-1036.63062,-273.44305,1386.33069,-995.58313,-30.46746,1404.40771,-1167.80969,-217.23619,1381.84497,-1143.71326,-41.2479,1397.3595,-1212.18665,-217.34995,1271.16211
40,0.325,-1030.94873,-274.33374,1386.0741,-990.98798,-31.21527,1404.93433,-1162.73352,-218.72165,1381.92542,-1139.17639,-42.4743,1396.53125,-1206.46729,-219.52638,1271.89246
41,0.333,-1025.6554,-274.27136,1386.63562,-988.84784,-30.99767,1405.76331,-1157.55029,-220.14857,1381.70276,-1136.06628,-43.5733,1396.72791,-1201.22009,-221.35553,1272.02454
42,0.342,-1019.69348,-276.41223,1386.22388,-982.4931,-32.11594,1405.99731,-1151.87854,-220.68021,1381.99316,-1130.86963,-44.93338,1397.88501,-1196.14478,-223.33075,1272.20508
43,0.35,-1014.66302,-277.83231,1387.14648,-977.90015,-31.85626,1406.30652,-1146.3009,-222.50017,1383.2915,-1126.03943,-45.44386,1398.33826,-1190.25012,-224.58401,1272.80493
44,0.358,-1007.88391,-277.77881,1387.22168,-973.92914,-31.91416,1406.51208,-1140.65186,-224.00597,1383.27832,-1122.67822,-47.6552,1398.44934,-1185.09106,-226.77681,1273.48755
45,0.367,-1002.37134,-278.81406,1386.65515,-967.94678,-33.31979,1407.33533,-1135.84717,-225.23921,1383.14502,-1116.71875,-48.61319,1398.26013,-1179.64697,-227.33684,1273.35254
46,0.375,-996.41296,-279.49316,1388.32373,-963.79651,-34.10121,1407.72937,-1130.45435,-226.94432,1383.43811,-1112.59314,-48.942,1398.95715,-1176.08899,-229.99063,1273.92883
47,0.383,-991.38867,-278.64276,1388.23047,-960.15704,-33.95091,1408.18213,-1124.88538,-228.29283,1383.80017,-1107.67981,-50.2456,1399.64844,-1169.87158,-232.15236,1274.65857
48,0.392,-984.95752,-278.88193,1389.03333,-955.71387,-33.89852,1408.05933,-1118.85889,-229.60533,1384.33105,-1103.06628,-52.39179,1399.76086,-1164.40308,-233.59979,1275.03223
49,0.4,-978.80737,-280.75864,1388.3042,-951.38843,-34.25636,1408.54919,-1113.46082,-230.84,1384.10999,-1098.52625,-52.83381,1400.30505,-1158.04346,-236.46242,1276.15857
50,0.408,-974.10712,-279.37527,1389.22485,-946.52075,-36.09074,1408.86755,-1107.7085,-231.61613,1384.5105,-1094.52051,-53.91736,1400.24915,-1152.42773,-237.80576,1276.40149
51,0.417,-968.03687,-280.24716,1388.57043,-943.06256,-37.15546,1408.78271,-1103.68262,-234.09583,1385.46631,-1089.58191,-55.43245,1400.48682,-1148.48022,-239.55519,1276.52502
52,0.425,-961.86816,-281.1911,1388.29785,-938.42932,-36.59568,1408.92676,-1097.60986,-235.35358,1385.81042,-1086.14172,-55.47928,1400.61169,-1142.93518,-241.96538,1277.90137
53,0.433,-958.34155,-280.39886,1388.62012,-933.83368,-36.39095,1407.82825,-1092.62439,-236.10175,1386.91907,-1081.22681,-57.54652,1401.14661,-1137.31226,-242.80028,1277.72729
54,0.442,-952.13696,-280.20404,1388.74194,-930.29803,-36.57169,1407.75757,-1086.42834,-236.83566,1387.73596,-1076.49927,-57.20516,1402.27466,-1132.06226,-244.34598,1278.88879
55,0.45,-946.52484,-281.83371,1389.51147,-922.77393,-36.38311,1407.52124,-1081.92529,-237.03789,1387.74097,-1071.92676,-57.71201,1402.91235,-1127.99573,-247.34344,1279.58264
56,0.458,-942.64502,-281.30841,1390.03503,-920.38965,-36.43891,1408.10718,-1077.91138,-238.38956,1388.96472,-1067.75244,-58.50281,1403.41907,-1122.76563,-247.12733,1280.71423
57,0.467,-937.52081,-281.84137,1390.55518,-915.62799,-36.89658,1408.14636,-1072.77539,-239.17162,1390.69556,-1063.5979,-58.64553,1404.47852,-1116.9458,-248.33813,1281.92737
58,0.475,-931.9126,-282.6485,1390.87891,-912.32123,-36.3113,1409.40576,-1067.88696,-238.89977,1391.07971,-1059.06848,-59.46821,1404.93872,-1112.45496,-248.0573,1282.95935
59,0.483,-927.90088,-280.70651,1391.16882,-907.31299,-37.12704,1409.94385,-1062.57373,-239.35353,1392.63159,-1054.53638,-60.46694,1405.69397,-1107.91064,-249.19449,1284.57361
60,0.492,-921.6825,-281.18604,1392.32874,-902.92261,-36.45919,1410.97961,-1057.36816,-239.61276,1393.81372,-1049.62085,-60.0918,1406.74988,-1102.82129,-248.91432,1284.73767
61,0.5,-917.2688,-281.20383,1393.25586,-898.3772,-36.32614,1411.28857,-1052.49182,-239.04747,1394.79175,-1045.15649,-61.09101,1408.44373,-1097.42285,-249.68391,1286.24377
62,0.508,-912.46198,-281.16153,1394.047,-892.96564,-35.94614,1411.80835,-1048.69104,-240.50952,1395.75635,-1040.69116,-60.64783,1409.25769,-1093.67297,-248.59834,1287.22302
63,0.517,-907.16284,-281.02115,1395.60828,-889.69122,-36.37317,1413.37097,-1043.55774,-240.19791,1396.94543,-1035.86914,-62.04436,1410.16125,-1088.25464,-249.20433,1288.68958
64,0.525,-902.27374,-281.43564,1396.0376,-884.00433,-36.58492,1414.74609,-1038.47729,-240.67812,1398.30005,-1030.31665,-61.92429,1411.11487,-1083.68677,-248.74197,1289.82593
65,0.533,-897.36273,-281.19867,1397.61536,-878.69067,-36.05486,1415.35608,-1033.38306,-240.23985,1399.18408,-1025.56091,-62.04669,1411.96143,-1078.2113,-249.16356,1290.91699
66,0.542,-892.03088,-281.46503,1398.88562,-874.29871,-36.1761,1415.82605,-1027.29956,-241.08279,1400.45532,-1020.62286,-62.20971,1412.91968,-1072.92957,-249.16229,1292.18652
67,0.55,-886.51923,-280.66449,1400.47546,-870.47522,-36.07595,1417.07227,-1023.03516,-239.79871,1400.76843,-1015.13452,-62.35918,1413.60364,-1068.51868,-249.91313,1293.14941
68,0.558,-881.70526,-280.29977,1400.48083,-864.12744,-35.80266,1418.08228,-1016.72607,-240.40981,1402.18298,-1011.9162,-62.01752,1414.68848,-1063.49658,-249.93187,1294.21313
69,0.567,-875.62244,-280.62216,1401.29077,-859.55829,-36.15693,1419.00232,-1011.87909,-240.80989,1402.7605,-1006.11536,-63.05156,1415.81689,-1058.28064,-250.9491,1294.74036
70,0.575,-870.7655,-280.29581,1403.10278,-855.84692,-36.34568,1419.52209,-1007.5459,-242.07695,1403.60913,-1000.49341,-62.2105,1415.86462,-1053.07214,-250.43483,1294.97058
71,0.583,-865.51672,-280.53015,1403.40442,-848.77075,-35.62894,1419.57581,-1002.02692,-241.78548,1403.47876,-995.94458,-62.79242,1416.54956,-1046.55933,-251.40202,1295.60352
72,0.592,-860.10553,-280.46173,1404.32581,-845.46722,-35.95308,1420.6897,-996.02618,-242.23468,1403.76013,-990.88153,-63.56793,1417.18982,-1041.99329,-251.40652,1295.8949
73,0.6,-854.25916,-280.29895,1404.04675,-839.8006,-36.19641,1420.92566,-991.60754,-241.67343,1403.70142,-985.75311,-63.2956,1417.8678,-1036.08118,-252.60698,1297.10596
74,0.608,-850.32013,-278.78101,1405.11377,-833.28528,-35.52903,1421.6665,-985.6427,-241.91656,1404.27307,-979.76996,-62.64705,1418.01392,-1030.79199,-252.39153,1296.95239
75,0.617,-843.63684,-278.02457,1405.09839,-829.65973,-36.44519,1422.14111,-981.46814,-242.19923,1404.93311,-974.46143,-63.51791,1417.42871,-1024.64954,-253.11986,1296.88086
76,0.625,-838.31989,-279.09653,1405.96436,-823.38422,-35.62286,1422.18262,-974.62292,-242.99074,1404.80469,-969.31934,-63.35677,1417.35217,-1018.86011,-254.00931,1296.69946
77,0.633,-832.28601,-278.15503,1406.17004,-817.84967,-35.71075,1422.12061,-969.96906,-242.63222,1404.16895,-964.67322,-63.62938,1417.32251,-1014.0968,-254.24358,1296.229
78,0.642,-827.58368,-278.57907,1405.28601,-813.13495,-36.5061,1421.85376,-962.98474,-242.20714,1404.28979,-958.89648,-63.01618,1417.52246,-1007.14502,-253.27242,1296.45581
79,0.65,-821.10577,-278.96964,1404.71875,-808.19391,-36.16327,1421.72864,-958.37555,-242.54105,1403.45593,-953.13745,-63.20642,1416.69482,-1001.47144,-253.26935,1295.33008
80,0.658,-815.10388,-278.9903,1403.94641,-802.31726,-34.95116,1420.85364,-954.20984,-241.90132,1402.19299,-947.68695,-63.22039,1416.05347,-995.66669,-253.99701,1293.90112
81,0.667,-810.60675,-277.70163,1404.17847,-796.69177,-35.91032,1420.1698,-947.37238,-243.24991,1402.82483,-942.08704,-62.97949,1416.70667,-990.04114,-254.02892,1294.30688
82,0.675,-804.64227,-276.49933,1402.96509,-791.52606,-34.70898,1419.78845,-941.93536,-242.34937,1402.06873,-937.06396,-63.8332,1415.6499,-984.26917,-254.26947,1293.44568
83,0.683,-798.29913,-277.87073,1402.72131,-785.93134,-34.5983,1418.69128,-935.66602,-243.13153,1400.68958,-930.1795,-63.20818,1414.77795,-977.79486,-254.43242,1292.55713
84,0.692,-792.0213,-276.91534,1402.29028,-779.96973,-33.79974,1417.79614,-930.45294,-242.5287,1400.32019,-925.22418,-63.38507,1414.30469,-972.85809,-254.00398,1292.36072
85,0.7,-786.6153,-277.09613,1401.25232,-773.96539,-34.1685,1417.04919,-923.36694,-243.11128,1400.15161,-919.41132,-63.49226,1413.672,-966.16772,-253.92406,1291.24194
86,0.708,-780.36267,-276.10272,1400.16931,-769.60052,-32.63113,1415.04504,-917.84454,-242.90343,1398.80286,-913.43744,-63.6028,1413.26526,-960.87384,-254.25871,1290.37036
87,0.717,-773.71643,-276.10492,1399.84436,-763.70996,-34.01471,1414.91821,-911.63043,-243.09549,1398.41077,-907.63708,-63.1408,1412.97729,-954.05084,-254.54788,1290.05371
88,0.725,-767.72211,-275.08783,1398.97119,-758.08118,-32.30284,1413.23462,-905.75067,-241.97725,1397.89856,-902.28754,-63.06044,1412.09167,-949.17139,-254.98521,1289.15845
89,0.733,-761.46716,-274.94037,1398.31714,-752.30591,-32.82592,1412.64563,-899.18036,-243.08943,1396.72949,-896.48706,-62.58555,1411.34875,-942.16321,-254.49109,1288.52661
90,0.742,-755.71429,-274.01001,1397.21021,-745.15979,-30.51983,1412.3407,-892.59882,-242.5312,1396.47302,-890.26691,-63.18465,1410.45264,-936.31049,-253.54242,1288.19275
91,0.75,-749.48834,-274.25806,1396.22974,-739.40082,-32.21587,1411.66748,-887.21094,-242.97646,1395.76428,-884.96448,-62.08188,1410.19641,-931.14093,-254.8562,1287.31262
92,0.758,-743.06213,-274.35162,1394.34937,-733.51312,-30.47532,1411.06726,-880.71881,-242.2256,1395.02527,-878.89063,-62.03835,1409.50598,-923.94812,-253.98689,1287.03833
93,0.767,-736.09387,-273.42224,1393.73218,-728.24854,-30.74334,1409.74219,-874.28217,-241.74071,1394.22534,-872.98779,-62.1324,1408.9751,-917.96295,-254.20633,1286.01965
94,0.775,-730.14203,-272.34006,1392.66736,-721.99048,-28.92123,1408.79541,-868.21802,-242.1842,1393.65747,-867.06207,-62.13219,1408.54675,-912.09052,-253.44827,1285.34448
95,0.783,-723.26501,-271.0332,1391.61108,-715.98248,-28.0388,1408.27124,-862.31567,-241.3842,1392.78198,-861.00781,-62.25244,1407.39697,-905.18005,-253.78583,1284.55188
96,0.792,-717.17737,-270.32709,1389.948,-711.31866,-27.34121,1407.60571,-854.83875,-241.50392,1392.03552,-855.15436,-61.71254,1406.76147,-900.21759,-253.10233,1284.69604
97,0.8,-710.80365,-269.59824,1389.68762,-705.42902,-27.07699,1406.59644,-849.42749,-240.70169,1391.64453,-849.7063,-61.863,1406.11108,-893.47461,-253.01843,1284.11316
98,0.808,-703.55176,-269.66858,1388.55408,-699.29126,-26.87205,1406.53857,-841.39417,-240.77776,1391.48315,-843.44104,-61.73772,1406.08765,-886.94366,-253.57133,1283.63562
99,0.817,-697.01862,-269.55228,1387.47839,-695.34613,-27.08601,1404.10986,-835.35205,-239.67419,1391.10449,-837.4743,-61.39407,1405.11426,-880.59705,-254.23743,1283.29102
100,0.825,-690.04755,-268.52805,1386.79138,-688.80225,-25.27845,1403.26221,-828.45648,-240.38789,1390.5127,-832.14771,-61.72577,1404.48071,-873.59882,-253.28027,1282.64197
101,0.833,-683.34229,-267.84933,1385.67334,-682.87842,-24.89882,1402.46069,-822.02527,-239.98538,1390.12988,-825.68878,-62.31864,1404.17737,-867.27753,-253.99652,1282.06738
102,0.842,-676.4856,-266.81342,1384.99622,-675.87128,-24.89529,1403.09192,-815.02655,-240.28114,1389.56848,-819.80688,-61.45725,1403.9032,-860.73126,-253.41891,1282.15869
103,0.85,-670.17694,-265.54343,1385.34045,-672.00598,-23.82594,1402.82617,-808.76343,-240.05682,1389.45544,-814.18182,-61.30896,1402.70642,-854.95544,-254.77914,1282.10962
104,0.858,-663.44781,-265.03491,1384.7865,-665.32935,-22.88171,1401.86865,-802.26172,-240.98953,1389.58899,-808.89063,-61.45595,1402.49292,-847.56445,-255.25409,1282.20093
105,0.867,-656.84961,-263.95657,1384.42053,-659.8291,-22.17891,1400.58069,-796.04633,-239.9911,1389.62976,-803.54712,-61.10926,1401.83704,-841.27881,-255.88251,1282.35828
106,0.875,-650.01624,-263.30911,1384.17273,-653.60431,-21.54556,1400.2074,-789.69556,-240.57224,1389.7262,-798.15771,-60.12551,1402.33887,-834.84253,-256.76965,1282.91919
107,0.883,-643.76727,-262.77844,1384.36731,-648.47699,-20.97981,1399.79529,-783.1416,-239.66905,1390.76599,-791.93555,-60.58217,1402.82544,-828.95581,-256.54459,1283.85437
108,0.892,-637.72357,-262.79556,1384.63574,-643.98322,-20.30828,1399.51367,-776.97021,-239.57288,1391.47876,-786.68195,-60.08699,1403.22266,-823.85132,-257.69296,1284.8551
109,0.9,-631.44739,-262.55191,1384.74658,-638.77411,-20.49527,1399.53955,-770.81921,-239.49988,1392.62439,-780.81677,-59.84954,1403.88647,-816.96307,-257.90012,1285.22473
110,0.908,-625.46216,-261.43713,1385.73145,-634.00067,-18.94401,1398.94104,-764.59802,-239.33861,1393.46838,-775.90979,-60.41749,1404.42761,-810.68799,-258.7052,1287.02698
111,0.917,-618.71722,-259.83173,1386.98718,-627.00439,-18.1592,1400.63013,-758.3717,-239.80511,1394.84875,-770.4613,-60.23498,1405.45728,-804.70099,-257.99588,1287.62329
112,0.925,-612.82135,-259.69788,1387.4425,-622.50311,-18.35897,1401.45093,-753.17523,-239.90939,1395.54541,-764.89819,-60.46187,1405.88159,-799.02563,-258.60864,1288.90076
113,0.933,-607.13379,-258.72159,1388.54077,-616.67676,-16.82532,1401.45093,-747.2002,-239.62589,1395.98804,-759.20038,-59.55273,1406.31287,-793.07397,-258.14746,1289.38794
114,0.942,-602.18042,-258.76871,1389.18567,-612.84308,-18.07508,1403.05347,-741.60193,-239.14238,1396.12927,-753.90802,-59.12676,1407.18604,-787.08649,-258.31131,1290.30603
115,0.95,-596.22888,-258.03827,1389.98047,-606.29181,-17.4748,1403.03003,-736.46185,-238.62871,1396.86877,-748.29413,-59.15985,1407.43091,-781.42438,-257.67456,1290.47461
116,0.958,-591.46448,-257.22183,1390.43262,-602.91095,-16.36449,1403.9259,-731.42303,-238.09894,1397.05273,-744.37079,-59.19688,1407.4541,-776.67181,-257.23914,1290.71362
117,0.967,-586.10864,-257.04614,1391.42761,-596.61871,-15.23373,1405.38049,-726.11121,-238.54381,1397.43115,-739.62006,-58.15978,1408.23901,-770.65289,-257.45636,1291.12793
118,0.975,-580.97699,-256.17477,1391.48901,-591.17133,-15.30779,1405.37878,-721.479,-237.36562,1397.83057,-733.8009,-57.69892,1408.59888,-765.78644,-256.71609,1291.42017
119,0.983,-576.01886,-255.2001,1392.31604,-585.96332,-15.96291,1406.26184,-716.6615,-236.69635,1397.81824,-729.15332,-56.7604,1408.61316,-761.38684,-255.75075,1291.49609
120,0.992,-571.38318,-255.66975,1392.23853,-580.72656,-14.193,1405.56311,-711.73706,-235.74489,1398.51538,-723.66925,-56.76609,1408.38879,-756.53027,-254.93558,1291.45093
121,1,-567.0611,-254.99522,1392.5929,-578.2395,-14.3797,1405.36963,-707.00751,-235.06749,1398.84656,-718.51129,-56.37097,1409.37524,-751.85626,-253.64426,1291.64392
122,1.008,-562.10394,-253.85498,1393.27356,-572.68634,-13.26833,1406.19958,-702.80524,-235.35735,1398.53149,-713.08734,-55.2491,1409.89465,-747.67761,-252.64444,1292.07312
123,1.017,-557.68671,-254.00354,1393.79272,-566.43262,-13.73494,1407.82227,-697.89648,-234.29903,1399.40527,-708.64917,-53.74155,1410.60388,-743.49933,-252.03766,1292.34119
124,1.025,-553.40991,-253.18481,1393.79126,-561.13947,-11.90601,1407.4209,-693.51691,-232.58957,1399.68726,-704.2085,-53.9515,1410.92932,-738.729,-250.77469,1292.28577
125,1.033,-549.20569,-254.23688,1393.24573,-556.01129,-11.05063,1407.65613,-688.73553,-232.22211,1399.84534,-698.63263,-53.27312,1411.21252,-734.94495,-249.37018,1293.0127
126,1.042,-545.17535,-254.80942,1393.63831,-551.29541,-10.65404,1407.55237,-685.12415,-232.28725,1400.2843,-693.1817,-51.88998,1411.63806,-730.36981,-248.16533,1293.43213
127,1.05,-540.25623,-254.08435,1393.57678,-546.04272,-12.01918,1407.0929,-681.23645,-231.79262,1400.56042,-687.97723,-51.55286,1412.20752,-726.78815,-247.63785,1293.37048
128,1.058,-536.15961,-254.07515,1394.13354,-541.65338,-11.08421,1408.67639,-675.71564,-229.95816,1401.35461,-683.5567,-50.78065,1412.98633,-722.39459,-245.98352,1294.03271
129,1.067,-532.46918,-254.57291,1394.58679,-536.17139,-10.6074,1409.17578,-671.68958,-228.7717,1401.96851,-677.9812,-50.18351,1413.5343,-717.90466,-243.93996,1294.40063
130,1.075,-528.22961,-254.83582,1395.45056,-531.01715,-10.733,1410.08752,-667.45117,-228.14853,1402.22681,-672.91718,-49.99033,1413.51953,-713.38715,-242.46672,1294.98584
131,1.083,-523.50055,-254.20848,1396.005,-525.98877,-11.18711,1410.2074,-664.07129,-227.4763,1402.65979,-667.6701,-49.11801,1413.89282,-709.4599,-239.96063,1295.57373
132,1.092,-520.01447,-255.78647,1396.06592,-519.86212,-11.40461,1411.06982,-659.07062,-226.24564,1403.61523,-662.45538,-48.3546,1415.25317,-705.51837,-238.52826,1295.72986
133,1.1,-515.78296,-256.38623,1396.823,-513.85535,-9.91141,1412.68262,-654.25098,-225.82111,1403.90649,-656.8667,-47.17131,1416.23792,-702.37122,-237.7075,1295.92566
134,1.108,-512.08673,-255.05188,1397.69629,-508.28583,-10.94312,1413.56677,-650.10083,-224.69554,1403.65405,-650.98676,-46.35567,1416.89258,-697.88525,-235.73695,1296.47058
135,1.117,-507.62695,-255.10805,1397.72852,-502.37253,-11.5386,1413.93823,-646.1842,-223.82439,1403.98694,-646.63239,-46.3914,1417.86328,-693.30743,-234.44325,1297.00317
136,1.125,-503.24808,-255.80901,1398.28113,-497.14801,-11.06613,1414.53003,-642.30133,-222.33452,1405.1261,-641.04272,-45.87506,1418.79346,-688.83942,-233.12918,1297.73303
137,1.133,-499.3764,-256.15942,1398.43896,-492.14304,-10.81287,1414.28992,-637.53967,-221.01036,1405.10791,-634.70862,-45.2426,1419.68994,-684.53662,-231.10609,1298.64722
138,1.142,-495.00778,-256.60641,1398.91125,-484.92438,-10.49407,1415.026,-632.1958,-220.73297,1405.82007,-629.9527,-43.9348,1421.02661,-681.13556,-230.82721,1298.67212
139,1.15,-490.42566,-256.75394,1399.32007,-478.85413,-10.8112,1415.24805,-627.49286,-219.96394,1405.50793,-624.15588,-43.76295,1421.69104,-676.16473,-229.0351,1299.68115
