Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1177.42236,-70.82541,304.06494,-1278.85339,-65.35172,68.71073,-1235.74377,-160.61623,80.29025
2,0.008,-1176.38037,-70.9863,304.04431,-1278.85339,-65.35172,68.71073,-1235.86694,-160.57977,80.00283
3,0.017,-1175.73254,-71.01942,303.97684,-1278.68909,-65.30685,69.45383,-1235.86694,-160.57977,80.00283
4,0.025,-1175.31409,-70.80518,303.34818,-1278.22327,-65.66389,69.74366,-1235.55396,-160.63319,79.88384
5,0.033,-1171.68774,-71.14518,302.3002,-1278.33484,-66.66357,69.57539,-1235.54614,-160.82481,79.7187
6,0.042,-1169.53259,-71.75729,302.46112,-1278.33484,-66.66357,69.57539,-1236.13416,-161.20909,80.21249
7,0.05,-1168.62317,-72.2256,301.47934,-1278.31384,-66.80099,69.51448,-1235.44043,-161.22852,79.606
8,0.058,-1166.84839,-71.59499,300.2605,-1278.255,-66.85529,69.59019,-1236.0907,-162.27512,79.6847
9,0.067,-1164.49988,-72.47208,300.03009,-1278.255,-66.85529,69.59019,-1236.0907,-162.27512,79.6847
10,0.075,-1161.09705,-71.70618,299.33777,-1278.31616,-67.1143,69.79443,-1237.59509,-163.23703,80.66689
11,0.083,-1159.80811,-71.22028,298.77002,-1278.26062,-67.08971,69.92268,-1235.96472,-162.77217,79.80341
12,0.092,-1158.56909,-71.66902,297.18881,-1278.47571,-67.23627,70.00474,-1237.35559,-163.94131,80.46104
13,0.1,-1156.12744,-72.81618,296.29828,-1278.23584,-67.08507,70.15252,-1237.23425,-164.12918,80.31438
14,0.108,-1153.0116,-73.01962,294.85748,-1277.52966,-66.78471,70.28155,-1236.91077,-163.89891,79.72605
15,0.117,-1151.6449,-72.26611,293.97137,-1277.3855,-66.95934,70.30647,-1236.91077,-163.89891,79.72605
16,0.125,-1148.87439,-70.83794,293.914,-1276.72473,-67.57734,70.88609,-1236.37329,-163.94678,79.77486
17,0.133,-1145.9397,-73.1861,292.1348,-1276.27405,-67.39848,70.90308,-1235.07556,-164.3929,79.74995
18,0.142,-1143.91943,-72.5521,291.27466,-1276.15027,-67.51648,70.9889,-1235.07556,-164.3929,79.74995
19,0.15,-1141.58032,-72.03467,289.21262,-1275.46973,-67.37164,71.31008,-1234.91821,-165.22757,79.52745
20,0.158,-1137.35303,-73.22112,288.77206,-1275.00476,-67.35819,71.88812,-1234.5061,-166.11261,78.90925
21,0.167,-1135.02856,-73.11795,288.13495,-1274.12195,-67.08865,71.90354,-1232.25598,-165.33781,77.74239
22,0.175,-1132.09314,-72.89944,286.96643,-1273.73657,-67.13532,72.29696,-1231.64539,-164.73433,78.47299
23,0.183,-1128.72021,-72.99564,285.32291,-1274.11255,-66.12975,72.47243,-1230.90002,-164.13336,78.90449
24,0.192,-1126.38281,-72.50527,284.31189,-1275.76819,-65.73246,72.84562,-1231.39709,-164.45879,78.36071
25,0.2,-1122.04639,-74.42841,283.1705,-1274.95593,-66.19019,73.60337,-1230.91785,-163.89342,79.16312
