Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1280.6095,-113.08439,1505.24585,-1295.67224,-313.74878,1407.07288,-1213.73389,72.97426,1428.40332
2,0.008,-1276.40759,-112.33118,1505.96655,-1291.77783,-313.255,1407.51135,-1210.66113,74.98056,1428.14563
3,0.017,-1271.18079,-111.88431,1506.31348,-1289.20642,-312.61249,1407.31702,-1204.51733,73.37185,1429.41589
4,0.025,-1268.29077,-113.92155,1505.25256,-1285.01074,-312.1543,1406.93799,-1198.36206,71.68571,1431.21814
5,0.033,-1262.83423,-113.09341,1504.93176,-1281.60046,-311.73981,1406.7179,-1194.61133,74.37109,1430.48157
6,0.042,-1258.42395,-113.01939,1504.86682,-1278.43042,-312.36224,1406.05359,-1188.16553,73.548,1429.58826
7,0.05,-1254.83276,-112.24636,1505.77332,-1274.69348,-311.21762,1406.01062,-1182.18701,72.1306,1429.80493
8,0.058,-1250.26172,-112.45744,1504.1687,-1271.16541,-311.25021,1406.38318,-1178.23096,73.03061,1430.00745
9,0.067,-1244.43811,-113.08417,1503.68896,-1268.23975,-310.70575,1405.64734,-1171.73621,72.39815,1429.55237
10,0.075,-1240.9491,-113.02708,1503.2041,-1264.10583,-310.67056,1404.21301,-1168.58057,73.67641,1428.87939
11,0.083,-1236.15735,-113.12809,1502.34802,-1260.41516,-309.76627,1404.26758,-1162.73608,72.31911,1428.88733
12,0.092,-1231.79309,-112.43755,1501.56677,-1256.25171,-310.21246,1403.27307,-1156.25916,69.8177,1428.26648
13,0.1,-1227.28259,-113.8431,1501.23315,-1253.35583,-311.03323,1402.66565,-1153.22375,71.59108,1427.90454
14,0.108,-1223.30359,-113.60279,1500.08655,-1248.67444,-310.33029,1402.12585,-1147.95374,70.23204,1427.23743
15,0.117,-1217.22583,-114.53148,1499.30542,-1243.37158,-309.88181,1401.02734,-1144.47046,72.55753,1426.21375
16,0.125,-1213.45862,-113.32063,1499.08289,-1239.9325,-310.29483,1400.19116,-1137.58337,69.50867,1425.21277
17,0.133,-1207.35242,-114.87415,1497.46545,-1235.17725,-311.87344,1399.53699,-1131.45056,68.93351,1424.22498
18,0.142,-1203.74695,-115.13239,1496.79651,-1231.39941,-312.12662,1398.67041,-1128.95447,69.76368,1422.55273
19,0.15,-1199.18713,-115.6091,1495.42822,-1224.77551,-311.47858,1397.22961,-1122.88086,68.26427,1421.62549
20,0.158,-1193.42737,-117.51375,1494.81042,-1221.42688,-311.70844,1396.354,-1119.95288,69.03335,1420.17554
21,0.167,-1188.7179,-116.85587,1493.02197,-1216.50134,-313.61902,1395.474,-1114.24634,67.54552,1419.56458
22,0.175,-1184.61963,-118.29276,1492.63342,-1211.8009,-315.04794,1394.29138,-1110.23865,66.70944,1418.78967
23,0.183,-1181.2196,-118.36223,1491.52612,-1206.09668,-314.68613,1393.25708,-1104.98218,66.8242,1417.15735
24,0.192,-1174.65698,-118.93359,1490.32361,-1201.23962,-315.6778,1392.22961,-1099.65234,65.48161,1415.88
25,0.2,-1169.81787,-121.00493,1490.83618,-1196.87842,-316.45242,1391.51575,-1097.09448,66.66877,1416.45288
26,0.208,-1166.05334,-119.841,1489.52393,-1192.08557,-317.54462,1390.8385,-1091.49597,64.03236,1415.72607
27,0.217,-1160.60339,-121.81791,1488.49536,-1187.10156,-318.62286,1390.06848,-1086.80627,64.00368,1414.51099
28,0.225,-1157.5061,-121.25464,1488.26233,-1180.89209,-317.78186,1388.63989,-1084.00854,63.33815,1413.74622
29,0.233,-1150.65186,-122.62788,1487.10596,-1175.64502,-319.27875,1387.54688,-1077.99731,62.9691,1414.18774
30,0.242,-1146.93835,-124.2756,1486.9353,-1170.75208,-319.77759,1386.87659,-1074.79871,62.3114,1412.69019
31,0.25,-1142.01843,-125.86235,1484.65442,-1166.07703,-321.37305,1385.84192,-1069.58704,60.13976,1412.30737
32,0.258,-1137.1925,-125.90971,1484.97363,-1160.68787,-323.13599,1385.16589,-1063.21851,60.82774,1412.48511
33,0.267,-1131.18787,-126.96,1485.49719,-1153.79041,-323.4017,1384.1167,-1060.51294,60.12119,1411.14929
34,0.275,-1125.95215,-127.28571,1483.99109,-1148.06421,-323.85501,1383.6344,-1054.23218,57.93125,1410.4187
35,0.283,-1122.01685,-128.00105,1482.78516,-1142.95447,-325.42139,1382.13647,-1052.44373,58.48028,1410.26611
36,0.292,-1117.32166,-130.64479,1483.63855,-1137.43811,-326.76147,1381.66309,-1047.5271,56.74957,1410.26563
