Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1337.38367,-124.4679,44.83094,-1103.76953,-65.75085,50.32447,-1157.47131,-116.9127,61.49145
2,0.008,-1338.04065,-125.04493,44.76093,-1103.76953,-65.75085,50.32447,-1155.50525,-115.3698,61.29683
3,0.017,-1337.87341,-124.89909,44.83344,-1103.94312,-65.74152,50.22715,-1157.2782,-116.70471,61.14213
4,0.025,-1337.84827,-125.09349,44.79877,-1103.76953,-65.75085,50.32447,-1157.79016,-117.20391,61.74605
5,0.033,-1338.01538,-125.23931,44.72626,-1103.76953,-65.75085,50.32447,-1157.46094,-117.42564,61.45015
6,0.042,-1337.81653,-125.18552,44.89458,-1103.76953,-65.75085,50.32447,-1157.08289,-118.06602,61.52604
7,0.05,-1336.66333,-124.01001,44.34502,-1103.92371,-65.8979,50.11807,-1157.41541,-117.29203,61.1054
8,0.058,-1336.71643,-123.9373,44.65401,-1103.92371,-65.8979,50.11807,-1157.50171,-117.45044,60.99271
9,0.067,-1336.71643,-123.9373,44.65401,-1104.20898,-66.34977,50.00891,-1157.50171,-117.45044,60.99271
10,0.075,-1337.27625,-124.8666,45.3546,-1104.24292,-65.77912,49.83722,-1157.50171,-117.45044,60.99271
11,0.083,-1336.43201,-124.01826,44.84237,-1104.28638,-65.66698,49.75349,-1157.50171,-117.45044,60.99271
12,0.092,-1337.32288,-125.25712,45.626,-1104.21045,-65.64237,49.47363,-1157.40137,-117.26855,60.91881
13,0.1,-1337.27881,-125.23013,45.79681,-1104.25269,-66.13507,48.73946,-1157.40137,-117.26855,60.91881
14,0.108,-1337.11499,-125.19724,45.80296,-1104.30762,-65.28066,48.95319,-1157.10803,-116.91587,60.77943
15,0.117,-1337.33435,-125.3016,46.01709,-1104.4386,-65.13744,49.03326,-1157.55005,-117.41773,61.37378
16,0.125,-1335.75671,-128.03517,46.88026,-1104.27502,-65.34073,48.34307,-1156.91333,-115.81149,61.21859
17,0.133,-1335.46118,-127.95065,47.11724,-1104.34473,-65.36263,47.81361,-1156.57385,-115.40582,60.85651
18,0.142,-1335.16064,-128.37621,48.14859,-1104.22327,-65.41741,47.79151,-1156.53223,-115.38673,60.72679
19,0.15,-1334.73352,-128.41791,48.74124,-1103.57117,-65.0892,46.90576,-1156.57153,-117.89246,60.3937
20,0.158,-1334.60217,-128.24925,49.49819,-1103.52954,-65.13908,46.48514,-1157.06531,-116.95509,60.15794
21,0.167,-1334.17065,-128.3127,50.50605,-1103.09119,-64.9239,45.83723,-1157.1084,-117.93938,59.47381
22,0.175,-1334.01672,-127.56108,51.84293,-1103.07849,-65.53793,44.94594,-1157.19446,-117.5679,59.99776
23,0.183,-1334.13025,-127.29314,53.23266,-1102.40491,-64.60133,44.80178,-1156.73962,-117.01066,59.67255
24,0.192,-1334.04626,-127.15426,54.99627,-1102.37927,-64.20448,44.02638,-1156.58948,-116.81853,59.96082
25,0.2,-1333.79272,-126.84744,55.27885,-1102.21716,-64.10604,44.07095,-1156.58948,-116.81853,59.96082
26,0.208,-1333.02661,-126.56076,57.35661,-1102.68127,-62.83242,43.54972,-1156.45801,-116.44399,59.98059
27,0.217,-1332.96399,-126.60345,59.1265,-1102.83057,-62.81795,42.76803,-1156.45801,-116.44399,59.98059
28,0.225,-1332.94714,-126.14297,61.23956,-1102.86084,-63.0928,42.49046,-1156.43652,-116.28223,60.21058
29,0.233,-1330.87085,-129.22153,62.83385,-1102.59534,-62.65453,42.54401,-1156.23718,-116.35766,60.1218
30,0.242,-1329.93091,-129.21733,65.36143,-1102.52917,-62.57687,42.38885,-1155.47144,-115.46604,60.90158
31,0.25,-1329.85767,-130.86638,68.84844,-1102.83557,-62.4537,42.31312,-1155.40674,-115.49825,61.03432
32,0.258,-1329.21204,-130.28098,72.01119,-1102.84253,-62.26814,42.46717,-1155.38892,-115.77152,61.15533
33,0.267,-1327.39429,-131.44353,75.45416,-1102.77551,-62.18541,42.30929,-1154.65503,-115.92458,61.19234
34,0.275,-1328.63477,-130.09076,81.76097,-1102.90662,-62.28851,42.24688,-1153.68787,-116.20807,62.41597
35,0.283,-1326.45923,-131.3566,86.23593,-1102.8877,-62.05329,42.1294,-1151.06494,-116.85729,63.0136
36,0.292,-1325.03198,-131.77687,93.5554,-1102.88513,-62.21437,42.03878,-1149.93604,-117.18931,63.35054
37,0.3,-1321.82727,-132.84686,101.20875,-1102.80481,-62.24239,42.04454,-1148.84949,-117.37188,64.64745
38,0.308,-1316.91113,-133.78116,109.13035,-1102.45715,-62.06809,42.06106,-1147.24353,-117.11261,67.00236
39,0.317,-1311.88159,-135.45839,118.58077,-1102.34082,-62.07906,42.07986,-1141.45129,-117.73851,68.51725
