Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1033.7074,-277.97858,369.36349,-1195.84998,-231.54988,167.28813,-1120.96143,-159.00291,176.06424
2,0.008,-1020.63397,-277.5415,368.08054,-1174.91272,-233.12416,160.01134,-1103.15662,-159.00572,171.41089
3,0.017,-1009.5816,-274.50174,368.2655,-1153.75598,-235.67397,150.82126,-1083.08215,-161.0201,165.04578
4,0.025,-998.20056,-272.76804,367.53015,-1132.93665,-238.71936,144.21902,-1064.83691,-161.01912,160.96437
5,0.033,-986.48157,-269.63785,364.9881,-1113.15088,-241.25235,135.28369,-1045.71667,-161.88733,156.39326
6,0.042,-975.96393,-267.86356,364.70389,-1090.5022,-245.50145,127.33825,-1027.32458,-163.38596,151.99623
7,0.05,-965.61694,-265.1188,363.5386,-1067.11987,-249.9549,118.69505,-1010.05658,-165.05067,146.85536
8,0.058,-954.82623,-261.62549,362.5462,-1044.21082,-251.92558,113.24731,-991.5379,-164.99854,142.7598
9,0.067,-945.29211,-259.72894,361.76163,-1021.11548,-258.1886,109.03696,-973.26605,-166.1553,140.01921
10,0.075,-936.14111,-254.64688,360.65714,-998.25342,-257.44943,104.3074,-956.81689,-165.93558,136.55525
11,0.083,-928.21082,-253.09416,360.15622,-977.16864,-259.49112,101.19087,-938.28278,-165.91829,134.9949
12,0.092,-921.59229,-249.75693,360.40649,-956.14679,-261.82382,100.3052,-922.66577,-168.20331,134.40703
13,0.1,-914.99762,-246.3633,360.69925,-937.85919,-262.87668,99.04903,-908.30579,-168.14386,134.18285
14,0.108,-908.5293,-244.03893,362.48639,-922.70923,-263.76089,100.15912,-894.07574,-167.58675,136.1922
15,0.117,-902.44946,-241.18326,363.39969,-909.51666,-264.56528,100.14603,-882.72314,-168.07195,136.97426
16,0.125,-896.85687,-237.47102,363.95786,-900.00513,-263.75473,99.61823,-874.00354,-168.2438,138.56966
17,0.133,-891.92957,-235.77037,363.53168,-893.21179,-261.29895,98.67845,-866.89453,-165.99333,138.83806
18,0.142,-886.65625,-233.49643,362.78006,-888.66168,-259.37988,97.2876,-863.03204,-162.68051,138.33141
19,0.15,-882.16907,-232.79596,360.65405,-888.36414,-254.95551,93.60599,-861.27789,-160.46786,136.80478
20,0.158,-877.70886,-231.34406,358.035,-889.03754,-249.96834,90.86095,-859.71375,-156.75307,135.4852
21,0.167,-874.02014,-229.93489,354.45834,-892.46332,-244.32657,86.20683,-861.59796,-152.59776,133.07845
22,0.175,-870.96204,-228.38518,350.6517,-897.63293,-238.67822,82.72024,-865.7876,-147.99249,129.66623
23,0.183,-867.56677,-227.31361,346.54712,-901.61035,-235.27138,82.54293,-871.75171,-142.34164,125.81191
24,0.192,-864.5011,-224.81029,342.48523,-903.87195,-231.5668,82.06411,-878.48767,-136.94794,122.28931
25,0.2,-861.39362,-223.79083,338.89291,-906.62537,-228.68655,80.72639,-883.31641,-132.78003,119.55775
26,0.208,-859.37433,-221.19208,336.11279,-910.87128,-224.07697,77.99774,-889.71619,-129.39561,117.50129
27,0.217,-858.43604,-217.7795,333.78342,-913.93152,-224.14284,77.10449,-894.68103,-126.76458,116.21001
28,0.225,-857.25336,-213.4305,332.07245,-917.25653,-221.44266,74.3978,-899.84192,-125.63562,113.42229
29,0.233,-856.4422,-209.93045,328.92044,-918.85608,-219.7672,72.62904,-903.96313,-123.88146,111.28068
30,0.242,-855.39972,-206.76553,326.24841,-920.25287,-219.62753,69.70052,-907.98413,-125.02206,108.39864
31,0.25,-854.32928,-204.87283,323.92368,-920.84998,-220.95584,67.7914,-912.22235,-125.98873,105.1667
32,0.258,-853.40997,-202.48787,320.603,-921.24969,-222.45081,65.5584,-914.22394,-126.95166,102.71622
33,0.267,-851.22089,-202.01845,317.15939,-921.73083,-223.40823,62.83536,-913.92535,-127.63055,100.99808
34,0.275,-848.57465,-202.76845,314.82388,-922.05927,-223.75085,60.12517,-915.51166,-127.73363,98.13101
35,0.283,-845.83667,-202.45303,312.62656,-922.20428,-222.21112,58.79697,-915.02582,-127.03406,96.66485
36,0.292,-843.18256,-202.248,310.95535,-921.66675,-221.28307,59.88015,-914.92645,-125.3023,96.02795
37,0.3,-840.17035,-200.61589,310.853,-920.93701,-220.97707,60.46659,-912.86414,-124.46168,96.40837
38,0.308,-837.06586,-199.65005,311.28665,-920.23114,-220.61354,60.48774,-912.63544,-124.29315,96.38157
39,0.317,-834.78455,-199.23767,311.89856,-919.49097,-220.48366,60.44955,-911.1228,-124.13848,96.3016
40,0.325,-832.46277,-199.27861,311.49649,-919.21918,-219.92744,60.51098,-910.34161,-122.86328,95.67371
41,0.333,-831.10687,-197.97845,309.90213,-918.44635,-219.89616,59.94942,-910.46118,-122.92467,95.24331
42,0.342,-829.35419,-198.12024,308.31891,-918.37958,-219.80035,59.6161,-910.84888,-122.71925,94.97846
43,0.35,-827.78369,-198.4628,307.3772,-917.60181,-219.78621,60.23615,-911.2049,-123.25256,94.81049
44,0.358,-826.32971,-197.8661,307.72375,-917.63348,-219.99394,59.42579,-911.2049,-123.25256,94.81049
45,0.367,-824.41815,-197.98001,307.66901,-917.26208,-219.8764,59.02053,-910.73523,-122.29095,94.98643
46,0.375,-823.57367,-197.30327,307.00449,-917.21301,-219.68002,59.18407,-910.95551,-123.15681,94.31797
47,0.383,-822.94623,-196.09074,306.80969,-916.26819,-219.80666,59.37621,-910.63611,-122.52167,94.57905
48,0.392,-820.9184,-196.06494,305.12827,-916.86792,-219.76271,58.85006,-910.61554,-122.80555,94.42477
49,0.4,-820.3844,-196.58479,304.38184,-916.71265,-219.27039,58.93316,-910.53345,-122.04008,94.65939
50,0.408,-818.88898,-197.25694,304.07889,-916.71265,-219.27039,58.93316,-910.27661,-121.54169,94.38638
51,0.417,-817.84912,-197.81454,303.89383,-916.61914,-219.71992,58.8558,-910.49847,-122.01706,94.1013
52,0.425,-817.33618,-197.85146,303.56729,-916.84448,-219.94974,58.74759,-910.28833,-121.8769,94.24455
53,0.433,-816.63495,-198.0076,303.2655,-916.77209,-219.72351,58.88431,-910.19452,-122.51489,93.68474
54,0.442,-815.36395,-199.96632,303.14148,-916.85913,-219.59686,58.85012,-909.63446,-122.70514,93.94714
55,0.45,-814.5661,-199.67863,302.68845,-916.85913,-219.59686,58.85012,-909.97864,-122.97995,93.88409
56,0.458,-814.23737,-199.84465,302.35645,-916.85913,-219.59686,58.85012,-909.98633,-123.06635,93.85087
57,0.467,-813.75275,-200.09723,302.35785,-916.75995,-219.85921,58.83062,-909.43481,-122.64874,94.28827
58,0.475,-813.50354,-200.19272,302.14178,-916.35535,-219.81679,59.44718,-908.66705,-122.32493,94.99437
59,0.483,-812.72296,-200.4709,301.98987,-916.54584,-219.85153,59.32593,-910.47272,-123.40332,93.92314
