Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-1251.46277,-415.68134,845.00195,-1213.49146,-387.75803,815.48407,-1204.59985,-379.48672,770.24292,-1209.46814,-389.02667,717.21185,-1230.13647,-453.3913,770.03351,-1245.85986,-407.11551,721.80951,-1252.61633,-385.0434,775.95813
2,0.008,-1250.24182,-416.5676,845.3963,-1213.1178,-390.24121,816.49078,-1201.80176,-383.48666,770.28259,-1211.22412,-390.62619,717.01215,-1229.95752,-454.79523,769.97345,-1247.74548,-408.26065,722.12933,-1251.7301,-386.43521,776.27942
3,0.017,-1250.84741,-418.89612,847.1825,-1213.63684,-393.75464,817.77295,-1200.58545,-387.92642,770.82758,-1211.33862,-392.60388,716.58386,-1232.14331,-457.74277,771.25653,-1246.36768,-411.37238,723.97015,-1250.83374,-387.81915,776.59363
4,0.025,-1250.03149,-419.59525,847.40906,-1212.33276,-395.09854,818.67767,-1199.19739,-390.39783,773.32086,-1207.26868,-399.00348,719.20551,-1232.67273,-459.90955,771.81921,-1245.17358,-414.69885,723.89484,-1249.91345,-389.18875,776.89935
5,0.033,-1249.63428,-420.79797,848.73035,-1211.16882,-396.5144,819.11981,-1196.0177,-394.31143,776.66919,-1205.80249,-400.66467,719.85071,-1231.88635,-460.91568,773.52838,-1245.14978,-416.56522,725.42407,-1248.95129,-390.53598,777.19971
6,0.042,-1249.78003,-423.66791,849.29181,-1208.47131,-399.76709,819.00171,-1197.19238,-396.02615,777.29633,-1204.41479,-402.73154,719.73126,-1232.4231,-463.74463,775.02673,-1244.24695,-419.34393,724.64545,-1247.93066,-391.84756,777.49634
7,0.05,-1247.2583,-425.12897,849.74945,-1209.47559,-404.31107,820.26099,-1193.67065,-399.8515,777.50098,-1204.69165,-404.96753,721.94073,-1234.99133,-466.64694,776.19073,-1242.547,-421.0473,726.74591,-1246.84106,-393.10574,777.78558
8,0.058,-1247.25891,-425.92853,849.81476,-1209.02026,-405.03107,821.63593,-1193.24023,-400.89447,777.47736,-1204.95947,-407.35434,720.9505,-1233.77295,-468.02069,776.39551,-1241.69055,-424.48901,728.0968,-1245.67407,-394.29224,778.05994
9,0.067,-1246.72131,-426.47311,849.84106,-1207.28723,-405.60876,821.69452,-1190.24902,-402.92722,777.57849,-1200.30188,-411.74951,720.03479,-1232.69165,-469.09845,776.32928,-1241.65662,-424.24588,727.45752,-1244.41516,-395.39163,778.31006
10,0.075,-1247.56104,-428.66183,850.58887,-1205.25085,-407.24118,823.62469,-1191.64697,-405.64334,778.02509,-1200.32068,-413.07822,720.27979,-1231.97339,-469.66742,776.67249,-1238.91333,-426.38528,730.34283,-1243.0448,-396.39291,778.52625
11,0.083,-1246.1969,-429.53375,850.4433,-1201.8396,-410.36227,822.10724,-1190.55969,-408.34467,778.56946,-1200.32068,-413.07822,720.27979,-1232.42554,-470.97357,776.91797,-1237.85913,-427.72299,729.35242,-1241.54761,-397.28784,778.69867
12,0.092,-1245.80554,-430.01205,850.31543,-1202.74463,-413.19754,822.47723,-1187.91431,-412.52844,778.95721,-1199.27429,-413.32111,721.65448,-1233.59875,-473.04016,777.23358,-1237.73889,-427.85132,728.89832,-1239.91895,-398.06808,778.8161
