Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1307.12646,-371.07642,1278.32678,-1347.58899,-385.36426,1094.67297,-1360.19666,-303.15518,1074.71399
2,0.008,-1304.0752,-370.51608,1278.26758,-1347.41235,-384.63516,1095.83679,-1358.30103,-302.35065,1074.97314
3,0.017,-1303.58154,-370.27563,1278.9325,-1346.79907,-384.44052,1097.66772,-1356.27258,-302.20514,1075.53357
4,0.025,-1301.63147,-370.22717,1278.82751,-1345.86707,-383.92847,1098.47742,-1354.40637,-301.43542,1076.05029
5,0.033,-1298.64197,-369.01312,1279.48462,-1345.40735,-383.48108,1098.60083,-1352.55054,-300.68677,1076.92969
6,0.042,-1296.6416,-368.73172,1279.38403,-1345.02893,-383.02271,1098.85303,-1349.04358,-299.67355,1076.99426
7,0.05,-1292.73743,-367.05423,1279.42395,-1343.69739,-382.42017,1100.00061,-1347.14636,-299.37958,1077.01465
8,0.058,-1291.71082,-367.33679,1279.71411,-1341.39563,-380.54242,1100.12073,-1344.43994,-298.00717,1077.7356
9,0.067,-1288.08923,-366.52893,1279.54053,-1340.06006,-380.0748,1100.27124,-1341.60461,-296.48743,1077.45544
10,0.075,-1285.73303,-365.70798,1279.73926,-1339.26611,-379.6875,1100.59644,-1338.6759,-295.80795,1077.61975
11,0.083,-1282.07996,-365.51788,1279.69434,-1336.76636,-378.25244,1100.45093,-1335.50488,-294.86771,1077.43066
12,0.092,-1278.16235,-364.75311,1279.78345,-1334.65637,-377.64157,1101.18359,-1331.44421,-294.51709,1077.81641
13,0.1,-1276.59607,-364.62622,1279.22192,-1332.59326,-377.63138,1101.14038,-1328.39856,-293.45908,1076.95972
14,0.108,-1273.52625,-365.05844,1279.20178,-1329.05334,-375.5936,1100.5885,-1324.84595,-291.73941,1077.19897
15,0.117,-1269.9353,-365.94098,1278.73938,-1326.59021,-374.07074,1100.41223,-1320.37122,-291.2402,1077.03992
16,0.125,-1264.90393,-363.0965,1278.01257,-1324.44226,-373.767,1100.44836,-1316.63306,-290.99576,1076.21216
17,0.133,-1261.33093,-363.90948,1277.20496,-1321.72632,-373.65103,1100.60669,-1313.06177,-290.88705,1075.71558
