Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1375.94055,-107.96922,996.33453,-1219.91931,-310.80441,962.80225,-1218.81519,78.07631,972.63342
2,0.008,-1371.86902,-109.06588,997.20941,-1215.19434,-312.96274,963.41699,-1214.91711,78.40026,972.06622
3,0.017,-1367.37585,-109.95594,997.39594,-1209.45679,-312.129,963.4649,-1210.21729,78.60697,970.98383
4,0.025,-1362.64929,-110.6923,998.18915,-1203.72473,-311.4346,964.71564,-1205.67517,77.15498,970.90277
5,0.033,-1357.96582,-111.81013,998.2309,-1199.48291,-311.40082,964.86829,-1201.50049,77.08745,971.12946
6,0.042,-1352.745,-112.3102,998.19269,-1193.01062,-312.85889,965.36432,-1197.96838,77.71817,970.05719
7,0.05,-1347.66394,-112.96025,997.67279,-1187.45032,-313.14398,965.05298,-1193.37,77.31271,968.96411
8,0.058,-1341.83325,-113.83028,997.83051,-1184.10303,-313.02661,964.97412,-1189.62402,78.09715,968.99689
9,0.067,-1336.91931,-113.46672,997.44043,-1176.26917,-312.70227,964.47003,-1183.86938,75.96464,968.22955
10,0.075,-1331.73096,-115.01276,997.04089,-1172.34167,-313.16916,964.51129,-1179.24451,75.99339,967.7074
11,0.083,-1326.9043,-116.12642,996.53723,-1167.35876,-312.85739,965.32135,-1174.37,75.14388,967.23419
12,0.092,-1321.05396,-117.25205,995.72418,-1159.33777,-316.24216,963.23218,-1171.01611,75.9129,967.35596
13,0.1,-1315.44104,-117.53971,994.66113,-1154.38879,-315.74792,962.88348,-1166.31104,75.90295,966.53107
14,0.108,-1309.91736,-118.1253,993.63373,-1148.71924,-315.37274,962.29248,-1160.06885,75.19731,965.84369
15,0.117,-1303.64453,-119.35721,992.57867,-1141.61353,-316.20459,958.26837,-1154.1106,74.937,965.43024
16,0.125,-1298.00354,-120.7271,991.59265,-1135.01184,-317.79187,957.53711,-1149.26733,74.96603,963.80695
17,0.133,-1292.77905,-120.96953,990.15356,-1129.1593,-317.01837,956.81604,-1144.55408,75.07977,963.45734
18,0.142,-1287.13074,-122.14802,988.81396,-1124.16199,-316.68973,955.99323,-1138.93774,73.70576,962.26624
19,0.15,-1281.47803,-122.96285,987.52789,-1117.47302,-318.91595,954.59814,-1132.80811,73.61006,961.60199
20,0.158,-1275.64795,-123.62809,986.23822,-1111.4071,-318.38165,954.65808,-1127.12341,74.12495,960.74396
21,0.167,-1269.76038,-124.01321,985.32404,-1105.44482,-317.42517,953.99365,-1121.83948,74.14099,959.21869
22,0.175,-1264.17944,-124.33095,984.49512,-1099.03174,-319.00812,951.31268,-1115.36279,73.47466,959.18701
23,0.183,-1258.17261,-124.58193,983.5564,-1092.17017,-317.84906,950.84534,-1110.27808,74.29068,958.82184
24,0.192,-1251.81885,-124.9084,982.24939,-1085.7981,-317.84207,949.50775,-1104.08118,72.75021,958.39667
25,0.2,-1246.776,-124.80081,981.15112,-1081.67859,-319.26569,950.08197,-1096.83801,71.43284,956.75922
26,0.208,-1240.54749,-125.43407,979.76276,-1072.74658,-319.48584,948.87805,-1091.61865,72.09963,956.35205
27,0.217,-1235.01672,-125.60862,978.81744,-1067.01233,-319.43655,947.43243,-1085.93958,72.30582,956.16199
28,0.225,-1229.12903,-125.5199,976.86774,-1062.68652,-319.60382,947.33582,-1079.27112,71.88135,954.75403
29,0.233,-1222.86096,-126.41028,976.28583,-1055.70691,-319.6832,947.11487,-1074.37341,72.42099,953.93738
30,0.242,-1217.26038,-126.38223,974.38531,-1049.68481,-320.53339,946.09241,-1067.34399,71.25117,953.19177
31,0.25,-1210.73816,-126.63702,973.13745,-1043.83459,-321.87918,946.08374,-1060.84839,70.71415,952.33325
32,0.258,-1204.32654,-127.13789,972.08228,-1037.84058,-320.832,945.42871,-1055.60168,70.01301,952.04297
33,0.267,-1197.27905,-128.76903,971.11438,-1031.33948,-321.40591,944.91907,-1049.7124,69.93796,950.85358
