Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,277.27942,-138.62723,301.60388,190.13084,-176.8985,74.40091,220.1591,-80.76437,92.97089
2,0.008,277.28653,-138.903,301.76089,190.13084,-176.8985,74.40091,220.1591,-80.76437,92.97089
3,0.017,277.28653,-138.903,301.76089,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
4,0.025,277.37323,-138.655,301.75146,190.05507,-177.15222,74.63718,219.87289,-80.99841,92.94584
5,0.033,276.94998,-138.81172,301.77777,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
6,0.042,276.94998,-138.81172,301.77777,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
7,0.05,277.14767,-138.90182,301.59067,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
8,0.058,277.1322,-138.80788,301.67593,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
9,0.067,277.14767,-138.90182,301.59067,190.15321,-177.09627,74.42995,220.1591,-80.76437,92.97089
10,0.075,277.02362,-138.99174,301.52969,190.15321,-177.09627,74.42995,220.1591,-80.76437,92.97089
11,0.083,276.68469,-138.94647,301.84589,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
12,0.092,276.74237,-138.86781,301.76688,190.05507,-177.15222,74.63718,219.87289,-80.99841,92.94584
13,0.1,276.75781,-138.96175,301.68158,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
14,0.108,276.86414,-138.82191,302.10071,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
15,0.117,276.69803,-138.7166,302.01862,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
16,0.125,276.6149,-138.84787,301.98499,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
17,0.133,276.58942,-138.90051,301.87234,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
18,0.142,276.68469,-138.94647,301.84589,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
19,0.15,276.67255,-138.76924,301.90598,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
20,0.158,276.69803,-138.7166,302.01862,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
21,0.167,276.6149,-138.84787,301.98499,189.96469,-177.27573,74.72755,219.62442,-81.22264,92.95731
22,0.175,276.86414,-138.82191,302.10071,190.07744,-177.35001,74.66623,219.87289,-80.99841,92.94584
