Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
115,0.95,78.94921,162.79861,1274.9248,165.03215,210.91962,1293.70178,238.4635,146.41878,1309.72217
116,0.958,78.61329,162.32167,1275.21533,164.51024,209.94691,1294.67871,237.96919,144.7328,1310.39294
117,0.967,78.30418,162.37236,1275.54358,164.28188,209.83626,1295.25769,237.74893,143.59323,1311.58765
118,0.975,78.14481,161.48747,1276.5144,164.63501,209.05573,1295.94104,237.49055,142.99429,1312.39282
119,0.983,78.38354,160.10486,1276.80054,164.79984,207.98224,1296.50403,237.29019,142.5842,1312.72986
120,0.992,78.2979,159.60493,1277.79797,164.77907,206.73766,1297.21033,237.19237,142.05199,1313.14832
121,1,77.78976,158.60316,1277.92627,164.62776,205.41672,1297.19678,236.78572,140.59572,1314.18152
122,1.008,77.48125,157.6438,1277.99658,164.35722,205.02475,1297.49695,236.52788,139.09561,1314.70618
123,1.017,77.2226,157.48608,1278.52173,163.7317,203.75919,1298.16333,235.52359,136.47679,1315.64209
124,1.025,76.33112,156.08737,1279.27051,163.65135,202.72949,1298.70105,235.47659,136.31674,1315.59924
125,1.033,76.51096,155.64473,1279.72412,163.43776,201.71579,1299.68262,235.59862,135.29984,1316.31006
126,1.042,76.35217,155.09454,1280.276,162.76079,200.55368,1300.21167,235.29416,134.69168,1317.21423
127,1.05,76.22481,153.66344,1281.13428,162.78981,199.27637,1300.6189,235.15834,134.24907,1317.7821
128,1.058,76.19331,153.30011,1281.26221,163.02461,198.59366,1301.4353,234.37137,132.43402,1318.83484
129,1.067,75.79769,152.43059,1281.37646,162.69556,197.42075,1301.70972,234.29539,132.00154,1319.21118
130,1.075,75.06966,151.07224,1281.92847,162.73766,196.6368,1302.27307,233.55835,130.09058,1321.04517
131,1.083,74.87785,150.26184,1282.17456,162.21219,195.51634,1302.95679,233.13239,129.34842,1321.58167
132,1.092,74.64101,149.53957,1282.77576,162.43611,194.00992,1304.24731,232.96436,128.81447,1321.54468
133,1.1,74.10548,148.91832,1283.49707,161.71432,193.54849,1304.42163,232.58301,127.50568,1322.05371
134,1.108,73.94009,148.04297,1284.2207,161.62006,193.18289,1305.16553,233.14928,126.25784,1322.66394
135,1.117,74.0857,147.85715,1284.38843,161.15079,191.98175,1306.04236,231.73006,124.54627,1323.98035
136,1.125,73.67478,147.52747,1284.81567,160.84712,190.92888,1306.41943,231.64893,123.75529,1324.18469
137,1.133,73.20206,146.83611,1285.55505,160.92886,190.08511,1306.94702,231.41209,122.87683,1324.90137
138,1.142,72.95905,144.76498,1285.96887,160.84647,188.84166,1307.18799,230.39452,121.74728,1325.46313
139,1.15,72.15269,144.38408,1286.40076,160.61816,187.40791,1308.11792,229.65257,120.48134,1326.56726
140,1.158,72.46355,143.93723,1287.4353,160.79042,187.17134,1308.60571,229.15242,119.71305,1326.78625
141,1.167,71.96345,143.46176,1287.82813,160.52043,186.36513,1308.96802,228.93062,119.09496,1326.92603
142,1.175,71.69096,142.82144,1287.87476,159.73558,183.66957,1309.9762,228.09453,117.15462,1327.82837
143,1.183,70.9447,142.13863,1288.57788,160.4384,180.71915,1309.31897,227.62666,114.8868,1328.73486
144,1.192,70.81725,140.77173,1289.22644,160.63376,180.07387,1309.65112,227.64023,113.38475,1329.15625
145,1.2,70.60181,138.04898,1289.58728,160.26021,179.09427,1309.95581,227.36371,112.47288,1330.29993
146,1.208,70.5582,136.87657,1289.99707,159.99542,178.5209,1310.49988,227.66403,111.02042,1330.68311
147,1.217,70.31076,136.11215,1290.172,159.16513,176.72769,1311.09351,226.56677,109.07285,1332.46814
148,1.225,69.7763,135.10191,1290.79846,158.61266,175.70932,1313.38721,226.04066,107.78835,1332.4574
149,1.233,69.00037,134.10001,1291.14807,158.19212,174.43987,1314.29211,224.61317,106.34983,1333.6333
150,1.242,68.3737,133.89548,1291.84802,157.72733,172.95868,1314.58472,224.92458,104.26427,1334.54578
151,1.25,68.04577,132.86723,1292.13464,157.83958,170.92635,1315.18372,223.86652,102.26366,1334.77368
152,1.258,67.98132,131.45935,1292.41663,157.74673,167.95071,1315.89893,223.42593,100.17604,1335.67017
153,1.267,67.64765,130.15005,1292.95313,157.78873,167.54306,1316.86267,223.14436,98.73072,1336.43481
154,1.275,67.21969,129.09195,1293.61389,157.76151,166.88544,1317.20459,221.34819,94.62043,1337.52698
155,1.283,66.60284,127.71408,1293.83569,157.10335,164.72313,1318.33215,221.38855,92.18239,1338.48608
156,1.292,66.33917,124.95406,1294.53003,156.49533,161.85902,1318.45703,220.86794,90.22424,1339.04541
157,1.3,65.89264,124.68173,1294.88635,156.70546,160.76424,1319.1886,220.20883,88.39609,1339.53418
158,1.308,65.7275,123.6142,1294.94177,156.79582,159.70227,1320.23608,219.54761,86.93585,1340.01147
159,1.317,66.40278,121.54684,1295.54321,156.33133,158.44044,1320.42053,219.05194,85.04097,1340.64868
160,1.325,65.89268,120.21028,1296.31519,156.0753,155.37447,1321.24658,219.2841,83.34213,1341.24451
161,1.333,65.66494,119.11773,1296.68115,156.23131,153.32697,1321.89258,217.92377,79.76643,1341.77563
162,1.342,64.4967,117.71292,1296.91821,155.9265,152.65733,1322.43896,217.91315,78.41592,1342.10999
163,1.35,65.15993,115.6101,1297.04797,155.9442,150.3448,1323.14136,217.38567,77.19437,1342.51868
164,1.358,64.55441,114.90618,1297.59912,155.20332,147.78278,1323.79871,216.6803,74.20573,1343.30237
165,1.367,64.10796,113.83079,1298.14551,155.181,146.51408,1324.25098,215.85428,71.86121,1343.60144
166,1.375,63.45254,111.51417,1298.37073,154.88708,145.75955,1324.5033,215.40685,69.97884,1344.67981
167,1.383,63.45665,109.88678,1298.35059,154.30125,143.39369,1325.45593,215.41389,67.17574,1345.29541
168,1.392,63.25017,108.75562,1298.89185,154.18704,141.32593,1325.71545,214.41505,66.06091,1345.79724
169,1.4,63.19949,107.81567,1299.28186,154.59006,140.44803,1325.93738,214.12544,63.66439,1345.99512
170,1.408,61.76591,107.59102,1299.63037,155.45317,138.04967,1326.60632,213.14948,61.33854,1346.96265
171,1.417,61.81597,106.26886,1300.1167,154.64159,135.68675,1326.8623,212.83588,59.94696,1347.40332
172,1.425,62.00052,104.39729,1300.53149,154.42087,135.26425,1327.04675,212.4649,58.09043,1347.80139
173,1.433,62.02752,102.85649,1300.87805,154.74625,132.98947,1327.61987,212.14932,56.19159,1348.05664
174,1.442,62.20334,102.04935,1301.06592,154.25302,132.51151,1327.83557,211.71187,53.78501,1348.1554
175,1.45,61.95978,101.33999,1300.98645,154.03384,131.17915,1328.12549,211.05032,52.43715,1348.75525
176,1.458,61.63308,100.82784,1301.11987,154.50606,128.10614,1327.91089,210.99377,51.65506,1349.07678
177,1.467,61.51421,99.37863,1301.39612,154.5547,126.78925,1328.28406,210.27194,49.74548,1348.93298
178,1.475,61.20633,97.95084,1301.95862,155.14078,127.23886,1328.24438,209.77133,46.73325,1348.71252
179,1.483,60.7374,95.9255,1301.1377,154.25368,124.8765,1328.21838,209.7428,46.07579,1348.62268
180,1.492,60.65342,95.41901,1301.06372,154.21515,123.05513,1328.45618,209.67119,44.47768,1349.40564
181,1.5,60.38573,94.4948,1301.13159,154.81435,122.24245,1328.78821,209.31769,42.9822,1349.19043
182,1.508,60.39451,94.2326,1300.91394,154.58905,120.33006,1328.73376,208.56985,39.74804,1348.63513
183,1.517,60.5541,93.34588,1301.03833,154.30803,118.92671,1328.6427,208.62033,39.23714,1348.45276
184,1.525,60.71134,91.18036,1301.3855,154.92348,117.06811,1328.54688,208.15186,37.93471,1348.52454
185,1.533,60.60085,90.14731,1301.82776,155.57153,115.50283,1328.18945,208.41821,36.05164,1348.62732
186,1.542,60.99664,88.77349,1301.38562,155.75145,113.99879,1328.66467,207.896,33.71786,1348.73608
187,1.55,60.81108,87.7979,1301.28552,154.97108,112.87032,1329.23853,208.20587,30.70655,1348.45203
188,1.558,60.71756,86.95574,1301.17822,155.37845,111.7911,1329.20874,208.22856,30.31663,1348.60327
189,1.567,60.54153,86.42917,1301.17261,154.69453,110.66142,1329.12659,207.96147,29.32742,1348.81445
190,1.575,60.62508,84.71121,1301.44165,155.37804,109.54424,1329.50305,207.95526,28.23142,1349.27869
191,1.583,60.49092,83.60114,1301.80188,155.17203,108.42857,1329.65051,207.836,28.04925,1349.54871
192,1.592,60.42568,83.41355,1302.05872,154.98064,107.72294,1329.75989,207.63907,27.69384,1349.67493
193,1.6,60.37321,82.74812,1301.94507,154.68069,107.01524,1330.24866,207.52426,26.65078,1349.81079
194,1.608,60.03397,82.14859,1302.20325,154.66588,106.43679,1330.40576,206.91403,25.44544,1350.27808
195,1.617,59.69387,81.19057,1302.21704,154.00479,105.52141,1330.50488,206.98375,24.33374,1350.21448
196,1.625,59.66319,80.71814,1302.34387,154.16925,105.1772,1330.50806,206.89513,23.62691,1350.27649
197,1.633,59.58862,80.51118,1302.37891,154.1801,104.41253,1330.97205,206.29703,22.88774,1349.77881
198,1.642,59.69129,80.14268,1302.36316,154.22244,102.95416,1331.04578,206.25116,22.57482,1349.75671
199,1.65,59.43245,78.58735,1302.45886,153.77287,101.74512,1331.80664,206.12389,21.81545,1349.65857
200,1.658,59.53406,78.72899,1302.48901,153.83415,100.79748,1331.57959,206.0833,21.69684,1349.52319
201,1.667,59.20597,77.25826,1302.70068,153.83415,100.79748,1331.57959,205.98021,20.76941,1348.98877
202,1.675,59.66551,76.33829,1302.79797,153.51996,99.91156,1331.45618,205.42311,17.83182,1348.61194
203,1.683,59.67332,76.14262,1302.63464,153.08128,98.605,1330.63647,205.36162,16.80322,1348.44678
204,1.692,59.78343,75.4106,1302.41272,153.76825,97.47153,1330.7002,205.44273,15.81253,1348.30664
205,1.7,59.69793,74.68622,1302.44458,153.77605,96.81979,1330.58069,205.20532,14.4695,1348.34985
206,1.708,59.31878,73.16008,1301.80469,154.07977,95.39116,1330.37451,205.38895,12.70839,1347.62634
207,1.717,58.96484,71.96854,1301.6814,154.561,93.31429,1329.67688,205.2377,11.51374,1347.36707
208,1.725,58.64927,70.37904,1301.51563,154.79221,92.11584,1329.30945,204.91048,9.85389,1347.40576
209,1.733,58.79991,69.6047,1301.15625,155.18129,91.13812,1329.20264,204.24751,7.76877,1347.42419
210,1.742,58.86375,69.4117,1301.11414,154.64952,90.25961,1329.14856,204.6198,6.24085,1347.03198
211,1.75,58.80969,69.10999,1301.1377,154.97665,88.91175,1328.47717,204.51659,5.23578,1346.6543
212,1.758,58.78083,68.77416,1301.1145,154.60783,86.68417,1328.14502,204.22926,3.5255,1346.26416
213,1.767,59.13781,67.90108,1301.00452,154.57678,85.54481,1328.40491,203.39484,1.33789,1346.33337
214,1.775,59.27276,65.76309,1300.61169,154.78299,84.55006,1328.22375,203.21954,0.04012,1346.19165
215,1.783,59.07103,64.63893,1300.64404,154.979,82.74685,1327.87805,203.12035,-1.35687,1346.00879
216,1.792,59.05073,63.89131,1300.40527,155.10361,81.14977,1327.75757,203.00523,-3.05234,1345.64587
217,1.8,58.80643,62.13129,1300.34094,154.74693,78.71796,1328.30457,202.42639,-5.62924,1345.31653
218,1.808,58.78802,61.54872,1300.51843,155.20798,78.37227,1328.52856,201.77951,-7.03521,1344.74158
219,1.817,58.61465,59.83715,1300.48389,155.03418,76.51195,1328.72412,202.07256,-8.6651,1344.79053
220,1.825,58.25636,58.94644,1300.45178,154.63857,74.84778,1327.73608,201.34183,-10.27465,1344.41528
221,1.833,58.2747,57.41604,1300.43799,154.48636,72.84043,1327.73535,200.57286,-12.43387,1344.57239
222,1.842,58.52333,56.3096,1299.78259,156.10199,71.60179,1327.71362,200.16078,-13.76029,1344.28418
223,1.85,58.54292,55.02851,1299.52087,155.77409,69.72076,1327.08472,200.09077,-16.91286,1344.19629
224,1.858,58.49239,54.27319,1299.42676,155.28992,68.38462,1327.32068,199.37573,-18.53951,1343.90857
225,1.867,58.41366,53.20657,1299.77124,154.47018,65.51395,1327.05481,199.01093,-20.80461,1343.97473
226,1.875,58.03753,51.68177,1299.70227,154.0882,64.54874,1326.44971,198.21599,-22.13072,1343.54724
227,1.883,57.51461,49.91602,1298.80078,153.62984,62.56733,1327.37976,197.02083,-25.79481,1343.52698
228,1.892,57.53273,48.71046,1299.03564,153.98468,60.35831,1327.03992,197.18347,-27.65736,1342.99146
229,1.9,57.55516,47.7329,1298.59973,153.69431,58.1464,1326.89111,197.39352,-27.71704,1342.93994
230,1.908,57.0286,45.70951,1298.21667,153.76869,55.02326,1326.37842,196.69351,-30.97886,1343.11047
231,1.917,56.75301,44.06237,1297.83411,152.97313,53.13374,1326.7218,195.94492,-33.74928,1341.72986
232,1.925,56.96156,42.92598,1297.79041,154.48447,52.75475,1325.77893,196.13853,-35.1275,1341.20569
233,1.933,56.986,41.75879,1297.80444,153.37851,49.75959,1325.94421,194.1521,-39.19721,1340.17798
234,1.942,57.13415,40.21316,1297.52417,154.85844,46.85593,1325.36768,194.09236,-41.5449,1339.74365
235,1.95,57.40253,39.15621,1296.96912,154.85039,45.95414,1325.1405,193.68343,-42.41847,1339.51282
236,1.958,57.16125,37.41721,1296.52087,154.97737,44.03114,1324.45117,193.48877,-44.4898,1338.74243
237,1.967,57.0609,36.02347,1296.17395,154.73784,42.36758,1323.39233,192.67815,-47.08419,1338.14368
238,1.975,57.45608,34.22764,1295.01172,154.83653,39.34267,1322.46643,192.79945,-49.09172,1338.05493
239,1.983,57.51476,32.40843,1294.74048,155.24402,37.47566,1321.5,192.66824,-51.33056,1336.51746
240,1.992,57.65642,31.11787,1294.47583,155.89972,35.89411,1320.22192,191.38176,-55.00352,1334.54065
241,2,58.52287,30.24496,1293.95874,156.0816,34.12965,1319.8999,191.71243,-56.43782,1333.77148
242,2.008,58.56749,29.01037,1292.93213,156.61024,32.13387,1318.91003,192.66005,-59.06442,1332.9834
243,2.017,59.20081,27.90254,1291.15308,157.06087,28.53607,1316.97009,192.33717,-61.94853,1331.54553
244,2.025,59.66409,25.48271,1290.98083,157.68109,28.09781,1316.50879,191.73795,-63.9943,1330.08948
245,2.033,59.53746,23.87919,1289.9585,158.47816,26.73495,1315.93933,191.41319,-65.39623,1329.10779
246,2.042,60.20167,22.16551,1288.9751,157.93115,23.78471,1314.49841,191.65129,-67.51711,1327.43896
247,2.05,60.35175,20.68116,1288.50415,158.77306,21.03884,1313.06824,191.77574,-69.60873,1326.25208
248,2.058,61.05713,19.65979,1288.09155,159.3333,19.32217,1311.74585,191.44086,-72.18039,1325.38293
249,2.067,61.55939,18.19013,1287.23547,160.09709,18.24457,1311.12524,192.4727,-74.2091,1323.85815
250,2.075,61.7355,17.30962,1286.02356,160.74619,17.55389,1310.21094,192.17334,-75.99306,1322.11731
251,2.083,62.24652,16.5695,1284.34692,161.57962,16.89667,1309.12891,192.53807,-77.21043,1320.927
252,2.092,62.17682,16.2703,1283.94641,160.89368,12.52336,1308.44482,191.49422,-80.00703,1319.44312
253,2.1,62.91036,14.36929,1282.71582,161.52455,11.24393,1306.32996,191.93391,-81.51516,1318.44067
254,2.108,63.75291,11.80362,1282.42322,162.10071,10.06928,1305.47998,193.31764,-82.80526,1316.65967
255,2.117,64.26479,10.36993,1281.37817,163.10785,9.33803,1303.70239,193.42894,-84.05943,1315.54224
