Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-199.13049,-58.67711,1300.9115,-64.18494,-47.47987,1229.76685,-276.49298,-33.2009,1194.74097,-53.8747,-26.94795,1076.76221
2,0.008,-199.44904,-58.82176,1300.8844,-64.18494,-47.47987,1229.76685,-276.49298,-33.2009,1194.74097,-53.71147,-25.53641,1076.73218
3,0.017,-199.85179,-58.67903,1300.62415,-64.18494,-47.47987,1229.76685,-276.66205,-33.41812,1194.84253,-53.71147,-25.53641,1076.73218
4,0.025,-199.85179,-58.67903,1300.62415,-64.62637,-47.68367,1229.80554,-276.76205,-32.91825,1194.70789,-53.71147,-25.53641,1076.73218
5,0.033,-199.95523,-58.76366,1300.60217,-64.74728,-47.82907,1229.77283,-276.92715,-32.84296,1194.57227,-53.71147,-25.53641,1076.73218
6,0.042,-200.1949,-59.07535,1300.56653,-64.69078,-48.01208,1229.9978,-276.92715,-32.84296,1194.57227,-53.8798,-25.50104,1076.86267
7,0.05,-200.53714,-59.63811,1300.69031,-64.69078,-48.01208,1229.9978,-276.99149,-33.36295,1194.67065,-54.21699,-25.11968,1076.95178
8,0.058,-200.98718,-59.7391,1300.68921,-64.92719,-47.92439,1230.00745,-277.16638,-33.67721,1194.68494,-54.56712,-26.17876,1077.19043
9,0.067,-201.12666,-60.20961,1300.70898,-65.08595,-48.10836,1229.74402,-277.16638,-33.67721,1194.68494,-54.5845,-26.70455,1077.24548
10,0.075,-201.1302,-60.42425,1300.75598,-65.10218,-48.22534,1229.91882,-277.60818,-34.34066,1194.61914,-54.77058,-25.93424,1077.57654
11,0.083,-201.36758,-60.4763,1300.8573,-65.46816,-48.26036,1230.17163,-277.60818,-34.34066,1194.61914,-54.77058,-25.93424,1077.57654
12,0.092,-201.6958,-60.55226,1300.81042,-65.46816,-48.26036,1230.17163,-277.70325,-34.26212,1194.58838,-54.47075,-25.72137,1077.28174
13,0.1,-201.9014,-60.54688,1300.87622,-65.58493,-48.51214,1230.29956,-277.70325,-34.26212,1194.58838,-54.94846,-26.58288,1077.65466
14,0.108,-201.97987,-61.03624,1300.76453,-65.6629,-48.53343,1230.36365,-277.99109,-34.81914,1194.4585,-54.6626,-26.00917,1077.57166
15,0.117,-202.17393,-60.98956,1300.79871,-65.85252,-48.57707,1230.50684,-278.22089,-34.83197,1194.51025,-54.72372,-26.07445,1077.66443
16,0.125,-202.19926,-60.89938,1300.75647,-66.4982,-48.83854,1230.50146,-278.48053,-35.08937,1194.55396,-54.72372,-26.07445,1077.66443
17,0.133,-202.17393,-60.98956,1300.79871,-66.40512,-48.76171,1230.63123,-278.85437,-34.88734,1194.47168,-54.90715,-25.79587,1077.81909
18,0.142,-202.26585,-60.93181,1300.7738,-66.63177,-49.37005,1230.58679,-278.96756,-35.10759,1194.49707,-55.04873,-26.21796,1077.98206
19,0.15,-202.26585,-60.93181,1300.7738,-66.79217,-49.38929,1230.70374,-279.4736,-34.97987,1194.37476,-55.09113,-26.25914,1078.06311
20,0.158,-202.33336,-61.08988,1300.96533,-66.79217,-49.38929,1230.70374,-279.53119,-35.14786,1194.72424,-55.58425,-26.95109,1077.77966
21,0.167,-202.54425,-61.22464,1300.97778,-66.8746,-49.3474,1230.78833,-279.84268,-35.29694,1194.45288,-55.56226,-27.33151,1078.19995
22,0.175,-203.12422,-61.39276,1300.86829,-67.11562,-49.39178,1230.65479,-279.84268,-35.29694,1194.45288,-55.80692,-27.67149,1078.10046
23,0.183,-203.08937,-61.56764,1300.92297,-66.91243,-49.55723,1230.6377,-280.17944,-35.89701,1194.04907,-55.66957,-27.37497,1078.27576
24,0.192,-203.39374,-61.71067,1300.86658,-66.89873,-49.70094,1230.86047,-280.16467,-35.26905,1194.46045,-56.01135,-27.59096,1078.1842
25,0.2,-203.55801,-61.76521,1300.91296,-67.49355,-50.64703,1231.44739,-280.21185,-35.27418,1194.41882,-56.93228,-28.76662,1078.73633
26,0.208,-203.5723,-61.77948,1301.01306,-67.77097,-50.86968,1231.40295,-280.49561,-34.98509,1194.53418,-57.05484,-28.15748,1078.92566
27,0.217,-203.80698,-61.813,1300.97363,-68.04191,-51.16728,1231.05457,-281.06818,-34.91181,1194.73584,-57.04527,-28.29145,1079.1554
28,0.225,-203.73297,-62.0103,1300.90405,-68.37527,-51.28707,1231.14587,-281.39606,-34.60342,1194.849,-57.04527,-28.29145,1079.1554
29,0.233,-204.54153,-61.68778,1301.0083,-68.37527,-51.28707,1231.14587,-281.35992,-34.91463,1194.76831,-57.20574,-28.41479,1079.17847
30,0.242,-204.89639,-61.65577,1301.20801,-68.51349,-51.26447,1231.22656,-281.35992,-34.91463,1194.76831,-56.90081,-27.37103,1078.78516
31,0.25,-205.52512,-62.43029,1301.07922,-67.57308,-52.28178,1230.88733,-281.53693,-34.56015,1194.8761,-56.9399,-27.47238,1079.0863
32,0.258,-205.72833,-62.67454,1301.14392,-67.75188,-52.24561,1230.9364,-281.53693,-34.56015,1194.8761,-56.9108,-27.70653,1079.19238
33,0.267,-205.87738,-62.6395,1301.20703,-68.23711,-52.38203,1231.25684,-281.53693,-34.56015,1194.8761,-57.06731,-27.58796,1079.37195
34,0.275,-206.24051,-62.60541,1301.45496,-68.29224,-52.38288,1231.32617,-281.53693,-34.56015,1194.8761,-57.06731,-27.58796,1079.37195
35,0.283,-206.64186,-62.62503,1301.23901,-68.51179,-52.20932,1231.40161,-281.58517,-34.44555,1194.90991,-57.28989,-27.44714,1079.46338
36,0.292,-206.70604,-62.74193,1301.31165,-68.87209,-52.4776,1231.57788,-281.73328,-34.3773,1194.78406,-57.784,-27.2828,1079.52954
37,0.3,-206.72923,-62.93641,1301.27661,-69.04749,-52.22665,1231.73254,-281.73328,-34.3773,1194.78406,-57.70078,-27.412,1079.70923
38,0.308,-206.79712,-62.88753,1301.41089,-69.291,-52.25228,1231.71265,-282.02237,-34.4973,1194.83276,-58.06144,-27.3191,1080.2655
39,0.317,-207.12163,-63.03158,1301.50317,-69.35947,-52.33631,1231.84058,-281.99927,-34.63299,1194.76489,-58.19233,-27.59208,1080.13586
40,0.325,-207.12163,-63.03158,1301.50317,-70.81131,-51.5715,1231.88489,-282.6319,-34.91212,1195.1095,-58.34609,-28.46536,1080.25146
41,0.333,-207.65605,-63.54158,1301.62964,-69.76839,-51.87149,1232.51978,-282.6319,-34.91212,1195.1095,-58.34609,-28.46536,1080.25146
42,0.342,-207.19798,-63.7078,1301.72827,-69.81924,-51.73164,1232.90356,-282.61261,-35.04569,1195.03967,-58.57439,-28.35036,1080.47986
43,0.35,-208.0883,-63.36142,1301.52734,-70.04593,-51.20427,1233.25317,-282.80051,-35.28067,1194.97461,-58.57439,-28.35036,1080.47986
44,0.358,-208.23953,-63.38578,1301.48022,-69.89617,-51.21045,1233.38538,-282.81976,-35.1471,1195.04431,-58.66718,-28.36346,1080.54651
45,0.367,-208.34555,-63.30597,1301.45618,-69.96235,-51.248,1233.5387,-283.07077,-35.45338,1195.24219,-58.66718,-28.36346,1080.54651
46,0.375,-208.35574,-63.34545,1301.58105,-69.92768,-51.377,1233.70117,-283.48715,-35.30608,1195.20728,-58.58363,-28.62356,1080.7948
47,0.383,-208.35574,-63.34545,1301.58105,-71.92844,-50.31539,1232.85754,-283.71027,-36.0513,1194.39075,-58.58363,-28.62356,1080.7948
48,0.392,-208.83299,-63.36633,1301.46777,-71.61369,-50.89701,1232.90076,-283.71027,-36.0513,1194.39075,-58.72233,-28.50251,1080.82129
49,0.4,-209.0799,-62.93828,1301.297,-71.99452,-50.9252,1233.03516,-284.33496,-36.48392,1194.31543,-59.1005,-28.19248,1081.21667
50,0.408,-209.34621,-62.90741,1301.22009,-72.10502,-50.86992,1233.12817,-284.52676,-36.45608,1194.26038,-59.09877,-28.06156,1081.29822
51,0.417,-209.41971,-63.11349,1301.20557,-72.10502,-50.86992,1233.12817,-284.52676,-36.45608,1194.26038,-59.19449,-28.34152,1081.17761
52,0.425,-209.45598,-63.03647,1301.14954,-72.02838,-50.99239,1233.29346,-284.63333,-36.46506,1194.3269,-59.19449,-28.34152,1081.17761
53,0.433,-209.45598,-63.03647,1301.14954,-72.17385,-50.93129,1233.24854,-284.76407,-36.59367,1194.047,-59.33506,-27.99344,1080.9729
54,0.442,-209.89392,-62.86902,1301.07898,-72.12004,-51.25374,1233.31226,-284.76407,-36.59367,1194.047,-59.49284,-28.38519,1081.3114
55,0.45,-210.05981,-62.93033,1301.01514,-72.34384,-51.72617,1233.31799,-285.02972,-36.54342,1193.83618,-59.4908,-28.5606,1081.46399
56,0.458,-210.05981,-62.93033,1301.01514,-72.6283,-52.23513,1233.29968,-285.15479,-36.82804,1193.69312,-59.4908,-28.5606,1081.46399
57,0.467,-210.19261,-62.95514,1301.1936,-73.10775,-51.90335,1233.19934,-285.28241,-36.97367,1193.63489,-59.62736,-28.55069,1081.53748
58,0.475,-210.51393,-63.07342,1301.3783,-73.68331,-51.86824,1233.28259,-285.7092,-36.70557,1193.52429,-59.62736,-28.55069,1081.53748
59,0.483,-210.94333,-63.24591,1301.31946,-73.68331,-51.86824,1233.28259,-285.91168,-37.29171,1193.53027,-59.9987,-29.03855,1081.54163
60,0.492,-210.94333,-63.24591,1301.31946,-73.80276,-51.90593,1233.46497,-285.91168,-37.29171,1193.53027,-60.07774,-29.11813,1081.67407
61,0.5,-211.19481,-63.48604,1301.29199,-74.2728,-51.50478,1233.8053,-285.91168,-37.29171,1193.53027,-59.60921,-28.91038,1081.21008
62,0.508,-211.41963,-63.52148,1301.18079,-74.45663,-51.97993,1233.71765,-285.9393,-36.81255,1193.49072,-60.29097,-29.28393,1082.03796
63,0.517,-211.78087,-63.42448,1301.12463,-74.58098,-52.1148,1233.6051,-285.9393,-36.81255,1193.49072,-60.23398,-28.53331,1081.53979
64,0.525,-211.90195,-63.79235,1300.92957,-74.57794,-52.15284,1233.64404,-286.57663,-36.81578,1193.7384,-60.17918,-29.24864,1081.55371
65,0.533,-212.0415,-63.89165,1301.01782,-74.78011,-52.11644,1233.79028,-286.57663,-36.81578,1193.7384,-60.17918,-29.24864,1081.55371
