Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-281.23795,4.66628,1091.77466,-284.96957,-200.81837,997.8761,-199.06735,135.78188,1090.36292
2,0.008,-281.23795,4.66628,1091.77466,-285.04605,-200.90146,997.83112,-199.68034,135.78592,1090.43872
3,0.017,-281.23795,4.66628,1091.77466,-284.91306,-200.93707,997.74152,-200.33908,135.20464,1090.73132
4,0.025,-281.20612,4.4716,1091.98291,-284.91306,-200.93707,997.74152,-200.33908,135.20464,1090.73132
5,0.033,-281.32977,4.1766,1092.2522,-285.14572,-200.87698,997.72662,-201.22655,135.69817,1090.74011
6,0.042,-281.32977,4.1766,1092.2522,-285.14572,-200.87698,997.72662,-201.25356,135.46587,1090.93127
7,0.05,-281.32977,4.1766,1092.2522,-285.01273,-200.9126,997.63696,-201.43282,135.2515,1090.94861
8,0.058,-281.56348,4.19325,1092.1073,-285.26721,-201.15802,997.60687,-201.53336,134.56654,1091.19812
9,0.067,-281.56348,4.19325,1092.1073,-285.26721,-201.15802,997.60687,-201.76476,134.61407,1091.20593
10,0.075,-281.56348,4.19325,1092.1073,-285.46359,-201.01646,997.32874,-202.3477,134.28365,1091.37231
11,0.083,-281.56348,4.19325,1092.1073,-285.73782,-201.186,997.34912,-202.75629,134.02731,1091.4751
12,0.092,-281.56348,4.19325,1092.1073,-285.8295,-201.32683,997.23535,-203.06786,133.53244,1091.77197
13,0.1,-282.11197,3.72134,1092.40588,-285.8295,-201.32683,997.23535,-203.21561,133.52979,1091.82019
14,0.108,-282.50714,3.61268,1092.04187,-285.9809,-201.4505,997.20068,-203.24016,133.46181,1092.06909
15,0.117,-283.0253,3.48845,1092.34375,-285.9809,-201.4505,997.20068,-203.51411,133.62283,1092.24255
16,0.125,-283.01779,3.59057,1092.25842,-285.9809,-201.4505,997.20068,-203.51411,133.62283,1092.24255
17,0.133,-283.0253,3.48845,1092.34375,-285.88501,-201.72624,997.20056,-203.9463,132.77255,1092.63647
18,0.142,-283.01779,3.59057,1092.25842,-286.02368,-201.96564,997.28699,-204.09865,132.44281,1092.7926
19,0.15,-283.0253,3.48845,1092.34375,-286.35806,-201.62183,997.26746,-204.67281,131.82324,1092.77527
20,0.158,-283.0275,3.17489,1092.55432,-286.35806,-201.62183,997.26746,-204.74252,131.96126,1092.90918
21,0.167,-283.01395,3.11286,1092.54224,-286.49487,-201.90404,997.28693,-204.96669,131.30554,1092.92505
22,0.175,-283.03452,2.84399,1092.76978,-286.71216,-201.86142,997.32837,-205.44955,131.11191,1093.02893
23,0.183,-283.03452,2.84399,1092.76978,-286.49487,-201.90404,997.28693,-206.10652,130.45641,1093.07739
24,0.192,-283.50455,1.95462,1092.05334,-286.71216,-201.86142,997.32837,-206.22336,130.41463,1093.37158
25,0.2,-283.50455,1.95462,1092.05334,-286.71216,-201.86142,997.32837,-206.29556,130.26593,1093.45972
26,0.208,-283.75656,2.66877,1092.39893,-286.73248,-201.99821,997.22357,-206.89157,130.62714,1094.51038
27,0.217,-283.96277,1.98919,1092.25452,-286.8284,-201.72252,997.22363,-206.78093,130.63188,1094.86816
28,0.225,-285.19904,1.27962,1091.80786,-286.80875,-202.05836,997.09827,-206.93428,130.51326,1095.03857
29,0.233,-285.00775,0.6649,1091.36511,-287.32565,-202.02879,996.78955,-207.64302,130.36174,1094.80322
30,0.242,-285.00775,0.6649,1091.36511,-287.32565,-202.02879,996.78955,-207.82634,130.34509,1094.87964
31,0.25,-286.12201,0.93857,1091.85229,-287.32565,-202.02879,996.78955,-207.79736,130.31601,1095.25012
32,0.258,-286.12201,0.93857,1091.85229,-287.32565,-202.02879,996.78955,-207.9034,130.1265,1095.52039
33,0.267,-286.10324,0.55979,1091.82996,-287.52698,-202.20839,996.65979,-208.11392,129.87601,1095.33521
34,0.275,-286.10324,0.55979,1091.82996,-287.52698,-202.20839,996.65979,-209.19777,128.9724,1095.48083
35,0.283,-286.02661,0.28538,1091.55591,-287.73099,-202.13834,996.60651,-209.62276,128.73425,1095.5603
36,0.292,-286.02661,0.28538,1091.55591,-287.89999,-202.07051,996.5321,-210.00978,128.83435,1095.65759
37,0.3,-286.02661,0.28538,1091.55591,-288.04782,-202.42561,996.48083,-210.00978,128.83435,1095.65759
38,0.308,-286.16748,0.13347,1091.27612,-288.00671,-202.44362,996.68616,-210.11456,128.76158,1095.7959
39,0.317,-286.29117,-0.16167,1091.54565,-288.10538,-202.62367,996.4444,-210.26772,128.76453,1095.84888
40,0.325,-286.29117,-0.16167,1091.54565,-288.27078,-202.63332,996.23773,-210.62048,128.22006,1096.2345
41,0.333,-287.30188,-0.82571,1091.99841,-288.27078,-202.63332,996.23773,-211.20338,128.58995,1096.60535
42,0.342,-286.29117,-0.16167,1091.54565,-288.37216,-202.77301,996.28345,-211.47659,128.29054,1096.63306
43,0.35,-286.75635,-0.04462,1091.62329,-288.4675,-202.91768,996.20599,-211.47659,128.29054,1096.63306
44,0.358,-286.29117,-0.16167,1091.54565,-288.71957,-202.85149,996.20239,-211.79633,128.13443,1097
45,0.367,-286.75635,-0.04462,1091.62329,-288.71957,-202.85149,996.20239,-212.05791,127.94602,1096.93677
46,0.375,-286.75635,-0.04462,1091.62329,-289.14197,-202.43205,995.96222,-212.20618,127.75253,1096.99182
47,0.383,-286.75635,-0.04462,1091.62329,-289.13586,-202.59962,996.16077,-212.17252,127.66523,1097.11682
48,0.392,-287.93643,-0.83109,1092.12341,-289.13586,-202.59962,996.16077,-212.50429,127.4761,1097.29248
49,0.4,-287.93643,-0.83109,1092.12341,-289.13586,-202.59962,996.16077,-212.50429,127.4761,1097.29248
50,0.408,-288.57111,-0.83617,1092.24866,-289.22003,-202.34546,996.16156,-212.50429,127.4761,1097.29248
51,0.417,-288.34009,-1.07257,1092.60474,-289.35431,-202.51813,996.18457,-213.08104,127.67003,1097.11609
52,0.425,-289.2301,-1.18874,1091.50769,-289.21356,-202.51262,996.36029,-213.33937,127.46043,1097.27539
53,0.433,-289.2301,-1.18874,1091.50769,-289.32321,-203.04353,996.17273,-213.39848,127.35902,1097.17639
54,0.442,-289.41861,-1.55809,1091.29944,-289.10754,-203.25183,995.95239,-213.38492,127.15956,1097.20337
55,0.45,-289.41861,-1.55809,1091.29944,-289.20352,-202.97633,995.95245,-213.7684,126.66883,1097.47937
56,0.458,-289.41861,-1.55809,1091.29944,-289.3334,-202.86417,995.93713,-213.87209,126.27764,1097.56311
57,0.467,-289.41861,-1.55809,1091.29944,-289.3334,-202.86417,995.93713,-213.98413,126.32832,1097.44702
58,0.475,-289.73782,-1.62957,1091.11426,-289.47626,-202.78461,995.8056,-214.16273,125.91631,1097.60779
59,0.483,-289.73782,-1.62957,1091.11426,-289.5723,-202.50911,995.80566,-214.39735,125.71278,1097.81726
60,0.492,-289.73782,-1.62957,1091.11426,-289.47626,-202.78461,995.8056,-214.82396,125.09779,1098.69897
61,0.5,-289.73782,-1.62957,1091.11426,-289.53452,-202.68405,995.72552,-214.86574,125.24236,1098.62463
62,0.508,-289.73782,-1.62957,1091.11426,-289.72491,-202.32251,995.83972,-215.19916,124.76791,1098.50867
63,0.517,-290.46414,-2.07543,1090.9303,-289.77847,-202.2612,995.6933,-215.19507,124.3703,1098.7179
64,0.525,-290.46414,-2.07543,1090.9303,-290.56647,-202.68652,996.04865,-215.19507,124.3703,1098.7179
65,0.533,-290.46414,-2.07543,1090.9303,-289.82858,-202.56488,995.59186,-215.14639,124.50518,1098.99475
66,0.542,-290.46414,-2.07543,1090.9303,-290.71582,-202.88966,996.03931,-215.55432,123.83167,1099.12805
67,0.55,-290.46414,-2.07543,1090.9303,-290.84698,-202.5896,995.88361,-215.69221,124.07726,1099.39343
68,0.558,-290.46414,-2.07543,1090.9303,-290.96472,-202.58612,995.9281,-215.81697,123.51952,1099.59045
69,0.567,-290.54221,-1.34103,1090.72656,-291.13715,-202.49663,995.84955,-215.93336,123.52981,1099.50745
70,0.575,-290.46414,-2.07543,1090.9303,-291.13715,-202.49663,995.84955,-216.21419,123.35329,1099.72766
71,0.583,-291.14819,-2.67464,1091.10889,-291.42804,-202.61209,995.75562,-216.32935,123.21079,1100.03943
72,0.592,-291.76376,-2.91787,1091.63269,-291.42206,-202.68799,995.68878,-216.353,122.99701,1099.8584
73,0.6,-291.76376,-2.91787,1091.63269,-291.42206,-202.68799,995.68878,-217.37665,123.38149,1099.92041
74,0.608,-291.76376,-2.91787,1091.63269,-291.31403,-202.9503,995.69208,-217.57169,123.03248,1099.89124
75,0.617,-291.76376,-2.91787,1091.63269,-291.83386,-202.76395,995.76294,-217.84764,122.73291,1100.1405
76,0.625,-291.76376,-2.91787,1091.63269,-292.05447,-202.67763,995.74353,-218.15791,122.50069,1100.27917
77,0.633,-291.76376,-2.91787,1091.63269,-292.17831,-203.20256,995.55304,-218.15791,122.50069,1100.27917
78,0.642,-291.76376,-2.91787,1091.63269,-292.18488,-203.1346,995.47705,-218.15791,122.50069,1100.27917
79,0.65,-291.97858,-2.67758,1091.82373,-292.17831,-203.20256,995.55304,-218.35991,122.02544,1100.1189
80,0.658,-291.76376,-2.91787,1091.63269,-292.18488,-203.1346,995.47705,-218.41391,122.37595,1100.59253
81,0.667,-291.76376,-2.91787,1091.63269,-292.15128,-203.39801,995.54669,-218.82542,121.83993,1100.4314
82,0.675,-291.97858,-2.67758,1091.82373,-292.39001,-203.32637,995.58368,-219.78651,122.31739,1100.7395
83,0.683,-292.77728,-2.62407,1091.88123,-292.39001,-203.32637,995.58368,-219.78528,122.18528,1100.65393
84,0.692,-293.15103,-2.80838,1091.69885,-292.28195,-203.58864,995.58698,-220.14781,121.63775,1101.20288
85,0.7,-293.15103,-2.80838,1091.69885,-292.39001,-203.32637,995.58368,-220.55655,120.86371,1101.46924
86,0.708,-293.48251,-3.14644,1091.87866,-292.48953,-203.41832,995.54846,-220.55655,120.86371,1101.46924
87,0.717,-293.48251,-3.14644,1091.87866,-292.86139,-203.56058,995.47375,-220.55655,120.86371,1101.46924
88,0.725,-293.48251,-3.14644,1091.87866,-292.89575,-203.80942,995.58704,-220.67149,121.01608,1101.53796
89,0.733,-293.48251,-3.14644,1091.87866,-293.03229,-203.71982,995.4704,-220.82983,120.96402,1101.64453
90,0.742,-293.48251,-3.14644,1091.87866,-293.03229,-203.71982,995.4704,-220.82983,120.96402,1101.64453
91,0.75,-293.73273,-2.43383,1092.22278,-293.03229,-203.71982,995.4704,-220.82983,120.96402,1101.64453
92,0.758,-293.73273,-2.43383,1092.22278,-293.03229,-203.71982,995.4704,-220.91772,120.89164,1101.75281
93,0.767,-293.48251,-3.14644,1091.87866,-293.0871,-203.65556,995.34155,-220.91772,120.89164,1101.75281
94,0.775,-294.06821,-3.13393,1091.69678,-292.9791,-203.91785,995.34485,-221.09041,120.50694,1101.86902
95,0.783,-294.31836,-2.42135,1092.04077,-293.0871,-203.65556,995.34155,-221.09041,120.50694,1101.86902
96,0.792,-295.21304,-2.48753,1092.31848,-293.0871,-203.65556,995.34155,-221.09041,120.50694,1101.86902
97,0.8,-295.21304,-2.48753,1092.31848,-293.11234,-203.83836,995.51105,-221.13567,120.36069,1101.79504
98,0.808,-294.96329,-3.19992,1091.97461,-293.0043,-204.10063,995.51434,-221.36626,120.09144,1101.84863
99,0.817,-294.96329,-3.19992,1091.97461,-293.16852,-203.94968,994.96289,-221.31999,119.51422,1102.05884
100,0.825,-294.96329,-3.19992,1091.97461,-293.16852,-203.94968,994.96289,-221.53639,119.48009,1102.16589
101,0.833,-295.21304,-2.48753,1092.31848,-293.40277,-203.914,995.04962,-221.4754,119.43565,1101.98669
102,0.842,-295.21304,-2.48753,1092.31848,-293.28595,-203.83789,994.90637,-221.71071,119.59393,1102.14758
103,0.85,-295.21304,-2.48753,1092.31848,-293.46857,-204.41644,994.93701,-221.53639,119.48009,1102.16589
104,0.858,-294.96329,-3.19992,1091.97461,-293.67834,-204.34648,994.88727,-221.71664,119.77319,1102.69702
105,0.867,-294.96329,-3.19992,1091.97461,-293.86343,-204.27139,994.80194,-221.90704,119.76252,1102.78076
106,0.875,-295.93921,-2.93289,1092.13501,-293.86343,-204.27139,994.80194,-221.73276,119.64871,1102.79907
107,0.883,-295.93921,-2.93289,1092.13501,-294.14908,-204.05482,994.83887,-222.40384,119.25365,1103.20569
108,0.892,-296.52484,-2.92094,1091.95325,-294.83868,-204.67238,995.22467,-222.22961,119.13984,1103.224
109,0.9,-296.48987,-3.3935,1091.80054,-294.73068,-204.93468,995.22791,-222.66801,118.89964,1103.31287
110,0.908,-296.48987,-3.3935,1091.80054,-294.07428,-204.49385,994.78235,-222.78621,118.72437,1103.37988
111,0.917,-296.2753,-3.63325,1091.6095,-294.07428,-204.49385,994.78235,-222.94868,118.56932,1103.52307
112,0.925,-296.2753,-3.63325,1091.6095,-294.07428,-204.49385,994.78235,-222.85075,118.22861,1103.55811
113,0.933,-296.2753,-3.63325,1091.6095,-294.83731,-205.17361,995.14478,-223.07777,118.01859,1103.70898
114,0.942,-296.2753,-3.63325,1091.6095,-295.01471,-205.13312,995.21289,-223.08136,117.76014,1103.70935
115,0.95,-296.2753,-3.63325,1091.6095,-295.01471,-205.13312,995.21289,-223.2814,117.3531,1103.48047
116,0.958,-296.50635,-3.39604,1091.25293,-295.01471,-205.13312,995.21289,-223.2403,117.19774,1103.55457
117,0.967,-296.95914,-4.2321,1091.78821,-295.01471,-205.13312,995.21289,-223.50253,116.71207,1103.78149
118,0.975,-297.36188,-4.36139,1091.77124,-295.21194,-205.07454,995.24915,-223.40015,116.43988,1103.89526
119,0.983,-297.1474,-4.60112,1091.58032,-294.39127,-204.53548,994.67426,-223.40015,116.43988,1103.89526
120,0.992,-297.36188,-4.36139,1091.77124,-294.70157,-204.76973,994.68951,-223.7012,116.49802,1103.9917
121,1,-297.37851,-4.36377,1091.22363,-295.3605,-205.63367,995.01648,-223.7012,116.49802,1103.9917
122,1.008,-297.37851,-4.36377,1091.22363,-295.59869,-206.00877,995.07635,-223.87711,116.33492,1103.9884
123,1.017,-297.1474,-4.60112,1091.58032,-295.48944,-205.71796,994.99695,-224.07166,116.35757,1104.03369
124,1.025,-297.1474,-4.60112,1091.58032,-295.48944,-205.71796,994.99695,-223.89761,116.24384,1104.052
125,1.033,-297.66718,-4.72396,1091.88464,-295.60422,-205.91093,994.8844,-223.97363,116.03097,1104.31165
126,1.042,-297.1474,-4.60112,1091.58032,-295.83102,-205.83098,994.85455,-223.97363,116.03097,1104.31165
127,1.05,-297.9946,-4.60686,1091.74829,-295.83102,-205.83098,994.85455,-223.97363,116.03097,1104.31165
128,1.058,-297.9946,-4.60686,1091.74829,-295.90326,-206.07027,994.83228,-223.97363,116.03097,1104.31165
129,1.067,-297.9946,-4.60686,1091.74829,-295.90326,-206.07027,994.83228,-224.02455,115.87358,1104.42688
130,1.075,-297.9946,-4.60686,1091.74829,-295.86938,-206.30013,994.66602,-224.0274,115.6878,1104.68738
131,1.083,-297.9946,-4.60686,1091.74829,-295.86938,-206.30013,994.66602,-223.96786,115.19457,1104.92151
132,1.092,-297.9946,-4.60686,1091.74829,-295.88196,-206.24307,994.68536,-223.92055,115.50627,1104.97217
133,1.1,-298.20187,-5.28504,1091.60486,-295.90744,-206.33189,994.93536,-224.06551,115.53547,1104.88647
134,1.108,-298.20187,-5.28504,1091.60486,-295.97714,-206.65962,994.85687,-224.32295,114.90697,1105.08081
135,1.117,-298.57547,-5.469,1091.42273,-296.14737,-206.42348,994.58325,-224.14253,114.90328,1105.79114
136,1.125,-298.34238,-6.22458,1091.59729,-296.06482,-206.37399,994.4621,-224.22377,114.68946,1105.69556
137,1.133,-298.24796,-5.58613,1091.55908,-295.95428,-206.62778,994.62115,-224.70384,113.98026,1105.96582
138,1.142,-298.34238,-6.22458,1091.59729,-296.06628,-206.8504,994.69904,-224.70384,113.98026,1105.96582
139,1.15,-298.66995,-6.10735,1091.46082,-296.1333,-206.73775,994.42163,-224.91823,114.05904,1106.21887
140,1.158,-298.66995,-6.10735,1091.46082,-296.16574,-206.81761,994.58624,-224.63992,114.35802,1106.43799
141,1.167,-298.66995,-6.10735,1091.46082,-296.21164,-206.86333,994.48553,-224.96129,113.97068,1106.34229
142,1.175,-298.66995,-6.10735,1091.46082,-296.19055,-207.02171,994.66229,-225.18855,113.92616,1106.5376
143,1.183,-299.00119,-6.4451,1091.64075,-296.04144,-207.09946,994.75916,-225.43948,113.67194,1106.62683
144,1.192,-298.66995,-6.10735,1091.46082,-296.04144,-207.09946,994.75916,-225.28862,113.53279,1106.61023
145,1.2,-298.92407,-7.17864,1091.84412,-296.10907,-206.87161,994.65576,-225.50577,113.55293,1106.40137
146,1.208,-298.59637,-7.296,1091.98059,-296.00827,-207.07654,994.81207,-225.36092,113.52372,1106.48706
147,1.217,-298.92407,-7.17864,1091.84412,-295.95099,-206.79262,994.57147,-225.43948,113.67194,1106.62683
148,1.225,-299.00119,-6.4451,1091.64075,-296.00732,-207.15573,994.89874,-225.58434,113.70114,1106.54114
149,1.233,-299.00119,-6.4451,1091.64075,-296.01663,-206.89537,994.68311,-225.58434,113.70114,1106.54114
150,1.242,-299.21545,-6.20551,1091.83154,-296.06253,-206.9411,994.58246,-226.01144,113.91275,1106.21118
151,1.25,-299.21545,-6.20551,1091.83154,-295.95187,-206.88762,994.41125,-225.84502,113.81448,1106.22961
152,1.258,-298.92407,-7.17864,1091.84412,-295.95187,-206.88762,994.41125,-226.05791,113.07939,1106.61975
153,1.267,-298.92407,-7.17864,1091.84412,-296.04059,-206.80086,994.43567,-225.97699,112.87428,1106.52661
154,1.275,-299.1384,-6.93915,1092.03491,-296.00809,-206.64388,994.25995,-225.97699,112.87428,1106.52661
155,1.283,-298.92407,-7.17864,1091.84412,-295.95084,-206.64694,994.34637,-225.97699,112.87428,1106.52661
156,1.292,-299.00119,-6.4451,1091.64075,-296.00809,-206.64388,994.25995,-226.07387,112.8466,1106.61035
157,1.3,-298.66995,-6.10735,1091.46082,-295.99213,-206.71281,994.1853,-226.63557,112.3587,1106.93262
158,1.308,-298.88431,-5.86776,1091.65173,-295.99213,-206.71281,994.1853,-226.31662,112.19313,1106.7074
159,1.317,-298.66995,-6.10735,1091.46082,-296.1615,-206.64194,994.27759,-226.51228,112.07227,1106.95337
160,1.325,-298.88431,-5.86776,1091.65173,-296.14124,-206.63499,994.08838,-226.28923,111.84714,1106.94299
161,1.333,-298.80728,-6.60144,1091.8551,-296.19382,-206.56984,994.38489,-226.28923,111.84714,1106.94299
162,1.342,-298.5929,-6.84093,1091.66418,-296.0061,-206.47163,994.41962,-225.92311,112.21427,1106.8667
163,1.35,-298.57547,-5.469,1091.42273,-296.23776,-206.44331,994.44391,-226.28923,111.84714,1106.94299
164,1.358,-298.88431,-5.86776,1091.65173,-296.28433,-206.37379,994.51721,-226.28923,111.84714,1106.94299
165,1.367,-298.78976,-5.22936,1091.61353,-296.14453,-206.32738,994.48248,-226.28923,111.84714,1106.94299
166,1.375,-298.57547,-5.469,1091.42273,-296.13519,-206.4516,994.61414,-226.16565,111.56102,1106.96387
167,1.383,-298.78976,-5.22936,1091.61353,-296.07794,-206.45467,994.70056,-226.10681,111.39682,1107.18115
168,1.392,-298.78976,-5.22936,1091.61353,-295.99539,-206.4052,994.57935,-225.94077,111.06871,1107.27905
169,1.4,-298.57547,-5.469,1091.42273,-296.22708,-206.37688,994.60364,-225.91148,110.97742,1107.09668
170,1.408,-298.78976,-5.22936,1091.61353,-296.22708,-206.37688,994.60364,-225.67126,110.98869,1107.16235
171,1.417,-298.57547,-5.469,1091.42273,-296.28433,-206.37379,994.51721,-225.58313,110.72462,1107.12891
172,1.425,-298.20187,-5.28504,1091.60486,-296.28433,-206.37379,994.51721,-225.68745,110.65319,1107.16003
173,1.433,-297.87439,-5.40222,1091.74121,-296.28433,-206.37379,994.51721,-225.97862,110.01492,1107.16174
174,1.442,-297.87439,-5.40222,1091.74121,-296.38464,-206.30722,994.48462,-225.97862,110.01492,1107.16174
175,1.45,-297.87439,-5.40222,1091.74121,-296.38464,-206.30722,994.48462,-225.97862,110.01492,1107.16174
176,1.458,-297.96878,-6.04069,1091.77942,-296.52365,-206.23029,994.5011,-225.97862,110.01492,1107.16174
