Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,89.96905,-176.24741,554.3006,220.68532,-111.73845,568.11786,240.86783,-180.35884,493.38544,241.44818,-57.85485,486.89996
2,0.008,89.9179,-176.29021,554.17407,220.71965,-112.30367,568.29639,240.86783,-180.35884,493.38544,241.35071,-57.73423,486.80106
3,0.017,89.9179,-176.29021,554.17407,220.61986,-111.68216,568.18054,240.96237,-180.48633,493.40689,241.35071,-57.73423,486.80106
4,0.025,89.75551,-176.23418,554.10321,220.61986,-111.68216,568.18054,240.86783,-180.35884,493.38544,241.25275,-57.85778,487.07108
5,0.033,89.75551,-176.23418,554.10321,220.61986,-111.68216,568.18054,240.86783,-180.35884,493.38544,241.25275,-57.85778,487.07108
6,0.042,89.58456,-176.18004,554.05737,220.61986,-111.68216,568.18054,240.86783,-180.35884,493.38544,241.25275,-57.85778,487.07108
7,0.05,89.60915,-176.20346,554.15741,220.61986,-111.68216,568.18054,240.86783,-180.35884,493.38544,241.25275,-57.85778,487.07108
8,0.058,89.58456,-176.18004,554.05737,220.68532,-111.73845,568.11786,240.86783,-180.35884,493.38544,241.25275,-57.85778,487.07108
9,0.067,89.58456,-176.18004,554.05737,220.5303,-112.21434,568.24274,240.86783,-180.35884,493.38544,241.25275,-57.85778,487.07108
10,0.075,89.58456,-176.18004,554.05737,220.63795,-112.02141,568.2226,240.86783,-180.35884,493.38544,241.2653,-57.6585,487.02411
11,0.083,89.33207,-176.29681,554.04224,220.61986,-111.68216,568.18054,240.86783,-180.35884,493.38544,241.2653,-57.6585,487.02411
12,0.092,89.43893,-176.15007,554.11469,220.61986,-111.68216,568.18054,240.82796,-180.53691,493.46387,241.19794,-57.75658,487.1564
13,0.1,89.35561,-176.14406,554.21375,220.51221,-111.87514,568.20068,240.86783,-180.35884,493.38544,241.23767,-57.67783,487.16235
14,0.108,89.24001,-176.28513,554.16199,220.52422,-112.03037,568.31488,240.82796,-180.53691,493.46387,241.16731,-57.78207,487.29416
