Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-239.02672,-239.06007,873.04376,-179.96964,-248.21336,697.40753,-222.75438,-185.26668,669.19434
2,0.008,-239.02672,-239.06007,873.04376,-179.96964,-248.21336,697.40753,-222.71881,-184.42424,669.16492
3,0.017,-239.02672,-239.06007,873.04376,-180.07056,-248.15906,697.27087,-222.71881,-184.42424,669.16492
4,0.025,-239.24147,-238.99977,872.97687,-180.24588,-248.10474,697.2016,-222.91408,-184.45866,669.17444
5,0.033,-239.24365,-239.04105,872.94244,-180.24588,-248.10474,697.2016,-222.55719,-185.11781,668.64771
6,0.042,-239.24365,-239.04105,872.94244,-180.42293,-248.38307,697.31592,-222.72691,-184.41014,668.85504
7,0.05,-239.24365,-239.04105,872.94244,-180.1944,-248.3918,697.15546,-222.72691,-184.41014,668.85504
8,0.058,-239.32507,-239.01187,872.88428,-180.1944,-248.3918,697.15546,-222.72691,-184.41014,668.85504
9,0.067,-239.56137,-239.11426,872.99036,-180.38217,-248.24612,697.15912,-222.55719,-185.11781,668.64771
10,0.075,-239.56593,-239.20357,872.73523,-180.38217,-248.24612,697.15912,-222.72691,-184.41014,668.85504
11,0.083,-239.47287,-239.18642,872.62653,-180.38217,-248.24612,697.15912,-223.23546,-184.50388,668.961
12,0.092,-239.5006,-239.51239,872.5575,-180.48531,-248.60686,696.90582,-223.23546,-184.50388,668.961
13,0.1,-239.64925,-239.75128,872.52014,-180.62926,-248.90512,696.74847,-222.55719,-185.11781,668.64771
14,0.108,-239.64018,-239.35567,872.64038,-180.66556,-248.76312,696.67859,-223.23546,-184.50388,668.961
15,0.117,-240.06703,-239.55566,872.71643,-180.98019,-249.26869,696.66724,-223.23546,-184.50388,668.961
16,0.125,-240.15985,-239.96313,872.60931,-181.03169,-248.98167,696.71338,-223.01385,-185.24599,668.76239
17,0.133,-240.15985,-239.96313,872.60931,-180.98019,-249.26869,696.66724,-223.01385,-185.24599,668.76239
18,0.142,-240.15399,-239.89505,872.3703,-180.80316,-248.99046,696.55286,-223.23546,-184.50388,668.961
19,0.15,-240.24394,-239.91629,872.49152,-180.85466,-248.70343,696.599,-223.01385,-185.24599,668.76239
20,0.158,-240.15399,-239.89505,872.3703,-181.23984,-249.07578,696.63062,-223.23546,-184.50388,668.961
21,0.167,-240.15399,-239.89505,872.3703,-181.02901,-249.10999,696.58325,-223.26505,-185.27237,668.58997
22,0.175,-240.15399,-239.89505,872.3703,-181.23984,-249.07578,696.63062,-223.53905,-184.54668,668.75934
23,0.183,-240.15399,-239.89505,872.3703,-180.85196,-248.83173,696.46887,-223.23546,-184.50388,668.961
24,0.192,-240.21477,-240.0706,872.32538,-181.02901,-249.10999,696.58325,-223.23546,-184.50388,668.961
25,0.2,-240.21477,-240.0706,872.32538,-180.95714,-248.98561,696.36493,-223.14043,-185.18694,668.73102
26,0.208,-240.21477,-240.0706,872.32538,-180.85196,-248.83173,696.46887,-223.14043,-185.18694,668.73102
27,0.217,-240.21477,-240.0706,872.32538,-181.02901,-249.10999,696.58325,-223.39159,-185.21324,668.55859
28,0.225,-240.55396,-240.11623,872.02124,-181.02901,-249.10999,696.58325,-223.39159,-185.21324,668.55859
29,0.233,-240.61758,-240.00826,872.0556,-180.85196,-248.83173,696.46887,-223.14043,-185.18694,668.73102
30,0.242,-240.55396,-240.11623,872.02124,-180.95714,-248.98561,696.36493,-223.01385,-185.24599,668.76239
31,0.25,-240.61758,-240.00826,872.0556,-180.85196,-248.83173,696.46887,-223.01385,-185.24599,668.76239
32,0.258,-240.61758,-240.00826,872.0556,-180.88739,-248.7739,696.29791,-222.72691,-184.41014,668.85504
33,0.267,-240.69443,-239.98083,871.94489,-180.90347,-248.54468,696.51495,-223.14043,-185.18694,668.73102
34,0.275,-240.69443,-239.98083,871.94489,-180.90347,-248.54468,696.51495,-222.97636,-184.44383,668.65979
35,0.283,-240.6308,-240.08881,871.91052,-181.00864,-248.69859,696.41101,-223.53905,-184.54668,668.75934
36,0.292,-240.82629,-239.9184,871.72198,-180.95236,-248.38596,696.43097,-223.53905,-184.54668,668.75934
37,0.3,-240.82629,-239.9184,871.72198,-180.95236,-248.38596,696.43097,-223.39159,-185.21324,668.55859
38,0.308,-240.82629,-239.9184,871.72198,-180.95236,-248.38596,696.43097,-223.53905,-184.54668,668.75934
39,0.317,-240.90776,-239.89897,871.4975,-181.05753,-248.53986,696.32703,-223.53905,-184.54668,668.75934
40,0.325,-240.96217,-239.78819,871.54169,-180.95236,-248.38596,696.43097,-223.53905,-184.54668,668.75934
41,0.333,-240.96217,-239.78819,871.54169,-180.95236,-248.38596,696.43097,-223.39159,-185.21324,668.55859
42,0.342,-240.96217,-239.78819,871.54169,-181.05753,-248.53986,696.32703,-223.53905,-184.54668,668.75934
43,0.35,-241.02756,-239.73869,871.40381,-180.95236,-248.38596,696.43097,-223.84265,-184.5896,668.55774
44,0.358,-241.02434,-239.71779,871.25226,-181.21033,-248.15744,696.33856,-223.84265,-184.5896,668.55774
