Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,2080.02856,292.55231,559.82629,2041.94812,197.35791,496.61401,2083.62744,259.39371,437.92157,2104.67822,167.40492,450.66162
2,0.008,2077.65552,292.98691,559.60352,2039.60632,197.84557,496.33185,2082.2561,259.81805,437.87204,2103.8186,167.41188,450.48383
3,0.017,2074.81323,291.9158,557.79193,2039.85425,196.82953,494.86649,2079.48853,260.58029,435.05942,2099.88501,167.50047,449.02542
4,0.025,2071.81104,292.01566,557.71356,2034.24353,198.04453,491.13248,2078.49609,260.99081,433.34399,2098.06592,167.57072,448.56027
5,0.033,2068.01758,291.32364,556.80969,2030.67078,195.99837,490.62039,2077.39111,261.0744,433.59253,2096.9292,167.21957,447.89548
6,0.042,2065.37451,290.9541,556.46051,2028.7981,196.1058,490.0867,2076.32471,261.43869,433.46884,2093.64429,165.92928,446.93787
7,0.05,2062.37451,289.04611,555.27728,2026.75867,196.23112,489.76459,2069.89331,257.48624,433.18939,2092.85645,165.60657,446.89581
8,0.058,2058.51831,289.94809,554.69916,2024.70679,196.41653,489.45389,2067.79712,256.18207,432.55389,2090.08496,165.23433,447.30273
9,0.067,2054.25366,289.37833,554.55145,2021.07446,196.79779,489.00113,2067.74072,256.21524,432.36441,2088.99731,164.9342,446.37326
10,0.075,2051.02246,288.04465,553.75031,2017.63416,197.64606,485.28754,2065.77979,256.95032,432.2319,2084.93286,164.49146,446.5705
11,0.083,2048.23828,286.54898,552.77972,2014.1875,194.71028,483.55429,2063.59473,257.84027,432.04654,2081.28809,163.56525,443.68765
12,0.092,2044.89246,286.95514,553.10211,2012.48425,194.82797,483.19858,2063.42212,257.96393,432.16013,2079.50781,163.4682,443.90552
13,0.1,2040.93994,285.81955,552.7323,2009.23499,195.14459,482.55115,2055.78149,252.31248,429.75107,2078.1665,161.61133,443.34418
14,0.108,2036.50366,283.95139,552.73859,2007.64368,195.25298,481.94565,2053.1084,253.15926,429.7016,2075.4624,161.00816,443.26913
15,0.117,2034.39771,283.60596,551.51117,2006.1969,187.40469,482.17337,2052.70923,253.25558,427.99066,2073.19043,160.52094,442.1409
16,0.125,2029.65625,282.19397,550.2428,2002.34326,189.05788,481.26862,2051.99854,253.15533,426.6366,2071.58105,158.2081,442.44281
17,0.133,2027.22327,282.16946,549.55927,1999.7655,189.32169,479.83356,2050.10962,253.79965,426.56006,2069.9104,156.51033,442.30542
18,0.142,2022.70154,279.84155,548.13965,1998.65393,185.59221,477.41028,2043.03052,249.70885,426.56271,2066.50513,156.98198,440.66913
19,0.15,2020.25989,279.46429,547.74518,1995.24255,185.27829,477.06354,2043.03052,249.70885,426.56271,2065.03101,156.88667,439.59384
20,0.158,2017.0376,277.82294,547.69525,1992.6731,184.45372,475.09323,2039.74121,249.7541,424.20584,2060.20142,157.0392,437.65677
21,0.167,2011.71155,276.86664,546.68121,1989.45227,184.99814,474.98059,2036.96765,250.6441,424.2489,2059.20215,156.46167,437.81787
22,0.175,2007.15808,276.54971,547.29559,1984.97839,187.16058,473.2832,2036.26294,250.70461,424.29465,2055.64697,154.87161,437.41815
23,0.183,2004.66492,275.73871,546.91174,1981.61621,186.8588,471.98776,2032.80591,249.10709,423.95847,2052.87964,155.21996,437.76907
24,0.192,1999.90991,274.22992,546.03986,1979.45544,182.6795,471.87067,2028.58826,247.4425,423.77319,2050.33667,153.8699,436.86252
25,0.2,1995.81763,273.72205,544.4328,1975.78699,183.54333,470.32611,2025.16382,248.78598,424.16864,2046.86938,153.45183,435.90549
26,0.208,1991.49902,272.77426,544.71356,1971.10425,184.34059,468.20697,2025.047,248.58531,423.81357,2042.67505,155.52411,434.31223
27,0.217,1986.14172,270.02225,544.50769,1967.56482,183.29817,467.45422,2021.23889,249.33705,425.14841,2038.09717,153.86874,433.0137
28,0.225,1981.72412,269.62524,543.75415,1962.06506,181.98314,465.89841,2014.18457,243.06902,421.62369,2034.5061,153.16119,432.2977
29,0.233,1978.25085,268.44397,542.9151,1958.21851,182.31853,465.62045,2011.12463,244.37625,421.2157,2029.28564,154.866,432.5762
30,0.242,1971.73987,266.95447,543.15125,1952.97058,183.3221,465.49243,2008.93762,244.93388,419.62509,2024.22571,153.88463,432.33606
31,0.25,1965.93323,265.96451,542.46906,1948.20569,179.14287,465.17221,1999.61707,240.5696,418.81479,2019.55481,152.88098,432.18063
32,0.258,1959.55139,264.07388,542.09271,1942.97498,178.79802,464.82864,1998.09668,239.98108,419.94995,2016.44812,145.16208,432.68472
33,0.267,1952.8136,263.66354,542.70428,1938.42944,173.26111,465.42755,1988.90198,237.0835,419.81665,2009.42163,145.17616,429.33078
34,0.275,1946.87744,260.54431,543.34021,1931.88538,173.93356,463.95117,1984.94934,237.77087,419.60794,2002.20703,143.61813,430.78613
35,0.283,1941.05518,259.19489,544.72186,1925.68518,170.8631,465.44562,1976.42676,235.37073,420.18192,1997.70166,140.60583,431.1907
36,0.292,1930.21008,255.81924,545.20862,1916.3949,172.05067,465.43472,1970.04395,235.67497,421.0401,1988.04492,141.0831,431.41571
37,0.3,1924.09912,253.60843,546.37885,1906.38562,169.0919,466.28296,1959.90369,232.35677,420.62848,1979.42651,139.08661,432.52142
38,0.308,1914.96985,252.5248,546.90833,1898.24414,164.45523,467.2934,1954.36365,234.18214,422.95981,1970.05371,136.46796,432.37308
39,0.317,1903.32654,250.21634,547.17102,1888.43469,164.40508,467.21964,1940.98853,230.51404,423.20816,1959.02869,135.77069,432.0676
40,0.325,1896.84094,246.89771,547.99237,1875.80579,162.74834,466.40601,1935.6239,233.2016,426.16287,1949.80505,132.14534,432.55896
41,0.333,1885.08862,245.1833,548.98871,1866.21509,159.92892,467.58124,1921.93237,230.90146,423.34464,1936.81799,132.69783,429.80728
42,0.342,1876.14087,245.21719,549.70746,1852.58276,159.62932,466.86395,1911.39441,229.39484,422.92865,1924.83679,129.49419,431.01053
43,0.35,1864.02686,242.71901,549.33667,1842.42102,160.63823,466.52631,1901.09021,230.38985,424.8588,1913.18127,129.61575,431.12131
44,0.358,1853.94507,240.96495,550.38684,1827.95422,161.44931,465.15552,1889.0238,228.38602,423.96655,1898.27905,129.75362,427.4787
45,0.367,1843.94214,240.59853,550.58453,1817.05359,159.45959,465.90134,1877.11414,228.39337,423.3259,1886.00574,130.72913,427.20673
46,0.375,1833.45654,238.06824,550.47601,1803.45276,163.48105,466.19305,1865.82446,228.77252,421.94904,1870.74536,129.97131,425.29037
47,0.383,1822.60535,238.46194,551.65515,1789.98511,163.3969,466.53336,1850.88196,226.8707,422.68365,1857.93298,127.66191,425.88361
48,0.392,1812.1405,237.65564,552.20636,1776.11206,162.4682,466.29083,1841.88904,222.22183,423.7699,1843.62524,126.2244,425.54218
49,0.4,1801.63184,236.37375,551.49835,1764.42761,163.53589,466.46634,1826.52771,221.26579,423.02231,1830.76831,124.29559,424.53387
50,0.408,1790.69812,236.22256,551.73309,1752.99072,161.86786,466.95938,1817.85193,220.14107,422.29779,1816.57629,122.26942,425.59244
51,0.417,1779.86523,234.98624,552.89172,1739.98914,160.8101,466.80014,1803.03955,219.32236,423.44382,1802.31653,119.44614,424.97498
52,0.425,1769.33203,233.87454,553.22565,1725.01257,160.69693,468.16241,1789.01453,216.34822,425.01556,1788.50793,117.60082,426.31482
53,0.433,1759.11768,231.32344,553.66821,1712.79529,160.53291,470.66489,1779.45789,216.02194,424.60437,1775.59534,117.37741,426.39258
