Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1924.18982,366.25281,848.25873,1921.29016,315.0773,867.29718,1886.29443,288.90839,834.49207,1860.43994,278.3363,804.51013,1887.54504,355.4216,790.02759,1871.88586,334.49619,744.28638,1868.96399,319.24545,704.48297
2,0.008,1918.25256,361.82721,846.52606,1916.78357,310.37524,864.97437,1880.83789,285.93393,834.74841,1852.31226,276.4664,804.60754,1880.09656,352.92487,791.4361,1863.14893,335.00772,744.30566,1862.45203,319.39017,703.69141
3,0.017,1909.76599,361.66714,849.99719,1908.3678,309.66016,866.08405,1871.09045,285.3793,838.05267,1844.5741,273.89575,807.33478,1872.3324,352.7215,792.77551,1855.49109,332.82593,747.6355,1854.12207,316.94406,705.97534
4,0.025,1903.05664,359.52652,850.65704,1901.01941,305.49283,868.42621,1864.37976,284.26312,840.01678,1836.96082,274.12344,807.14429,1863.83325,350.22003,793.52454,1845.16516,328.68796,748.81537,1847.09863,317.13034,709.05548
5,0.033,1894.96216,357.9313,851.97894,1891.59851,305.62796,868.78735,1856.89954,282.59329,839.25769,1829.26648,269.75742,808.98419,1857.57275,349.17642,794.35199,1839.18152,328.7164,749.4621,1837.73145,313.08151,709.14813
6,0.042,1888.02075,355.56247,852.29022,1887.06702,302.70786,869.64612,1849.14697,279.79941,839.28912,1822.67126,270.36853,810.44373,1847.69263,345.99496,795.37506,1831.97852,325.95169,749.67371,1829.77234,311.28287,710.20319
7,0.05,1880.11328,353.6673,853.04163,1878.62646,303.51511,869.21814,1842.83228,279.56723,840.73627,1813.64709,268.13593,811.72449,1840.54028,345.23868,797.6261,1821.36108,325.0546,751.815,1823.42712,310.09314,710.52905
8,0.058,1871.99939,351.55017,853.71301,1869.953,305.19305,870.83521,1835.23743,277.71152,843.1676,1805.85156,266.23709,813.12286,1830.9425,342.97345,798.05737,1815.43872,321.97693,752.91876,1812.62476,306.02249,710.89264
9,0.067,1862.92761,349.51764,855.14404,1862.99792,299.88553,872.64569,1828.00085,276.31509,843.99133,1798.86926,264.36752,813.54358,1824.3988,341.69104,798.22302,1806.97046,320.67007,753.18683,1806.16577,305.21085,712.92108
10,0.075,1854.86658,347.5697,856.24365,1857.83923,295.44858,873.07068,1818.83264,275.14581,844.26971,1792.45984,260.09061,814.42334,1816.41553,339.88437,798.46436,1798.31091,319.24088,754.67908,1797.68628,303.14163,715.17889
