Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1965.23926,142.44519,1620.94763,1866.49829,134.04237,1496.63037,2091.81641,161.11972,1534.39319,1918.56592,147.69072,1360.03271
2,0.008,1960.35352,142.34386,1621.75488,1860.91028,133.95618,1496.9541,2087.22559,158.32349,1534.38306,1914.50317,143.85806,1360.11096
3,0.017,1956.76477,141.34395,1620.02283,1856.92114,131.10483,1496.63757,2081.448,157.43503,1533.50159,1908.42236,145.63211,1359.52295
4,0.025,1950.12073,139.96678,1620.41345,1852.24707,128.96759,1495.83398,2076.91455,157.36623,1534.53552,1901.94702,145.45499,1360.42505
5,0.033,1944.32361,138.86424,1620.00928,1845.23413,129.80708,1494.44226,2071.21924,157.58339,1534.73328,1898.34753,142.02869,1359.80493
6,0.042,1939.60352,137.95715,1619.44702,1841.35864,126.89293,1494.45459,2064.96094,157.20981,1533.64465,1891.12964,144.60332,1358.79138
7,0.05,1934.40686,137.99037,1619.63416,1836.00745,125.60159,1497.01685,2060.2644,154.78748,1532.93884,1886.25964,142.02209,1359.28564
8,0.058,1929.09778,136.39627,1619.17029,1829.88892,125.78732,1496.57727,2054.07275,156.24332,1533.55811,1880.59436,141.50301,1358.74792
9,0.067,1923.66675,135.08809,1617.9353,1825.72949,122.48271,1495.30688,2048.95898,155.30481,1533.13086,1876.77209,138.08879,1359.1698
10,0.075,1919.26501,132.76245,1618.42993,1818.97974,125.3628,1495.24011,2043.66882,154.06918,1532.16638,1870.8562,137.58514,1357.15515
11,0.083,1912.84265,133.79266,1618.0282,1815.20984,122.04903,1494.67761,2038.86401,152.21844,1531.66406,1865.41748,138.59669,1356.51526
12,0.092,1907.81995,132.93677,1618.00537,1811.55444,117.27579,1494.02148,2033.10547,151.62817,1531.13599,1858.1272,137.51257,1357.88245
13,0.1,1903.09436,130.99942,1617.68237,1802.8833,120.60143,1493.11646,2027.78809,151.35832,1531.81311,1853.46765,135.49556,1356.57971
14,0.108,1897.57336,129.51738,1617.92615,1797.69336,118.34527,1494.36792,2022.0144,150.89363,1530.48352,1849.39783,130.67189,1356.99609
15,0.117,1891.55347,129.13483,1617.07556,1790.94971,118.69765,1495.16809,2016.71289,149.83864,1529.68103,1843.03796,131.47954,1355.5647
16,0.125,1886.6156,127.5107,1616.48413,1786.48669,115.36996,1494.21667,2011.74377,147.91469,1530.245,1834.96448,132.40218,1356.67944
17,0.133,1881.48413,127.52358,1616.41138,1781.15686,112.62216,1493.01208,2005.17126,148.28658,1528.84216,1830.03406,129.85139,1356.45496
18,0.142,1875.3103,126.02515,1615.44763,1774.60571,113.67224,1492.1908,2000.78088,145.86169,1528.43091,1825.60803,127.14024,1355.12427
19,0.15,1869.89343,124.17737,1615.26294,1770.75269,110.40506,1491.30908,1993.78259,145.53477,1527.68958,1820.24377,126.38229,1353.54272
20,0.158,1865.53882,123.63567,1614.40259,1763.10559,112.55524,1490.96436,1988.98999,142.87064,1526.85754,1814.94006,125.82881,1353.1134
21,0.167,1859.05371,123.55915,1613.74658,1758.97876,109.22375,1489.70142,1983.9115,141.65141,1525.82654,1810.94385,119.39011,1352.74487
22,0.175,1853.18311,120.55328,1613.25269,1755.80823,104.34163,1490.09753,1977.17078,140.35573,1525.052,1801.4613,123.40716,1351.7113
23,0.183,1847.11414,118.56366,1611.94373,1749.69739,103.58932,1488.66968,1972.61743,138.76634,1524.07397,1796.52441,119.03492,1351.14514
24,0.192,1842.03003,116.62661,1611.95874,1742.92358,103.63835,1490.03259,1965.89978,137.03783,1523.44604,1790.69373,119.45875,1350.81238
25,0.2,1836.7655,115.51585,1610.42322,1733.96338,104.72326,1489.97144,1961.0332,136.2619,1522.48328,1786.86536,113.87482,1350.77832
26,0.208,1830.56372,112.97455,1609.44092,1729.61487,101.09478,1488.92371,1955.24744,133.97696,1521.82373,1779.90674,115.79356,1348.9425
