Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,2065.39233,-75.42647,836.09094,2044.8324,-36.37234,850.54492,2007.71375,-27.45128,820.16882,1975.05957,-30.00209,786.22876,2032.05823,-82.20428,764.77252,2013.38831,-60.41878,720.21411,2004.81079,-28.16163,689.78229
2,0.008,2060.55298,-76.42922,835.25989,2040.69287,-37.81184,849.87097,2003.90125,-28.91586,819.46906,1972.08752,-30.5022,786.20428,2028.23181,-81.41923,763.78363,2007.54895,-58.75858,720.20435,2000.1001,-28.82244,689.91461
3,0.017,2058.26758,-75.52323,835.95105,2037.9364,-35.19016,848.82617,2001.47852,-28.04618,819.94464,1967.99646,-30.98547,785.07056,2025.59863,-83.07581,763.82391,2006.16541,-59.19958,720.18921,1996.50623,-30.29789,690.3208
4,0.025,2055.2915,-75.60952,835.68921,2033.82458,-37.00122,849.67749,1996.13525,-31.43951,819.90106,1965.86584,-32.27706,785.78656,2022.96643,-84.57388,763.90594,2002.93616,-61.72141,719.7298,1994.77039,-30.46122,689.29999
5,0.033,2054.06348,-75.33473,835.97601,2030.85681,-39.02317,849.41156,1995.16345,-29.71322,819.71771,1962.57581,-33.98592,785.48865,2020.90698,-85.75622,764.26031,2001.45593,-63.51413,719.8244,1993.08154,-31.05434,689.39978
6,0.042,2048.2312,-76.84897,834.49329,2027.42639,-40.19872,848.53638,1990.45093,-30.74302,819.12396,1959.07104,-32.73588,786.19214,2016.70044,-84.688,763.3504,1996.62976,-62.07577,720.37329,1988.58289,-31.95676,689.71063
7,0.05,2043.12195,-77.30335,834.15533,2023.64661,-38.08701,848.27771,1985.91125,-31.57336,819.08069,1954.13159,-32.79617,785.28229,2012.95764,-83.82745,762.94562,1992.6875,-60.91806,720.1106,1982.36755,-32.73397,689.82935
8,0.058,2041.04004,-77.29306,835.32434,2019.57483,-39.73066,848.95221,1983.16541,-33.38965,819.09766,1950.56616,-35.40035,784.8808,2009.98059,-85.61169,763.11151,1989.21741,-63.73081,718.57288,1979.29797,-33.00645,689.15112
9,0.067,2037.99463,-78.31423,836.3465,2016.37744,-40.98986,849.32617,1977.71594,-33.021,819.56061,1948.46509,-37.18044,784.87128,2006.57959,-88.3092,763.92749,1985.80505,-66.22925,719.43542,1977.2699,-33.87775,689.29083
10,0.075,2033.83765,-79.182,835.16608,2012.06836,-42.60934,848.49396,1975.6217,-33.4339,818.25494,1943.21289,-38.75317,784.60022,2002.35254,-87.65144,763.04095,1982.33875,-65.50651,719.84137,1973.44116,-36.27636,688.3858
11,0.083,2029.1427,-81.00183,834.12463,2009.09778,-40.17839,848.11383,1969.70508,-34.16124,818.06024,1938.92871,-39.53286,783.61536,1997.80701,-87.38827,762.71741,1977.6283,-63.36784,719.12366,1967.31836,-37.20561,688.87775
12,0.092,2025.53113,-80.63488,835.92017,2003.01709,-41.74422,847.75928,1967.93713,-36.2486,818.21411,1935.15076,-39.85854,783.27814,1994.15039,-89.79388,762.62018,1974.65015,-67.93841,718.44592,1965.77246,-36.73409,688.09259
13,0.1,2023.71179,-81.50434,835.80072,1999.56799,-43.76329,847.427,1962.5293,-36.25799,818.00629,1932.3501,-40.80072,783.43866,1991.12598,-91.31843,762.53845,1970.9989,-69.52707,717.93048,1960.85974,-38.90542,688.8725
14,0.108,2017.69751,-82.00227,835.37378,1995.729,-42.88147,847.40118,1957.66577,-38.35425,817.50153,1925.99158,-42.82793,783.06519,1986.65662,-91.01851,762.0437,1966.56445,-68.5163,718.66754,1955.71252,-39.05984,688.00781
15,0.117,2012.98926,-83.21505,835.18811,1989.86499,-45.0144,846.42877,1952.67773,-40.21163,817.74707,1921.44202,-42.0215,782.91425,1981.81958,-90.48782,762.05096,1960.56238,-69.71353,717.73541,1950.81982,-38.76847,688.32007
16,0.125,2009.28564,-82.74895,834.3537,1985.15466,-45.78488,846.30078,1948.13318,-39.52704,817.29156,1917.92676,-42.96944,783.06897,1977.48767,-93.35108,761.18829,1959.64746,-70.45223,718.50543,1946.7002,-40.98299,687.97607
17,0.133,2003.36633,-83.33011,834.24518,1980.85071,-45.04774,845.88751,1942.87891,-42.13061,816.04523,1911.86011,-44.87926,782.96826,1972.27234,-93.71207,760.88934,1953.3916,-70.14433,717.38824,1940.95837,-41.1322,686.29596
18,0.142,1998.1615,-85.44621,832.59033,1975.03503,-49.29085,844.25616,1937.81042,-42.331,815.74829,1906.39954,-44.79983,781.70868,1967.40784,-93.80166,760.63556,1947.7085,-73.79671,714.03314,1938.97571,-42.02474,684.84082
19,0.15,1992.474,-86.71669,832.41821,1970.48975,-50.02057,845.08002,1932.16528,-42.89301,815.01801,1902.7334,-48.86436,781.30902,1963.13879,-96.2598,760.11707,1942.30115,-73.49049,714.95074,1931.75317,-44.65026,684.09357
20,0.158,1985.43286,-86.92164,832.34674,1964.69189,-48.73451,843.39575,1928.20215,-44.23597,814.68213,1897.1626,-48.54341,780.34869,1957.12012,-97.04364,759.6427,1935.77954,-76.26688,714.66864,1927.38525,-42.3061,684.14075
21,0.167,1980.58154,-89.48812,831.42249,1958.85291,-52.69701,842.52057,1922.41333,-45.52183,813.92169,1890.42212,-50.7828,780.72272,1950.91492,-97.59688,757.05206,1931.16296,-77.12038,713.98651,1921.16418,-46.71025,682.39355
22,0.175,1974.76038,-91.67448,829.50275,1952.77014,-50.94868,841.0282,1916.91931,-48.04703,811.79303,1885.45593,-51.49574,778.67664,1946.00049,-101.04093,756.74298,1925.88708,-78.7502,712.58209,1915.89465,-47.14634,681.90088
23,0.183,1969.57581,-90.48901,829.18628,1947.01404,-54.99517,841.09473,1911.46069,-49.19596,810.55359,1880.15137,-53.61434,778.26923,1941.32507,-103.70316,755.04706,1918.79553,-80.49852,711.88684,1908.71472,-49.24975,680.48535
24,0.192,1963.01465,-94.74345,828.73065,1942.77002,-54.1151,839.39899,1903.80688,-50.6938,810.80725,1873.51013,-54.7339,775.77991,1933.09082,-103.22478,755.33148,1914.0459,-79.85645,710.16187,1903.73926,-51.28057,680.08118
25,0.2,1959.97363,-95.4647,827.35229,1933.58154,-57.29721,838.3288,1898.23486,-52.20714,809.39825,1867.40698,-56.08187,775.42194,1928.20483,-105.83995,753.74261,1906.34839,-82.92357,710.58014,1897.01404,-51.2795,679.50146
26,0.208,1949.52295,-96.83779,825.50494,1930.11487,-58.96603,837.62268,1891.46973,-54.43108,808.02679,1860.12952,-57.16595,773.81219,1919.57214,-104.90292,752.09247,1898.60034,-83.31806,707.22272,1888.87024,-52.77776,678.62292
27,0.217,1945.26575,-97.37445,824.3056,1921.94116,-62.49359,836.27826,1884.3678,-55.79584,806.69446,1852.6582,-60.60317,773.36237,1913.94238,-109.39777,751.88348,1894.1886,-85.8388,707.33368,1884.11548,-56.96489,675.69867
28,0.225,1936.39819,-100.26443,823.38715,1917.27478,-62.2004,835.21753,1878.48267,-57.07602,806.17426,1846.95581,-61.75486,771.65515,1907.15344,-110.40656,750.59705,1885.21521,-89.99374,706.06024,1876.25305,-58.27451,676.70868
29,0.233,1930.59717,-103.67007,821.18298,1907.28088,-64.88759,835.01141,1870.5127,-59.15635,805.84644,1840.28333,-64.71167,771.40198,1900.21826,-111.93494,748.58026,1880.05774,-90.10008,706.09619,1869.62878,-60.62149,674.28284
30,0.242,1924.61499,-103.96577,819.66296,1900.10596,-65.03686,832.35992,1864.60144,-61.82853,804.55054,1833.30786,-64.19867,770.76416,1892.67346,-114.43453,748.41754,1871.93005,-92.9536,702.86359,1862.47546,-60.6712,672.90033
31,0.25,1914.69324,-106.41512,818.396,1893.08215,-68.03898,832.76941,1856.66284,-63.42667,801.81354,1824.54016,-67.12665,769.42059,1884.81873,-115.62231,747.50098,1864.19214,-94.02058,701.63812,1855.37598,-64.4002,672.08209
32,0.258,1908.72949,-106.31183,818.28906,1884.73926,-71.55013,831.25562,1849.29016,-64.26065,802.43414,1816.7948,-71.84014,768.64331,1878.57861,-119.60246,745.35541,1856.90295,-95.16324,701.72461,1846.20508,-65.38447,672.70691
33,0.267,1900.56152,-110.64459,817.68616,1878.95728,-73.37744,831.05609,1840.59131,-66.6963,800.91412,1810.75256,-71.93494,767.7851,1869.02429,-120.27009,745.91754,1848.29065,-98.90113,701.30487,1840.80371,-68.95596,671.35107
34,0.275,1894.32068,-113.20616,814.6933,1869.86731,-74.8813,828.47278,1833.24976,-71.02947,800.66968,1801.92249,-73.84808,766.88477,1862.36658,-124.0779,744.19635,1841.98987,-98.91612,700.95471,1830.58936,-69.83215,671.7439
35,0.283,1884.71753,-113.27897,816.02069,1863.46143,-76.97535,830.19958,1825.37109,-71.33017,799.70081,1793.97827,-76.85267,765.85223,1853.80261,-123.69798,745.23303,1833.06323,-102.25585,700.45978,1822.8241,-74.11363,670.37207
