Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,2103.11108,-69.46085,1197.052,2161.89746,-74.12962,1044.99585,2185.5,-3.55064,1051.78064
2,0.008,2099.67529,-69.00323,1196.85596,2159.09351,-75.67681,1044.78455,2181.24634,-3.5157,1051.10376
3,0.017,2095.08545,-69.78677,1196.16968,2155.83472,-74.18678,1044.41333,2177.67163,-3.10318,1051.78931
4,0.025,2090.0708,-69.99809,1196.94324,2151.88257,-73.15631,1044.42773,2174.28198,-2.03004,1051.52405
5,0.033,2087.68066,-70.59165,1196.86597,2148.50146,-74.70249,1044.64014,2169.80347,-2.30831,1051.46106
6,0.042,2083.74243,-69.70886,1197.81494,2145.17139,-73.13826,1043.96826,2165.57715,-1.79347,1052.31677
7,0.05,2079.52148,-68.69341,1196.39697,2140.14673,-72.85915,1043.6582,2161.4519,-1.17551,1051.80713
8,0.058,2074.30054,-71.28503,1196.36499,2137.62451,-73.95704,1044.05188,2157.29175,-0.73613,1051.21741
9,0.067,2070.45825,-70.68078,1196.88391,2135.01001,-75.07341,1043.73218,2153.6084,0.20055,1052.22449
10,0.075,2066.50635,-70.40295,1197.09216,2128.60425,-72.40758,1044.66248,2148.89038,-0.48717,1052.08752
11,0.083,2063.18604,-70.55723,1196.36389,2125.62866,-74.15226,1044.99829,2145.04858,-0.50941,1051.51453
12,0.092,2056.83203,-72.36147,1195.10327,2121.96973,-75.36004,1044.46289,2140.27563,-1.31073,1051.78796
13,0.1,2053.40894,-72.6265,1195.96887,2117.05103,-72.79828,1043.89233,2135.52734,-1.22781,1051.7417
14,0.108,2049.78857,-72.94308,1195.66833,2112.50903,-75.08352,1044.06677,2130.85522,-1.33955,1051.8916
15,0.117,2044.96838,-76.33038,1195.64697,2108.08008,-75.42407,1044.04065,2125.74292,-2.3296,1051.21863
16,0.125,2038.75745,-75.40717,1195.1355,2102.02637,-75.88612,1044.27295,2120.83643,-1.71181,1050.48425
17,0.133,2035.09692,-76.57976,1194.91919,2097.76733,-77.28978,1042.77039,2115.13086,-2.68444,1049.77136
18,0.142,2029.42615,-78.84031,1193.12634,2092.47583,-77.31159,1043.04919,2110.66406,-3.67456,1049.90942
19,0.15,2023.29565,-77.8121,1193.2804,2087.07031,-77.69651,1042.53784,2104.01294,-5.56418,1048.79126
20,0.158,2018.27979,-81.22143,1191.28394,2082.73999,-79.61259,1040.96362,2098.80151,-6.05816,1048.97034
21,0.167,2013.37329,-81.34418,1190.8833,2076.83911,-81.04374,1040.55298,2093.57056,-7.49139,1047.9967
22,0.175,2007.25037,-81.34895,1190.30115,2070.91626,-81.21603,1038.9917,2087.87402,-8.51836,1046.26404
23,0.183,2001.93762,-84.97774,1189.82813,2064.71729,-84.29481,1038.6001,2080.73389,-11.04052,1045.31323
