Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2261.00342,144.33342,146.91805,2104.06152,75.85893,59.98029,2132.18359,129.69577,106.22251
2,0.008,2244.67969,142.81059,141.46729,2086.23096,74.35117,60.49895,2114.86206,127.89134,104.18864
3,0.017,2227.06616,140.29356,135.79871,2066.19653,73.78933,59.55509,2095.96704,126.64579,102.75791
4,0.025,2208.58301,138.25031,129.50011,2044.74817,72.29579,58.71957,2076.4187,125.16201,100.75626
5,0.033,2190.45972,136.68854,122.86486,2024.81445,67.67873,57.09858,2058.64795,123.32061,98.69815
6,0.042,2172.57056,133.84882,117.42937,2003.14795,66.87895,56.83207,2032.56274,120.45775,94.39826
7,0.05,2152.82275,131.94167,109.93932,1983.26648,62.57303,55.52526,2014.98706,116.49303,96.59313
8,0.058,2132.1416,127.66516,102.16754,1961.41931,58.13201,54.69913,1994.26062,111.92831,93.62997
9,0.067,2113.92285,127.93659,97.32665,1940.57776,54.97584,55.17997,1976.53906,109.36964,91.68536
10,0.075,2093.42383,123.50643,89.62763,1919.92249,52.33176,54.60919,1960.77173,106.88702,89.79908
11,0.083,2071.25049,120.75377,82.36834,1898.51477,50.06831,55.70032,1938.6814,104.1143,90.30502
12,0.092,2053.37231,115.29961,77.96072,1877.05493,46.24881,56.00263,1917.80664,100.77084,86.84524
13,0.1,2033.7207,111.64064,72.73154,1855.59143,42.4573,55.65246,1898.48303,99.79578,87.31699
14,0.108,2013.84802,105.34724,67.38597,1834.06812,40.94351,56.18248,1880.31287,96.47228,87.2539
15,0.117,1993.68799,102.46899,63.5705,1813.76245,38.09373,57.13824,1860.33386,91.9705,86.36137
16,0.125,1973.97998,97.60709,58.29795,1793.08691,33.09499,58.50067,1841.21692,87.97438,86.09988
17,0.133,1955.76428,91.50878,55.36926,1773.19556,31.45274,59.78329,1823.62744,84.8072,86.03517
18,0.142,1937.53174,86.08259,51.78545,1754.625,28.10959,62.66612,1806.04663,80.40851,85.77834
19,0.15,1919.49426,81.25919,48.41687,1736.38831,25.01955,63.55925,1789.43848,77.37152,86.95078
20,0.158,1902.30884,76.33089,43.60874,1719.63635,20.3951,66.21568,1771.94629,73.18504,88.13595
21,0.167,1886.84033,73.21418,42.47267,1703.28918,15.67555,70.69738,1758.7533,68.7784,88.01792
22,0.175,1873.01257,69.20064,40.12259,1689.11804,12.61276,73.30231,1743.81262,66.41482,89.05787
23,0.183,1859.42163,63.78538,38.64449,1675.21436,8.41171,74.7941,1731.82605,62.78199,89.85618
24,0.192,1847.65564,61.10658,37.55167,1664.01465,5.59518,77.74672,1720.7373,59.92632,89.76886
25,0.2,1836.052,58.76268,34.88779,1653.42725,0.95976,78.79733,1710.19006,56.36456,88.62599
26,0.208,1828.93433,56.8236,35.61318,1642.8656,-3.09059,79.58166,1702.00122,53.38644,87.66695
27,0.217,1822.39014,52.59389,36.06911,1635.49097,-6.316,80.05135,1694.56726,50.14668,86.11589
28,0.225,1816.67383,50.6791,36.1795,1628.93835,-9.99445,78.61613,1688.44739,48.75051,83.772
29,0.233,1814.34717,51.07737,36.8237,1625.68774,-14.06811,74.04814,1686.5592,47.13947,80.29397
30,0.242,1815.58765,50.1046,38.16089,1627.19629,-16.5767,62.75555,1682.84998,45.76289,74.41203
31,0.25,1816.46167,48.99379,38.25952,1629.62634,-16.90265,51.02734,1683.18909,46.39753,72.12358
32,0.258,1816.42725,49.01189,38.42038,1629.72131,-12.66638,45.66221,1683.20447,45.89104,73.34815
33,0.267,1813.8844,51.05739,37.34626,1626.92578,-10.60599,50.7663,1682.78796,46.70287,72.47502
34,0.275,1813.02173,50.61818,39.00832,1622.93188,-9.01278,56.71619,1681.74072,47.51706,70.71139
35,0.283,1813.02173,50.61818,39.00832,1619.80737,-13.40468,53.30008,1682.02734,47.18518,71.44046
36,0.292,1813.15002,50.47274,39.69988,1622.38586,-14.1749,47.29396,1681.52161,47.82862,70.75966
37,0.3,1813.19287,50.45192,40.09293,1622.40125,-13.60949,43.78701,1681.20752,48.36876,70.58753
38,0.308,1813.19287,50.45192,40.09293,1623.89136,-9.6086,44.82553,1681.20752,48.36876,70.58753
39,0.317,1812.91699,50.74586,40.01487,1622.72803,-8.26779,46.38945,1681.21704,48.41737,70.42456
40,0.325,1812.91699,50.74586,40.01487,1621.58154,-8.92442,46.06518,1680.854,48.56874,70.54762
41,0.333,1812.91699,50.74586,40.01487,1619.84326,-11.35651,44.83315,1680.854,48.56874,70.54762
42,0.342,1812.91699,50.74586,40.01487,1620.68677,-11.9962,44.15745,1681.03613,48.83854,69.98853
43,0.35,1813.19287,50.45192,40.09293,1621.15771,-12.04097,44.11311,1681.03613,48.83854,69.98853
44,0.358,1813.19287,50.45192,40.09293,1621.98206,-8.63997,44.32888,1681.03613,48.83854,69.98853
45,0.367,1813.19287,50.45192,40.09293,1621.55164,-6.7902,44.17015,1681.03613,48.83854,69.98853
46,0.375,1813.07617,50.07141,40.05023,1622.26086,-7.39444,43.75475,1681.53259,48.45726,69.96688
47,0.383,1813.07617,50.07141,40.05023,1621.6239,-7.92251,41.9211,1681.53259,48.45726,69.96688
48,0.392,1813.07617,50.07141,40.05023,1621.29126,-8.49254,43.41541,1681.53259,48.45726,69.96688
49,0.4,1813.07617,50.07141,40.05023,1621.29126,-8.49254,43.41541,1681.53259,48.45726,69.96688
50,0.408,1813.07617,50.07141,40.05023,1621.26721,-8.38013,43.51567,1681.53259,48.45726,69.96688
51,0.417,1812.93079,50.24219,40.24716,1621.84619,-8.0236,43.22076,1681.44702,48.49628,70.20032
52,0.425,1811.70032,51.54211,39.6612,1622.03015,-7.98872,42.95176,1680.83105,48.13058,69.99449
53,0.433,1812.59961,50.53456,39.22607,1621.29126,-8.49254,43.41541,1681.53259,48.45726,69.96688
54,0.442,1812.59961,50.53456,39.22607,1621.34863,-8.50611,43.25688,1680.74536,48.16962,70.22801
55,0.45,1812.59961,50.53456,39.22607,1621.34863,-8.50611,43.25688,1680.60107,48.05171,70.21873
56,0.458,1812.59961,50.53456,39.22607,1621.34863,-8.50611,43.25688,1680.51526,48.09073,70.45226
57,0.467,1812.30591,50.40879,39.55704,1621.34863,-8.50611,43.25688,1680.83105,48.13058,69.99449
58,0.475,1812.30591,50.40879,39.55704,1621.34863,-8.50611,43.25688,1680.60107,48.05171,70.21873
59,0.483,1812.30591,50.40879,39.55704,1621.34863,-8.50611,43.25688,1680.60107,48.05171,70.21873
60,0.492,1812.57861,50.50397,39.47348,1622.04187,-11.01418,43.84007,1680.60107,48.05171,70.21873
61,0.5,1812.30591,50.40879,39.55704,1621.79236,-10.50966,43.69622,1680.84595,47.91387,69.35143
62,0.508,1812.64612,50.17399,39.96241,1621.59802,-9.59597,44.25037,1680.83105,48.13058,69.99449
63,0.517,1812.80176,49.87094,40.18555,1621.74939,-10.12875,43.33945,1680.61597,47.83495,69.5757
64,0.525,1812.80176,49.87094,40.18555,1621.74939,-10.12875,43.33945,1679.43921,49.43112,70.05015
65,0.533,1813.01392,50.23711,40.4406,1620.91846,-11.62592,43.52066,1681.01526,47.73254,70.30595
66,0.542,1813.18286,50.30033,40.71417,1620.83203,-11.69555,43.44857,1681.1521,47.41368,69.4515
67,0.55,1812.86365,50.6887,40.89253,1620.83203,-11.69555,43.44857,1680.8717,47.37273,69.77424
68,0.558,1812.79321,50.94412,41.13073,1620.41541,-12.04608,43.1346,1680.8717,47.37273,69.77424
69,0.567,1813.3197,51.3001,41.68026,1620.86194,-11.83521,43.25454,1679.6853,47.23896,69.44534
70,0.575,1813.3197,51.3001,41.68026,1620.86194,-11.83521,43.25454,1679.6853,47.23896,69.44534
71,0.583,1813.14575,51.48798,41.77956,1620.40222,-12.4065,43.05582,1679.22888,48.00841,69.18246
72,0.592,1813.25964,52.1493,41.82302,1620.42664,-12.54391,43.25473,1679.49353,47.82214,69.08981
73,0.6,1813.21021,52.50713,41.95792,1620.42664,-12.54391,43.25473,1679.29614,47.3557,68.92653
74,0.608,1813.21021,52.50713,41.95792,1620.0415,-12.85365,43.63603,1678.70898,47.75692,67.71107
75,0.617,1812.9989,52.88134,41.87684,1620.22192,-12.66873,43.2655,1678.70898,47.75692,67.71107
76,0.625,1812.67432,53.35813,41.74843,1620.0415,-12.85365,43.63603,1677.38574,48.66456,65.81995
77,0.633,1812.04077,53.68811,41.73212,1619.71741,-12.4055,43.76836,1677.58447,47.93616,66.30342
78,0.642,1811.83728,53.96321,43.32878,1619.67456,-12.64176,43.96114,1677.13489,46.63428,65.9874
79,0.65,1811.81177,53.96417,43.55309,1619.92981,-12.42911,43.58057,1676.00562,47.7729,66.29852
80,0.658,1811.65051,54.27441,44.13588,1619.86438,-12.35629,43.23743,1676.24817,48.85188,64.93629
81,0.667,1811.1095,54.58878,44.30991,1619.83655,-12.61245,43.45063,1674.32153,49.35806,65.94561
82,0.675,1811.28589,54.82211,45.41048,1618.57825,-12.81352,42.96099,1675.09692,48.23003,66.2988
83,0.683,1810.85156,55.23329,45.71528,1618.57825,-12.81352,42.96099,1675.4071,47.91903,65.72375
84,0.692,1810.85571,55.15916,46.09787,1617.17773,-11.6072,43.31356,1675.17688,47.84002,65.94831
85,0.7,1810.75171,55.51291,46.39486,1617.94727,-10.55208,43.06739,1674.20776,47.07849,65.74381
86,0.708,1810.58118,55.51796,46.73741,1618.88416,-9.46321,43.1248,1673.79785,47.60996,65.9687
87,0.717,1809.78296,55.90633,47.21556,1618.22925,-9.93883,43.15833,1673.47021,47.5872,66.27177
88,0.725,1810.04736,56.47675,47.88676,1618.43005,-10.28864,43.00958,1673.47021,47.5872,66.27177
89,0.733,1809.63196,57.14391,48.68111,1617.93787,-10.47837,42.6165,1673.59668,47.92333,67.28941
90,0.742,1809.33923,57.56545,50.28967,1618.43298,-10.71808,41.28891,1674.74194,46.49652,67.42002
91,0.75,1808.44055,57.85477,50.74547,1618.21802,-10.85672,41.25511,1674.4939,46.75612,67.52541
92,0.758,1808.42004,57.84882,50.94309,1618.21802,-10.85672,41.25511,1674.32642,47.20698,68.26499
93,0.767,1808.73938,57.7383,52.29746,1618.69055,-9.74524,41.12449,1673.03992,48.57342,68.14916
94,0.775,1808.59387,58.10146,53.64034,1617.0509,-12.03847,41.01872,1672.81335,48.65739,68.27418
95,0.783,1808.16284,58.83371,55.10757,1617.95166,-10.73944,41.43884,1672.1698,49.46967,69.12563
96,0.792,1807.01099,58.48491,56.44304,1617.22815,-11.32059,41.21193,1671.72595,49.6157,69.46046
97,0.8,1808.22961,57.91539,58.85627,1617.07898,-10.65425,41.17857,1671.41284,49.09859,69.39732
98,0.808,1807.01208,58.03515,59.79939,1617.03638,-10.69833,41.10387,1669.76233,48.78608,69.43166
99,0.817,1806.88281,57.69262,61.42846,1616.77832,-10.60756,40.92447,1670.68323,48.64454,69.8868
100,0.825,1805.74255,58.00798,63.56705,1617.11914,-10.83526,41.80414,1669.99841,47.81,71.06461
101,0.833,1806.10156,57.66526,65.47027,1616.86108,-10.74441,41.62474,1669.91016,47.81959,71.32829
102,0.842,1805.84949,56.63921,68.07738,1617.07898,-10.65425,41.17857,1669.04102,46.92118,71.49969
103,0.85,1805.22913,56.10697,70.33665,1616.86108,-10.74441,41.62474,1667.50623,45.89433,71.84512
104,0.858,1803.83508,55.12225,72.54482,1616.92676,-10.7587,41.07038,1667.31091,44.27026,72.47914
105,0.867,1803.31653,54.28293,75.69422,1616.59717,-11.19321,41.19586,1667.45923,43.55133,73.40854
106,0.875,1802.8252,52.98169,78.26477,1616.62244,-10.40533,41.04596,1665.43713,43.46749,75.79467
107,0.883,1801.57935,51.54973,81.54571,1616.91614,-10.69328,41.12415,1666.04626,42.71358,76.60183
108,0.892,1800.75525,49.72525,85.66946,1616.16089,-10.67925,40.65208,1666.53967,43.44453,76.87299
109,0.9,1799.1123,49.44453,89.31454,1616.32275,-11.66406,40.72108,1666.29749,41.94543,78.53943
110,0.908,1796.39478,47.424,93.66103,1617.08398,-11.2396,40.61767,1665.63928,38.45165,77.8223
111,0.917,1794.65161,46.27694,100.41926,1616.59387,-11.25278,40.87399,1661.35266,36.54135,79.16965
112,0.925,1791.17456,45.96941,106.80009,1616.66626,-11.62201,40.59647,1658.91809,36.93666,82.63037
113,0.933,1785.23938,44.27615,111.94788,1615.74353,-12.13339,40.94754,1657.71387,36.45854,83.91672
114,0.942,1783.22656,44.3195,121.49765,1615.57239,-12.35331,41.86238,1652.23059,33.01656,85.27087
115,0.95,1775.82178,42.84792,127.21486,1614.53271,-12.47277,42.24459,1649.34387,31.99233,87.1982
