Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1999.70251,216.82225,1316.48267,2007.97119,82.75202,1331.29248,2147.71655,246.95438,1348.22058,2148.20679,61.50658,1360.35828,2191.99854,237.85434,1238.7865
2,0.008,1994.8783,217.52834,1317.27905,2003.10107,81.8152,1331.14221,2141.4707,247.05502,1347.40637,2143.82837,61.23803,1360.39172,2186.67554,239.0368,1239.30127
3,0.017,1991.43982,218.47679,1318.81042,1999.87549,79.56515,1330.8092,2135.12329,247.89096,1347.23633,2138.95215,62.48804,1360.71533,2180.89087,239.45793,1238.65125
4,0.025,1982.78015,214.8727,1317.32703,1994.18286,81.62225,1330.58301,2129.12354,248.31828,1347.56262,2134.61694,62.52503,1360.64014,2175.64966,239.89597,1239.19495
5,0.033,1979.67297,216.07605,1318.26147,1990.521,79.40426,1330.5874,2124.79028,246.7057,1348.05261,2129.96289,61.23079,1360.58923,2170.41309,239.58276,1238.82617
6,0.042,1972.57361,213.54454,1318.3783,1983.69604,77.8659,1329.30762,2119.1438,247.10991,1348.7373,2124.71899,62.97955,1360.84143,2164.93823,240.04546,1238.66895
7,0.05,1967.70544,213.60391,1319.19177,1980.27063,78.32754,1329.34644,2112.34424,248.08977,1346.59094,2119.97192,63.58949,1360.40942,2157.99731,239.89883,1238.34155
8,0.058,1963.64172,214.8913,1318.91443,1974.71057,75.76521,1328.0752,2106.52124,248.01703,1346.85486,2115.12158,62.21886,1359.81677,2152.74609,240.4594,1238.36963
9,0.067,1958.02356,213.22766,1318.3606,1967.37695,75.46883,1327.39819,2101.23145,248.32632,1347.43689,2109.94385,60.94304,1360.02014,2147.11108,241.37857,1238.03455
10,0.075,1951.42297,212.64348,1317.91992,1964.09351,75.03413,1328.28271,2094.18921,247.62279,1346.17542,2105.02954,61.66654,1359.53687,2140.17505,240.50354,1237.81592
11,0.083,1946.9585,213.00996,1316.40845,1958.17493,71.52986,1328.79224,2089.33179,246.09438,1345.9425,2099.62158,61.32976,1358.82654,2135.02637,239.76718,1237.80627
12,0.092,1938.93738,208.89006,1316.62268,1953.19263,73.04361,1328.19177,2082.64478,246.35428,1345.74207,2094.16846,61.21258,1358.26733,2128.55371,239.67824,1236.94214
13,0.1,1932.36609,211.35165,1316.09351,1949.07959,73.23868,1327.87073,2077.71484,244.93134,1345.53333,2089.09399,61.31686,1358.57751,2122.21362,239.20584,1236.32642
14,0.108,1930.86987,211.46634,1316.08203,1943.50879,69.2814,1327.67688,2071.98901,244.11386,1345.65332,2084.14209,59.94064,1357.974,2117.27197,237.42722,1236.64075
15,0.117,1921.62524,206.6235,1316.74854,1936.67273,70.89229,1326.38452,2065.76929,243.69287,1343.83118,2077.62988,59.20535,1357.27869,2111.21997,237.16141,1235.13489
16,0.125,1918.2981,206.29181,1315.94043,1931.01563,66.71454,1325.82727,2059.28906,242.83157,1344.49475,2072.25562,57.94913,1356.78088,2104.57935,237.1037,1234.9165
17,0.133,1908.02112,203.60664,1315.07874,1923.93457,68.34129,1324.75525,2052.88208,242.47472,1343.71472,2066.63623,57.44413,1355.94617,2099.02808,236.11517,1234.43945
18,0.142,1905.91553,204.24292,1314.71887,1919.41553,65.59717,1323.93042,2047.80249,240.76607,1342.14172,2060.7915,55.69395,1355.38062,2093.42871,235.27026,1233.05139
19,0.15,1896.4303,199.98848,1312.20996,1914.8689,63.68871,1324.08899,2041.89929,239.29907,1341.47095,2054.62378,54.97564,1354.23352,2086.72852,233.68575,1232.65308
20,0.158,1893.17297,200.83664,1312.55847,1909.20703,63.99799,1323.63159,2035.82153,239.30487,1340.95837,2049.81201,53.37458,1353.44543,2081.33569,232.97127,1232.59851
21,0.167,1884.61646,198.18973,1310.84521,1903.2887,60.65322,1322.53015,2029.40369,237.8851,1340.12195,2044.20398,53.11294,1352.03992,2075.29004,231.89145,1231.06262
22,0.175,1880.77722,198.62682,1310.03943,1900.63269,60.40919,1322.79065,2024.00037,235.86885,1339.93652,2038.61914,50.3768,1351.44153,2068.38281,229.80998,1230.24951
23,0.183,1877.74634,199.02577,1310.8877,1890.37805,58.06952,1321.02759,2017.73706,234.12111,1338.32068,2032.91003,49.56746,1350.63562,2062.61914,228.58228,1229.32349
24,0.192,1870.38953,194.04297,1308.51074,1886.75891,57.60775,1319.18713,2012.0376,232.0775,1337.35437,2026.58533,47.41864,1349.34729,2057.4436,227.62682,1227.948
25,0.2,1867.31616,196.13049,1309.59326,1879.03186,55.15715,1319.24011,2006.35742,230.68822,1336.50842,2021.14941,46.25842,1348.73804,2051.11621,225.55994,1226.72107
26,0.208,1856.67065,189.6873,1307.03369,1874.73853,54.24913,1318.64575,2001.21179,228.43777,1335.31689,2015.41138,44.09962,1346.80383,2044.94031,223.98737,1225.71692
27,0.217,1850.17297,187.23323,1305.63513,1867.46594,50.13361,1317.85291,1994.62512,226.76082,1334.58557,2009.24646,41.13819,1346.01001,2038.46973,222.68436,1224.62842
28,0.225,1846.70032,187.18416,1305.10266,1862.72119,50.03135,1316.76697,1988.34229,225.01187,1334.06543,2003.3667,40.20994,1344.63916,2033.12024,219.97729,1224.43152
29,0.233,1841.71497,186.40091,1305.4043,1855.71912,47.13166,1315.90002,1984.08362,222.42653,1332.43726,1997.823,38.03207,1343.22681,2027.65161,217.15948,1223.2406
30,0.242,1835.53162,183.79408,1306.03467,1851.4408,47.01498,1316.67432,1977.65649,220.95634,1331.64709,1991.95728,35.17062,1342.8501,2019.91174,215.42401,1221.65466
31,0.25,1822.01636,177.28419,1306.34778,1843.60559,42.76888,1315.70752,1972.39307,218.33107,1331.30615,1986.09729,33.02217,1341.9104,2014.56091,212.15686,1220.46802
32,0.258,1822.16125,178.80806,1306.66553,1836.94946,40.69989,1315.90955,1966.63867,214.83902,1330.5885,1979.39453,30.25437,1340.92554,2008.86035,210.47597,1219.31201
33,0.267,1815.03735,174.98764,1305.48254,1832.72974,38.15232,1315.69873,1960.34839,213.76033,1330.54736,1973.1532,28.11917,1341.27917,2002.49817,208.1803,1220.56885
34,0.275,1809.72815,176.30125,1305.27649,1824.71106,38.23357,1315.41968,1954.70471,210.90959,1331.2179,1967.36438,25.12426,1341.58508,1994.9043,205.43776,1219.95825
35,0.283,1802.0885,171.83977,1306.17432,1819.89856,34.49297,1315.24084,1948.66833,208.39256,1331.6521,1961.45471,23.79581,1343.00317,1990.36353,202.83282,1220.54199
36,0.292,1800.0022,171.69618,1308.22693,1812.89136,30.63459,1318.37097,1942.51563,207.58836,1332.71667,1954.82996,21.89932,1343.52734,1982.59314,201.5735,1221.46326
37,0.3,1790.12463,167.70105,1307.93616,1806.38403,31.50753,1319.48938,1935.01465,205.21965,1333.0437,1949.48572,20.03522,1344.72205,1976.82031,200.24297,1222.05713
38,0.308,1783.56934,163.9482,1309.87939,1801.18848,27.20316,1320.38513,1928.57263,203.10027,1335.05164,1943.18152,17.34391,1345.70947,1969.49487,196.99066,1223.88684
39,0.317,1779.34985,164.44745,1313.21484,1795.15112,24.99541,1321.46008,1922.5304,201.10349,1335.42993,1937.03247,15.60965,1347.672,1963.02612,195.31471,1223.7511
40,0.325,1771.07178,160.74431,1313.06616,1789.94165,23.15137,1322.97437,1916.41492,199.14719,1337.51929,1931.70435,13.28534,1348.34436,1957.93469,192.85226,1225.99341
41,0.333,1767.32605,158.7173,1314.9469,1781.88,22.17215,1325.85156,1909.60779,196.7097,1338.07104,1924.87305,11.74368,1350.11011,1951.06604,191.10515,1227.13623
42,0.342,1758.63599,155.27153,1316.08435,1777.82324,18.74314,1326.81079,1903.06323,194.54433,1340.70642,1919.16455,9.0494,1351.14026,1944.02856,188.59909,1228.74329
43,0.35,1753.823,154.05681,1317.30688,1770.40979,14.61149,1328.92603,1897.85791,192.17015,1340.69604,1913.02625,6.75102,1352.67249,1937.94055,186.58092,1230.11829
44,0.358,1749.01819,151.82484,1319.78308,1764.99463,15.97345,1332.49341,1892.30225,189.06087,1342.43408,1907.28284,4.35367,1354.08411,1932.13794,184.24348,1231.43213
45,0.367,1739.44336,147.39696,1318.8573,1757.5022,11.61543,1333.8396,1884.78406,187.47314,1343.25537,1900.81311,2.24474,1355.23547,1925.37463,181.59377,1232.70581
46,0.375,1736.05896,146.78732,1322.59167,1754.54358,7.81999,1334.50012,1879.74158,185.05312,1344.30505,1894.4967,-0.34747,1355.41492,1918.99414,178.70341,1233.53503
47,0.383,1728.97021,142.96762,1323.71729,1745.50574,7.56705,1334.41675,1873.79504,182.11766,1344.78955,1888.51526,-2.86514,1356.61353,1913.70898,176.30244,1233.7688
48,0.392,1723.77747,141.05397,1324.19006,1738.854,3.84253,1337.47644,1867.29163,180.04445,1346.69177,1881.55664,-6.00064,1357.10815,1907.54944,174.43767,1235.28918
49,0.4,1717.05725,140.19458,1325.52673,1735.74341,3.53431,1336.85437,1862.74854,177.49876,1346.56396,1875.0896,-7.37563,1357.99744,1901.4165,171.93584,1236.16248
50,0.408,1712.40869,138.07483,1326.20801,1726.55408,1.28607,1337.56006,1855.16467,175.62086,1347.28784,1869.1864,-9.90753,1358.52087,1895.93347,169.38589,1236.401
51,0.417,1704.13599,137.11053,1326.63477,1720.66003,-1.79353,1338.70007,1850.27795,173.27443,1348.13342,1862.71826,-12.38839,1358.58362,1888.69397,166.86018,1237.31641
52,0.425,1697.7489,131.31854,1325.56104,1712.90393,-2.02611,1338.46265,1844.74316,169.58128,1348.6394,1855.76416,-13.70003,1360.04138,1883.83655,164.56361,1237.56958
53,0.433,1695.14636,131.95493,1328.04102,1707.93787,-4.93263,1338.42908,1839.1759,169.05293,1348.70398,1850.24072,-17.23011,1359.63611,1878.0675,163.48997,1237.83313
54,0.442,1688.078,131.67467,1328.58801,1700.61609,-4.84968,1338.58618,1832.94446,166.64546,1349.65576,1843.22485,-18.54437,1360.51953,1872.71655,160.439,1238.34265
55,0.45,1683.99548,129.81662,1328.78174,1695.84888,-6.91703,1337.1217,1827.28625,165.5145,1350.12012,1837.11951,-20.23595,1360.40283,1867.55396,158.29408,1238.69177
56,0.458,1675.76428,129.59862,1328.60522,1689.59827,-8.49595,1337.72327,1821.07959,162.54921,1349.59863,1831.05725,-22.40732,1360.75671,1861.15002,157.7668,1239.01672
57,0.467,1672.00391,127.92061,1327.68201,1682.89185,-10.18188,1337.72083,1815.42627,161.49066,1350.3385,1824.97571,-24.99786,1361.49402,1857.01489,154.85159,1239.99854
58,0.475,1665.04834,125.8337,1326.03015,1678.21411,-11.92323,1337.7002,1809.76965,159.07027,1350.51001,1819.005,-27.14451,1361.36743,1850.38525,153.35576,1240.10828
59,0.483,1660.46716,123.99603,1326.60718,1670.59058,-12.73167,1337.3761,1804.48022,157.48256,1351.28235,1812.64429,-27.62329,1361.64514,1844.68628,151.44919,1239.90112
60,0.492,1654.58936,121.39388,1327.20813,1665.77527,-14.95309,1338.14978,1798.28027,156.95026,1351.7793,1807.85718,-30.42214,1362.40259,1838.65662,150.80508,1240.7948
61,0.5,1647.62573,121.44753,1327.62842,1659.10449,-15.13842,1338.68872,1793.63818,154.14561,1351.42188,1801.74548,-30.65434,1362.60022,1834.56958,147.93085,1241.20239
62,0.508,1644.70068,120.41965,1327.06079,1653.61719,-16.57372,1338.12891,1788.35681,153.81613,1352.72485,1795.52197,-32.48687,1362.56909,1828.20203,147.63522,1241.30176
63,0.517,1636.29321,119.01398,1326.91199,1647.99536,-17.63638,1339.10938,1782.19104,152.00874,1352.63696,1789.56335,-34.23433,1363.0885,1822.86096,144.82307,1242.04968
64,0.525,1634.17151,118.4547,1327.87695,1641.70972,-18.63204,1340.27563,1777.42749,151.16402,1353.08179,1783.85974,-36.15332,1362.68591,1818.00134,143.43604,1241.7085
65,0.533,1628.04968,115.18497,1328.40527,1636.43652,-21.39781,1340.15991,1771.86145,149.00514,1352.90002,1778.59631,-37.58791,1363.20129,1812.28162,141.99629,1243.13318
66,0.542,1622.00403,117.10586,1329.52893,1629.68225,-22.32649,1338.5918,1765.73376,148.56862,1353.33276,1772.28064,-38.37378,1364.37097,1806.92737,141.51761,1242.86658
67,0.55,1617.70959,114.84555,1329.78394,1624.26892,-24.04985,1339.65295,1761.39087,146.11295,1354.05347,1766.48242,-40.50559,1364.04651,1802.3783,138.70195,1242.66711
68,0.558,1609.5697,114.36205,1328.94177,1617.94348,-24.04155,1339.85022,1755.53491,145.5679,1353.10181,1760.48621,-40.93764,1363.95801,1796.32751,136.50729,1243.51538
69,0.567,1606.15991,113.61433,1329.66772,1614.90674,-25.37124,1340.70618,1750.5614,142.9556,1353.828,1754.21655,-42.7055,1363.80151,1791.10962,136.56638,1243.30078
70,0.575,1598.77576,110.33238,1329.91357,1606.69165,-24.72024,1339.85437,1744.40674,142.44395,1353.76257,1748.79663,-45.57831,1363.99377,1785.7782,133.75566,1243.09656
71,0.583,1595.14978,110.85833,1330.6969,1601.43079,-26.13416,1339.76062,1739.71692,140.97368,1354.45374,1743.41638,-46.16501,1363.84558,1781.06543,132.44942,1243.72864
72,0.592,1589.06519,110.64494,1329.28418,1593.74719,-27.77666,1339.65588,1734.47522,138.70895,1353.97778,1736.63013,-47.1456,1364.55994,1775.04236,130.99184,1243.8501
73,0.6,1584.19775,108.60046,1329.02441,1589.14612,-28.10818,1340.21387,1728.51477,138.6611,1354.43726,1730.79602,-47.54457,1364.25366,1769.32239,130.3304,1243.57104
74,0.608,1576.47192,108.28598,1328.56238,1582.02759,-28.20737,1341.23779,1723.24841,136.92186,1354.27112,1724.5061,-49.76933,1364.70642,1765.15552,128.66422,1243.61462
75,0.617,1572.14404,106.32702,1327.68372,1577.98523,-32.08576,1340.16113,1716.91772,135.81207,1353.7356,1718.68457,-51.46089,1364.94177,1758.7135,127.59623,1243.37866
76,0.625,1565.6333,107.63895,1327.85327,1570.22119,-30.57961,1339.90027,1711.12524,133.53041,1353.7124,1712.38037,-52.10107,1364.21387,1752.92041,126.22807,1243.724
77,0.633,1559.89246,104.96481,1327.03931,1564.78735,-32.90953,1338.73376,1705.16907,133.20041,1353.67065,1706.97937,-53.3891,1363.13733,1747.71851,124.93228,1243.33423
78,0.642,1555.67444,106.00423,1327.82153,1559.13367,-32.39753,1337.67761,1699.41663,132.02083,1353.86169,1700.24951,-53.98423,1364.1532,1741.99463,124.79544,1243.302
79,0.65,1549.76843,104.70376,1328.0105,1553.96362,-32.03789,1338.70349,1694.22192,130.92001,1352.84998,1694.04077,-54.0007,1363.68872,1735.75769,123.17043,1243.07239
80,0.658,1541.90295,104.75845,1328.20496,1548.0813,-32.5492,1338.91675,1687.9624,130.57898,1352.90552,1688.31213,-55.52217,1363.40149,1730.03943,122.19868,1242.87292
81,0.667,1538.73987,104.05429,1326.26453,1541.0332,-33.65725,1338.50122,1682.78369,128.77744,1353.26404,1682.31836,-57.40216,1363.04651,1725.03235,120.46205,1242.15125
82,0.675,1530.69617,102.96011,1326.42078,1536.27295,-35.88503,1338.5614,1676.31396,128.95569,1351.83447,1675.13452,-57.44002,1362.85291,1719.51233,120.59347,1241.86133
83,0.683,1524.29907,104.3148,1326.49109,1528.59827,-35.25367,1337.3623,1669.98303,129.18018,1351.9043,1669.03918,-58.31054,1361.65173,1712.89685,120.41644,1241.88403
84,0.692,1518.95813,100.50354,1324.61597,1522.56873,-36.16133,1336.63391,1665.64294,126.4818,1350.91199,1663.8667,-59.78149,1361.86401,1707.9137,119.25731,1240.93921
85,0.7,1512.07605,102.76267,1325.30774,1516.55151,-37.06793,1335.90784,1658.96594,127.02338,1351.25183,1657.40051,-59.85377,1361.49768,1700.60376,118.1272,1240.37073
86,0.708,1507.18762,103.33719,1325.83667,1509.9624,-34.92297,1335.33838,1652.54309,127.37035,1350.60413,1650.98132,-59.83525,1361.81384,1693.82825,117.89707,1240.46069
87,0.717,1500.43542,100.94448,1323.65015,1504.1366,-36.53057,1334.74854,1646.42529,125.56164,1350.59021,1644.04675,-59.60476,1360.08569,1688.38892,117.57369,1239.45129
