Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,2043.14233,83.55603,299.246,2222.10083,76.48949,145.5327,2165.49805,145.71997,143.94377
2,0.008,2029.91602,81.65036,300.35385,2203.75342,73.22527,140.92143,2147.6875,142.90941,140.92871
3,0.017,2017.4812,80.37855,301.14612,2186.04883,73.08727,137.05438,2131.11133,143.60262,140.00513
4,0.025,2005.1167,79.78138,300.89499,2168.11475,70.39147,132.14531,2114.57422,141.85352,137.22993
5,0.033,1991.34912,78.18361,300.42023,2150.57813,69.17729,127.38461,2096.98804,140.46049,134.17235
6,0.042,1978.22498,75.79292,300.26733,2131.80371,67.56511,121.67812,2077.37305,138.16275,128.9265
7,0.05,1965.18335,75.05377,299.70767,2112.35498,63.94427,116.08122,2060.10962,135.87943,125.82852
8,0.058,1951.75977,76.17102,300.46704,2093.35474,61.37074,111.39752,2045.60791,135.73145,125.18097
9,0.067,1940.54163,72.31512,299.9332,2073.03467,58.09591,106.07925,2024.92834,132.05182,120.76137
10,0.075,1928.01343,70.63078,299.7854,2053.11377,56.12728,102.0025,2007.76611,131.0175,114.28521
11,0.083,1913.75146,70.06863,300.04578,2033.81042,52.47629,96.54989,1990.83325,128.58574,112.7767
12,0.092,1901.31006,67.12007,299.94751,2013.57849,48.93599,93.98766,1965.63635,122.84203,108.96737
13,0.1,1889.0575,65.08411,299.6936,1994.17749,44.47359,89.7607,1950.79199,122.34197,108.76328
14,0.108,1877.95544,61.71565,300.7034,1974.08643,40.61629,83.42094,1932.43713,112.45869,104.15832
15,0.117,1868.33704,57.12321,300.99551,1954.87439,38.36578,79.35253,1912.70056,112.43218,104.02729
16,0.125,1855.57227,54.65194,301.66998,1935.70984,30.97991,77.70529,1896.60938,110.54621,103.74161
17,0.133,1844.55688,50.0121,300.63602,1916.27673,27.60678,75.98338,1878.71155,104.08741,99.65477
18,0.142,1834.4823,45.93741,301.15271,1896.93884,21.09227,73.99814,1860.03577,101.01919,98.55446
19,0.15,1824.33203,43.39053,300.5907,1881.75684,19.73688,72.40337,1844.89185,97.08444,99.86119
20,0.158,1814.17053,40.77553,300.99301,1865.68286,15.59161,70.68916,1828.74036,92.28486,97.67203
21,0.167,1806.04358,37.02225,301.20767,1848.4635,8.00584,70.81237,1813.6051,88.01763,94.96521
22,0.175,1796.76074,35.9572,301.03476,1834.52161,6.26767,66.89082,1799.61841,83.54079,95.10026
23,0.183,1789.68079,32.2654,300.95322,1821.31055,1.64414,66.93014,1789.5769,81.70852,96.04604
24,0.192,1781.0968,31.38148,300.42844,1809.95752,-0.87755,65.71733,1778.70862,77.92253,94.54025
25,0.2,1773.16125,27.93289,299.44446,1798.32471,-5.03046,65.35783,1766.70886,75.58636,93.70728
26,0.208,1767.40942,26.96427,297.80722,1789.67151,-7.15235,63.81549,1761.10181,73.00571,91.60246
27,0.217,1760.50342,23.54768,296.22043,1782.97705,-8.54515,62.55768,1753.60291,70.68508,90.74213
28,0.225,1754.42249,23.1084,295.01074,1776.73389,-11.30126,59.9265,1746.70642,67.30575,89.20062
29,0.233,1748.98865,20.43091,292.93103,1775.54785,-12.96207,58.9129,1741.85547,67.0844,88.44771
30,0.242,1744.87878,17.93642,289.60721,1775.14709,-13.76288,57.10447,1736.91772,62.90244,83.24313
31,0.25,1740.36108,17.18256,288.16611,1775.41321,-12.99516,55.7717,1737.13806,63.92084,81.43812
32,0.258,1735.55237,15.04782,287.34167,1776.16333,-13.13168,55.85214,1741.60535,64.51547,81.88385
33,0.267,1730.9751,14.12007,287.71176,1775.66248,-12.61251,57.57568,1741.87183,67.38219,82.78416
34,0.275,1726.69531,12.67684,288.23514,1773.98547,-12.24435,57.12444,1737.09241,68.89932,86.45861
35,0.283,1722.5946,13.97322,288.97586,1771.6803,-11.84721,57.15227,1736.27991,67.05983,83.93333
36,0.292,1719.77051,13.82547,288.55307,1771.15979,-10.8365,56.80281,1736.48315,67.30065,83.03509
37,0.3,1716.5249,14.61166,288.30167,1772.69946,-10.77808,57.33272,1737.8562,68.94527,83.24406
38,0.308,1713.25,14.29816,286.30984,1771.17957,-11.18601,57.24151,1737.58838,66.0799,82.34367
39,0.317,1711.96777,13.78,284.80444,1770.19788,-10.71167,57.37117,1736.11951,70.45411,83.97535
40,0.325,1709.95251,13.68691,283.52112,1770.34827,-10.68127,57.28919,1736.11951,70.45411,83.97535
