Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2222.09448,144.46373,985.15845,2116.07813,306.41809,955.703,2128.15698,-0.0373,953.7063
2,0.008,2216.73877,144.67482,984.8739,2112.7085,308.62567,955.53638,2128.15698,-0.0373,953.7063
3,0.017,2212.22192,145.28912,985.56604,2108.93604,308.62985,954.23175,2124.05859,-0.96179,955.94562
4,0.025,2206.97168,145.09955,985.31403,2104.13452,309.09467,953.90576,2116.62061,0.09634,957.85901
5,0.033,2201.51001,145.80345,985.35297,2097.97461,308.69504,952.97601,2115.30737,-0.43807,958.48468
6,0.042,2196.49023,145.1275,985.93756,2092.5603,308.69333,952.97125,2109.94824,-1.23459,958.95087
7,0.05,2191.40942,145.19106,984.8559,2089.12646,310.18369,951.57959,2102.74194,-0.30437,958.21844
8,0.058,2186.69873,145.39177,984.97864,2083.146,308.70526,951.29224,2099.32642,-1.14176,957.85718
9,0.067,2181.21753,145.45114,984.92859,2076.25342,307.46112,950.80524,2095.17578,-2.07451,957.06781
10,0.075,2175.77368,144.88705,984.16644,2069.82178,305.9552,950.37158,2090.27734,-3.28908,956.24744
11,0.083,2170.16943,144.75117,984.36316,2067.11011,308.29993,950.29559,2081.32739,-1.82597,956.6145
12,0.092,2164.89331,144.38083,983.49432,2060.84668,307.07416,949.92389,2076.66919,-2.81612,955.20538
13,0.1,2159.23584,143.55278,982.80493,2054.1731,306.00345,947.83459,2073.56592,-2.94891,955.22864
14,0.108,2153.10205,142.46725,982.69604,2047.76111,304.69244,947.34894,2066.54102,-3.11448,956.64124
15,0.117,2147.27783,141.7672,982.13092,2040.93982,303.71371,945.43262,2058.771,-7.86103,953.76245
16,0.125,2141.41772,141.4911,981.5155,2034.41309,301.73233,945.17957,2054.55908,-8.60332,952.77942
17,0.133,2135.72852,140.64442,980.89923,2027.98926,300.93356,944.74884,2049.54443,-9.48099,952.52258
18,0.142,2129.26563,139.58914,980.5802,2021.69336,299.71982,943.97687,2043.31995,-10.37177,952.86633
19,0.15,2123.57153,138.7523,979.11646,2017.01453,299.73315,942.91211,2036.80579,-10.37102,951.73541
20,0.158,2117.29077,137.39011,978.06146,2012.82263,299.58524,942.7561,2028.89453,-10.34245,950.67328
21,0.167,2110.94629,135.90689,977.78314,2006.13757,298.69946,942.39838,2022.77283,-11.60946,950.82416
22,0.175,2104.38428,135.40469,976.02441,1999.6665,297.50876,940.45898,2016.78638,-12.08762,949.39899
23,0.183,2097.36646,133.23996,975.5791,1993.81726,295.37076,939.01465,2009.46887,-13.73199,949.42981
24,0.192,2091.51831,132.07993,974.0694,1986.96582,294.46951,938.24707,2004.19849,-14.91212,948.50165
25,0.2,2084.2085,130.11418,972.88342,1978.57214,291.70987,937.41913,1999.65613,-18.76316,948.18469
26,0.208,2077.54517,128.21819,971.94385,1972.27991,290.14328,936.78613,1992.65674,-20.25031,947.30005
27,0.217,2071.01318,125.99565,970.33685,1965.88196,288.35931,936.81036,1985.56091,-21.97547,946.01569
28,0.225,2064.08594,124.10835,969.11011,1957.23047,286.07187,936.05157,1979.77563,-24.36887,945.27191
29,0.233,2056.89575,121.99921,967.43463,1950.90833,283.63232,934.85095,1972.28137,-26.04846,943.40735
30,0.242,2049.48291,119.93068,966.35315,1944.29895,283.12463,934.68982,1963.50049,-27.17505,942.79193
31,0.25,2042.77661,117.69255,965.61749,1937.63184,281.94254,933.8822,1956.24744,-28.97524,942.75391
32,0.258,2035.98242,115.56222,965.35016,1931.98682,279.25421,933.02441,1949.11694,-30.72532,942.78357
33,0.267,2029.39917,113.63953,965.95453,1923.66687,276.4805,934.34015,1944.03198,-33.27168,943.1947
34,0.275,2023.42688,112.36919,966.98206,1914.60669,273.75735,934.19,1941.05066,-35.95303,943.81299
35,0.283,2016.40027,110.20641,967.03638,1908.1748,271.82077,933.47491,1933.65295,-37.76773,944.39886
36,0.292,2009.94873,108.5703,968.30255,1901.49475,270.35178,934.51447,1927.29919,-39.29924,946.08759
