Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,2086.43701,-55.64228,971.33728,2133.75635,-73.56006,908.64862,2063.45361,-52.72958,889.93201
2,0.008,2083.47852,-57.34661,971.53137,2131.80664,-73.51218,908.97339,2060.11938,-55.23761,889.42896
3,0.017,2081.87451,-58.62635,971.48181,2128.08154,-73.11697,908.58002,2058.16577,-55.77668,889.74249
4,0.025,2077.61108,-56.64252,972.97064,2124.44824,-72.04793,908.44952,2054.2041,-54.84481,888.93408
5,0.033,2072.89331,-56.80896,972.41968,2120.90137,-73.23714,908.83746,2049.2998,-54.76978,890.97498
6,0.042,2069.96997,-58.60273,970.62805,2118.23267,-72.11911,909.35626,2046.46021,-56.6286,890.65289
7,0.05,2066.48608,-57.72349,971.51678,2113.79907,-71.66484,908.08221,2043.2749,-58.39514,887.60803
8,0.058,2061.23901,-57.11623,973.92358,2109.86401,-72.52237,909.23395,2037.31543,-54.7946,887.87354
9,0.067,2058.71265,-58.09888,973.83325,2106.78369,-73.61533,908.9248,2033.71167,-57.54325,887.90527
10,0.075,2055.55688,-60.80601,973.72961,2103.1084,-73.73966,908.99615,2032.17017,-58.78131,890.33136
11,0.083,2049.05762,-57.58948,972.92426,2098.63452,-73.3169,909.26935,2026.06738,-59.96418,888.82043
12,0.092,2045.36572,-59.82114,972.90948,2094.92065,-73.65821,908.65106,2022.61462,-58.69287,888.6145
13,0.1,2041.95776,-62.33048,972.4856,2091.33813,-74.07148,908.62811,2018.62048,-61.45261,889.03534
14,0.108,2035.80115,-59.00343,971.77972,2085.63672,-74.54095,908.05591,2014.09338,-61.98422,888.90283
15,0.117,2031.72974,-61.90689,972.13,2081.74561,-75.52545,907.64691,2008.79578,-60.60241,888.06042
16,0.125,2027.64209,-64.77084,971.3985,2076.65771,-76.24671,907.74359,2004.78137,-62.76982,888.06055
17,0.133,2021.17603,-61.30835,970.43597,2071.00635,-76.44454,906.97839,2000.53308,-65.20438,886.82843
18,0.142,2017.21838,-64.13744,970.09729,2066.65552,-78.04369,905.94958,1994.42346,-62.45456,886.29785
19,0.15,2013.13977,-67.26325,969.78473,2061.37207,-78.72812,905.99164,1989.02783,-66.32233,885.98761
20,0.158,2005.8103,-64.52464,968.07086,2055.47852,-79.61629,905.09009,1985.64099,-67.54478,885.97614
21,0.167,2000.18689,-68.63415,968.33246,2050.84863,-81.10234,904.18457,1978.53687,-68.30245,884.6297
22,0.175,1995.85352,-71.67647,967.87207,2044.80957,-82.60931,903.58221,1973.23059,-70.01138,884.52667
23,0.183,1988.7417,-69.58821,963.91089,2038.48047,-83.94836,902.18903,1967.09021,-70.52486,882.46698
24,0.192,1983.13818,-73.71616,963.92316,2033.18567,-86.6831,901.25,1959.76294,-72.6302,881.76233
25,0.2,1978.71289,-75.63802,962.01105,2027.08337,-87.2587,899.04681,1955.15454,-75.05458,881.25702
26,0.208,1970.46326,-74.40562,960.57312,2020.15979,-89.38937,898.58124,1947.94849,-76.61118,880.23169
27,0.217,1964.79224,-77.98463,960.26111,2013.66101,-89.9384,896.47845,1941.526,-76.6085,876.42169
28,0.225,1958.89209,-82.93111,959.7876,2006.35413,-92.34877,896.38416,1932.0575,-81.54778,876.50531
29,0.233,1949.74646,-81.9716,957.94531,1999.87219,-93.612,894.45459,1925.05505,-82.9578,875.72644
30,0.242,1944.82715,-85.75119,957.47552,1992.51575,-96.70253,893.79279,1922.21545,-84.19215,875.54254
31,0.25,1936.05383,-84.30927,955.90637,1984.42249,-98.01372,892.52917,1911.78406,-86.22096,873.19189
32,0.258,1929.42224,-89.16041,955.46997,1977.35779,-100.41283,891.38464,1906.91345,-86.53107,873.43323
33,0.267,1919.77136,-89.36343,953.82611,1970.11841,-102.1648,890.18109,1898.91052,-90.08517,873.30524
34,0.275,1913.69397,-93.81927,953.78107,1962.76624,-105.13773,889.99548,1891.08887,-93.05634,873.26001
35,0.283,1905.91418,-95.00623,953.27838,1954.07507,-105.93586,889.00104,1884.18591,-92.49891,870.29614
36,0.292,1896.62683,-98.04559,952.42719,1946.27612,-109.21849,889.81659,1873.56018,-96.25278,871.29816
37,0.3,1889.93542,-102.10918,953.7926,1937.17542,-110.87582,890.77271,1864.89148,-99.07278,871.4364
38,0.308,1880.91455,-101.56672,955.57629,1929.11487,-114.5796,890.67767,1857.9895,-100.64627,871.46436
39,0.317,1871.66589,-104.34812,957.02844,1920.0238,-117.38607,893.69409,1848.89917,-102.95821,873.93121
40,0.325,1864.16919,-106.26747,957.55243,1911.68591,-119.42171,894.22595,1840.90588,-105.70615,874.5069
41,0.333,1856.5686,-107.42969,960.617,1903.85376,-121.51715,894.84436,1832.59509,-107.36475,877.7066
42,0.342,1847.08752,-110.36914,960.75909,1894.62781,-124.47793,896.76575,1824.93616,-110.24652,879.34351
