Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,2096.65601,154.7113,1414.60242,2061.96338,346.21149,1325.67542,2061.29224,-37.14259,1348.89868
2,0.008,2091.7959,154.13075,1415.22461,2057.20166,346.69092,1325.89526,2058.56201,-38.54757,1348.27808
3,0.017,2086.70117,152.9093,1415.56799,2051.09473,345.71542,1326.4303,2052.41992,-37.32238,1348.30005
4,0.025,2081.02808,153.41736,1416.0448,2044.56042,345.48749,1325.91296,2049.00073,-37.93989,1348.07446
5,0.033,2075.94336,153.11832,1415.28235,2038.74084,345.14145,1325.66675,2044.90747,-39.16392,1348.44141
6,0.042,2069.97974,153.52428,1414.48096,2032.43774,344.99594,1325.95508,2040.32153,-39.92618,1348.93066
7,0.05,2064.40845,152.77425,1415.08569,2025.48584,343.94788,1325.78027,2035.74292,-39.96505,1349.52844
8,0.058,2059.5957,151.85564,1415.28198,2018.73132,343.00177,1325.7854,2032.25134,-40.78109,1348.31787
9,0.067,2053.61279,151.34256,1415.01746,2012.78967,343.16827,1325.99805,2027.23389,-42.37731,1347.21118
10,0.075,2047.90759,151.93559,1414.03503,2006.65662,342.54111,1325.02869,2021.47046,-41.73545,1347.7312
11,0.083,2042.67578,151.29601,1413.81433,1999.59326,341.26651,1324.16699,2017.72803,-42.72043,1347.29456
12,0.092,2036.95715,150.07993,1413.27112,1993.33789,339.97928,1323.89685,2012.59875,-43.54797,1346.58899
13,0.1,2031.63794,148.85013,1412.35571,1989.48962,340.42343,1322.8866,2006.7561,-43.61058,1345.79211
14,0.108,2026.44568,147.76016,1412.33496,1981.51965,338.25092,1322.92407,2003.41443,-45.33404,1345.35779
15,0.117,2020.38672,147.66287,1411.93518,1974.6488,337.35983,1323.03845,1997.47168,-45.80996,1345.45923
16,0.125,2014.64795,147.34276,1410.87061,1968.75171,335.86932,1321.85376,1991.59277,-46.54643,1343.53162
17,0.133,2008.6615,146.75523,1410.0752,1961.92163,335.30118,1321.60791,1987.61877,-48.7099,1343.83801
18,0.142,2004.32861,144.33194,1409.96118,1958.34033,334.49142,1320.48169,1981.2345,-48.60592,1344.22961
19,0.15,1997.75232,143.54243,1409.61572,1952.37195,333.06421,1320.26978,1976.62793,-49.68052,1342.69275
20,0.158,1991.73254,142.61053,1408.11194,1945.46484,332.3161,1318.95715,1971.38562,-52.52055,1341.18054
21,0.167,1986.90881,140.60918,1407.44177,1938.52319,329.59177,1318.88049,1965.06482,-52.76313,1341.12463
22,0.175,1981.24158,137.70108,1406.45093,1932.55334,328.25177,1318.25842,1958.41772,-54.84504,1341.78967
23,0.183,1975.24792,137.34985,1405.84167,1927.74609,327.47229,1317.54431,1953.77832,-56.92969,1338.33142
24,0.192,1969.49194,136.56723,1404.9906,1921.00208,325.6369,1317.48083,1948.38538,-56.90861,1338.68579
