Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,2250.37012,194.08234,34.86889,2051.28198,246.26088,43.64665,2104.66504,190.46425,66.93776
2,0.008,2250.09814,193.98476,35.03907,2050.2937,245.23018,42.70502,2088.76733,176.99284,69.74878
3,0.017,2249.8042,193.82199,34.78526,2046.80212,242.35237,42.12486,2093.90576,178.4808,70.44759
4,0.025,2249.90698,193.59827,34.94306,2053.01611,248.61244,45.0929,2098.29785,187.43304,69.00726
5,0.033,2249.80542,193.7455,34.97005,2052.94482,248.78581,44.96165,2103.14648,191.57552,68.50223
6,0.042,2249.47437,193.00723,35.04872,2046.60107,242.5054,41.81882,2107.87061,190.46954,68.45711
7,0.05,2249.55518,192.82213,35.19638,2047.94421,242.98418,41.32498,2107.19995,190.07791,69.15502
8,0.058,2249.62964,192.90024,35.5438,2048.69824,244.97528,43.73479,2105.14502,188.71591,62.23551
9,0.067,2249.60522,192.57623,35.55758,2046.62134,243.27518,42.61905,2104.18237,191.56383,66.64429
10,0.075,2249.60522,192.57623,35.55758,2048.18262,243.97421,41.36736,2103.79736,191.17303,67.09238
11,0.083,2249.60669,192.49979,35.74242,2046.62134,243.27518,42.61905,2103.30981,190.97665,67.15882
12,0.092,2249.60669,192.49979,35.74242,2046.78198,243.31142,42.19296,2103.79736,191.17303,67.09238
13,0.1,2249.66187,192.70369,36.11694,2046.78198,243.31142,42.19296,2103.30981,190.97665,67.15882
14,0.108,2249.70288,192.57295,36.28311,2046.29675,242.692,41.8866,2103.08594,190.94147,66.61075
15,0.117,2249.66748,192.06847,36.44137,2046.29675,242.692,41.8866,2102.78003,190.87637,66.03408
16,0.125,2249.84839,192.68593,37.66732,2046.29675,242.692,41.8866,2102.47388,190.74211,66.18479
17,0.133,2249.98071,191.91219,38.18727,2046.29675,242.692,41.8866,2102.47388,190.74211,66.18479
18,0.142,2249.71509,191.9662,38.49824,2046.29675,242.692,41.8866,2103.448,187.03181,66.5435
19,0.15,2249.72559,191.985,38.41103,2046.64758,243.14868,41.81732,2103.448,187.03181,66.5435
20,0.158,2249.44214,190.95357,39.28303,2046.28589,242.81015,41.6877,2103.448,187.03181,66.5435
21,0.167,2249.69873,191.97215,40.01292,2046.29675,242.692,41.8866,2103.448,187.03181,66.5435
22,0.175,2249.34814,191.44945,41.70418,2046.28589,242.81015,41.6877,2103.25269,186.91692,66.7963
23,0.183,2249.29272,192.33389,41.96032,2046.28589,242.81015,41.6877,2103.25269,186.91692,66.7963
24,0.192,2249.57129,192.79471,42.80359,2046.28589,242.81015,41.6877,2103.25269,186.91692,66.7963
25,0.2,2249.28931,192.91028,43.85563,2046.28589,242.81015,41.6877,2102.62256,188.76492,66.99299
26,0.208,2249.73706,193.52942,45.41973,2046.28589,242.81015,41.6877,2102.08569,189.50711,68.24401
27,0.217,2249.14648,194.06059,46.19096,2046.28589,242.81015,41.6877,2102.08569,189.50711,68.24401
28,0.225,2249.15088,193.57085,48.51283,2046.28589,242.81015,41.6877,2102.10669,189.55049,68.5192
29,0.233,2248.88086,192.82596,50.61373,2046.28589,242.81015,41.6877,2101.44312,189.33798,68.8421
30,0.242,2248.95825,193.57419,52.4068,2046.28589,242.81015,41.6877,2100.8645,188.82573,69.43731
31,0.25,2248.54639,194.04573,55.09839,2046.28589,242.81015,41.6877,2100.51855,188.68767,69.55141
32,0.258,2247.23218,194.34259,57.98807,2046.28589,242.81015,41.6877,2098.81641,190.29366,69.27184
33,0.267,2245.90845,194.93698,60.86147,2046.28589,242.81015,41.6877,2097.15967,190.41306,71.53552
34,0.275,2244.89917,195.70534,65.74016,2046.15186,243.12712,41.59146,2096.24878,189.62877,72.54688
35,0.283,2243.69897,195.34514,69.91624,2045.98401,242.97588,41.10482,2095.11279,189.5479,73.10758
36,0.292,2241.42407,195.17574,75.34035,2045.42371,242.88449,41.72064,2092.97217,191.56946,74.85904
37,0.3,2240.16504,194.94492,81.0706,2045.76648,242.06584,41.98431,2090.50171,190.49655,75.60939
38,0.308,2236.46436,195.29018,86.29862,2045.24023,242.95967,41.47307,2088.35474,193.84404,78.17388
39,0.317,2234.52051,194.41135,93.27727,2044.71265,242.54053,41.10767,2085.43481,191.55977,79.18172
40,0.325,2229.58447,194.53165,99.39955,2044.71265,242.54053,41.10767,2082.87622,194.60312,79.19844
41,0.333,2224.65771,194.36862,105.9959,2044.31091,242.5381,42.11213,2078.802,192.09175,81.45962
42,0.342,2220.09082,193.55022,113.06417,2043.2467,241.91098,42.07206,2075.06616,192.31754,81.55557
43,0.35,2215.59058,192.01108,120.79264,2042.4729,241.36841,42.21556,2071.98096,194.7312,83.42014
44,0.358,2208.51001,193.28772,127.27811,2041.85791,241.46368,42.15192,2068.47339,191.78259,84.35004
