Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,2009.27563,372.02011,975.89691,2007.07495,383.85568,899.7384,1947.72083,334.82239,899.68018
2,0.008,2001.25623,368.05463,975.80707,1999.59473,381.67441,899.62494,1942.08069,329.58316,899.16083
3,0.017,1994.54443,369.73059,977.00201,1991.81104,381.54468,900.50909,1931.8158,331.86566,900.22174
4,0.025,1989.86841,368.49295,978.51019,1985.11194,381.31155,902.20734,1926.43176,326.47186,899.03827
5,0.033,1979.7345,367.39749,977.84033,1975.06519,378.18561,902.29486,1917.25061,327.12393,899.50549
6,0.042,1973.94324,369.55826,977.49774,1970.84668,378.63602,901.79559,1910.17615,324.33392,900.77496
7,0.05,1966.24768,364.91895,977.24481,1960.99426,376.44669,901.84778,1903.84021,325.40247,902.08429
8,0.058,1958.93225,366.70187,976.27258,1956.39258,377.40488,902.92859,1897.23547,322.42319,903.52783
9,0.067,1955.08533,365.40878,976.95081,1949.2915,375.93698,904.03394,1890.88525,323.14377,902.52759
10,0.075,1945.18628,364.55057,977.45898,1940.69702,375.03058,903.87946,1881.55261,320.40112,904.95551
11,0.083,1940.505,365.22729,978.61603,1935.30786,373.40918,903.89362,1872.49243,321.23227,905.28925
12,0.092,1931.02954,361.23279,980.6662,1926.86963,371.95813,903.34937,1866.396,317.99542,905.29688
13,0.1,1923.3595,359.61395,979.10016,1918.29443,368.27597,903.10156,1859.29761,319.48041,905.328
14,0.108,1917.08508,358.56299,979.54388,1912.15918,368.49057,902.56384,1852.10669,316.54227,905.12457
15,0.117,1910.60999,357.89917,978.70264,1909.77405,363.51047,900.07098,1847.8667,313.37659,904.96014
16,0.125,1904.77051,355.36725,978.81879,1902.99963,362.40735,898.33508,1842.10815,310.44751,903.76373
17,0.133,1899.9115,352.10281,977.40692,1893.06311,363.96109,899.03973,1832.89807,310.53,905.24213
18,0.142,1891.07275,353.21243,978.24335,1885.43494,363.25772,898.68524,1824.64014,308.86176,905.39734
19,0.15,1885.87842,349.45267,976.95996,1878.87817,360.76038,899.36157,1819.61316,307.90652,905.06494
20,0.158,1877.01843,349.89093,977.59271,1871.96155,360.23203,898.50043,1811.4425,306.28683,904.98151
21,0.167,1874.5343,349.99606,975.69916,1863.32959,356.19153,897.74902,1806.03442,304.24805,905.35144
22,0.175,1863.2002,346.42474,977.78766,1859.74341,356.13974,898.21588,1798.36462,304.2229,905.453
23,0.183,1857.52747,343.86649,975.12604,1849.97839,353.07962,897.09631,1793.11975,300.09091,904.1817
24,0.192,1850.35437,343.39926,976.62384,1846.97522,353.28928,896.97559,1785.30383,298.55692,904.52582
25,0.2,1845.73767,339.3772,975.77094,1838.6803,350.20895,895.60535,1779.34985,296.15033,903.54169
26,0.208,1839.87598,337.94296,975.22302,1834.55029,349.50311,895.95837,1771.67529,295.98074,902.99347
27,0.217,1832.96338,339.07153,974.08185,1824.75671,346.16074,895.16296,1766.21143,292.30991,902.54065
28,0.225,1829.17078,334.38635,970.05359,1819.95129,345.4057,894.3465,1760.65234,293.74472,901.72961
29,0.233,1821.29578,335.57428,972.27509,1811.59277,342.52017,894.19952,1754.61841,288.62827,901.95874
30,0.242,1815.77649,330.73459,969.36572,1805.85657,340.68167,893.44653,1749.51843,288.03445,900.99261
31,0.25,1809.57092,333.31204,972.06116,1799.61755,338.94559,893.08521,1742.57336,285.1691,900.99365
32,0.258,1800.98022,327.02954,969.79498,1794.68225,336.71048,892.39728,1736.72839,282.65967,899.99902
33,0.267,1795.8822,322.35068,967.80975,1788.28723,335.76825,893.25201,1730.69238,281.68408,899.45715
34,0.275,1788.86548,323.90225,968.89294,1783.47192,333.53894,891.91956,1723.45264,279.8096,898.84052
35,0.283,1783.49744,320.22687,968.62677,1777.39404,331.83981,892.62732,1717.77417,276.52756,898.69287
36,0.292,1778.22925,319.73199,969.89691,1771.91833,330.31119,892.16888,1711.14685,276.48807,898.28943
37,0.3,1771.65942,315.78857,969.5014,1765.9043,328.11383,895.23303,1705.69031,271.7403,898.05792
38,0.308,1767.3999,313.29614,970.09973,1760.65271,326.10678,896.72687,1701.00403,271.00223,899.70392
39,0.317,1761.46814,312.06628,972.34668,1754.61963,324.30869,895.83868,1697.29614,269.40292,899.61499
40,0.325,1755.92236,312.40869,973.38434,1750.96899,322.91864,894.58356,1691.67676,269.7934,900.55994
41,0.333,1751.12012,308.03992,973.4231,1745.43665,319.20288,895.53308,1686.61633,266.13818,900.04584
42,0.342,1745.47278,308.1286,974.24316,1738.79492,319.24295,899.1814,1680.13599,266.71872,899.58844
43,0.35,1739.39063,303.8894,975.60919,1735.0625,317.13327,901.07355,1677.9624,261.37778,899.7525
44,0.358,1735.46753,302.75027,976.7229,1732.06128,315.95279,901.24237,1672.92261,262.48758,899.71552
45,0.367,1730.37146,298.88889,978.19977,1726.53235,315.07608,901.21814,1668.27454,259.76651,899.53046
46,0.375,1723.52979,300.45065,979.27356,1721.57153,312.63763,901.07495,1662.17053,258.33578,900.9613
47,0.383,1718.56812,296.47617,979.08264,1718.46741,311.091,901.0415,1658.90662,257.40097,901.46478
48,0.392,1715.19922,295.28311,980.41998,1711.00745,309.6593,901.36755,1653.65466,255.80376,901.13007
49,0.4,1708.74048,291.24899,978.93347,1710.63599,309.64398,901.92615,1649.7677,255.62071,901.43463
50,0.408,1705.1051,292.90616,980.70514,1706.71021,307.50302,902.16351,1646.00537,253.87009,900.25562
51,0.417,1704.79053,292.84506,980.82538,1701.61035,305.58887,902.46289,1640.84827,251.81673,901.05542
52,0.425,1698.14209,287.03192,980.67572,1698.0426,304.77319,903.05426,1638.09937,250.43892,899.65881
53,0.433,1691.56958,288.49368,979.69293,1693.53845,302.76685,902.58417,1634.44775,247.83701,898.43445
54,0.442,1687.64636,285.05518,979.97351,1690.1532,301.40848,901.89594,1630.02539,247.4014,899.58459
55,0.45,1685.94922,284.41522,979.43665,1683.97449,300.69418,901.96051,1625.2467,247.93504,898.08978
56,0.458,1681.38049,283.99908,979.91406,1678.85071,297.5787,901.21838,1621.70142,246.13046,898.42767
57,0.467,1676.12659,282.10678,979.51563,1679.20056,298.14404,900.82074,1617.14966,244.86272,897.11707
58,0.475,1672.43274,279.33905,979.00269,1675.27222,296.21326,900.65033,1614.08826,243.79794,897.80499
59,0.483,1671.39026,279.40677,978.87067,1665.75659,293.6514,900.02081,1610.61206,243.70821,896.62604
60,0.492,1665.1814,277.06525,979.81812,1667.70288,295.20602,900.09778,1607.28357,242.59135,895.12726
61,0.5,1660.52942,276.69397,978.93085,1665.48389,293.95456,899.93622,1602.39307,243.27936,894.90179
62,0.508,1658.82397,275.80841,977.74548,1662.54419,292.02194,899.01947,1600.78467,239.95329,894.84821
63,0.517,1652.29578,274.75415,978.32404,1657.22253,291.63177,899.34332,1598.19604,237.52618,893.28998
