Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,2002.29053,16.30142,583.09106,1961.71448,45.13226,457.37207,1952.25061,138.45801,453.96579
2,0.008,1994.6698,16.06795,585.36011,1952.90942,44.46771,460.29852,1948.50525,138.0887,455.14331
3,0.017,1987.67664,14.36569,586.79749,1943.97131,41.48592,461.41614,1942.21313,140.74475,457.63654
4,0.025,1979.3136,14.8207,588.80853,1935.27747,40.95443,464.39761,1933.02002,136.53824,457.95511
5,0.033,1973.09412,12.95343,590.68567,1926.69458,37.97608,466.55127,1925.02454,136.7621,461.50223
6,0.042,1966.27551,13.80318,591.35065,1917.74329,38.17175,467.59265,1915.64343,135.49898,464.90729
7,0.05,1959.88708,10.32038,592.7522,1910.50049,37.24041,468.58899,1908.8667,132.06068,467.0047
8,0.058,1953.09827,9.67366,594.53168,1902.8468,34.77163,470.36316,1900.55579,134.1378,467.47516
9,0.067,1947.16602,7.12555,595.29578,1896.76611,33.79653,471.98965,1892.73914,130.2943,467.78934
10,0.075,1940.91516,5.42066,595.92438,1888.15918,32.43719,472.69833,1890.29492,128.7628,467.84442
11,0.083,1934.24329,4.16211,595.75903,1882.68994,29.53329,474.1424,1880.76917,126.14284,468.99414
12,0.092,1929.578,2.39847,596.08374,1874.90564,28.44657,473.71725,1876.45374,124.53252,469.05795
13,0.1,1923.82703,0.44079,596.29327,1869.18628,24.86546,475.43201,1871.23425,121.17961,468.58685
14,0.108,1919.66003,-0.15345,596.2196,1865.47607,22.80548,476.52512,1865.14172,121.80449,468.9996
15,0.117,1913.80603,-2.16788,594.74713,1857.82385,23.71944,475.79376,1859.83484,118.0866,468.27823
16,0.125,1910.0238,-5.70917,594.78308,1852.45618,20.35324,475.95306,1856.63513,117.36678,468.46588
17,0.133,1906.05786,-8.54117,594.54309,1847.64124,16.3427,475.92105,1849.44214,114.83319,466.89938
18,0.142,1900.20313,-9.32535,592.43555,1842.26831,15.81308,474.19879,1847.23962,113.21253,466.6597
19,0.15,1895.71033,-10.97795,591.06366,1836.93372,14.83079,474.77118,1839.276,110.51682,466.591
20,0.158,1890.40173,-12.93932,589.78973,1832.76843,12.62931,474.51321,1836.81274,110.17371,463.52997
21,0.167,1887.26355,-15.34256,588.1828,1828.60449,12.15448,472.5079,1836.14233,107.26436,464.50037
22,0.175,1881.37683,-17.09651,586.51605,1821.67676,9.92117,471.54788,1831.06433,103.86757,460.4357
23,0.183,1877.33838,-17.81222,584.34253,1817.42236,9.37708,470.50378,1826.57117,103.86763,459.69696
24,0.192,1870.82007,-20.43106,583.36237,1808.94275,5.9323,470.97049,1822.16589,99.30135,458.64725
25,0.2,1867.01978,-22.93205,582.20074,1804.35486,3.83623,469.91205,1816.60437,100.29498,458.18884
26,0.208,1859.19031,-23.84624,579.12866,1799.40112,2.40034,466.80588,1812.91077,99.8037,457.67047
27,0.217,1852.77869,-26.76334,578.63696,1794.14441,3.11499,464.52786,1810.35535,94.35437,452.57385
28,0.225,1847.02917,-29.33335,577.98016,1788.03271,-0.70855,464.28229,1803.48999,95.22869,454.69452
29,0.233,1839.20264,-30.34999,575.69604,1784.13794,-3.20832,463.19406,1795.88562,92.70566,451.57895
30,0.242,1832.78333,-30.49715,573.95996,1776.03479,-6.05677,461.16269,1791.42236,89.39555,449.04721
31,0.25,1825.5166,-33.55422,573.91846,1769.34961,-8.82343,458.74423,1783.98083,87.98595,451.00201
32,0.258,1819.00598,-33.83779,573.935,1764.35315,-9.82528,458.40076,1775.24902,84.67657,448.37671
33,0.267,1811.60242,-35.84289,574.52972,1755.81653,-10.93685,457.60306,1766.86719,80.89264,451.40125
34,0.275,1803.50439,-39.29393,578.03503,1749.87292,-12.56167,460.38953,1757.94922,81.80589,453.87354
35,0.283,1796.27173,-39.88262,579.50256,1744.03687,-13.88942,461.61084,1753.35229,76.2571,452.97025
36,0.292,1787.34705,-42.01061,579.88336,1739.09558,-15.45746,461.90488,1744.69373,79.33452,456.0882
37,0.3,1782.44775,-41.82653,581.37958,1733.19495,-16.67531,461.25064,1742.31372,80.335,458.97385
38,0.308,1776.6344,-42.5626,581.12482,1729.15222,-17.82775,460.19659,1737.86902,75.09021,454.63794
39,0.317,1772.70435,-45.06189,580.71625,1726.65454,-17.823,459.66751,1733.39612,75.04276,454.58722
40,0.325,1769.75623,-45.93785,580.39124,1720.74255,-16.56041,458.23999,1728.75378,78.42903,458.21069
41,0.333,1765.77454,-48.56532,579.41327,1716.47046,-19.1148,458.00772,1727.16028,72.5645,453.81638
42,0.342,1763.24146,-49.05738,578.9054,1715.28528,-19.87515,457.96353,1725.81628,72.12895,453.87164
43,0.35,1759.14661,-49.97743,579.30139,1713.21887,-20.59153,458.07312,1720.82568,73.63103,454.40765
44,0.358,1754.13892,-52.62847,578.6037,1710.64343,-22.08984,457.67728,1720.03528,74.6446,454.65305
45,0.367,1750.24463,-52.72608,578.06915,1705.33057,-21.13235,457.94196,1718.73096,74.92283,454.53012
46,0.375,1746.04285,-52.29717,578.914,1703.48962,-22.06548,457.86261,1716.64758,67.63527,453.31146
47,0.383,1741.84338,-55.62853,579.20624,1702.2572,-22.98686,457.44778,1716.59082,66.87234,453.57431
48,0.392,1737.67139,-56.01162,578.70496,1700.17834,-25.82109,456.57968,1716.59082,66.87234,453.57431
49,0.4,1734.82727,-57.9471,578.64941,1697.18713,-28.22759,455.6026,1708.74292,69.67884,454.92444
50,0.408,1731.53687,-59.42942,579.31122,1695.64832,-29.02431,454.47629,1711.62268,61.57005,452.36801
51,0.417,1728.01184,-61.02354,578.85773,1694.36353,-29.52968,454.62909,1711.87573,60.58289,451.96939
52,0.425,1724.59119,-62.23355,579.18701,1692.62866,-30.42686,454.55496,1703.79102,64.37369,453.71683
53,0.433,1720.85596,-63.78475,578.89502,1690.01392,-33.27803,454.51443,1704.28748,63.75667,453.29059
54,0.442,1718.83826,-64.48885,578.97931,1686.85864,-33.17358,453.7049,1700.38806,57.8205,452.56668
55,0.45,1714.85022,-65.11546,578.5777,1683.63953,-31.12927,452.19092,1697.8623,59.01995,452.04926
56,0.458,1710.68677,-67.33306,578.09943,1681.79834,-32.83491,452.97214,1692.94141,60.82956,453.76395
57,0.467,1707.26367,-68.10416,578.09497,1679.02515,-35.69308,452.06592,1690.3999,62.23636,453.88968
58,0.475,1705.43481,-68.12479,577.61816,1677.58545,-36.48569,452.00659,1687.13293,58.6493,454.43396
59,0.483,1701.33215,-70.83089,577.11414,1675.64587,-37.02353,449.9563,1691.42163,54.30473,450.81317
60,0.492,1698.85999,-71.02946,576.52667,1673.7218,-37.64218,450.23489,1686.46558,55.21455,449.76422
61,0.5,1696.29065,-71.11064,576.52661,1673.4325,-37.91507,449.6998,1683.93726,56.64907,449.63379
62,0.508,1694.52832,-71.65842,576.28058,1669.81152,-39.29714,449.10403,1681.04517,58.29016,449.48444
63,0.517,1691.05054,-74.48869,576.57263,1666.27612,-39.33019,448.65796,1675.89038,56.23861,449.04474
64,0.525,1688.70801,-75.01021,575.16046,1666.11475,-39.39759,448.57181,1675.86914,53.98078,448.65143
65,0.533,1685.93921,-74.15594,574.45648,1663.80042,-40.54469,448.57364,1670.43469,50.95217,448.71149
66,0.542,1683.8595,-74.73908,573.59381,1663.42981,-40.68932,448.61725,1667.17542,49.55969,447.57925
67,0.55,1680.77979,-77.12701,573.04712,1660.27185,-42.55316,448.19568,1667.53174,51.36222,447.97656
68,0.558,1677.48853,-77.43487,573.31354,1658.03027,-44.34936,447.53934,1668.10828,52.41537,448.6066
69,0.567,1675.995,-77.98442,573.36792,1656.37817,-42.87666,445.75421,1667.77136,52.56439,448.24176
70,0.575,1673.23633,-78.15181,572.3067,1654.14136,-42.28342,444.93378,1659.61194,48.33559,446.47394
71,0.583,1668.93958,-80.27445,571.93683,1652.36145,-42.90806,444.21896,1660.01587,49.79646,446.85184
72,0.592,1666.81104,-80.25876,571.6687,1650.51758,-42.62228,443.00925,1659.87915,51.59636,446.71561
73,0.6,1663.60193,-80.93076,571.5882,1648.44727,-45.33516,443.06342,1659.87915,51.59636,446.71561
74,0.608,1660.84094,-81.00554,570.9975,1646.78625,-47.29758,442.78125,1657.78442,51.22906,446.85144
75,0.617,1656.47571,-83.12421,571.07983,1644.62122,-46.61897,442.63763,1651.87292,48.16771,445.13861
76,0.625,1653.40747,-83.40086,570.53778,1641.29834,-42.65876,440.77518,1651.83972,50.99713,445.05164
77,0.633,1649.63867,-82.22243,570.37299,1638.37769,-44.47246,440.79956,1648.91772,49.40655,444.81509
78,0.642,1647.70581,-82.0913,570.33936,1638.5343,-45.71339,442.10324,1646.77893,47.66471,443.50278
79,0.65,1643.53381,-83.11131,569.2652,1636.0459,-48.45161,441.65421,1644.75354,48.6351,443.20673
80,0.658,1640.71399,-84.15475,569.40649,1633.49878,-47.28411,440.80435,1639.95044,46.98951,443.31125
81,0.667,1636.68042,-83.27477,568.86993,1629.80554,-47.81253,440.59845,1639.55688,47.56996,443.73227
82,0.675,1633.32776,-82.73423,567.88135,1628.69031,-48.59659,440.34225,1638.25464,48.32327,442.59827
83,0.683,1631.12024,-83.7493,568.16583,1627.70435,-48.46175,439.82272,1633.19958,48.02957,442.89438
84,0.692,1626.28015,-83.91936,566.50104,1624.93884,-47.3301,439.63379,1632.16052,48.09265,442.77008
85,0.7,1622.83679,-83.64068,565.84821,1622.03271,-47.45771,439.73779,1632.06177,48.30684,442.64114
86,0.708,1620.62256,-84.37655,566.44824,1618.70337,-48.91891,438.00113,1627.17957,46.58422,441.8432
87,0.717,1616.99451,-83.76073,564.74622,1616.84692,-49.11519,436.02216,1625.62769,48.77494,442.34946
88,0.725,1611.36011,-84.94479,564.64301,1614.9939,-50.23845,435.84241,1623.68384,47.91531,440.798
89,0.733,1609.81201,-85.41129,564.85803,1611.54126,-50.02868,436.71646,1620.53931,46.1503,438.98514
90,0.742,1605.51465,-85.19643,564.19855,1608.21448,-49.49591,435.64218,1616.13843,44.78872,438.64355
91,0.75,1600.68835,-85.14302,564.37555,1606.38843,-50.64957,435.86484,1614.13599,44.90868,438.02814
92,0.758,1596.50305,-86.62879,563.38165,1604.50366,-52.03898,435.84653,1611.80481,44.32425,438.32394
93,0.767,1593.07336,-86.84425,563.37073,1601.12463,-51.32816,435.20941,1607.4043,43.28873,437.98581
94,0.775,1589.45056,-86.66896,563.86536,1597.66113,-50.5063,435.93027,1602.54626,41.17323,437.02383
95,0.783,1584.40649,-88.43294,563.50623,1594.39233,-52.34003,435.58337,1601.39893,43.33531,437.88025
96,0.792,1580.15466,-87.43125,563.15125,1590.77271,-51.47185,433.22119,1596.73254,42.06628,437.86346
97,0.8,1575.63855,-88.125,562.6745,1586.45728,-52.02956,433.77649,1594.67041,43.62476,438.31027
98,0.808,1570.15942,-89.78746,562.55261,1583.29565,-53.65866,433.40845,1589.65515,41.24086,437.86703
99,0.817,1565.80725,-89.32033,562.33124,1580.00232,-52.75136,433.11389,1584.32117,40.16455,437.40359
100,0.825,1560.01001,-89.30428,562.00623,1575.2865,-53.07563,433.14288,1584.11694,42.44175,437.00272
101,0.833,1554.75378,-90.75569,562.54254,1571.6366,-54.8185,433.09488,1577.34729,40.39271,435.83118
