Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-256.32077,69.8092,557.03357,-16.31155,-150.44043,610.47577,-21.52051,307.53317,620.59058
2,0.008,-256.32077,69.8092,557.03357,-16.36703,-150.71596,610.30011,-21.22056,307.5556,621.08588
3,0.017,-256.32077,69.8092,557.03357,-16.273,-150.58295,610.20648,-21.17532,307.37466,621.30566
4,0.025,-256.32077,69.8092,557.03357,-16.47647,-150.68352,609.94366,-21.03878,307.29297,621.3429
5,0.033,-256.32077,69.8092,557.03357,-16.79455,-150.93457,609.78381,-20.96163,307.06241,621.3927
6,0.042,-256.26865,69.65839,557.11377,-16.67359,-150.94795,609.72052,-21.14334,306.88843,621.51288
7,0.05,-256.26865,69.65839,557.11377,-16.81257,-151.11446,609.68341,-21.11469,306.58505,621.47845
8,0.058,-256.14969,69.64067,557.12939,-16.81257,-151.11446,609.68341,-20.93299,306.75903,621.35828
9,0.067,-255.88857,69.69026,557.27704,-16.65942,-151.1304,609.65845,-20.93299,306.75903,621.35828
10,0.075,-256.23111,69.74094,557.39526,-16.76592,-151.10106,609.55786,-21.11469,306.58505,621.47845
11,0.083,-256.23111,69.74094,557.39526,-16.76592,-151.10106,609.55786,-21.11469,306.58505,621.47845
12,0.092,-256.03882,69.52603,557.50201,-16.76592,-151.10106,609.55786,-21.11469,306.58505,621.47845
13,0.1,-255.23708,69.40739,557.19354,-16.78829,-151.0798,609.43896,-21.11469,306.58505,621.47845
14,0.108,-255.19688,69.76637,557.00507,-16.7351,-151.15363,609.52258,-20.93299,306.75903,621.35828
15,0.117,-255.49754,69.81056,557.3764,-16.54461,-151.18896,609.59192,-21.16972,306.38693,621.35468
16,0.125,-255.33681,69.24374,557.07715,-16.27871,-151.24896,609.7572,-21.16972,306.38693,621.35468
17,0.133,-255.23708,69.40739,557.19354,-16.27871,-151.24896,609.7572,-20.86688,306.13602,621.46112
18,0.142,-255.10431,69.3879,556.99542,-16.27871,-151.24896,609.7572,-20.87271,306.27328,621.28815
19,0.15,-255.19688,69.76637,557.00507,-16.37204,-151.22141,609.65729,-20.54679,306.2381,621.3681
20,0.158,-255.19688,69.76637,557.00507,-16.57465,-151.16632,609.47021,-20.37544,306.20743,621.70801
21,0.167,-255.20404,69.22425,556.87909,-16.62784,-151.0925,609.3866,-20.12709,306.12448,621.73938
