Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-118.13578,63.45752,1382.67627,7.54623,70.13364,1302.00891,-218.41917,49.34321,1271.34802,0.11384,61.1546,1133.97595
2,0.008,-118.13578,63.45752,1382.67627,7.54623,70.13364,1302.00891,-218.54451,49.92211,1271.79675,0.01082,60.9538,1133.93262
3,0.017,-118.04683,63.28854,1382.58264,7.54623,70.13364,1302.00891,-218.48898,49.76464,1271.74097,-0.04397,60.64669,1133.98999
4,0.025,-117.83797,63.36171,1382.54932,7.54623,70.13364,1302.00891,-218.28333,50.20999,1271.86829,-0.01969,60.83696,1133.63306
5,0.033,-117.83797,63.36171,1382.54932,7.54623,70.13364,1302.00891,-218.33887,50.36746,1271.92419,0.14893,60.63151,1133.83655
6,0.042,-117.92692,63.5307,1382.64294,7.55278,70.49308,1301.78076,-218.33524,50.70542,1271.77136,-0.15443,60.95468,1133.96899
7,0.05,-117.92692,63.5307,1382.64294,7.55278,70.49308,1301.78076,-218.39076,50.86293,1271.82715,-0.08328,61.07833,1133.38464
8,0.058,-117.71806,63.60376,1382.60974,7.55278,70.49308,1301.78076,-218.33887,50.36746,1271.92419,0.03513,61.14416,1133.57556
9,0.067,-117.62911,63.43476,1382.51611,7.60765,70.39107,1301.65857,-218.07762,50.35004,1271.91064,-0.08328,61.07833,1133.38464
10,0.075,-117.51486,63.6096,1382.63611,7.55278,70.49308,1301.78076,-218.18176,50.47943,1271.89319,-0.08328,61.07833,1133.38464
11,0.083,-117.51486,63.6096,1382.63611,7.70409,70.41354,1301.56702,-218.15564,50.24571,1272.03296,-0.08328,61.07833,1133.38464
12,0.092,-117.51486,63.6096,1382.63611,7.64922,70.51555,1301.68921,-218.15564,50.24571,1272.03296,-0.08328,61.07833,1133.38464
13,0.1,-117.51486,63.6096,1382.63611,7.74829,70.74787,1301.37549,-218.15564,50.24571,1272.03296,-0.08328,61.07833,1133.38464
14,0.108,-117.51486,63.6096,1382.63611,7.87639,70.53454,1301.11548,-218.20753,50.74114,1271.93604,-0.08328,61.07833,1133.38464
15,0.117,-117.6283,64.00263,1382.53223,7.87639,70.53454,1301.11548,-218.19865,51.2329,1271.93335,-0.08328,61.07833,1133.38464
16,0.125,-117.51486,63.6096,1382.63611,7.77899,70.19756,1301.32336,-218.07184,50.82296,1272.05029,-0.08328,61.07833,1133.38464
17,0.133,-117.51486,63.6096,1382.63611,7.77899,70.19756,1301.32336,-218.09845,50.46434,1271.97229,0.03513,61.14416,1133.57556
18,0.142,-117.51486,63.6096,1382.63611,7.87639,70.53454,1301.11548,-217.99852,50.35769,1272.00208,-0.08328,61.07833,1133.38464
19,0.15,-117.51486,63.6096,1382.63611,7.87639,70.53454,1301.11548,-217.99852,50.35769,1272.00208,-0.08328,61.07833,1133.38464
20,0.158,-117.51486,63.6096,1382.63611,8.12047,70.98148,1301.02246,-218.07184,50.82296,1272.05029,0.03513,61.14416,1133.57556
21,0.167,-117.51486,63.6096,1382.63611,8.12047,70.98148,1301.02246,-218.19865,51.2329,1271.93335,-0.08328,61.07833,1133.38464
22,0.175,-117.81872,64.45249,1382.62085,7.87639,70.53454,1301.11548,-218.19865,51.2329,1271.93335,-0.10879,60.73979,1133.49744
23,0.183,-117.60381,63.77859,1382.72986,8.12047,70.98148,1301.02246,-218.19865,51.2329,1271.93335,0.03513,61.14416,1133.57556
24,0.192,-117.51486,63.6096,1382.63611,8.12047,70.98148,1301.02246,-218.19865,51.2329,1271.93335,-0.10879,60.73979,1133.49744
25,0.2,-117.51486,63.6096,1382.63611,8.12047,70.98148,1301.02246,-218.17177,50.92964,1272.02051,-0.10879,60.73979,1133.49744
26,0.208,-117.51486,63.6096,1382.63611,8.12047,70.98148,1301.02246,-218.17177,50.92964,1272.02051,-0.0108,61.12244,1133.39038
27,0.217,-117.75269,64.172,1382.74683,8.12047,70.98148,1301.02246,-218.3558,51.12085,1271.96423,-0.0108,61.12244,1133.39038
28,0.225,-117.60381,63.77859,1382.72986,8.12047,70.98148,1301.02246,-218.19865,51.2329,1271.93335,0.14234,61.53109,1133.50549
29,0.233,-117.75269,64.172,1382.74683,7.87639,70.53454,1301.11548,-218.3558,51.12085,1271.96423,-0.26398,61.17435,1133.5354
30,0.242,-117.75269,64.172,1382.74683,7.87639,70.53454,1301.11548,-218.19865,51.2329,1271.93335,-0.0108,61.12244,1133.39038
31,0.25,-117.75269,64.172,1382.74683,8.12047,70.98148,1301.02246,-218.3558,51.12085,1271.96423,-0.0108,61.12244,1133.39038
32,0.258,-117.75269,64.172,1382.74683,7.90335,71.15601,1301.27539,-218.3558,51.12085,1271.96423,-0.0108,61.12244,1133.39038
33,0.267,-117.60381,63.77859,1382.72986,7.74829,70.74787,1301.37549,-218.4122,50.83272,1271.97241,-0.0108,61.12244,1133.39038
34,0.275,-117.60381,63.77859,1382.72986,7.69342,70.8499,1301.4978,-218.4122,50.83272,1271.97241,-0.0108,61.12244,1133.39038
35,0.283,-117.75269,64.172,1382.74683,7.69342,70.8499,1301.4978,-218.4122,50.83272,1271.97241,-0.05665,61.10033,1133.20508
36,0.292,-117.75269,64.172,1382.74683,7.65186,70.72542,1301.46704,-218.4122,50.83272,1271.97241,0.14234,61.53109,1133.50549
37,0.3,-117.75269,64.172,1382.74683,7.59699,70.82744,1301.58936,-218.45526,51.32442,1271.83752,-0.26398,61.17435,1133.5354
38,0.308,-118.11679,65.02284,1382.51746,7.2897,71.16703,1301.7666,-218.43912,51.13595,1271.88513,0.07854,61.44469,1133.33191
39,0.317,-117.93694,64.34953,1382.74744,7.59699,70.82744,1301.58936,-218.4122,50.83272,1271.97241,-0.26398,61.17435,1133.5354
40,0.325,-117.93694,64.34953,1382.74744,7.05503,71.10647,1301.79016,-218.4122,50.83272,1271.97241,-0.26398,61.17435,1133.5354
41,0.333,-118.14582,64.27645,1382.78064,7.05503,71.10647,1301.79016,-218.4122,50.83272,1271.97241,-0.0108,61.12244,1133.39038
42,0.342,-118.14582,64.27645,1382.78064,6.89538,71.44465,1302.17224,-218.4122,50.83272,1271.97241,-0.0108,61.12244,1133.39038
43,0.35,-118.14582,64.27645,1382.78064,7.05503,71.10647,1301.79016,-218.4122,50.83272,1271.97241,-0.26398,61.17435,1133.5354
44,0.358,-118.3547,64.20325,1382.81396,7.05503,71.10647,1301.79016,-218.4122,50.83272,1271.97241,-0.26398,61.17435,1133.5354
45,0.367,-118.3547,64.20325,1382.81396,7.31816,70.43256,1301.80432,-218.43912,51.13595,1271.88513,-0.26398,61.17435,1133.5354
46,0.375,-118.3547,64.20325,1382.81396,7.36236,70.76688,1301.61292,-218.4122,50.83272,1271.97241,-0.0108,61.12244,1133.39038
47,0.383,-118.3547,64.20325,1382.81396,7.36236,70.76688,1301.61292,-218.4122,50.83272,1271.97241,-0.26398,61.17435,1133.5354
48,0.392,-118.2058,63.80984,1382.79688,7.31816,70.43256,1301.80432,-218.42838,51.02118,1271.9248,-0.38238,61.10849,1133.34448
49,0.4,-118.3547,64.20325,1382.81396,7.31816,70.43256,1301.80432,-218.4122,50.83272,1271.97241,-0.48036,60.72587,1133.45154
50,0.408,-118.46893,64.02845,1382.69385,7.31816,70.43256,1301.80432,-218.43912,51.13595,1271.88513,-0.48036,60.72587,1133.45154
51,0.417,-118.46893,64.02845,1382.69385,7.31816,70.43256,1301.80432,-218.64476,50.69064,1271.75781,-0.48036,60.72587,1133.45154
52,0.425,-118.46893,64.02845,1382.69385,7.36236,70.76688,1301.61292,-218.6609,50.87914,1271.71021,-0.48036,60.72587,1133.45154
53,0.433,-118.46893,64.02845,1382.69385,7.31816,70.43256,1301.80432,-218.43912,51.13595,1271.88513,-0.48036,60.72587,1133.45154
54,0.442,-118.3547,64.20325,1382.81396,7.39159,70.64165,1301.47656,-218.43912,51.13595,1271.88513,-0.48036,60.72587,1133.45154
55,0.45,-118.3547,64.20325,1382.81396,7.19814,70.10069,1301.5144,-218.43912,51.13595,1271.88513,-0.48036,60.72587,1133.45154
56,0.458,-118.3547,64.20325,1382.81396,7.20878,70.40224,1301.64429,-218.43912,51.13595,1271.88513,-0.48036,60.72587,1133.45154
