Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,195.99878,-81.68732,46.85946,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
2,0.008,195.99878,-81.68732,46.85946,433.57047,-73.14439,36.45922,349.65985,-40.38704,68.20396
3,0.017,196.03004,-81.8349,46.77454,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
4,0.025,196.17007,-81.60148,46.63538,433.57047,-73.14439,36.45922,349.65985,-40.38704,68.20396
5,0.033,196.13881,-81.4539,46.72031,433.56799,-73.00209,36.24102,349.65985,-40.38704,68.20396
6,0.042,196.13881,-81.4539,46.72031,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
7,0.05,195.99878,-81.68732,46.85946,433.56799,-73.00209,36.24102,349.64047,-40.18768,68.32869
8,0.058,195.99878,-81.68732,46.85946,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
9,0.067,196.03004,-81.8349,46.77454,433.52679,-73.20767,36.54283,349.64047,-40.18768,68.32869
10,0.075,196.03004,-81.8349,46.77454,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
11,0.083,196.13881,-81.4539,46.72031,433.52679,-73.20767,36.54283,349.64047,-40.18768,68.32869
12,0.092,196.08604,-81.74494,46.89429,433.5256,-73.25037,36.52498,349.64047,-40.18768,68.32869
13,0.1,196.03004,-81.8349,46.77454,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
14,0.108,195.99878,-81.68732,46.85946,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
15,0.117,195.99878,-81.68732,46.85946,433.48193,-73.31366,36.60859,349.64047,-40.18768,68.32869
16,0.125,195.99878,-81.68732,46.85946,433.52679,-73.20767,36.54283,349.64047,-40.18768,68.32869
17,0.133,195.9055,-81.56636,46.85948,433.48193,-73.31366,36.60859,349.64047,-40.18768,68.32869
18,0.142,196.03004,-81.8349,46.77454,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
19,0.15,196.03004,-81.8349,46.77454,433.52679,-73.20767,36.54283,349.65985,-40.38704,68.20396
20,0.158,196.03004,-81.8349,46.77454,433.47531,-73.24461,36.63076,349.65985,-40.38704,68.20396
21,0.167,195.99878,-81.68732,46.85946,433.47531,-73.24461,36.63076,349.64047,-40.18768,68.32869
22,0.175,195.99878,-81.68732,46.85946,433.47531,-73.24461,36.63076,349.47354,-40.69398,68.64487
23,0.183,195.99878,-81.68732,46.85946,433.25455,-73.08901,36.60052,349.47354,-40.69398,68.64487
24,0.192,196.03004,-81.8349,46.77454,433.47531,-73.24461,36.63076,349.47354,-40.69398,68.64487
25,0.2,196.03004,-81.8349,46.77454,433.47531,-73.24461,36.63076,349.64047,-40.18768,68.32869
26,0.208,195.99878,-81.68732,46.85946,433.47531,-73.24461,36.63076,349.64047,-40.18768,68.32869
27,0.217,195.99878,-81.68732,46.85946,433.46671,-73.28676,36.52949,349.64047,-40.18768,68.32869
28,0.225,195.99878,-81.68732,46.85946,433.36047,-73.33211,36.61528,349.52423,-40.4329,68.72256
29,0.233,195.9055,-81.56636,46.85948,433.30783,-73.35046,36.99439,349.41824,-40.71516,68.84344
30,0.242,195.99878,-81.68732,46.85946,433.54437,-73.41051,36.70623,349.41824,-40.71516,68.84344
31,0.25,195.99878,-81.68732,46.85946,433.52859,-73.50605,37.02464,349.41824,-40.71516,68.84344
32,0.258,195.99878,-81.68732,46.85946,433.52002,-73.54819,36.92338,349.41824,-40.71516,68.84344
33,0.267,195.99878,-81.68732,46.85946,433.52859,-73.50605,37.02464,349.52423,-40.4329,68.72256
34,0.275,195.99878,-81.68732,46.85946,433.47513,-73.65426,36.98917,349.54358,-40.63226,68.59787
35,0.283,195.99878,-81.68732,46.85946,433.47513,-73.65426,36.98917,349.52423,-40.4329,68.72256
36,0.292,195.99878,-81.68732,46.85946,433.52002,-73.54819,36.92338,349.33582,-40.8828,68.84868
37,0.3,195.99878,-81.68732,46.85946,433.29434,-73.91373,36.90667,349.43759,-40.91452,68.71876
38,0.308,196.0712,-81.78715,46.92242,433.47513,-73.65426,36.98917,349.41824,-40.71516,68.84344
39,0.317,195.99878,-81.68732,46.85946,433.42957,-73.49799,36.69075,349.52423,-40.4329,68.72256
40,0.325,195.9055,-81.56636,46.85948,433.52002,-73.54819,36.92338,349.58517,-40.20875,68.52721
41,0.333,196.08604,-81.74494,46.89429,433.49066,-73.39664,36.62528,349.52423,-40.4329,68.72256
42,0.342,195.99878,-81.68732,46.85946,433.49951,-73.51655,36.77201,349.47354,-40.69398,68.64487
43,0.35,195.99878,-81.68732,46.85946,433.54437,-73.41051,36.70623,349.47354,-40.69398,68.64487
44,0.358,196.08604,-81.74494,46.89429,433.54437,-73.41051,36.70623,349.47354,-40.69398,68.64487
45,0.367,195.99878,-81.68732,46.85946,433.54437,-73.41051,36.70623,349.65985,-40.38704,68.20396
46,0.375,195.9055,-81.56636,46.85948,433.65649,-73.38989,36.62829,349.64047,-40.18768,68.32869
47,0.383,195.99878,-81.68732,46.85946,433.6116,-73.4959,36.69406,349.64047,-40.18768,68.32869
48,0.392,196.0092,-81.64017,46.89744,433.56186,-73.18653,36.35795,349.64047,-40.18768,68.32869
49,0.4,195.99878,-81.68732,46.85946,433.56186,-73.18653,36.35795,349.58267,-40.52415,68.21914
50,0.408,195.99878,-81.68732,46.85946,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
51,0.417,195.9055,-81.56636,46.85948,433.76028,-73.24751,36.55801,349.64047,-40.18768,68.32869
52,0.425,195.9055,-81.56636,46.85948,433.71539,-73.35349,36.62377,349.64047,-40.18768,68.32869
53,0.433,195.99878,-81.68732,46.85946,433.517,-73.29253,36.42371,349.64047,-40.18768,68.32869
54,0.442,196.04552,-81.33294,46.72034,433.44702,-73.27402,36.34246,349.64047,-40.18768,68.32869
55,0.45,196.13881,-81.4539,46.72031,433.57047,-73.14439,36.45922,349.96747,-39.5448,68.42656
56,0.458,196.11246,-81.33437,46.8525,433.76028,-73.24751,36.55801,349.64047,-40.18768,68.32869
57,0.467,195.99878,-81.68732,46.85946,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
58,0.475,195.99878,-81.68732,46.85946,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
59,0.483,195.99878,-81.68732,46.85946,433.5256,-73.25037,36.52498,349.64047,-40.18768,68.32869
60,0.492,195.99878,-81.68732,46.85946,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
61,0.5,196.04552,-81.33294,46.72034,433.76028,-73.24751,36.55801,349.64047,-40.18768,68.32869
62,0.508,196.04552,-81.33294,46.72034,433.57047,-73.14439,36.45922,349.64047,-40.18768,68.32869
63,0.517,196.13881,-81.4539,46.72031,433.55896,-72.98242,36.48148,349.64047,-40.18768,68.32869
64,0.525,196.13881,-81.4539,46.72031,433.5256,-73.25037,36.52498,349.64047,-40.18768,68.32869
65,0.533,195.9055,-81.56636,46.85948,433.56799,-73.00209,36.24102,349.64047,-40.18768,68.32869
66,0.542,196.0712,-81.78715,46.92242,433.52679,-73.20767,36.54283,349.64047,-40.18768,68.32869
67,0.55,195.99878,-81.68732,46.85946,433.57047,-73.14439,36.45922,349.65985,-40.38704,68.20396
68,0.558,196.17007,-81.60148,46.63538,433.52679,-73.20767,36.54283,349.64047,-40.18768,68.32869
69,0.567,196.04552,-81.33294,46.72034,433.48193,-73.31366,36.60859,349.64047,-40.18768,68.32869
70,0.575,196.04552,-81.33294,46.72034,433.52432,-73.06537,36.32463,349.65985,-40.38704,68.20396
