Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,384.4924,-82.02145,341.91449,254.58798,-127.25397,81.24854,284.10095,-26.93179,95.13821
2,0.008,384.64923,-81.8442,342.02625,254.58798,-127.25397,81.24854,284.15088,-27.1367,95.12346
3,0.017,384.4924,-82.02145,341.91449,254.58798,-127.25397,81.24854,284.15088,-27.1367,95.12346
4,0.025,384.58411,-82.04604,342.17093,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
5,0.033,384.58411,-82.04604,342.17093,254.58798,-127.25397,81.24854,284.69324,-26.6444,95.17251
6,0.042,384.4924,-82.02145,341.91449,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
7,0.05,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,284.15088,-27.1367,95.12346
8,0.058,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
9,0.067,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
10,0.075,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
11,0.083,384.09531,-82.1294,342.16351,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
12,0.092,384.09531,-82.1294,342.16351,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
13,0.1,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
14,0.108,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
15,0.117,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
16,0.125,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
17,0.133,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
18,0.142,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
19,0.15,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
20,0.158,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
21,0.167,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
22,0.175,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
23,0.183,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
24,0.192,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
25,0.2,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
26,0.208,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.07623,-26.58086,95.48241
27,0.217,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
28,0.225,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
29,0.233,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
30,0.242,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
31,0.25,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
32,0.258,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
33,0.267,384.16046,-81.92757,342.0188,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
34,0.275,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.07623,-26.58086,95.48241
35,0.283,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.07623,-26.58086,95.48241
36,0.292,384.16046,-81.92757,342.0188,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
37,0.3,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
38,0.308,384.16046,-81.92757,342.0188,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
39,0.317,384.16046,-81.92757,342.0188,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
40,0.325,383.90714,-81.8658,342.03033,254.58798,-127.25397,81.24854,284.15103,-26.75053,95.6703
41,0.333,383.90714,-81.8658,342.03033,254.58798,-127.25397,81.24854,284.07623,-26.58086,95.48241
42,0.342,384.03464,-81.69673,342.13492,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
43,0.35,384.03464,-81.69673,342.13492,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
44,0.358,384.16046,-81.92757,342.0188,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
45,0.367,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.15088,-27.1367,95.12346
46,0.375,384.03464,-81.69673,342.13492,254.58798,-127.25397,81.24854,284.48184,-26.85948,95.25851
47,0.383,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.43192,-26.65461,95.27325
48,0.392,384.03464,-81.69673,342.13492,254.58798,-127.25397,81.24854,284.43192,-26.65461,95.27325
49,0.4,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.48184,-26.85948,95.25851
50,0.408,384.03464,-81.69673,342.13492,254.58798,-127.25397,81.24854,284.15088,-27.1367,95.12346
51,0.417,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.15088,-27.1367,95.12346
52,0.425,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.15088,-27.1367,95.12346
53,0.433,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.10095,-26.93179,95.13821
54,0.442,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.69324,-26.6444,95.17251
55,0.45,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
56,0.458,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.69324,-26.6444,95.17251
57,0.467,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.15088,-27.1367,95.12346
58,0.475,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.10095,-26.93179,95.13821
59,0.483,384.64923,-81.8442,342.02625,254.58798,-127.25397,81.24854,284.15088,-27.1367,95.12346
60,0.492,384.70386,-81.82157,342.22748,254.58798,-127.25397,81.24854,284.64328,-26.43955,95.18725
61,0.5,384.64923,-81.8442,342.02625,254.58798,-127.25397,81.24854,284.28763,-26.36577,95.39639
62,0.508,384.64923,-81.8442,342.02625,254.58798,-127.25397,81.24854,284.28763,-26.36577,95.39639
63,0.517,384.64923,-81.8442,342.02625,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
64,0.525,384.64923,-81.8442,342.02625,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
65,0.533,384.64923,-81.8442,342.02625,254.58798,-127.25397,81.24854,284.1152,-26.74954,95.25646
66,0.542,384.58411,-82.04604,342.17093,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
67,0.55,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
68,0.558,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,284.1152,-26.74954,95.25646
69,0.567,384.02487,-81.86478,342.45923,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
70,0.575,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
71,0.583,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,284.06531,-26.54467,95.27119
72,0.592,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
73,0.6,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
74,0.608,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
75,0.617,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
76,0.625,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,284.28763,-26.36577,95.39639
77,0.633,384.09531,-82.1294,342.16351,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
78,0.642,383.96948,-81.89858,342.27963,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
79,0.65,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
80,0.658,384.02487,-81.86478,342.45923,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
81,0.667,384.02487,-81.86478,342.45923,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
82,0.675,383.96948,-81.89858,342.27963,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
83,0.683,383.84198,-82.06763,342.17505,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
84,0.692,384.09531,-82.1294,342.16351,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
85,0.7,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
86,0.708,384.16046,-81.92757,342.0188,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
87,0.717,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
88,0.725,384.16046,-81.92757,342.0188,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
89,0.733,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
90,0.742,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
91,0.75,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
92,0.758,384.16046,-81.92757,342.0188,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
93,0.767,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
94,0.775,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
95,0.783,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
96,0.792,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
97,0.8,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
98,0.808,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
99,0.817,384.66867,-82.01041,342.41245,254.58798,-127.25397,81.24854,284.15103,-26.75053,95.6703
100,0.825,384.66867,-82.01041,342.41245,254.58798,-127.25397,81.24854,284.07623,-26.58086,95.48241
101,0.833,384.66867,-82.01041,342.41245,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
102,0.842,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
103,0.85,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
104,0.858,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.15103,-26.75053,95.6703
105,0.867,384.03464,-81.69673,342.13492,254.58798,-127.25397,81.24854,284.15103,-26.75053,95.6703
106,0.875,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
107,0.883,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
108,0.892,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
109,0.9,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.77011,-26.82285,95.54999
110,0.908,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
111,0.917,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
112,0.925,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
113,0.933,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
114,0.942,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
115,0.95,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
116,0.958,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
117,0.967,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
118,0.975,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.1152,-26.74954,95.25646
119,0.983,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
120,0.992,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
121,1,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,284.1152,-26.74954,95.25646
122,1.008,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
123,1.017,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
124,1.025,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
125,1.033,384.02487,-81.86478,342.45923,254.58798,-127.25397,81.24854,284.1152,-26.74954,95.25646
126,1.042,383.96948,-81.89858,342.27963,254.58798,-127.25397,81.24854,284.1152,-26.74954,95.25646
127,1.05,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,284.28763,-26.36577,95.39639
128,1.058,384.02487,-81.86478,342.45923,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
129,1.067,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
130,1.075,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,284.1152,-26.74954,95.25646
131,1.083,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
132,1.092,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
133,1.1,384.63943,-82.01223,342.35049,254.58798,-127.25397,81.24854,284.1152,-26.74954,95.25646
134,1.108,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
135,1.117,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,284.33755,-26.57061,95.38167
136,1.125,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
137,1.133,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
138,1.142,384.3075,-81.91837,342.45486,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
139,1.15,384.25214,-81.95219,342.2753,254.58798,-127.25397,81.24854,284.1152,-26.74954,95.25646
140,1.158,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.28763,-26.36577,95.39639
141,1.167,384.03464,-81.69673,342.13492,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
142,1.175,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
143,1.183,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
144,1.192,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
145,1.2,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
146,1.208,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
147,1.217,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
148,1.225,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
149,1.233,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.07623,-26.58086,95.48241
150,1.242,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
151,1.25,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
152,1.258,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
153,1.267,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
154,1.275,384.03464,-81.69673,342.13492,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
155,1.283,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
156,1.292,384.16046,-81.92757,342.0188,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
157,1.3,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
158,1.308,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
159,1.317,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
160,1.325,384.66867,-82.01041,342.41245,254.58798,-127.25397,81.24854,283.77011,-26.82285,95.54999
161,1.333,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
162,1.342,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.15103,-26.75053,95.6703
163,1.35,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.15103,-26.75053,95.6703
164,1.358,384.66867,-82.01041,342.41245,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
165,1.367,384.66867,-82.01041,342.41245,254.58798,-127.25397,81.24854,283.77011,-26.82285,95.54999
166,1.375,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.77011,-26.82285,95.54999
167,1.383,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
168,1.392,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
169,1.4,384.16046,-81.92757,342.0188,254.58798,-127.25397,81.24854,284.15103,-26.75053,95.6703
170,1.408,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,284.15103,-26.75053,95.6703
171,1.417,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
172,1.425,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.82004,-27.02775,95.53526
173,1.433,384.03464,-81.69673,342.13492,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
174,1.442,384.31729,-81.75032,342.13058,254.58798,-127.25397,81.24854,283.7453,-26.85805,95.3474
