Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-217.97141,42.49055,1129.52063,-118.24643,-117.4954,1090.46753,-148.37558,215.82683,1106.57617
2,0.008,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.37558,215.82683,1106.57617
3,0.017,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.37558,215.82683,1106.57617
4,0.025,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.37558,215.82683,1106.57617
5,0.033,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.37558,215.82683,1106.57617
6,0.042,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.37558,215.82683,1106.57617
7,0.05,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.37558,215.82683,1106.57617
8,0.058,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.37558,215.82683,1106.57617
9,0.067,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.33319,216.04082,1106.33801
10,0.075,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.33319,216.04082,1106.33801
11,0.083,-217.97141,42.49055,1129.52063,-117.83321,-117.73013,1090.40198,-148.17546,216.05238,1106.73108
12,0.092,-217.97141,42.49055,1129.52063,-117.83321,-117.73013,1090.40198,-148.61986,215.95512,1106.77185
13,0.1,-217.97141,42.49055,1129.52063,-117.83321,-117.73013,1090.40198,-148.61986,215.95512,1106.77185
14,0.108,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.57742,216.16916,1106.53369
15,0.117,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.57742,216.16916,1106.53369
16,0.125,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.57742,216.16916,1106.53369
17,0.133,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.68175,216.25719,1106.43799
18,0.142,-217.97141,42.49055,1129.52063,-118.06988,-117.68778,1090.448,-148.68175,216.25719,1106.43799
19,0.15,-217.97141,42.49055,1129.52063,-118.2732,-117.28057,1090.36743,-148.48163,216.48267,1106.59302
20,0.158,-217.97141,42.49055,1129.52063,-118.24643,-117.4954,1090.46753,-148.48163,216.48267,1106.59302
