Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-345.2529,-17.44402,1098.30591,-307.81223,-222.22047,1028.42542,-324.61755,158.49281,1062.43567
2,0.008,-345.2529,-17.44402,1098.30591,-307.90546,-222.43301,1028.54224,-324.14969,158.30795,1062.62341
3,0.017,-345.05429,-17.69122,1098.26404,-307.68018,-222.43246,1028.41528,-322.2861,159.47636,1062.63354
4,0.025,-344.80286,-17.78823,1098.2561,-307.69742,-222.70282,1028.23706,-322.51862,158.02701,1062.49597
5,0.033,-344.20605,-18.23429,1097.96082,-307.70932,-222.57507,1028.35559,-322.48349,157.90955,1062.61279
6,0.042,-343.55878,-18.12853,1097.9425,-307.6033,-223.03676,1028.09094,-321.4928,158.44736,1062.59668
7,0.05,-343.27673,-18.35555,1098.18823,-307.51062,-222.83939,1027.97974,-320.12045,159.69743,1062.67261
8,0.058,-343.27673,-18.35555,1098.18823,-307.51062,-222.83939,1027.97974,-320.94272,158.21039,1062.79529
9,0.067,-342.72601,-18.52952,1098.02734,-307.51062,-222.83939,1027.97974,-320.94272,158.21039,1062.79529
10,0.075,-342.72601,-18.52952,1098.02734,-307.50943,-223.14734,1028.05908,-320.97269,158.00955,1062.79126
11,0.083,-342.45334,-18.33459,1098.10229,-307.0242,-223.35187,1027.74573,-320.97269,158.00955,1062.79126
12,0.092,-342.15509,-18.36764,1097.91455,-307.18265,-223.6497,1027.82971,-320.97269,158.00955,1062.79126
13,0.1,-341.19232,-18.534,1098.23621,-306.89828,-223.44769,1027.755,-320.97269,158.00955,1062.79126
14,0.108,-341.02859,-18.71521,1098.31213,-306.89203,-223.6295,1027.75171,-320.74615,158.03061,1062.72583
15,0.117,-341.02859,-18.71521,1098.31213,-306.20038,-223.74602,1027.54517,-320.71552,157.88564,1062.57825
16,0.125,-341.10101,-18.69168,1098.17456,-305.72424,-224.05624,1027.75183,-320.71552,157.88564,1062.57825
17,0.133,-341.02859,-18.71521,1098.31213,-305.72424,-224.05624,1027.75183,-320.57932,158.01013,1062.724
18,0.142,-341.02859,-18.71521,1098.31213,-305.4917,-223.86185,1027.73157,-320.34988,157.72043,1062.65869
19,0.15,-341.02859,-18.71521,1098.31213,-305.60992,-223.96362,1027.71936,-320.34988,157.72043,1062.65869
20,0.158,-341.02859,-18.71521,1098.31213,-305.46216,-223.75702,1027.64136,-320.34988,157.72043,1062.65869
21,0.167,-341.02859,-18.71521,1098.31213,-305.20193,-223.87686,1027.62646,-320.2684,157.38657,1062.73218
22,0.175,-341.02859,-18.71521,1098.31213,-305.16629,-223.95387,1027.53308,-320.2684,157.38657,1062.73218
23,0.183,-341.02859,-18.71521,1098.31213,-305.00537,-224.07523,1027.3678,-320.2684,157.38657,1062.73218
24,0.192,-340.84546,-19.46779,1098.36011,-305.00537,-224.07523,1027.3678,-320.2684,157.38657,1062.73218
25,0.2,-340.84546,-19.46779,1098.36011,-304.50705,-224.04199,1027.15112,-320.2684,157.38657,1062.73218
26,0.208,-340.58044,-19.90882,1098.54041,-304.16821,-224.12282,1027.18604,-318.98441,158.52461,1062.23767
27,0.217,-340.57489,-19.60849,1098.52441,-304.14651,-224.06595,1026.99731,-320.18463,157.18301,1062.65405
28,0.225,-340.58044,-19.90882,1098.54041,-304.14651,-224.06595,1026.99731,-320.07257,157.50003,1062.78516
29,0.233,-340.58044,-19.90882,1098.54041,-303.94775,-224.00116,1026.96582,-320.07257,157.50003,1062.78516
