Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,151.50954,165.38672,226.00288,39.37787,102.69556,87.56052,118.47481,19.45592,113.55141
2,0.008,151.19002,165.19717,225.90405,39.4729,102.61591,86.82159,118.54854,19.58348,113.37061
3,0.017,151.20853,164.77054,225.8187,39.16854,102.49319,87.66705,118.54854,19.58348,113.37061
4,0.025,151.20853,164.77054,225.8187,39.07747,102.61765,87.71191,118.54854,19.58348,113.37061
5,0.033,151.10152,164.87016,225.88225,39.24094,102.57565,87.7556,118.54854,19.58348,113.37061
6,0.042,151.62749,165.37192,225.85689,39.37787,102.69556,87.56052,118.54854,19.58348,113.37061
7,0.05,151.62074,165.2787,225.92899,39.45028,102.77802,87.64907,118.54854,19.58348,113.37061
8,0.058,151.62074,165.2787,225.92899,39.37787,102.69556,87.56052,118.54854,19.58348,113.37061
9,0.067,151.62074,165.2787,225.92899,39.28682,102.82002,87.60539,118.54854,19.58348,113.37061
10,0.075,151.35229,165.01125,225.69623,39.07747,102.61765,87.71191,118.54854,19.58348,113.37061
11,0.083,151.35229,165.01125,225.69623,39.07747,102.61765,87.71191,118.54854,19.58348,113.37061
12,0.092,151.30093,164.94949,225.71065,39.24094,102.57565,87.7556,118.54854,19.58348,113.37061
13,0.1,151.30093,164.94949,225.71065,39.00506,102.53519,87.62337,118.54854,19.58348,113.37061
14,0.108,151.5186,165.09892,225.79065,39.47955,102.97504,87.71165,118.54854,19.58348,113.37061
15,0.117,151.46164,165.16064,225.8954,39.37787,102.69556,87.56052,118.54854,19.58348,113.37061
16,0.125,151.51115,165.00322,225.77461,39.37787,102.69556,87.56052,118.54854,19.58348,113.37061
17,0.133,151.35229,165.01125,225.69623,39.24094,102.57565,87.7556,118.54854,19.58348,113.37061
18,0.142,151.40231,164.8324,225.56027,39.18917,102.55897,87.74194,118.54854,19.58348,113.37061
19,0.15,151.30093,164.94949,225.71065,39.35265,102.51694,87.78562,118.54854,19.58348,113.37061
20,0.158,151.64734,164.9857,225.61975,39.48959,102.63686,87.59055,118.54854,19.58348,113.37061
21,0.167,151.633,165.29704,225.80672,39.28682,102.82002,87.60539,118.54854,19.58348,113.37061
22,0.175,151.68251,165.13963,225.68593,39.56199,102.71932,87.67909,118.54854,19.58348,113.37061
23,0.183,151.64734,164.9857,225.61975,39.48959,102.63686,87.59055,118.54854,19.58348,113.37061
24,0.192,151.3945,164.68228,225.47357,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
25,0.2,151.42967,164.83624,225.53975,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
26,0.208,151.42967,164.83624,225.53975,39.38264,102.01328,87.72992,118.63182,19.66896,113.24759
27,0.217,151.42967,164.83624,225.53975,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
28,0.225,151.60327,165.09544,225.73602,39.40534,102.085,87.75329,118.54854,19.58348,113.37061
29,0.233,151.60327,165.09544,225.73602,39.56199,102.71932,87.67909,118.54854,19.58348,113.37061
30,0.242,151.64734,164.9857,225.61975,39.63424,102.5144,87.64631,118.54854,19.58348,113.37061
31,0.25,151.35016,164.70531,225.65932,39.35265,102.51694,87.78562,118.54854,19.58348,113.37061
32,0.258,151.3945,164.68228,225.47357,39.4436,102.16512,87.6828,118.54854,19.58348,113.37061
33,0.267,151.31526,164.63808,225.52367,39.24139,102.31572,87.74035,118.63182,19.66896,113.24759
34,0.275,151.31526,164.63808,225.52367,39.21869,102.31524,87.70148,118.63182,19.66896,113.24759
35,0.283,151.5681,164.94151,225.66986,39.30977,102.19074,87.65662,118.63182,19.66896,113.24759
36,0.292,151.64734,164.9857,225.61975,39.59153,102.47563,87.63863,118.63182,19.66896,113.24759
37,0.3,151.5681,164.94151,225.66986,39.51912,102.39316,87.55008,118.63182,19.66896,113.24759
38,0.308,151.31526,164.63808,225.52367,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
39,0.317,151.31526,164.63808,225.52367,39.19806,102.24945,87.62659,118.63182,19.66896,113.24759
40,0.325,151.31526,164.63808,225.52367,39.30977,102.19074,87.65662,118.63182,19.66896,113.24759
41,0.333,151.31526,164.63808,225.52367,39.27092,102.072,87.69989,118.63182,19.66896,113.24759
42,0.342,151.3945,164.68228,225.47357,39.30977,102.19074,87.65662,118.63182,19.66896,113.24759
43,0.35,151.5681,164.94151,225.66986,39.40741,102.45186,87.52005,118.63182,19.66896,113.24759
44,0.358,151.51115,165.00322,225.77461,39.48959,102.63686,87.59055,118.63182,19.66896,113.24759
45,0.367,151.28806,164.90146,225.69914,39.16854,102.49319,87.66705,118.63182,19.66896,113.24759
46,0.375,151.26576,164.79553,225.64449,39.19806,102.24945,87.62659,118.63182,19.66896,113.24759
47,0.383,151.2545,165.10297,225.76274,39.16854,102.49319,87.66705,118.63182,19.66896,113.24759
48,0.392,151.26576,164.79553,225.64449,39.28025,102.43448,87.69708,118.63182,19.66896,113.24759
49,0.4,151.35229,165.01125,225.69623,39.28025,102.43448,87.69708,118.63182,19.66896,113.24759
50,0.408,151.21935,164.94901,225.69656,39.51912,102.39316,87.55008,118.63182,19.66896,113.24759
51,0.417,151.60327,165.09544,225.73602,40.01717,102.48902,86.65043,118.63182,19.66896,113.24759
52,0.425,151.20882,164.85725,225.74924,39.19806,102.24945,87.62659,118.63182,19.66896,113.24759
53,0.433,151.31526,164.63808,225.52367,39.55188,102.36282,86.77894,118.63182,19.66896,113.24759
54,0.442,151.31526,164.63808,225.52367,39.19806,102.24945,87.62659,118.63182,19.66896,113.24759
55,0.45,151.31526,164.63808,225.52367,39.30977,102.19074,87.65662,118.63182,19.66896,113.24759
56,0.458,151.31526,164.63808,225.52367,39.30977,102.19074,87.65662,118.63182,19.66896,113.24759
57,0.467,151.31526,164.63808,225.52367,39.19806,102.24945,87.62659,118.63182,19.66896,113.24759
58,0.475,151.31526,164.63808,225.52367,39.51912,102.39316,87.55008,118.63182,19.66896,113.24759
59,0.483,151.31526,164.63808,225.52367,39.30977,102.19074,87.65662,118.63182,19.66896,113.24759
60,0.492,151.31526,164.63808,225.52367,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
61,0.5,151.31526,164.63808,225.52367,39.19806,102.24945,87.62659,118.63182,19.66896,113.24759
62,0.508,151.3945,164.68228,225.47357,39.30977,102.19074,87.65662,118.63182,19.66896,113.24759
63,0.517,151.31526,164.63808,225.52367,39.19806,102.24945,87.62659,118.63182,19.66896,113.24759
64,0.525,151.31526,164.63808,225.52367,39.19806,102.24945,87.62659,118.63182,19.66896,113.24759
65,0.533,151.31526,164.63808,225.52367,39.51912,102.39316,87.55008,118.63182,19.66896,113.24759
66,0.542,151.5681,164.94151,225.66986,39.19806,102.24945,87.62659,118.63182,19.66896,113.24759
67,0.55,151.30093,164.94949,225.71065,39.16854,102.49319,87.66705,118.54854,19.58348,113.37061
68,0.558,151.31526,164.63808,225.52367,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
69,0.567,151.3945,164.68228,225.47357,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
70,0.575,151.3945,164.68228,225.47357,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
71,0.583,151.60327,165.09544,225.73602,39.51912,102.39316,87.55008,118.54854,19.58348,113.37061
72,0.592,151.64734,164.9857,225.61975,39.40741,102.45186,87.52005,118.63182,19.66896,113.24759
73,0.6,151.64734,164.9857,225.61975,39.19806,102.24945,87.62659,118.63182,19.66896,113.24759
74,0.608,151.3945,164.68228,225.47357,39.30977,102.19074,87.65662,118.63182,19.66896,113.24759
75,0.617,151.31526,164.63808,225.52367,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
76,0.625,151.3945,164.68228,225.47357,39.38264,102.01328,87.72992,118.54854,19.58348,113.37061
77,0.633,151.31526,164.63808,225.52367,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
78,0.642,151.68251,165.13963,225.68593,39.51912,102.39316,87.55008,118.54854,19.58348,113.37061
79,0.65,151.5681,164.94151,225.66986,39.51912,102.39316,87.55008,118.54854,19.58348,113.37061
80,0.658,151.60327,165.09544,225.73602,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
81,0.667,151.3945,164.68228,225.47357,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
82,0.675,151.42967,164.83624,225.53975,39.19806,102.24945,87.62659,118.54854,19.58348,113.37061
83,0.683,151.35043,164.79204,225.58984,39.16854,102.49319,87.66705,118.54854,19.58348,113.37061
84,0.692,151.40231,164.8324,225.56027,39.16854,102.49319,87.66705,118.54854,19.58348,113.37061
85,0.7,151.5681,164.94151,225.66986,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
86,0.708,151.68251,165.13963,225.68593,39.37787,102.69556,87.56052,118.54854,19.58348,113.37061
87,0.717,151.64734,164.9857,225.61975,39.40741,102.45186,87.52005,118.54854,19.58348,113.37061
88,0.725,151.3945,164.68228,225.47357,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
89,0.733,151.30093,164.94949,225.71065,39.30977,102.19074,87.65662,118.63182,19.66896,113.24759
90,0.742,151.30093,164.94949,225.71065,39.10698,102.37392,87.67145,118.63182,19.66896,113.24759
91,0.75,150.97858,165.23306,225.74115,39.14629,102.23277,87.61294,118.54854,19.58348,113.37061
92,0.758,151.34219,165.49977,225.84404,39.40741,102.45186,87.52005,118.54854,19.58348,113.37061
93,0.767,151.27782,165.38297,225.83522,39.37787,102.69556,87.56052,118.54854,19.58348,113.37061
94,0.775,151.62749,165.37192,225.85689,39.21441,102.73756,87.51685,118.54854,19.58348,113.37061
95,0.783,151.067,165.13911,225.6834,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
96,0.792,151.30797,165.18237,225.75804,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
97,0.8,150.81412,165.52394,225.75583,39.00506,102.53519,87.62337,118.54854,19.58348,113.37061
98,0.808,150.73238,165.44829,225.69687,39.4729,102.61591,86.82159,118.54854,19.58348,113.37061
99,0.817,151.02269,165.31023,225.74521,39.4729,102.61591,86.82159,118.63182,19.66896,113.24759
100,0.825,151.29787,165.67085,225.90584,39.37787,102.69556,87.56052,118.54854,19.58348,113.37061
101,0.833,151.29787,165.67085,225.90584,39.40741,102.45186,87.52005,118.54854,19.58348,113.37061
102,0.842,151.18666,165.77884,225.97974,39.64477,102.5444,86.85535,118.54854,19.58348,113.37061
103,0.85,150.52382,165.66194,225.70747,39.03458,102.29147,87.5829,118.54854,19.58348,113.37061
104,0.858,150.63503,165.55396,225.63356,39.55188,102.36282,86.77894,118.54854,19.58348,113.37061
105,0.867,150.73238,165.44829,225.69687,39.4729,102.61591,86.82159,118.54854,19.58348,113.37061
106,0.875,150.52382,165.66194,225.70747,39.55188,102.36282,86.77894,118.63182,19.66896,113.24759
107,0.883,150.91023,165.91455,225.79419,39.84529,102.56052,86.61668,118.63182,19.66896,113.24759
108,0.892,150.91023,165.91455,225.79419,39.37787,102.69556,87.56052,118.63182,19.66896,113.24759
109,0.9,150.81412,165.52394,225.75583,39.4729,102.61591,86.82159,118.63182,19.66896,113.24759
110,0.908,150.59763,165.47697,225.62221,39.16854,102.49319,87.66705,118.63182,19.66896,113.24759
111,0.917,150.91148,165.41824,225.81912,39.16854,102.49319,87.66705,118.63182,19.66896,113.24759
112,0.925,151.02269,165.31023,225.74521,39.16854,102.49319,87.66705,118.54854,19.58348,113.37061
113,0.933,150.81412,165.52394,225.75583,39.00506,102.53519,87.62337,118.6405,19.74729,113.4864
114,0.942,150.91148,165.41824,225.81912,39.4729,102.61591,86.82159,118.6405,19.74729,113.4864
115,0.95,151.20052,165.77654,225.84254,39.37787,102.69556,87.56052,118.54854,19.58348,113.37061
116,0.958,151.08931,165.88451,225.91644,39.37787,102.69556,87.56052,118.6405,19.74729,113.4864
117,0.967,150.81412,165.52394,225.75583,39.16854,102.49319,87.66705,118.6405,19.74729,113.4864
118,0.975,150.62117,165.55629,225.77078,39.16854,102.49319,87.66705,118.63182,19.66896,113.24759
119,0.983,150.92532,165.41592,225.68192,39.4729,102.61591,86.82159,118.54854,19.58348,113.37061
120,0.992,151.21059,165.28812,225.69473,39.16854,102.49319,87.66705,118.54854,19.58348,113.37061
121,1,151.47194,165.65103,225.99258,39.37787,102.69556,87.56052,118.6405,19.74729,113.4864
122,1.008,151.37456,165.75674,225.92929,39.37787,102.69556,87.56052,118.6405,19.74729,113.4864
123,1.017,151.2545,165.10297,225.76274,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
124,1.025,151.30797,165.18237,225.75804,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
125,1.033,151.30797,165.18237,225.75804,39.19806,102.24945,87.62659,118.54854,19.58348,113.37061
126,1.042,151.30797,165.18237,225.75804,39.28025,102.43448,87.69708,118.63182,19.66896,113.24759
127,1.05,151.30797,165.18237,225.75804,39.16854,102.49319,87.66705,118.54854,19.58348,113.37061
128,1.058,151.30797,165.18237,225.75804,39.16854,102.49319,87.66705,118.6405,19.74729,113.4864
129,1.067,151.58315,165.54301,225.91869,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
130,1.075,151.58315,165.54301,225.91869,39.48959,102.63686,87.59055,118.54854,19.58348,113.37061
131,1.083,151.58315,165.54301,225.91869,39.48959,102.63686,87.59055,118.6405,19.74729,113.4864
132,1.092,151.30797,165.18237,225.75804,39.19806,102.24945,87.62659,118.6405,19.74729,113.4864
133,1.1,151.30797,165.18237,225.75804,39.24094,102.57565,87.7556,118.54854,19.58348,113.37061
134,1.108,151.30797,165.18237,225.75804,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
135,1.117,151.30797,165.18237,225.75804,39.35265,102.51694,87.78562,118.6405,19.74729,113.4864
136,1.125,151.58315,165.54301,225.91869,39.48959,102.63686,87.59055,118.54854,19.58348,113.37061
137,1.133,151.58315,165.54301,225.91869,39.37787,102.69556,87.56052,118.54854,19.58348,113.37061
138,1.142,151.02269,165.31023,225.74521,39.35265,102.51694,87.78562,118.54854,19.58348,113.37061
139,1.15,151.30797,165.18237,225.75804,39.38217,102.27321,87.74516,118.6405,19.74729,113.4864
140,1.158,151.30797,165.18237,225.75804,39.28025,102.43448,87.69708,118.6405,19.74729,113.4864
141,1.167,151.30797,165.18237,225.75804,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
142,1.175,151.12439,165.63597,225.95082,39.19806,102.24945,87.62659,118.54854,19.58348,113.37061
143,1.183,151.34219,165.49977,225.84404,39.24393,102.49387,87.47637,118.54854,19.58348,113.37061
144,1.192,151.29787,165.67085,225.90584,39.51912,102.39316,87.55008,118.54854,19.58348,113.37061
145,1.2,151.2314,165.53641,225.88728,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
146,1.208,151.19676,165.29042,225.83195,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
147,1.217,150.91148,165.41824,225.81912,39.35265,102.51694,87.78562,118.54854,19.58348,113.37061
148,1.225,151.02269,165.31023,225.74521,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
149,1.233,150.94339,165.0791,225.67497,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
150,1.242,151.18666,165.77884,225.97974,39.37787,102.69556,87.56052,118.6405,19.74729,113.4864
151,1.25,150.89638,165.91687,225.9314,39.28682,102.82002,87.60539,118.6405,19.74729,113.4864
152,1.258,151.29787,165.67085,225.90584,39.37787,102.69556,87.56052,118.6405,19.74729,113.4864
153,1.267,150.91148,165.41824,225.81912,39.11677,102.4765,87.6534,118.54854,19.58348,113.37061
154,1.275,150.52382,165.66194,225.70747,39.28025,102.43448,87.69708,118.6405,19.74729,113.4864
155,1.283,150.62117,165.55629,225.77078,39.64477,102.5444,86.85535,118.57497,19.42351,113.55415
156,1.292,150.52382,165.66194,225.70747,39.28025,102.43448,87.69708,118.6405,19.74729,113.4864
157,1.3,150.79903,166.02251,225.86809,39.48959,102.63686,87.59055,118.6405,19.74729,113.4864
158,1.308,150.79903,166.02251,225.86809,39.93817,102.74207,86.69309,118.6405,19.74729,113.4864
159,1.317,150.79903,166.02251,225.86809,39.21441,102.73756,87.51685,118.6405,19.74729,113.4864
160,1.325,150.79903,166.02251,225.86809,39.16854,102.49319,87.66705,118.54854,19.58348,113.37061
161,1.333,150.52382,165.66194,225.70747,39.28025,102.43448,87.69708,118.6405,19.74729,113.4864
162,1.342,150.52382,165.66194,225.70747,39.16854,102.49319,87.66705,118.66692,19.58731,113.66992
163,1.35,150.52382,165.66194,225.70747,39.16854,102.49319,87.66705,118.6405,19.74729,113.4864
164,1.358,150.91023,165.91455,225.79419,39.00506,102.53519,87.62337,118.6405,19.74729,113.4864
165,1.367,150.79903,166.02251,225.86809,39.48959,102.63686,87.59055,118.6405,19.74729,113.4864
166,1.375,150.79903,166.02251,225.86809,39.30977,102.19074,87.65662,118.54854,19.58348,113.37061
167,1.383,150.52382,165.66194,225.70747,39.19806,102.24945,87.62659,118.6405,19.74729,113.4864
168,1.392,150.52382,165.66194,225.70747,39.16854,102.49319,87.66705,118.6405,19.74729,113.4864
169,1.4,150.52382,165.66194,225.70747,39.30977,102.19074,87.65662,118.6405,19.74729,113.4864
170,1.408,150.52382,165.66194,225.70747,39.16854,102.49319,87.66705,118.6405,19.74729,113.4864
171,1.417,150.62117,165.55629,225.77078,39.19806,102.24945,87.62659,118.72379,19.83277,113.36338
172,1.425,150.91023,165.91455,225.79419,39.28025,102.43448,87.69708,118.54854,19.58348,113.37061
173,1.433,150.79903,166.02251,225.86809,39.28025,102.43448,87.69708,118.6405,19.74729,113.4864
