Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-50.09311,258.66205,480.10034,91.28236,285.54358,452.16119,162.85805,139.15939,488.9787
2,0.008,-50.09311,258.66205,480.10034,91.26353,285.70508,452.07642,162.25929,139.81166,489.17883
3,0.017,-50.09311,258.66205,480.10034,91.42028,285.35553,452.10388,162.97841,139.30795,489.13028
4,0.025,-50.23251,258.6409,480.1586,91.42028,285.35553,452.10388,162.97841,139.30795,489.13028
5,0.033,-50.09311,258.66205,480.10034,91.42028,285.35553,452.10388,162.77475,139.63208,489.05316
6,0.042,-50.09311,258.66205,480.10034,91.43394,285.88834,452.05563,162.77475,139.63208,489.05316
7,0.05,-50.09311,258.66205,480.10034,91.57188,285.70032,451.99832,162.97841,139.30795,489.13028
8,0.058,-50.09311,258.66205,480.10034,91.57188,285.70032,451.99832,162.8951,139.78065,489.20474
9,0.067,-50.09311,258.66205,480.10034,91.59071,285.53885,452.08313,162.97841,139.30795,489.13028
10,0.075,-50.09311,258.66205,480.10034,91.59812,285.3107,452.2337,162.97841,139.30795,489.13028
11,0.083,-50.09311,258.66205,480.10034,91.5793,285.4722,452.1489,163.02057,139.51143,489.28525
12,0.092,-50.09311,258.66205,480.10034,91.5793,285.4722,452.1489,162.97841,139.30795,489.13028
13,0.1,-50.09311,258.66205,480.10034,91.74971,285.65552,452.12811,162.97841,139.30795,489.13028
14,0.108,-50.09311,258.66205,480.10034,91.74971,285.65552,452.12811,162.97841,139.30795,489.13028
15,0.117,-50.09311,258.66205,480.10034,91.96163,285.72006,452.30038,162.97841,139.30795,489.13028
16,0.125,-50.09311,258.66205,480.10034,91.74971,285.65552,452.12811,162.8951,139.78065,489.20474
17,0.133,-50.09311,258.66205,480.10034,91.74971,285.65552,452.12811,163.25597,139.35983,489.13519
18,0.142,-49.93758,258.68387,480.03708,91.5793,285.4722,452.1489,163.38853,139.58031,489.12186
19,0.15,-49.93758,258.68387,480.03708,91.74971,285.65552,452.12811,163.61186,139.5316,489.14133
20,0.158,-49.93758,258.68387,480.03708,91.81441,285.31189,452.21542,163.02072,139.58403,489.73175
21,0.167,-50.09311,258.66205,480.10034,92.0694,285.99298,452.04794,163.06006,139.37885,489.90741
22,0.175,-49.93758,258.68387,480.03708,92.11527,285.81085,452.05045,163.06006,139.37885,489.90741
23,0.183,-49.93758,258.68387,480.03708,91.79558,285.47339,452.13065,163.19266,139.59933,489.89401
24,0.192,-49.93758,258.68387,480.03708,91.76854,285.49402,452.21292,163.19266,139.59933,489.89401
25,0.2,-49.93758,258.68387,480.03708,91.81441,285.31189,452.21542,163.24402,139.53543,489.75122
26,0.208,-49.93758,258.68387,480.03708,91.81441,285.31189,452.21542,163.17406,139.38062,489.72421
27,0.217,-49.93758,258.68387,480.03708,91.81441,285.31189,452.21542,163.19266,139.59933,489.89401
28,0.225,-49.93758,258.68387,480.03708,92.12189,285.46561,452.34357,163.24402,139.53543,489.75122
29,0.233,-49.93758,258.68387,480.03708,92.0075,285.53793,452.30289,163.19266,139.59933,489.89401
30,0.242,-49.93758,258.68387,480.03708,91.92879,285.23956,452.25613,163.06006,139.37885,489.90741
31,0.25,-49.93758,258.68387,480.03708,91.92879,285.23956,452.25613,163.06006,139.37885,489.90741
32,0.258,-49.93758,258.68387,480.03708,91.64399,285.12857,452.23621,163.11955,139.34343,489.77756
33,0.267,-49.93758,258.68387,480.03708,91.64399,285.12857,452.23621,163.11955,139.34343,489.77756
34,0.275,-49.93758,258.68387,480.03708,91.64399,285.12857,452.23621,162.93973,139.2303,489.75589
