Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-322.75885,265.3215,985.15265,-330.41376,378.32837,853.2265,-388.31256,326.80377,789.72662
2,0.008,-322.75885,265.3215,985.15265,-330.3858,378.32428,853.40308,-388.21606,326.6138,789.5907
3,0.017,-322.17557,264.74307,984.65112,-330.3858,378.32428,853.40308,-388.21606,326.6138,789.5907
4,0.025,-322.25766,264.92316,984.82037,-330.20584,378.26465,853.43018,-388.43735,326.37509,789.60614
5,0.033,-321.96088,264.37363,984.62231,-330.19589,378.1077,852.97559,-388.46579,326.09195,789.59155
6,0.042,-321.96088,264.37363,984.62231,-330.40994,377.76007,852.48291,-388.24316,325.99701,789.59241
7,0.05,-321.43597,263.87143,984.79297,-329.79919,377.31323,852.39374,-388.16519,325.75641,789.46246
8,0.058,-321.53796,263.10654,984.70911,-329.79919,377.31323,852.39374,-388.16519,325.75641,789.46246
9,0.067,-321.19452,262.90329,984.93945,-329.79919,377.31323,852.39374,-388.83838,324.52487,789.203
10,0.075,-321.50305,262.91724,984.83563,-329.79919,377.31323,852.39374,-388.7464,324.75888,789.31183
11,0.083,-321.19452,262.90329,984.93945,-329.79919,377.31323,852.39374,-388.68329,324.53421,789.41302
12,0.092,-321.19452,262.90329,984.93945,-329.79919,377.31323,852.39374,-388.68329,324.53421,789.41302
13,0.1,-321.19452,262.90329,984.93945,-329.79919,377.31323,852.39374,-388.68329,324.53421,789.41302
14,0.108,-321.061,262.85968,984.96863,-329.79919,377.31323,852.39374,-388.68329,324.53421,789.41302
15,0.117,-321.061,262.85968,984.96863,-329.79919,377.31323,852.39374,-388.38562,324.71973,789.5094
16,0.125,-321.061,262.85968,984.96863,-329.79919,377.31323,852.39374,-388.38562,324.71973,789.5094
17,0.133,-321.03598,262.79791,985.07025,-329.75473,377.34988,852.55115,-388.38562,324.71973,789.5094
18,0.142,-321.03598,262.79791,985.07025,-329.81757,377.43161,852.81757,-388.38562,324.71973,789.5094
19,0.15,-321.06097,262.59909,985.0636,-329.56134,377.5141,853.2381,-388.38562,324.71973,789.5094
20,0.158,-321.13403,262.53503,985.15161,-329.53641,377.71271,853.50415,-388.38562,324.71973,789.5094
21,0.167,-321.0029,262.409,985.20221,-329.16721,377.70587,853.34845,-388.43942,324.561,789.61139
22,0.175,-320.61444,262.30304,985.16541,-328.95847,377.67316,853.33679,-387.71674,324.13675,790.12213
23,0.183,-320.61444,262.30304,985.16541,-329.1134,377.58545,853.55273,-387.76184,323.83972,790.49823
24,0.192,-320.50613,262.5769,985.08783,-329.1134,377.58545,853.55273,-387.76184,323.83972,790.49823
25,0.2,-320.30856,262.67368,985.2724,-329.02063,377.49484,853.76477,-387.423,323.24973,790.51434
26,0.208,-320.17279,262.56137,985.38251,-328.98386,377.58023,853.78345,-387.53201,323.4686,790.43945
27,0.217,-320.00305,262.17752,985.30011,-328.98386,377.58023,853.78345,-387.423,323.24973,790.51434
28,0.225,-319.76636,262.48776,985.30481,-328.98386,377.58023,853.78345,-387.65289,323.62085,790.57306
29,0.233,-319.76636,262.48776,985.30481,-328.98386,377.58023,853.78345,-387.65289,323.62085,790.57306
30,0.242,-319.87463,262.2139,985.38239,-328.85522,377.58411,853.88232,-387.65289,323.62085,790.57306
31,0.25,-319.48987,262.45837,985.45691,-328.85522,377.58411,853.88232,-387.65289,323.62085,790.57306
32,0.258,-319.30817,262.4819,985.39868,-328.85522,377.58411,853.88232,-387.423,323.24973,790.51434
33,0.267,-319.30817,262.4819,985.39868,-328.85522,377.58411,853.88232,-386.60275,322.9921,790.38855
34,0.275,-319.22025,262.35999,985.48206,-328.85522,377.58411,853.88232,-387.423,323.24973,790.51434
35,0.283,-319.22025,262.35999,985.48206,-328.98386,377.58023,853.78345,-386.60275,322.9921,790.38855
36,0.292,-319.11203,262.63379,985.40448,-328.98386,377.58023,853.78345,-386.909,323.11749,790.3017
37,0.3,-319.11203,262.63379,985.40448,-329.05746,377.73163,853.63043,-386.909,323.11749,790.3017
38,0.308,-319.11203,262.63379,985.40448,-328.98386,377.58023,853.78345,-386.67889,322.74628,790.24292
39,0.317,-319.11203,262.63379,985.40448,-329.03979,377.43405,853.70575,-386.71185,323.96182,790.65411
40,0.325,-319.22025,262.35999,985.48206,-329.03979,377.43405,853.70575,-385.82504,323.73468,790.47229
41,0.333,-319.30817,262.4819,985.39868,-329.03979,377.43405,853.70575,-386.71185,323.96182,790.65411
42,0.342,-319.22025,262.35999,985.48206,-328.88489,377.52173,853.48981,-386.71185,323.96182,790.65411
43,0.35,-319.11203,262.63379,985.40448,-328.95847,377.67316,853.33679,-385.82504,323.73468,790.47229
44,0.358,-319.11203,262.63379,985.40448,-328.95847,377.67316,853.33679,-386.71185,323.96182,790.65411
45,0.367,-319.11203,262.63379,985.40448,-328.94373,377.5426,852.98029,-386.71185,323.96182,790.65411
46,0.375,-319.48114,262.46738,985.23517,-328.94373,377.5426,852.98029,-385.82504,323.73468,790.47229
47,0.383,-318.95706,262.63681,985.15167,-328.77991,377.29471,852.57635,-387.49927,323.00394,790.36871
48,0.392,-318.70847,262.62262,985.33527,-328.77991,377.29471,852.57635,-386.46878,322.53571,790.11133
49,0.4,-318.70847,262.62262,985.33527,-328.61185,377.20087,852.39783,-386.39264,322.78149,790.25702
50,0.408,-318.70847,262.62262,985.33527,-328.41327,377.21216,852.33643,-386.60275,322.9921,790.38855
