Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,6.37131,-40.80299,1021.99957,23.83681,163.02484,1023.5918,-132.16132,-30.49257,1003.60278,-116.87437,174.57385,1009.79602,-155.95805,-46.52976,910.45184
2,0.008,6.50517,-39.93563,1021.92023,23.65587,162.90439,1023.54462,-132.38931,-30.54102,1003.45465,-116.91742,175.02545,1009.28796,-155.95805,-46.52976,910.45184
3,0.017,6.41633,-39.72165,1021.75012,24.29546,161.95961,1024.04675,-132.38931,-30.54102,1003.45465,-116.91742,175.02545,1009.28796,-155.95805,-46.52976,910.45184
4,0.025,6.23363,-39.94229,1021.77087,24.29546,161.95961,1024.04675,-132.38931,-30.54102,1003.45465,-117.1834,174.92101,1009.67059,-156.15924,-46.37057,910.37329
5,0.033,6.07677,-39.91552,1021.85742,24.21336,161.92757,1024.67969,-132.77518,-30.57996,1003.0863,-117.29648,174.34296,1008.83478,-155.95805,-46.52976,910.45184
6,0.042,5.63945,-39.88038,1022.09528,23.28752,163.49899,1024.88062,-132.77518,-30.57996,1003.0863,-117.26949,174.34958,1009.01898,-156.15924,-46.37057,910.37329
7,0.05,5.88625,-39.88473,1023.10175,23.11797,163.87132,1025.25781,-132.77518,-30.57996,1003.0863,-117.10406,174.51877,1009.32397,-156.15924,-46.37057,910.37329
8,0.058,5.41127,-39.71786,1023.07147,23.89097,161.61935,1025.66846,-132.92006,-30.66199,1002.99792,-117.10406,174.51877,1009.32397,-156.15924,-46.37057,910.37329
9,0.067,5.41127,-39.71786,1023.07147,23.01315,161.19403,1025.31006,-132.92006,-30.66199,1002.99792,-117.10406,174.51877,1009.32397,-156.28262,-46.17694,910.40216
10,0.075,5.41127,-39.71786,1023.07147,21.95411,164.10464,1026.01953,-133.21092,-30.44069,1003.27936,-117.27619,174.47279,1009.98987,-156.28262,-46.17694,910.40216
11,0.083,5.41127,-39.71786,1023.07147,23.01315,161.19403,1025.31006,-133.55125,-30.30344,1003.02252,-117.32292,174.13692,1010.43677,-156.28262,-46.17694,910.40216
12,0.092,5.45382,-39.61931,1023.17584,22.74612,161.03812,1024.96399,-133.23215,-30.57666,1002.65881,-117.75333,174.26012,1010.50525,-156.28262,-46.17694,910.40216
13,0.1,4.79422,-39.17721,1023.0025,22.58337,160.33238,1023.59406,-133.46532,-30.59076,1002.87292,-117.85085,174.49608,1011.17346,-156.28262,-46.17694,910.40216
14,0.108,5.4053,-39.52087,1023.25507,23.16148,160.58803,1025.12964,-133.56538,-30.41304,1002.91565,-117.85085,174.49608,1011.17346,-156.28262,-46.17694,910.40216
15,0.117,5.35377,-39.69845,1023.51813,22.57814,160.4604,1025.37634,-133.56538,-30.41304,1002.91565,-117.78976,174.23526,1011.31042,-156.28262,-46.17694,910.40216
