Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,192.68765,-26.06848,32.44864,365.11395,-117.95419,39.7881,331.52594,-63.68988,62.23328
2,0.008,192.67534,-25.24196,32.10251,365.11395,-117.95419,39.7881,331.38434,-62.62363,61.65099
3,0.017,192.60429,-26.08086,32.31213,365.11395,-117.95419,39.7881,331.30658,-63.61887,61.86107
4,0.025,192.64258,-25.50692,31.96934,364.97012,-118.00632,39.7995,331.39905,-63.88739,61.81797
5,0.033,192.64258,-25.50692,31.96934,365.11395,-117.95419,39.7881,331.30658,-63.61887,61.86107
6,0.042,192.42615,-25.44634,31.97659,364.97012,-118.00632,39.7995,331.44016,-63.69078,62.17612
7,0.05,192.66574,-26.37735,32.30429,364.97012,-118.00632,39.7995,331.3158,-63.83134,61.87613
8,0.058,192.64258,-25.50692,31.96934,364.97012,-118.00632,39.7995,331.39905,-63.88739,61.81797
9,0.067,192.67534,-25.24196,32.10251,364.97012,-118.00632,39.7995,331.4848,-63.88649,61.87512
10,0.075,192.60429,-26.08086,32.31213,364.97012,-118.00632,39.7995,330.91458,-64.56897,61.87055
11,0.083,192.50668,-25.42662,32.10734,365.11395,-117.95419,39.7881,331.3158,-63.83134,61.87613
12,0.092,192.64258,-25.50692,31.96934,364.97012,-118.00632,39.7995,331.34384,-64.11902,61.87411
13,0.1,192.44489,-26.29641,32.31517,364.97012,-118.00632,39.7995,331.26062,-64.06297,61.93227
14,0.108,192.44489,-26.29641,32.31517,364.97012,-118.00632,39.7995,331.23251,-64.18181,62.1218
15,0.117,192.91623,-25.15019,31.8641,364.92303,-117.94431,39.72142,331.28772,-63.95015,62.06564
16,0.125,192.37184,-25.19724,31.98558,364.97012,-118.00632,39.7995,331.51282,-64.17413,61.8731
17,0.133,192.37184,-25.19724,31.98558,364.97012,-118.00632,39.7995,331.17535,-63.08743,61.73397
18,0.142,192.37184,-25.19724,31.98558,365.11395,-117.95419,39.7881,331.34384,-64.11902,61.87411
19,0.15,192.42615,-25.44634,31.97659,364.97012,-118.00632,39.7995,331.3158,-63.83134,61.87613
20,0.158,192.42615,-25.44634,31.97659,365.11395,-117.95419,39.7881,331.3158,-63.83134,61.87613
21,0.167,192.44489,-26.29641,32.31517,364.97012,-118.00632,39.7995,331.39905,-63.88739,61.81797
22,0.175,192.42615,-25.44634,31.97659,365.11395,-117.95419,39.7881,331.3158,-63.83134,61.87613
23,0.183,192.65546,-25.58825,32.197,364.97012,-118.00632,39.7995,331.17813,-62.87035,61.74804
24,0.192,192.64543,-24.84053,31.88036,364.97012,-118.00632,39.7995,331.2262,-62.80521,61.66813
25,0.2,192.38344,-25.99989,32.32301,365.11395,-117.95419,39.7881,331.2131,-62.54184,61.64761
26,0.208,192.37184,-25.19724,31.98558,364.97012,-118.00632,39.7995,331.39905,-63.88739,61.81797
27,0.217,192.42615,-25.44634,31.97659,364.97012,-118.00632,39.7995,331.49393,-63.89176,61.87941
28,0.225,192.42615,-25.44634,31.97659,364.97012,-118.00632,39.7995,331.39905,-63.88739,61.81797
29,0.233,192.42615,-25.44634,31.97659,365.11395,-117.95419,39.7881,331.29691,-62.61745,61.58462
30,0.242,192.38344,-25.99989,32.32301,365.11395,-117.95419,39.7881,331.2262,-62.80521,61.66813
31,0.25,192.37184,-25.19724,31.98558,364.97012,-118.00632,39.7995,331.2262,-62.80521,61.66813
32,0.258,192.37184,-25.19724,31.98558,364.97012,-118.00632,39.7995,331.01611,-63.18647,61.5603
33,0.267,192.37184,-25.19724,31.98558,365.11395,-117.95419,39.7881,331.30997,-62.88081,61.60514
34,0.275,192.42615,-25.44634,31.97659,365.11395,-117.95419,39.7881,331.30658,-63.61887,61.86107
35,0.283,192.70016,-25.96978,32.38756,365.11395,-117.95419,39.7881,331.3158,-63.83134,61.87613
36,0.292,192.44489,-26.29641,32.31517,365.08578,-117.99084,39.64918,331.41071,-63.83571,61.93757
37,0.3,192.38344,-25.99989,32.32301,365.08578,-117.99084,39.64918,331.39905,-63.88739,61.81797
38,0.308,192.38344,-25.99989,32.32301,364.97012,-118.00632,39.7995,331.3158,-63.83134,61.87613
39,0.317,192.38344,-25.99989,32.32301,364.97012,-118.00632,39.7995,331.37097,-64.0062,62.00748
40,0.325,192.37184,-25.19724,31.98558,364.97012,-118.00632,39.7995,331.37097,-64.0062,62.00748
41,0.333,192.38344,-25.99989,32.32301,365.11395,-117.95419,39.7881,331.36615,-63.84717,62.24932
42,0.342,192.38344,-25.99989,32.32301,364.97012,-118.00632,39.7995,331.31097,-64.0788,62.30545
43,0.35,192.64258,-25.50692,31.96934,365.11395,-117.95419,39.7881,331.61838,-63.95836,62.19017
44,0.358,192.90419,-25.21951,32.04143,364.97012,-118.00632,39.7995,331.59027,-64.0772,62.3797
