Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-202.19812,70.73755,607.69757,34.41951,-165.43541,597.13501,46.7677,303.85422,623.72803
2,0.008,-202.19812,70.73755,607.69757,34.21169,-165.17151,597.08594,46.54536,304.33044,624.0589
3,0.017,-202.06425,70.89984,607.6217,33.97638,-165.27881,597.02515,46.70755,304.41336,623.96991
4,0.025,-202.06425,70.89984,607.6217,33.84163,-165.23605,596.96173,46.70755,304.41336,623.96991
5,0.033,-202.27715,70.44353,607.48541,33.61721,-165.11322,597.04779,46.54536,304.33044,624.0589
6,0.042,-202.27715,70.44353,607.48541,33.61721,-165.11322,597.04779,46.46257,304.29388,624.21179
7,0.05,-202.27663,70.711,607.49054,33.49678,-165.23668,597.11169,46.46257,304.29388,624.21179
8,0.058,-202.33789,70.67969,607.38696,33.49678,-165.23668,597.11169,46.09074,304.41977,624.10992
9,0.067,-202.33789,70.67969,607.38696,33.06021,-165.28383,597.12335,46.2241,304.38422,624.26654
10,0.075,-202.33789,70.67969,607.38696,32.94084,-165.26926,597.18567,46.2241,304.38422,624.26654
11,0.083,-202.42679,70.65015,607.31128,32.68801,-165.32384,597.42969,46.07885,304.24481,624.37024
12,0.092,-202.60918,70.88292,607.20587,32.68801,-165.32384,597.42969,45.82421,304.33963,624.37238
13,0.1,-202.58774,70.87388,607.01874,32.50433,-165.17065,597.61804,46.10281,304.44342,624.42523
14,0.108,-202.58774,70.87388,607.01874,32.5331,-165.31615,597.5238,45.92537,304.48135,624.43628
15,0.117,-202.48351,71.09372,606.96283,32.5331,-165.31615,597.5238,45.92537,304.48135,624.43628
16,0.125,-202.58774,70.87388,607.01874,32.5331,-165.31615,597.5238,45.79202,304.51691,624.27966
17,0.133,-202.52815,71.09519,606.69055,32.3652,-165.13513,597.51068,45.78013,304.34192,624.53998
18,0.142,-202.63239,70.87535,606.74646,32.39397,-165.28062,597.41644,45.47036,304.62967,624.26239
19,0.15,-202.58774,70.87388,607.01874,32.16611,-165.10591,597.50177,45.35912,304.98877,624.23315
20,0.158,-202.86292,70.90661,606.91675,32.39397,-165.28062,597.41644,45.32511,304.49026,624.36609
21,0.167,-202.57216,70.8619,606.84747,32.5331,-165.31615,597.5238,45.35912,304.98877,624.23315
22,0.175,-202.57216,70.8619,606.84747,32.63102,-165.25385,597.37402,45.35912,304.98877,624.23315
23,0.183,-202.57216,70.8619,606.84747,32.78594,-165.26152,597.27985,45.42147,304.47681,624.1709
24,0.192,-202.63722,70.66084,606.92926,32.68801,-165.32384,597.42969,45.42147,304.47681,624.1709
25,0.2,-202.63722,70.66084,606.92926,33.04182,-165.29918,597.11804,45.58304,304.40192,623.99933
26,0.208,-202.57216,70.8619,606.84747,33.16252,-165.31271,597.05609,45.59793,304.22464,624.29193
27,0.217,-202.64325,70.41485,606.91516,33.16252,-165.31271,597.05609,45.27623,304.3374,624.2746
28,0.225,-202.7101,70.40501,606.80267,33.16252,-165.31271,597.05609,45.27623,304.3374,624.2746
29,0.233,-202.64325,70.41485,606.91516,33.19041,-165.41292,597.0036,45.27623,304.3374,624.2746
30,0.242,-202.7101,70.40501,606.80267,33.16252,-165.31271,597.05609,45.13091,304.19812,624.3783
31,0.25,-202.7101,70.40501,606.80267,33.19041,-165.41292,597.0036,45.45262,304.08536,624.39563
32,0.258,-202.7101,70.40501,606.80267,33.16252,-165.31271,597.05609,45.00586,303.79218,624.43817
33,0.267,-202.7101,70.40501,606.80267,33.22982,-165.64539,597.00055,44.84209,304.08951,624.56763
34,0.275,-202.7101,70.40501,606.80267,33.16252,-165.31271,597.05609,44.50132,303.75385,624.39075
35,0.283,-202.64503,70.60608,606.72089,33.19041,-165.41292,597.0036,44.65928,303.93848,624.53754
36,0.292,-202.93575,70.65079,606.79016,33.1061,-165.81577,597.02203,44.50132,303.75385,624.39075
37,0.3,-202.64503,70.60608,606.72089,32.95425,-165.62418,597.15668,44.39767,303.78683,624.5116
38,0.308,-202.64503,70.60608,606.72089,32.81613,-165.33328,597.034,44.3968,303.80841,624.7204
39,0.317,-202.64503,70.60608,606.72089,32.5477,-165.70898,597.18097,44.68808,303.9574,625.02368
40,0.325,-202.93575,70.65079,606.79016,32.22287,-165.6582,597.14587,44.55478,303.99298,624.86719
41,0.333,-202.92313,70.92006,606.81573,32.07372,-165.64825,597.21967,44.68808,303.9574,625.02368
42,0.342,-202.92313,70.92006,606.81573,32.01281,-165.69066,597.15277,44.76981,304.1423,625.11121
43,0.35,-202.92313,70.92006,606.81573,32.01281,-165.69066,597.15277,44.95263,304.2933,625.1413
44,0.358,-202.64796,70.88731,606.91772,32.13404,-165.60037,597.13159,44.95263,304.2933,625.1413
45,0.367,-202.93871,70.93204,606.987,31.87949,-165.56726,597.14868,44.8193,304.32889,624.98474
46,0.375,-202.93871,70.93204,606.987,31.98488,-165.59042,597.20532,44.8193,304.32889,624.98474
47,0.383,-202.93871,70.93204,606.987,31.98488,-165.59042,597.20532,44.8193,304.32889,624.98474
48,0.392,-202.93871,70.93204,606.987,31.87949,-165.56726,597.14868,44.82018,304.3074,624.77606
49,0.4,-202.93871,70.93204,606.987,31.87949,-165.56726,597.14868,44.82018,304.3074,624.77606
50,0.408,-202.64796,70.88731,606.91772,32.08281,-165.52812,597.05548,45.05713,304.23886,624.81177
51,0.417,-202.64796,70.88731,606.91772,32.0227,-165.46292,597.22198,44.92381,304.27441,624.65521
52,0.425,-202.64796,70.88731,606.91772,32.12062,-165.40062,597.0722,45.39374,304.20108,624.55737
53,0.433,-202.64796,70.88731,606.91772,32.01281,-165.69066,597.15277,45.45262,304.08536,624.39563
54,0.442,-202.64796,70.88731,606.91772,32.23197,-165.53806,596.98175,45.45262,304.08536,624.39563
55,0.45,-202.64796,70.88731,606.91772,32.35564,-165.36769,596.96027,45.45262,304.08536,624.39563
56,0.458,-202.66061,70.61805,606.89215,32.68726,-165.6998,596.76575,45.45262,304.08536,624.39563
57,0.467,-202.66061,70.61805,606.89215,32.55082,-165.69485,596.86151,45.29718,303.94119,624.74158
58,0.475,-202.64796,70.88731,606.91772,32.65119,-165.88498,596.92542,45.3872,303.54648,624.62122
59,0.483,-202.64503,70.60608,606.72089,32.72669,-165.93231,596.76276,45.25386,303.58203,624.46466
60,0.492,-202.64503,70.60608,606.72089,32.9004,-166.06354,597.08069,45.07104,303.43094,624.43451
61,0.5,-202.64503,70.60608,606.72089,32.72669,-165.93231,596.76276,45.2975,302.85025,624.57916
62,0.508,-202.72105,70.45247,606.56573,32.62875,-165.99466,596.9126,45.03586,302.69849,624.55322
63,0.517,-202.72105,70.45247,606.56573,32.74943,-166.00818,596.85071,44.71399,302.81128,624.53589
64,0.525,-202.72105,70.45247,606.56573,32.72669,-165.93231,596.76276,44.66726,302.7749,624.81915
65,0.533,-202.72105,70.45247,606.56573,32.56736,-166.10019,596.86072,44.66726,302.7749,624.81915
66,0.542,-202.72105,70.45247,606.56573,32.56736,-166.10019,596.86072,44.76507,303.22455,625.07343
67,0.55,-202.72105,70.45247,606.56573,32.20408,-166.27219,596.89386,44.73152,303.51526,625.14148
68,0.558,-202.90244,70.46753,606.44373,31.97534,-166.24539,596.9292,44.73152,303.51526,625.14148
69,0.567,-203.06241,70.5922,606.51453,31.78345,-166.32932,596.93799,44.73152,303.51526,625.14148
70,0.575,-203.237,70.60535,606.38062,31.78345,-166.32932,596.93799,44.52648,303.9953,625.03021
71,0.583,-203.06241,70.5922,606.51453,31.63656,-166.42795,596.82306,44.47382,303.94305,625.10065
72,0.592,-203.07553,70.31378,606.37311,31.63656,-166.42795,596.82306,44.47382,303.94305,625.10065
73,0.6,-203.07553,70.31378,606.37311,31.58541,-166.35568,596.74689,44.36847,303.81073,624.88348
74,0.608,-203.39331,70.32532,606.43933,31.52896,-166.29628,596.95514,44.2352,303.84628,624.72693
75,0.617,-203.55481,70.6395,606.30829,31.27124,-166.23126,596.97217,44.39317,304.03088,624.87366
76,0.625,-203.55481,70.6395,606.30829,31.1106,-166.20007,596.91357,43.91406,303.94147,624.53882
77,0.633,-203.55481,70.6395,606.30829,31.1106,-166.20007,596.91357,44.23606,303.82474,624.51813
78,0.642,-203.55481,70.6395,606.30829,31.07105,-165.96742,596.91656,44.23606,303.82474,624.51813
79,0.65,-203.55481,70.6395,606.30829,31.23171,-165.99863,596.97516,44.23606,303.82474,624.51813
80,0.658,-203.55481,70.6395,606.30829,31.45331,-165.69327,596.99774,44.23606,303.82474,624.51813
81,0.667,-203.25186,71.06036,606.30493,31.6017,-165.62451,597.09583,44.0758,303.86462,624.34814
82,0.675,-203.55481,70.6395,606.30829,31.87949,-165.56726,597.14868,44.23606,303.82474,624.51813
83,0.683,-203.55481,70.6395,606.30829,31.89599,-165.45651,597.29785,43.91406,303.94147,624.53882
84,0.692,-203.75085,70.6438,606.15918,32.04096,-165.26939,597.14392,44.25485,304.27713,624.7157
85,0.7,-203.65356,70.63715,605.92523,32.12505,-165.3093,597.33307,44.15382,304.311,624.77313
86,0.708,-203.61803,70.66956,605.71887,32.12505,-165.3093,597.33307,44.07204,304.12607,624.68555
87,0.717,-203.71127,70.58779,605.61798,32.00139,-165.47968,597.35449,44.23143,304.10049,625.03174
88,0.725,-203.74512,70.60439,605.63916,32.14637,-165.29256,597.20056,44.09815,304.13605,624.87518
89,0.733,-203.75771,70.3351,605.61359,32.39347,-165.24017,596.97693,44.31321,304.2854,625.11926
90,0.742,-203.74574,70.27808,605.60004,32.24428,-165.23024,597.05072,44.23143,304.10049,625.03174
91,0.75,-203.78435,70.06219,605.36383,32.24428,-165.23024,597.05072,44.17877,304.04825,625.10217
92,0.758,-203.58446,70.02118,605.18597,32.25989,-165.63829,596.9292,44.17877,304.04825,625.10217
93,0.767,-203.58516,69.82796,604.90424,32.48425,-165.67188,596.76959,44.17877,304.04825,625.10217
94,0.775,-203.67809,70.21567,605.15283,32.55082,-165.69485,596.86151,43.87529,304.03577,625.01196
95,0.783,-203.86369,70.25492,605.33136,32.46232,-166.00995,596.71472,43.69246,303.88486,624.98193
96,0.792,-203.77077,69.86715,605.0827,32.35693,-165.9868,596.65808,43.76345,303.73215,625.05426
97,0.8,-203.77077,69.86715,605.0827,32.31543,-166.10852,596.59973,43.6876,303.72321,624.9577
98,0.808,-203.63593,70.03163,605.05975,32.11786,-166.34131,596.32471,43.6876,303.72321,624.9577
99,0.817,-203.89896,70.24306,605.52301,32.01245,-166.31821,596.26813,43.83791,303.71277,624.92535
