Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1968.02856,-122.02465,38.16219,1745.84717,-126.14043,54.15695,1802.95325,-84.70155,74.83554
2,0.008,1967.99353,-121.85012,38.20219,1745.81055,-126.12084,54.06532,1802.85059,-84.69156,74.87973
3,0.017,1968.10229,-121.77042,38.37481,1746.08777,-125.9055,54.03814,1804.26965,-84.0742,74.52135
4,0.025,1968.94702,-121.12506,38.61617,1746.0321,-126.14177,53.9116,1802.23108,-84.27434,74.84795
5,0.033,1968.42908,-121.43863,38.69879,1745.87109,-125.79536,53.84107,1802.2749,-83.72582,74.64617
6,0.042,1968.09204,-121.17505,38.70094,1745.77271,-125.96783,53.83099,1802.30054,-83.6584,74.46518
7,0.05,1968.09204,-121.17505,38.70094,1745.69446,-125.94272,53.50164,1802.41809,-83.70123,74.34121
8,0.058,1967.97217,-120.9914,38.73069,1744.94641,-126.03688,52.97715,1802.46814,-83.82027,74.15799
9,0.067,1968.2113,-121.13081,38.9228,1745.2478,-125.98747,53.62926,1802.82178,-83.8804,73.92885
10,0.075,1968.10425,-120.94945,39.0641,1745.36475,-126.14295,53.02438,1802.63611,-83.92638,73.94199
11,0.083,1968.01685,-120.77705,39.26229,1745.48169,-126.39623,53.52607,1803.29895,-83.84791,73.58076
12,0.092,1968.11511,-121.03361,39.52644,1745.9624,-125.98506,53.36464,1803.17175,-84.38087,74.02385
13,0.1,1968.15662,-120.59812,39.66074,1746.11047,-125.92023,53.29781,1802.77698,-84.08749,74.05814
14,0.108,1967.91345,-120.72308,39.98883,1745.72534,-125.79376,53.11991,1802.56812,-84.08707,73.52977
15,0.117,1968.00671,-120.26681,40.03299,1745.50659,-125.97768,52.97324,1802.45422,-84.12905,73.54166
16,0.125,1967.52393,-120.75945,40.49485,1745.23218,-126.04456,52.99316,1802.3634,-84.32905,73.57294
17,0.133,1967.44495,-120.42696,40.73056,1745.76892,-125.63239,52.37558,1801.88977,-84.4816,73.55624
18,0.142,1967.04199,-120.53283,41.3349,1744.7876,-126.01113,52.43791,1802.37146,-83.67457,73.91574
19,0.15,1967.0094,-120.95565,42.19399,1744.47314,-125.71316,52.44225,1801.69214,-83.8604,73.81732
20,0.158,1966.98608,-120.49302,42.49477,1744.39392,-125.72445,52.49456,1800.68286,-83.84533,73.95039
21,0.167,1966.75745,-119.90815,42.85756,1744.29333,-125.69537,52.43611,1800.26404,-83.62489,73.42931
22,0.175,1966.75378,-119.51874,43.57694,1744.28247,-125.69919,52.45759,1799.79077,-83.75397,73.35184
23,0.183,1966.57349,-119.71021,44.08346,1744.1593,-125.57323,52.44144,1799.37561,-83.84589,72.57053
24,0.192,1966.59253,-119.32153,45.40449,1743.96375,-125.82869,52.42257,1798.86523,-84.04745,72.75693
25,0.2,1966.05835,-118.43703,46.55764,1743.16431,-126.03589,52.11446,1798.50562,-83.6907,72.78896
26,0.208,1965.43774,-117.69509,47.92611,1743.08923,-125.94667,52.39583,1798.08167,-83.88258,72.40327
27,0.217,1964.89087,-117.64489,50.0085,1742.4917,-126.07195,52.62795,1796.51843,-83.55381,73.25848
28,0.225,1964.3396,-116.66569,54.02413,1742.34705,-125.97444,52.68976,1796.42297,-82.60166,73.36127
29,0.233,1963.7511,-114.94069,56.06671,1742.15479,-125.97243,52.77605,1795.75842,-82.02847,74.17137
30,0.242,1962.55396,-114.78779,60.34795,1742.34607,-125.40298,52.85172,1794.16199,-81.51883,75.1188
31,0.25,1961.52527,-113.53156,64.57224,1741.81006,-125.04939,52.54869,1792.83472,-80.82793,75.22133
32,0.258,1960.31689,-112.23856,69.21082,1741.76404,-124.24859,52.16943,1791.19983,-80.00057,77.09598
33,0.267,1958.50842,-111.23167,75.08651,1740.71729,-123.67348,52.13105,1789.17822,-80.03281,77.94698
34,0.275,1957.01343,-109.89906,81.08798,1739.81885,-122.42507,51.98704,1787.68933,-79.32523,78.6717
35,0.283,1954.51221,-108.39742,88.1132,1738.96179,-121.04652,52.31534,1786.07202,-78.96594,79.27663
36,0.292,1950.95959,-107.73289,95.27943,1738.49963,-120.15541,52.40417,1783.40808,-77.25528,80.94859
37,0.3,1946.67383,-106.44147,104.27402,1738.38318,-119.61456,53.12955,1781.26575,-76.52311,83.23365
38,0.308,1942.80066,-105.01768,112.08354,1737.88586,-118.94841,52.9948,1777.56592,-75.32635,84.71073
39,0.317,1937.23645,-103.64579,121.52848,1735.91211,-118.68194,53.60005,1773.58154,-75.67981,87.08054
40,0.325,1932.22607,-103.02412,131.53259,1734.98462,-117.75748,54.52647,1770.51147,-75.40958,89.68881
41,0.333,1927.05884,-102.01473,140.84151,1732.09119,-116.84555,55.46024,1766.2262,-74.17485,93.30886
42,0.342,1921.45984,-100.70573,151.7209,1730.32031,-118.02081,57.69573,1761.91602,-75.07299,97.84001
43,0.35,1914.08374,-99.12364,160.88673,1726.05945,-116.82336,59.71443,1756.3009,-74.01492,101.18666
44,0.358,1906.68518,-96.73895,169.46605,1723.953,-115.39102,61.28332,1751.45264,-72.65254,103.68729
45,0.367,1898.81189,-94.6431,177.89587,1720.44263,-114.8481,62.92997,1744.82056,-71.52375,107.97493
46,0.375,1890.67883,-91.94701,185.73737,1713.87585,-114.13135,64.81068,1738.80334,-69.6322,111.27721
47,0.383,1881.98926,-90.82105,192.27275,1709.01953,-113.17059,67.12859,1731.51501,-68.58783,113.84753
48,0.392,1872.17822,-88.73169,197.4395,1702.03687,-112.4663,70.01474,1723.59302,-68.37275,117.63736
49,0.4,1862.70752,-85.84169,200.81754,1691.29175,-111.9666,72.21516,1713.0498,-67.1638,121.01493
50,0.408,1852.62988,-82.46626,202.9491,1680.77942,-111.18893,76.51679,1702.30286,-65.15364,124.1822
51,0.417,1841.60718,-79.8921,203.43085,1667.62256,-111.25218,80.46363,1691.03821,-64.82462,126.51701
52,0.425,1829.36597,-78.14252,203.039,1653.53821,-110.69982,83.69547,1677.48669,-63.71844,128.09451
53,0.433,1817.30042,-75.58829,201.36717,1639.04858,-110.05562,85.52766,1665.56323,-61.71318,129.70857
