Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1733.89502,77.81323,1457.63879,1711.64026,-172.41273,1436.37195,1886.6073,47.92453,1488.60754,1875.0885,-174.51482,1475.80176,1945.79797,46.26789,1407.27393
2,0.008,1727.6095,79.89919,1456.94885,1704.68262,-172.53387,1435.1593,1881.19373,48.45334,1488.01465,1870.70703,-174.54262,1475.50781,1940.41833,47.28241,1407.38428
3,0.017,1722.27942,79.35892,1456.93396,1698.45508,-172.00346,1435.4447,1876.5553,48.40447,1488.4668,1865.47791,-173.16679,1475.33252,1934.63403,47.83497,1406.34973
4,0.025,1716.70801,82.56237,1454.97839,1694.64563,-171.14868,1434.26282,1871.02698,50.27643,1488.41602,1860.23438,-172.26448,1474.51318,1929.10266,48.93847,1407.2406
5,0.033,1711.40112,82.79193,1454.41406,1688.30994,-169.54507,1434.47278,1864.34753,51.52209,1487.01135,1855.17908,-170.4585,1474.68457,1922.74182,50.81498,1405.84839
6,0.042,1706.1145,83.48051,1455.09607,1683.56262,-168.57829,1433.51477,1859.26135,53.08285,1486.49817,1849.89343,-169.85022,1473.19946,1917.20532,51.76347,1405.59045
7,0.05,1699.03467,84.56649,1455.13342,1677.95911,-167.89755,1435.02026,1852.9353,54.19986,1486.55725,1844.96985,-168.4724,1473.45129,1911.28882,52.748,1405.06506
8,0.058,1692.65967,85.19778,1454.25952,1669.71228,-167.22781,1434.19312,1846.68994,55.30993,1486.0448,1838.86755,-165.556,1472.42505,1905.43164,54.05599,1404.65979
9,0.067,1687.56616,87.4629,1453.77515,1665.93433,-165.54813,1433.82239,1840.82117,57.2694,1484.52271,1833.44043,-164.7028,1471.91943,1899.69165,55.22223,1403.85107
10,0.075,1681.50549,89.65792,1452.65112,1660.96472,-162.53134,1432.39575,1834.92578,57.83442,1484.54639,1827.15039,-162.43059,1470.85376,1893.21436,57.25267,1402.56677
11,0.083,1674.88013,92.23441,1451.35669,1655.11865,-160.48047,1431.47302,1828.33875,59.51068,1482.73962,1821.34241,-160.60268,1470.58923,1887.25574,58.65266,1402.57605
12,0.092,1668.62854,93.01553,1451.04053,1650.6438,-159.29367,1430.13635,1823.38464,61.03027,1482.73132,1815.21521,-159.37433,1469.01147,1881.66357,60.45061,1401.28845
13,0.1,1662.54199,94.61698,1449.06165,1643.26245,-157.59961,1430.15259,1816.04846,64.10255,1480.77905,1809.41199,-155.94731,1468.86475,1875.06506,62.77349,1400.71167
14,0.108,1656.85022,98.45479,1447.9574,1635.74573,-155.16763,1429.41003,1810.1311,66.72536,1480.07385,1803.25293,-155.27538,1467.33899,1869.11401,64.64742,1399.93713
15,0.117,1650.55896,99.93675,1447.04797,1630.50171,-152.08911,1428.67554,1802.91223,69.43898,1479.22437,1797.49207,-152.0914,1466.453,1862.94299,66.78025,1398.18726
16,0.125,1644.16235,102.27623,1445.44531,1623.23779,-149.78931,1426.1665,1795.69153,70.87619,1476.59668,1791.4585,-149.77585,1465.06396,1855.81238,69.18568,1396.75244
17,0.133,1636.95544,106.07598,1444.05078,1616.5116,-147.53244,1425.78418,1790.32825,73.823,1476.25085,1784.87512,-147.11777,1463.9397,1849.34277,71.38962,1395.84192
18,0.142,1629.77271,108.64776,1442.64233,1611.0658,-144.13675,1424.18726,1783.0769,76.08289,1473.97852,1778.83411,-144.39943,1462.30396,1843.00671,74.18512,1394.6543
19,0.15,1624.14746,111.24104,1440.60571,1605.02234,-141.36711,1423.26294,1775.97375,79.65845,1473.0752,1771.64966,-141.3396,1461.98901,1836.37378,76.14988,1392.82336
20,0.158,1617.64429,113.95351,1438.87195,1598.72046,-138.18155,1420.72205,1769.6001,81.74346,1471.97217,1765.33484,-138.5769,1460.90283,1829.32397,79.31154,1391.10425
21,0.167,1611.96851,116.39618,1436.87976,1591.54504,-134.14339,1419.33545,1764.05701,85.09486,1470.1792,1758.86328,-136.25536,1458.8219,1823.15283,81.51956,1389.44897
22,0.175,1604.79871,119.0505,1434.43359,1584.02539,-131.14124,1418.66052,1756.73169,88.03239,1467.68982,1752.52209,-133.19244,1458.19397,1817.01514,84.7727,1388.04565
23,0.183,1599.99268,122.36111,1432.80273,1577.68616,-129.66199,1418.18811,1750.43579,90.73911,1465.79053,1745.91333,-131.42708,1456.89185,1810.84802,86.75935,1386.06335
24,0.192,1593.01721,126.28025,1429.96082,1571.39209,-126.38874,1415.63782,1744.43909,93.22886,1463.86584,1739.67505,-127.60535,1456.38049,1804.68823,89.55976,1383.88379
25,0.2,1587.28064,127.4309,1429.23511,1564.58423,-122.70456,1414.94836,1737.29883,96.37481,1461.95813,1733.44238,-125.00912,1454.90039,1798.10132,92.42998,1381.7594
26,0.208,1579.29675,131.53801,1426.35144,1559.26001,-120.26761,1413.56458,1730.56653,99.56024,1460.52881,1727.73071,-121.33514,1453.89282,1791.46655,95.24348,1378.84058
27,0.217,1571.80957,134.99551,1424.995,1553.63123,-117.14217,1413.61169,1724.625,102.96762,1459.02576,1721.62488,-118.65038,1453.44482,1784.28357,98.27542,1378.74194
28,0.225,1567.80933,137.54807,1423.43665,1545.19885,-113.22861,1413.57629,1717.90808,104.82389,1457.80237,1714.62329,-115.87173,1453.73828,1778.35303,101.61888,1377.45996
29,0.233,1560.71558,139.89461,1422.62708,1537.45032,-111.60281,1412.76538,1710.84607,108.46781,1456.72998,1707.28223,-113.40328,1454.11914,1771.67407,103.95516,1376.58337
