Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1667.65222,-287.67883,1017.25616,1668.32458,-354.16284,953.64478,1635.745,-267.19547,894.09766
2,0.008,1655.69202,-288.94229,1020.64478,1657.69995,-352.96967,958.27026,1620.86023,-266.54797,898.56586
3,0.017,1646.42456,-287.19385,1023.10034,1643.66809,-353.47952,959.12274,1606.45422,-265.96371,901.21289
4,0.025,1633.80994,-286.70374,1025.83862,1631.85327,-349.73105,961.80579,1592.4314,-265.99097,904.18213
5,0.033,1625.21826,-285.60587,1027.72729,1621.62439,-348.4816,965.65796,1578.40894,-262.9082,908.146
6,0.042,1612.4303,-284.55334,1030.89258,1606.7301,-348.63565,966.16669,1565.97437,-261.87729,911.91449
7,0.05,1602.79712,-282.26859,1031.79297,1597.34436,-346.12064,969.64862,1552.18469,-259.87885,916.11096
8,0.058,1593.28699,-280.60849,1033.97461,1586.12378,-345.94696,970.84589,1539.25732,-259.38113,919.58978
9,0.067,1582.38611,-279.28574,1037.30933,1574.16113,-342.0936,972.44897,1527.96729,-257.24506,922.38934
10,0.075,1574.08228,-278.62808,1037.875,1562.97278,-342.34839,975.78967,1516.94971,-257.13251,925.14587
11,0.083,1561.9021,-277.8382,1040.59851,1554.48999,-342.15274,975.88727,1504.31104,-254.40215,928.08105
12,0.092,1553.58765,-275.95718,1041.44568,1543.33789,-338.70996,978.64447,1494.31921,-252.93227,930.97833
13,0.1,1545.73108,-274.6489,1043.229,1533.9231,-335.02063,978.66486,1482.9021,-249.63181,933.66626
14,0.108,1536.21265,-271.94589,1044.30994,1522.91113,-335.29736,981.97461,1471.09888,-248.14493,935.50018
15,0.117,1528.93188,-268.69681,1046.00171,1514.6394,-332.90527,983.32495,1461.79382,-245.95735,936.75946
16,0.125,1519.40649,-265.73389,1047.41968,1503.58569,-332.76685,984.09229,1453.76904,-245.92722,938.61731
17,0.133,1511.49304,-266.60788,1047.33325,1500.3739,-333.35995,984.70874,1444.38098,-243.73892,940.36707
18,0.142,1504.62512,-264.10397,1048.53198,1490.27429,-328.03638,984.59198,1436.13477,-241.4303,941.52728
19,0.15,1496.75818,-261.35983,1048.69531,1474.79382,-322.81464,987.92969,1427.61377,-237.53621,943.14594
20,0.158,1489.79688,-258.9462,1047.80615,1472.64783,-321.67963,987.28558,1419.24609,-236.29843,943.67841
21,0.167,1482.12158,-257.47507,1048.15186,1463.10681,-322.13776,987.00793,1414.36658,-234.41199,944.35303
22,0.175,1476.93555,-254.63451,1047.58691,1455.34094,-320.21671,986.63684,1406.00928,-232.54596,944.83551
23,0.183,1470.55493,-251.38562,1047.50391,1449.5459,-316.05701,986.28271,1399.43298,-230.92065,944.3642
24,0.192,1463.46277,-248.79729,1047.0387,1445.11816,-312.40118,986.36737,1391.71326,-225.64043,943.71063
25,0.2,1457.26379,-247.63351,1046.2948,1439.13611,-310.10233,985.40771,1386.89221,-226.00078,942.68292
26,0.208,1451.6427,-244.96082,1044.96985,1432.25378,-309.96442,984.17194,1380.67859,-222.93048,941.84564
27,0.217,1446.81104,-241.29118,1044.78455,1427.96692,-307.52591,982.42212,1373.94739,-219.8261,940.9386
28,0.225,1440.33362,-239.34964,1043.47815,1423.35266,-303.81638,982.01849,1371.20325,-217.2473,939.18158
29,0.233,1436.05225,-237.7088,1041.46912,1419.55518,-301.56097,980.93707,1366.53235,-215.70624,938.97968
30,0.242,1431.40771,-234.00502,1039.85205,1415.47375,-298.91376,979.73206,1364.80859,-215.75485,936.96173
31,0.25,1427.58667,-230.9662,1039.2948,1412.61938,-295.90332,978.18292,1358.45056,-210.33932,934.80518
32,0.258,1423.36829,-229.59579,1037.12134,1410.81848,-294.17117,974.81018,1356.17542,-208.52519,933.13599
33,0.267,1421.11597,-228.05171,1036.10254,1406.44324,-291.59882,973.90356,1354.20776,-206.94534,932.08319
34,0.275,1416.30054,-226.14603,1034.57593,1404.65845,-290.29889,972.6665,1350.13696,-205.62427,928.72137
35,0.283,1414.65344,-225.36116,1033.26355,1401.36926,-289.63593,970.67255,1350.23975,-202.18144,926.9566
36,0.292,1411.22913,-222.15427,1032.59839,1404.00916,-285.59299,967.71295,1348.94824,-200.75375,925.17621
37,0.3,1407.59155,-218.70938,1030.39258,1401.29919,-283.84274,966.91376,1347.93079,-199.21794,922.65692
38,0.308,1406.4491,-218.2953,1029.89197,1399.94458,-282.96909,966.51434,1348.13733,-196.9081,920.01245
39,0.317,1405.55896,-216.15909,1029.78772,1399.16895,-282.29242,964.54089,1347.84509,-195.7058,919.07092
40,0.325,1404.1311,-214.32832,1029.1687,1398.57593,-279.5455,963.1911,1348.30444,-195.26881,916.13385
41,0.333,1402.83716,-214.07314,1027.86133,1397.49023,-277.79742,962.98132,1349.00415,-194.40953,914.2843
42,0.342,1400.67847,-209.87645,1027.0105,1402.38879,-273.64984,963.31848,1349.85193,-192.06618,912.69012
43,0.35,1399.75427,-209.12057,1026.82202,1402.38879,-273.64984,963.31848,1352.12671,-191.80247,911.01196
44,0.358,1399.07446,-208.84283,1026.11011,1401.90076,-273.45346,961.86053,1353.98218,-189.6774,909.81628
45,0.367,1400.28601,-207.04146,1026.25159,1404.74023,-272.35333,961.98572,1355.32239,-188.6595,907.17383
46,0.375,1399.86145,-206.30392,1024.64856,1408.29358,-270.21191,959.55249,1357.15442,-187.82722,906.552
47,0.383,1400.896,-204.22118,1023.78284,1409.82434,-269.44443,960.05402,1359.81665,-187.43376,904.18445
48,0.392,1400.45923,-202.76622,1023.41388,1410.48206,-267.82083,958.39478,1363.36389,-187.27075,902.12622
49,0.4,1401.14453,-201.64922,1023.36517,1413.99451,-266.86209,957.9939,1365.69006,-186.66495,900.57983
50,0.408,1401.35242,-200.44368,1022.36426,1418.02893,-265.43741,957.18378,1367.69775,-186.82477,899.08966
51,0.417,1402.27649,-200.37651,1019.67096,1420.64966,-265.46445,955.61432,1371.81531,-185.01456,896.77588
52,0.425,1405.13806,-198.92505,1017.98267,1423.43115,-264.25897,954.87231,1375.91235,-185.32759,895.23071
53,0.433,1405.99329,-197.03949,1017.86206,1426.09155,-262.74167,954.77319,1379.24255,-184.17805,893.29663
54,0.442,1407.87219,-196.07138,1017.29095,1429.51379,-261.13272,955.07574,1383.85376,-182.68835,891.1131
55,0.45,1408.94043,-196.30704,1016.1134,1433.05945,-260.46396,954.29022,1388.60352,-182.4493,890.2251
56,0.458,1411.18994,-195.23387,1014.42957,1435.87878,-258.6192,953.7782,1393.47498,-181.34723,889.01508
57,0.467,1412.39343,-192.87027,1013.74542,1439.12512,-258.08694,953.79266,1396.98315,-181.16296,886.71942
58,0.475,1414.65979,-191.44478,1012.72021,1442.6709,-256.40262,953.42389,1401.64111,-178.71957,885.66876
59,0.483,1415.06348,-189.9852,1012.19995,1446.11096,-256.3587,953.54803,1407.02332,-177.55988,885.36902
60,0.492,1417.71472,-189.82553,1011.50409,1448.73071,-255.30269,953.48834,1411.26892,-178.77406,884.31879
61,0.5,1420.34363,-189.31345,1011.88916,1450.83557,-253.93015,954.36377,1415.92432,-176.56522,884.37
62,0.508,1421.86011,-188.03879,1011.4281,1455.172,-253.13792,953.92224,1419.89734,-175.6136,882.1239
63,0.517,1421.86011,-188.03879,1011.4281,1457.17554,-253.01065,954.93634,1424.76392,-176.80971,883.62091
64,0.525,1424.39954,-187.80779,1012.07269,1459.62817,-252.23032,955.78583,1430.09326,-174.14854,882.56268
65,0.533,1425.78674,-186.70633,1011.79608,1462.49744,-250.20784,956.19269,1433.51636,-173.69177,882.52765
66,0.542,1428.3678,-185.65083,1011.02026,1466.70581,-249.41322,958.22485,1435.8822,-174.78827,882.03778
67,0.55,1428.3678,-185.65083,1011.02026,1467.84937,-248.92339,958.3974,1443.60413,-170.75194,883.66431
68,0.558,1428.3678,-185.65083,1011.02026,1469.18127,-248.27191,958.55109,1445.80188,-171.73378,884.40814
69,0.567,1428.07544,-185.95987,1011.25385,1472.13879,-247.58159,959.10657,1448.19226,-171.388,885.28156
70,0.575,1430.28516,-184.69868,1011.67035,1473.39063,-248.04309,959.9342,1454.27246,-169.65933,886.06842
71,0.583,1432.29565,-183.06531,1012.9635,1476.40149,-247.01912,961.67194,1456.14233,-169.21899,885.98187
72,0.592,1433.09399,-182.45815,1013.77167,1477.81311,-246.99599,963.07623,1458.58606,-169.6828,887.51331
73,0.6,1433.1051,-182.41229,1014.32074,1478.42468,-246.96504,964.16425,1460.05042,-169.80499,887.61932
74,0.608,1433.53833,-181.44469,1014.58008,1478.95667,-246.96323,964.96765,1463.49011,-168.72321,888.59161
75,0.617,1433.11389,-181.42249,1014.60925,1479.31116,-246.74814,966.14001,1465.81531,-168.36577,889.19342
76,0.625,1433.08069,-181.32925,1015.43353,1479.38806,-246.7547,966.3125,1466.85193,-168.58815,890.33264
77,0.633,1433.08069,-181.32925,1015.43353,1479.12122,-247.65074,968.47906,1469.37402,-168.10641,891.01556
78,0.642,1431.33557,-182.74908,1015.80194,1477.06836,-247.33565,969.82135,1471.25891,-168.11772,892.34436
79,0.65,1429.1571,-184.21533,1015.70001,1476.18115,-247.50056,969.98041,1472.07288,-167.07294,893.88397
