Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1686.21326,-44.18071,1744.6106,1575.57178,-56.78072,1672.86719,1796.04993,-79.4233,1633.26917,1593.36218,-60.95713,1486.25146
2,0.008,1682.32739,-45.28681,1745.52063,1572.61304,-55.24057,1672.88464,1789.4397,-79.5333,1633.34949,1584.17468,-59.71376,1486.29956
3,0.017,1676.8844,-44.75681,1746.25439,1566.96582,-54.429,1671.96582,1785.04089,-79.26037,1633.25879,1577.4032,-57.38552,1484.77722
4,0.025,1670.59216,-43.31491,1745.68896,1560.64807,-54.16103,1672.0636,1779.98938,-78.95956,1633.42493,1579.97266,-59.54133,1485.28186
5,0.033,1665.59888,-41.67341,1744.93604,1554.92603,-53.10366,1671.62671,1773.54028,-75.76537,1632.38721,1568.02112,-56.49539,1485.88147
6,0.042,1662.24902,-40.23694,1744.70068,1550.06421,-50.75188,1670.52234,1768.6311,-74.39926,1632.24072,1561.25769,-54.04714,1486.07458
7,0.05,1655.76465,-39.47019,1744.33167,1544.83582,-49.78465,1670.44836,1763.42468,-74.39468,1631.46643,1557.08838,-51.04472,1487.24609
8,0.058,1647.5011,-36.91462,1744.05481,1537.45752,-46.722,1668.84412,1757.55933,-73.27343,1630.60266,1554.3291,-51.91533,1485.96338
9,0.067,1642.56897,-36.16637,1743.76074,1532.3186,-47.83977,1669.52856,1750.44653,-70.0139,1630.6748,1546.19836,-51.3258,1486.18945
10,0.075,1638.09314,-34.45124,1741.69006,1527.13684,-46.30134,1668.4906,1744.45471,-69.15614,1629.20715,1537.99377,-51.0079,1483.26477
11,0.083,1632.09753,-32.53119,1741.67065,1521.61938,-44.45177,1667.88745,1737.69543,-67.37734,1628.24768,1531.63831,-46.80077,1482.72131
12,0.092,1625.62439,-31.95101,1740.5697,1515.3324,-41.98054,1666.50256,1733.05176,-66.22192,1627.88635,1527.88123,-43.50056,1482.00842
13,0.1,1618.84497,-27.85196,1739.66956,1508.71301,-39.91173,1665.34265,1728.3147,-63.73615,1625.96838,1520.63037,-41.60031,1480.98157
14,0.108,1611.69116,-27.21275,1738.17944,1501.38623,-37.33688,1664.09058,1720.64673,-59.5559,1625.68347,1514.97632,-39.14361,1480.33569
15,0.117,1607.68481,-24.96108,1737.50513,1495.10632,-35.71182,1663.01758,1715.12183,-59.65869,1624.39783,1507.03992,-37.35774,1480.47095
16,0.125,1600.99512,-22.19335,1736.45837,1488.97437,-32.15976,1661.40857,1706.8584,-54.17085,1623.16028,1498.13647,-36.31781,1476.67639
17,0.133,1593.41199,-18.17628,1734.08557,1483.37219,-30.65676,1660.42395,1701.88318,-53.00748,1620.44666,1495.31091,-32.90206,1476.74377
18,0.142,1587.08118,-15.95827,1733.09045,1477.08691,-27.58995,1659.03027,1696.42371,-49.65829,1620.05664,1488.85193,-30.8061,1476.02466
19,0.15,1582.15955,-12.15543,1731.20972,1470.53772,-24.71367,1658.60632,1689.89587,-47.62583,1618.37439,1482.53564,-27.62052,1474.09619
