Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1711.71252,153.81699,370.72449,1857.0376,171.0502,126.12846,1781.65906,78.6179,134.05667
2,0.008,1700.67834,153.64262,371.15793,1837.78467,172.15114,120.04301,1760.52783,78.94188,128.75867
3,0.017,1690.89319,153.87888,369.79489,1818.05408,173.16376,114.80313,1740.93262,80.64555,125.05211
4,0.025,1680.44812,153.46609,368.22348,1796.74951,174.06876,108.50654,1722.29407,82.4865,123.45483
5,0.033,1669.37646,153.52687,367.73788,1776.51416,174.228,103.55644,1702.3252,82.02337,119.15736
6,0.042,1660.01917,154.0858,367.52042,1756.92688,175.18358,99.75851,1680.16467,85.6105,119.77945
7,0.05,1650.17834,152.71304,367.69653,1738.07947,176.37141,96.59869,1660.82568,86.48547,117.07579
8,0.058,1640.93286,152.25192,368.26297,1718.34265,176.98914,93.90703,1640.07422,85.37668,118.48992
9,0.067,1631.33667,152.94879,368.1683,1698.9563,177.92737,91.53587,1621.97681,88.64177,118.685
10,0.075,1621.04358,153.26266,369.73938,1680.65283,178.21039,89.58884,1603.82544,91.26325,119.4426
11,0.083,1613.16284,152.30663,370.15063,1663.58142,180.26163,88.94723,1587.20715,91.39277,118.98734
12,0.092,1603.07825,152.49373,371.60651,1644.86426,181.46324,88.62107,1572.99451,91.71219,119.53136
13,0.1,1593.48596,151.36075,371.64215,1630.01221,182.99588,88.33118,1559.22339,91.40839,120.82724
14,0.108,1582.38611,150.0479,371.31082,1615.2782,184.56367,87.7716,1547.5498,91.43056,121.2138
15,0.117,1573.42529,148.73993,371.14481,1602.61731,185.83047,88.1645,1537.55591,90.07864,120.65731
16,0.125,1563.71631,148.3905,371.13507,1592.78333,186.21518,87.41312,1528.49597,89.54694,120.94278
17,0.133,1554.90698,148.17201,369.70358,1583.36877,186.142,86.54775,1522.45984,87.27622,119.32961
18,0.142,1546.52441,146.66171,368.34381,1576.94617,186.25513,86.28891,1513.99902,87.11893,117.76421
19,0.15,1538.46887,146.90698,367.32791,1570.4657,185.69441,85.40574,1507.46533,88.26095,117.53812
20,0.158,1530.59216,148.13397,365.00043,1564.96045,185.07797,82.47429,1500.85291,87.38647,115.72847
21,0.167,1523.23645,149.56544,364.36569,1559.23242,186.10898,81.89169,1494.72058,88.07963,112.36325
22,0.175,1516.5166,150.35861,361.34518,1554.43274,185.49733,80.12161,1488.7915,89.04384,110.27924
23,0.183,1510.60583,150.84222,358.70865,1551.69727,185.64955,78.09526,1485.68555,89.03612,106.91805
24,0.192,1503.72083,152.59344,356.4584,1549.33801,186.21353,77.57436,1482.82739,90.17992,104.14378
25,0.2,1497.30469,155.49467,354.32779,1549.02087,186.13612,77.24268,1481.12744,90.87945,103.28532
26,0.208,1490.65735,156.20462,353.90979,1547.00916,185.48825,77.60634,1478.65027,90.20358,102.7792
27,0.217,1485.245,158.98174,353.73013,1546.36951,186.3045,78.36744,1477.34375,90.20992,103.07809
28,0.225,1479.65686,160.65144,353.86655,1544.40552,186.60257,78.71349,1475.91248,89.23996,102.76349
29,0.233,1473.85083,162.23337,352.9389,1543.26196,185.99635,78.64141,1475.70923,88.94569,102.02518
30,0.242,1469.47351,163.13045,352.00479,1542.3064,185.47847,78.77846,1473.27747,89.67897,101.2035
31,0.25,1465.13318,164.50911,351.51285,1541.41772,185.99586,79.0361,1472.15015,89.48759,100.33884
