Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1892.9967,93.47033,110.60946,1691.92334,222.28287,55.96106,1732.58508,142.21429,100.12202
2,0.008,1870.76941,92.78523,102.89322,1668.09131,224.29944,56.21199,1710.98181,143.26863,99.60655
3,0.017,1851.24792,95.31266,95.58121,1647.54749,227.42038,56.40158,1691.08911,146.12624,97.08442
4,0.025,1828.32117,92.83197,89.44756,1625.71082,229.22464,57.5871,1670.6532,148.21074,96.37389
5,0.033,1806.36694,94.01159,82.52435,1603.75024,232.64432,60.34487,1649.2533,150.51413,96.75028
6,0.042,1785.37756,94.46346,78.18118,1583.70837,235.57878,61.1282,1629.54724,151.92114,97.12691
7,0.05,1765.62158,97.33102,73.16534,1563.07288,238.5014,64.3414,1609.46106,154.5061,97.59189
8,0.058,1742.29224,96.13882,68.12512,1543.59497,240.32016,67.02544,1591.25464,156.69864,99.26266
9,0.067,1722.82422,97.89574,65.09032,1522.34729,242.32016,69.55038,1571.59851,156.82788,100.30031
10,0.075,1702.896,97.89182,63.68417,1503.83289,244.07005,72.79242,1553.44153,159.24472,102.60062
11,0.083,1684.94836,99.53732,62.04988,1485.25781,244.13165,75.36424,1536.58252,159.72424,104.83475
12,0.092,1667.08472,101.59949,59.52413,1466.25037,243.15501,79.73499,1518.95935,158.95319,106.8063
13,0.1,1653.85632,104.29001,58.84276,1447.7345,241.08447,83.58775,1504.09766,157.93173,108.70955
14,0.108,1640.89587,106.73779,58.60641,1431.63904,238.05701,87.23763,1491.88452,156.0533,109.41187
15,0.117,1630.85559,107.23473,57.69007,1417.30396,233.45099,90.22717,1479.80652,152.717,110.50112
16,0.125,1621.97046,108.04692,55.83171,1407.12109,229.31577,91.23383,1469.172,151.94566,110.12649
17,0.133,1613.95813,108.50356,55.80795,1396.8457,225.35039,89.97359,1461.51489,150.08911,109.08861
18,0.142,1604.83252,108.27586,54.3257,1390.06506,223.4832,87.22753,1453.38513,149.23845,108.28258
19,0.15,1599.62598,108.0882,54.28421,1385.50671,221.59998,84.90388,1447.73401,148.34673,107.54091
20,0.158,1594.59912,108.65466,53.19275,1380.24451,223.69479,82.00278,1441.47009,149.55373,105.12734
21,0.167,1588.5304,107.70585,51.96653,1375.81128,225.56781,79.80518,1436.03174,149.96829,103.41272
22,0.175,1584.21899,106.29527,51.22727,1370.70801,228.51979,77.50909,1431.55762,150.3781,99.58836
23,0.183,1581.38892,107.34235,50.84239,1367.29138,230.82872,74.80093,1427.88281,150.04704,95.29409
