Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1879.31677,234.7585,1051.03589,1920.65515,306.34882,987.67133,1902.62781,232.74539,908.67578
2,0.008,1879.31677,234.7585,1051.03589,1917.79724,306.40588,988.23169,1902.62781,232.74539,908.67578
3,0.017,1875.78992,236.93394,1052.4967,1914.21143,304.53174,987.82043,1904.06628,231.82918,908.9104
4,0.025,1875.78992,236.93394,1052.4967,1913.82153,304.53241,987.84473,1904.30505,231.42946,909.16986
5,0.033,1872.89709,238.59055,1050.0365,1914.6709,304.96826,987.31586,1904.30505,231.42946,909.16986
6,0.042,1867.10901,238.8358,1048.96313,1911.18726,305.59839,987.01178,1902.99902,231.84843,909.32446
7,0.05,1862.78992,234.08757,1049.11035,1909.01147,306.21185,987.31323,1901.28113,232.61183,909.33868
8,0.058,1861.70154,234.68376,1049.42554,1907.76855,306.40277,986.78705,1897.00769,234.60542,907.05084
9,0.067,1860.67175,235.07269,1049.29382,1906.57373,307.07205,987.01813,1892.54932,233.2668,907.05847
10,0.075,1850.12585,240.8302,1048.59912,1902.08203,306.51581,986.57666,1889.09143,233.69209,905.47992
11,0.083,1850.57178,240.53096,1047.22339,1900.29175,306.32468,986.36035,1883.61646,234.22049,904.80298
12,0.092,1846.37378,241.37474,1047.37524,1897.51575,306.72455,986.68591,1881.46179,234.09401,904.47504
13,0.1,1836.51184,246.91165,1041.81226,1893.10742,306.12735,985.95306,1882.06909,233.86852,904.61652
14,0.108,1836.87195,244.05557,1041.6145,1889.26636,306.55075,986.12317,1878.99048,234.41838,904.23468
15,0.117,1831.21265,240.43272,1041.8999,1885.41101,307.21048,983.58673,1875.61011,234.98103,904.12085
16,0.125,1828.79895,241.11501,1041.67346,1881.8175,308.32501,982.07745,1872.66101,232.89644,906.69476
17,0.133,1828.02625,241.14714,1041.57019,1878.08521,309.21985,979.94556,1866.55579,235.3757,901.37097
18,0.142,1820.34619,244.87289,1040.37695,1875.87817,310.16498,979.51593,1863.36401,234.5638,900.9137
19,0.15,1813.96106,247.93182,1039.41089,1869.29883,311.37579,978.36725,1859.28906,235.34412,899.14911
20,0.158,1809.5614,250.06796,1034.19238,1860.85083,311.83429,976.01038,1855.2948,236.33858,896.79431
21,0.167,1804.18042,250.99118,1034.0249,1856.9707,313.32321,975.02252,1850.4657,238.94542,894.61688
22,0.175,1798.2052,253.06851,1030.08777,1852.50574,314.7244,972.57544,1846.65259,238.74966,893.40674
23,0.183,1795.16626,251.19324,1029.60608,1846.33569,316.13083,968.40015,1839.55505,243.16139,891.0329
24,0.192,1789.30359,251.08948,1030.27344,1841.99048,317.98779,967.40924,1833.44275,245.64005,886.91602
25,0.2,1778.10059,257.74353,1022.10638,1836.1731,321.62555,964.41473,1829.05188,244.9422,885.59528
26,0.208,1777.45313,257.98026,1022.70477,1829.40332,323.11484,961.48468,1824.45959,245.64702,884.71881
27,0.217,1768.63904,262.15842,1019.29773,1825.45361,325.49405,959.86548,1815.55969,247.50711,881.76361
28,0.225,1761.20642,264.66977,1018.26556,1818.59241,326.40753,958.60846,1808.32861,251.90271,878.50177
29,0.233,1752.53198,268.3139,1016.81812,1810.6073,330.07013,956.52167,1802.07605,252.84055,878.01599
30,0.242,1746.58936,269.28,1014.33521,1802.68066,330.84836,954.45142,1793.79822,255.88821,874.80542
31,0.25,1734.13562,279.18527,1011.22723,1795.34106,332.57361,953.65088,1785.39294,260.93268,874.97949
32,0.258,1728.32141,276.32663,1011.19794,1788.02661,335.33905,952.59668,1777.07056,261.00864,874.43054
33,0.267,1723.28198,277.23401,1011.03876,1780.10925,338.44089,952.02502,1766.84338,265.70264,873.74896
34,0.275,1714.35193,279.80029,1010.40704,1772.66602,340.31332,953.11041,1756.80334,268.271,871.94287
