Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1839.26123,204.25929,1364.65491,1946.41589,258.54004,1190.83875,1942.35779,167.36362,1148.77539
2,0.008,1834.83179,205.58661,1364.77722,1943.77063,258.34277,1191.13953,1939.70044,168.56467,1149.37695
3,0.017,1828.64063,206.1812,1364.22913,1937.91162,257.28088,1191.10413,1938.22559,166.75847,1151.7262
4,0.025,1824.79517,205.95416,1364.81104,1935.99438,258.05026,1191.22729,1933.27454,167.68727,1150.92236
5,0.033,1818.9397,207.24396,1364.78259,1930.12073,258.80914,1191.89893,1928.05127,167.32864,1151.26697
6,0.042,1813.07971,207.25888,1364.20215,1926.28027,259.52786,1191.96936,1922.5354,168.07646,1151.95947
7,0.05,1809.41296,209.68063,1364.4043,1921.88098,258.94193,1191.4884,1919.34265,167.68907,1151.89026
8,0.058,1802.63611,210.79089,1364.46729,1916.51062,257.80731,1192.52856,1914.53589,168.3866,1152.20496
9,0.067,1798.50574,212.18428,1363.83032,1913.52942,259.90115,1191.60205,1909.42993,169.00467,1152.62244
10,0.075,1792.86243,213.11008,1362.35217,1908.05298,260.11862,1191.03149,1906.0708,168.56061,1152.36072
11,0.083,1786.32629,214.35416,1360.96045,1905.23743,261.69214,1190.8324,1901.33203,169.28856,1152.57043
12,0.092,1781.24817,216.68648,1360.12793,1899.39648,262.53854,1191.13,1896.1571,170.59412,1152.54211
13,0.1,1776.39771,218.19263,1359.8457,1893.46936,261.69492,1190.73962,1891.96472,170.41098,1152.28967
14,0.108,1769.78955,219.62325,1359.81995,1890.16113,262.306,1190.36829,1887.28174,171.10706,1152.41479
15,0.117,1764.57007,221.12825,1358.71191,1884.5603,263.06793,1188.82593,1882.33142,173.21027,1150.83655
16,0.125,1757.83228,224.11922,1356.40247,1879.77771,265.23233,1188.29834,1876.68115,173.87515,1150.75085
17,0.133,1752.56921,227.23235,1355.21814,1874.526,267.32144,1187.47607,1870.53284,175.60649,1148.7782
18,0.142,1745.86792,228.99319,1354.48816,1868.11865,268.98907,1185.47009,1866.62024,177.61003,1147.62329
19,0.15,1741.2019,230.16472,1352.63086,1865.00513,271.16147,1183.61279,1861.26282,178.94405,1147.02502
20,0.158,1734.36853,234.98059,1349.65674,1857.77441,271.8714,1182.53577,1854.99707,180.07503,1144.29504
21,0.167,1727.48718,236.68141,1348.01648,1852.33984,274.50018,1180.7384,1848.6897,181.09137,1143.70068
22,0.175,1722.02795,238.761,1345.6532,1847.56812,276.47302,1179.49048,1843.3418,184.44806,1142.32507
23,0.183,1714.50281,243.02924,1342.35022,1840.15503,278.44827,1176.01416,1837.70557,186.86368,1140.86475
24,0.192,1708.64148,245.3862,1341.22546,1834.60486,281.40106,1173.33398,1831.50378,188.6734,1137.06201
