Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1825.99573,-74.95814,1560.8396,1802.18921,134.71933,1491.64453,1782.66113,-264.49304,1458.96277
2,0.008,1820.41418,-73.86439,1560.3772,1796.72205,134.14337,1491.00269,1776.09436,-264.91864,1458.26025
3,0.017,1814.87378,-72.41702,1560.42297,1789.47327,136.99207,1489.99207,1770.08508,-262.47021,1457.55701
4,0.025,1810.43115,-71.40791,1560.32251,1784.20422,138.43263,1489.79236,1769.6189,-262.21732,1459.02209
5,0.033,1805.61475,-72.33836,1559.60168,1780.5824,139.27084,1489.69702,1763.52344,-259.92526,1458.32971
6,0.042,1799.67139,-70.49038,1558.68958,1774.66602,138.53349,1489.25659,1757.49878,-259.52048,1459.38538
7,0.05,1793.34314,-67.87241,1559.0708,1770.60669,137.7021,1490.07935,1752.07788,-255.9286,1458.70337
8,0.058,1787.98523,-67.2343,1557.78491,1761.86475,141.72095,1488.74109,1746.31909,-256.39371,1458.1825
9,0.067,1782.61743,-65.91819,1556.27527,1754.72864,143.97745,1488.50183,1738.63733,-254.19002,1455.63721
10,0.075,1775.44177,-63.9314,1556.03979,1751.06409,146.7924,1486.26904,1735.33789,-252.71272,1455.6582
11,0.083,1770.01978,-62.28034,1555.20532,1744.57202,147.99451,1485.7218,1729.53223,-250.207,1454.89441
12,0.092,1764.64087,-60.56919,1554.52954,1737.56543,150.42601,1485.0824,1724.61377,-249.30368,1454.32825
13,0.1,1757.12244,-58.19925,1553.13379,1730.23242,149.69653,1483.99426,1718.6543,-246.01663,1455.07678
14,0.108,1750.78296,-56.34361,1552.50049,1725.34692,151.72308,1482.1427,1709.14099,-245.03247,1453.84399
15,0.117,1745.27136,-53.32308,1550.92676,1720.02844,155.18744,1481.45593,1703.41809,-242.38031,1453.03284
16,0.125,1738.14966,-49.7221,1549.79773,1712.75269,157.18297,1480.25256,1698.38953,-238.72145,1450.08081
17,0.133,1732.20837,-47.81081,1547.96997,1703.30493,162.39201,1477.15857,1692.39966,-235.32907,1450.2821
18,0.142,1726.39429,-44.87003,1546.92761,1700.23596,163.73207,1476.98267,1686.7406,-232.51048,1449.24963
19,0.15,1719.07458,-42.08747,1544.81116,1693.50464,166.35999,1474.34558,1677.78699,-231.84831,1448.34912
20,0.158,1713.40002,-39.05869,1544.25208,1686.07751,170.59442,1472.93213,1672.12036,-227.54927,1447.40039
21,0.167,1707.19275,-35.27219,1543.93359,1679.33911,172.69026,1471.91614,1665.75159,-224.5007,1445.77039
22,0.175,1701.97437,-31.53525,1541.36597,1674.68066,175.40143,1467.90686,1659.93201,-221.70381,1444.97668
23,0.183,1694.74866,-28.83429,1540.05798,1667.85217,179.66855,1465.25793,1650.6543,-218.95007,1443.17749
24,0.192,1687.43774,-24.97657,1538.84753,1660.89624,182.30389,1463.59045,1645.15271,-215.69902,1441.66431
25,0.2,1681.83435,-21.8632,1537.87158,1653.83923,184.58154,1460.9613,1639.07593,-212.69183,1441.01648
26,0.208,1675.26953,-18.21637,1536.23035,1646.98071,189.76906,1459.78503,1632.96094,-209.33371,1439.62646
27,0.217,1668.58508,-15.29349,1535.10681,1642.7583,191.53683,1458.93591,1626.70911,-205.10652,1439.84131
28,0.225,1661.09692,-12.00845,1535.09253,1635.44873,194.19087,1458.14172,1620.23853,-202.14671,1439.47156
29,0.233,1653.96375,-9.44703,1534.41724,1627.18689,198.92055,1455.20068,1612.18384,-202.00343,1439.72363
30,0.242,1647.54688,-5.61927,1535.31018,1619.61682,198.99474,1454.77942,1606.47583,-198.22444,1439.48364
31,0.25,1640.41467,-3.83516,1535.42834,1614.62781,200.74098,1455.01782,1598.53088,-195.69278,1440.01135
32,0.258,1632.84399,-1.66591,1536.07922,1609.63098,203.74359,1454.34534,1590.80286,-193.36017,1440.2168
33,0.267,1626.07495,-0.09424,1536.31165,1602.53186,207.12941,1453.87085,1584.69812,-190.92973,1439.82019
