Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
102,0.842,1215.26575,-246.20639,1266.77771,1333.87598,-279.93176,1116.42346,1347.32239,-171.63577,1099.58411
103,0.85,1206.7417,-249.13814,1266.12988,1325.65967,-281.3541,1116.74707,1337.16467,-175.24518,1098.37598
104,0.858,1198.57825,-249.71355,1267.49695,1316.84131,-283.646,1117.11194,1326.85486,-178.04977,1099.21631
105,0.867,1191.52393,-253.26874,1267.90039,1306.34741,-286.6723,1117.07117,1318.05725,-178.86972,1099.63123
106,0.875,1183.86975,-253.54175,1269.03271,1297.52039,-288.52829,1116.80542,1309.14905,-181.14066,1100.45337
107,0.883,1173.67847,-257.00931,1270.90515,1287.50525,-290.88364,1116.90662,1299.84912,-184.31064,1101.1521
108,0.892,1167.03271,-258.65155,1272.05579,1278.23328,-293.62564,1117.75427,1293.70435,-186.35808,1100.29675
109,0.9,1159.45215,-261.07175,1273.84863,1269.66064,-297.00403,1118.70117,1282.8678,-188.53178,1101.68469
110,0.908,1150.61377,-262.32965,1273.56213,1259.17383,-298.8345,1117.68176,1273.12476,-191.79987,1101.42297
111,0.917,1143.66553,-264.88681,1275.61035,1248.09473,-300.06891,1118.06055,1263.76501,-195.40979,1101.65601
112,0.925,1136.06458,-266.8212,1275.9823,1238.91541,-304.55057,1117.33264,1254.25562,-196.80359,1101.45825
113,0.933,1127.81445,-267.76236,1277.38293,1227.9845,-306.32187,1117.01208,1245.0271,-199.66685,1100.84827
114,0.942,1119.38196,-269.11255,1277.82947,1218.14893,-306.90604,1117.06787,1235.61133,-204.28625,1099.6106
115,0.95,1111.77026,-269.61154,1278.1217,1207.36987,-311.74292,1115.09497,1224.87793,-205.69046,1099.58936
116,0.958,1103.31067,-270.38608,1279.58606,1197.22705,-313.54028,1114.35938,1214.91516,-207.83771,1097.52856
117,0.967,1095.39697,-272.17978,1279.65247,1185.56091,-315.17978,1114.78992,1204.5072,-210.10756,1096.43103
118,0.975,1088.36218,-274.37085,1279.90405,1174.39197,-318.0076,1112.52429,1194.97095,-213.9404,1095.17871
119,0.983,1080.64514,-274.54846,1279.95483,1163.53845,-320.3075,1112.72461,1183.77148,-215.78874,1092.72925
120,0.992,1072.60413,-275.28442,1281.9856,1152.8656,-322.35785,1111.77319,1173.0481,-218.10088,1092.01038
121,1,1064.94568,-276.14972,1281.05286,1142.22156,-324.12094,1110.84314,1161.87878,-221.63252,1090.53064
122,1.008,1057.2157,-276.19153,1281.64661,1129.05493,-325.34476,1110.82495,1151.11963,-223.17116,1088.29846
123,1.017,1048.97437,-276.59943,1282.54919,1117.1792,-328.17569,1109.17822,1140.55762,-224.3119,1087.41455
124,1.025,1040.71533,-278.03873,1283.35486,1104.28674,-328.59943,1108.44519,1128.61023,-225.82098,1085.73145
125,1.033,1032.8114,-278.74081,1283.72107,1092.09167,-328.85248,1107.47974,1117.0415,-229.53459,1084.11853
126,1.042,1025.58252,-278.69327,1283.91919,1080.7832,-330.25562,1106.9906,1104.86438,-230.42026,1082.68152
127,1.05,1017.79926,-278.88571,1284.82068,1068.23816,-332.68362,1106.74109,1092.7074,-231.39819,1081.71936
128,1.058,1010.20544,-279.70563,1285.16431,1055.30347,-333.14014,1106.1853,1081.78052,-232.85484,1079.79102
129,1.067,1002.6759,-279.5264,1284.71118,1042.38379,-333.87302,1105.32031,1070.02087,-233.40251,1078.09033
130,1.075,994.74152,-278.80099,1285.26489,1030.99561,-335.15805,1106.16113,1057.3457,-235.9463,1076.85437
131,1.083,987.88025,-278.22498,1286.08643,1019.06079,-335.67676,1105.71887,1045.42188,-236.46356,1075.82288
132,1.092,979.44684,-279.21454,1285.54773,1007.52954,-335.61337,1105.51819,1034.81372,-237.2007,1074.58423
133,1.1,971.98273,-279.01923,1287.12268,995.30524,-335.75253,1106.37207,1022.67395,-237.81122,1074.99792
134,1.108,965.08282,-279.85626,1287.7688,984.34326,-337.02502,1106.44092,1011.29822,-237.62914,1073.67908
135,1.117,957.46484,-279.47632,1287.51538,973.97931,-336.68549,1107.21045,999.58331,-237.35434,1073.28174
136,1.125,949.76331,-279.61234,1289.19019,962.70801,-337.47162,1107.99744,990.72375,-238.899,1074.01843
137,1.133,942.00928,-278.86066,1288.2771,951.56427,-335.5593,1108.06421,975.46674,-236.95866,1074.29504
138,1.142,934.6087,-278.43164,1288.68054,941.68567,-336.60516,1108.96741,965.17004,-236.51572,1074.67395
139,1.15,927.10376,-277.54272,1289.87219,932.17529,-334.66205,1108.69031,954.479,-237.17902,1074.49951
140,1.158,918.35303,-276.70996,1289.35168,921.93799,-335.16937,1109.92053,942.3161,-234.26271,1073.73108
141,1.167,911.99835,-274.96228,1289.44006,912.15369,-334.82175,1109.99097,931.55603,-233.62294,1074.29224
142,1.175,903.75903,-275.21185,1289.27649,902.55811,-333.38144,1109.80042,918.90778,-231.33199,1073.42896
143,1.183,895.63959,-271.90308,1289.33569,893.34045,-332.21548,1110.86621,911.19263,-230.89714,1073.85632
144,1.192,888.00031,-270.66217,1289.40637,883.94556,-331.12924,1110.57642,901.20929,-230.10951,1072.83154
145,1.2,880.62732,-268.87363,1289.24268,875.35022,-330.0654,1110.88611,892.53833,-229.09361,1072.95544
146,1.208,873.66418,-266.3876,1288.58386,866.6745,-327.82016,1112.047,882.47485,-227.75665,1073.33508
147,1.217,865.99164,-265.02194,1289.17334,857.89819,-326.80228,1112.41565,873.84296,-226.46663,1073.26367
148,1.225,859.88208,-263.02853,1289.32813,849.37567,-324.64609,1111.84644,864.74573,-224.35326,1073.49548
149,1.233,851.82458,-260.86005,1287.42639,842.0127,-323.10446,1112.71155,854.83099,-221.81073,1073.276
150,1.242,844.65466,-257.65732,1287.04309,834.10358,-320.88394,1113.52209,848.9295,-221.28175,1073.18408
151,1.25,837.6239,-254.69365,1287.15723,827.10925,-318.42261,1113.70862,840.74609,-219.06493,1073.85071
152,1.258,830.56079,-252.99202,1286.28088,820.64349,-317.17084,1114.52747,834.19495,-216.85838,1074.33801
153,1.267,825.03772,-248.9425,1287.99109,813.409,-315.01367,1115.00488,829.89648,-215.73303,1074.19836
154,1.275,816.69287,-247.8831,1287.25684,806.9101,-311.89694,1113.76733,819.66327,-211.33138,1073.27808
155,1.283,811.01111,-243.51697,1286.58398,801.5155,-309.53183,1113.10876,813.93372,-209.99004,1072.6792
156,1.292,804.18158,-240.20406,1286.21313,795.33295,-306.87454,1113.67615,808.466,-207.75847,1072.04443
157,1.3,798.39429,-235.93498,1285.28113,788.80811,-304.3378,1112.66431,801.05908,-203.90651,1070.90576
158,1.308,791.87201,-232.6377,1284.62073,782.96002,-301.31821,1112.12109,794.96631,-201.63065,1069.20557
159,1.317,785.72089,-227.87691,1285.01648,778.15912,-297.98312,1111.22083,791.97284,-201.05426,1069.23096
160,1.325,779.39825,-225.09567,1283.65234,773.12823,-296.16138,1111.1145,785.48541,-196.99036,1068.46716
161,1.333,772.09674,-222.77034,1284.25659,768.27606,-293.34897,1110.23425,778.12775,-192.96742,1067.67432
162,1.342,766.47186,-221.16406,1284.78271,764.1153,-289.82144,1109.41309,774.62939,-191.1787,1068.40442
163,1.35,762.24811,-219.51736,1285.14404,759.36719,-288.16656,1109.73462,769.19147,-187.42581,1068.85681
164,1.358,755.89789,-218.27861,1285.17334,754.30658,-283.42676,1110.81445,763.36023,-183.30171,1068.70679
165,1.367,749.81305,-216.89656,1284.72498,751.25671,-280.87009,1111.33093,759.87756,-180.51758,1069.41736
166,1.375,745.1944,-214.16803,1285.39575,747.50598,-277.96628,1111.66736,752.7915,-175.17267,1069.97241
167,1.383,739.15515,-211.4951,1287.05579,742.99237,-275.38647,1110.93958,751.92639,-175.2245,1072.92236
168,1.392,735.09271,-209.05217,1287.67749,740.68848,-272.94232,1113.21716,744.27759,-168.61745,1073.05212
169,1.4,728.03845,-205.4214,1288.95776,734.92535,-270.05716,1113.6604,742.29169,-167.53369,1075.271
170,1.408,722.76355,-204.48457,1289.40161,732.61212,-268.15506,1114.11646,739.50281,-165.75092,1076.24158
171,1.417,717.5802,-200.62573,1291.12195,729.58002,-264.77765,1115.1377,734.30304,-161.16806,1077.89746
172,1.425,713.37299,-198.22087,1292.07544,726.20795,-262.28217,1115.4093,732.26318,-159.62538,1079.25415
173,1.433,709.20697,-197.2511,1292.15686,724.55414,-261.33707,1116.16565,731.88654,-158.83609,1080.22339
174,1.442,704.66187,-195.27203,1292.82727,721.19543,-258.53018,1116.57214,727.96667,-155.63094,1080.90552
175,1.45,699.63824,-194.29254,1294.04407,718.52722,-255.51201,1116.85254,726.99811,-153.15059,1081.19263
176,1.458,695.20251,-193.52321,1294.13904,716.90179,-253.86378,1117.06567,723.09882,-151.49294,1081.32947
177,1.467,691.49536,-191.87677,1294.65088,714.71844,-251.54509,1117.53931,720.6579,-149.60689,1082.01147
178,1.475,687.2868,-189.2831,1295.71313,710.60248,-250.06033,1118.099,717.18341,-146.18687,1083.66003
179,1.483,682.78845,-187.7235,1295.77271,709.53516,-248.2404,1118.83252,715.75494,-144.57893,1084.48108
180,1.492,679.70868,-186.89633,1295.59949,707.12006,-246.58492,1119.44971,712.29767,-142.83394,1084.95886
181,1.5,673.93799,-185.56415,1296.07715,703.50201,-244.4579,1119.42346,711.18188,-142.00894,1085.13135
182,1.508,670.25458,-184.32109,1295.5094,702.72986,-242.95375,1120.23511,709.43671,-140.15787,1085.7262
183,1.517,666.88684,-183.44107,1296.04089,699.06689,-241.01857,1120.16406,708.6936,-137.15398,1086.25732
184,1.525,662.04144,-180.89531,1296.83044,697.53448,-239.23463,1120.90479,707.9342,-135.13591,1086.83301
185,1.533,657.51593,-178.35371,1297.77466,695.46222,-237.21419,1122.35938,706.74792,-134.27409,1087.53003
186,1.542,652.86298,-177.55286,1298.03577,694.23578,-236.10005,1123.12329,705.9491,-132.65875,1088.97168
187,1.55,648.70593,-176.39502,1298.30017,692.8504,-235.01646,1123.41187,705.09454,-130.89977,1090.80176
188,1.558,645.31238,-175.04208,1298.28406,690.53571,-233.07899,1123.47388,703.62646,-128.49457,1091.33484
189,1.567,641.13129,-173.96231,1298.81531,690.34778,-232.14906,1124.74268,703.70569,-128.34097,1091.87671
190,1.575,636.5257,-172.89507,1298.44006,688.11969,-230.19293,1125.8252,701.45465,-126.4948,1092.65161
191,1.583,632.51813,-172.57547,1298.36206,687.69751,-229.51035,1126.30127,702.53204,-126.07291,1093.42773
192,1.592,630.33514,-171.93074,1298.89233,686.41986,-229.08994,1126.77429,701.0611,-124.88956,1095.5636
193,1.6,625.41754,-171.5509,1299.16614,684.14923,-227.33786,1127.07605,699.72815,-124.61803,1097.04456
194,1.608,621.80463,-171.97501,1298.87988,683.19733,-226.33728,1128.06226,696.92242,-121.15898,1097.46082
195,1.617,619.40491,-172.02415,1299.80273,682.22833,-225.60579,1128.43909,698.39063,-120.48935,1098.44153
196,1.625,615.40625,-171.89464,1300.70374,681.36871,-224.44127,1128.84021,697.13007,-119.84453,1099.00525
197,1.633,611.76105,-170.92804,1300.12317,680.84546,-223.56836,1129.52026,695.01111,-119.72365,1100.36792
198,1.642,608.06689,-171.15266,1300.11096,680.26123,-222.6418,1130.98633,694.63776,-118.19174,1101.97583
199,1.65,604.32538,-171.94334,1299.89355,678.19946,-221.3701,1131.42053,693.5437,-117.77615,1103.36536
200,1.658,601.07123,-171.37943,1299.54163,677.77301,-220.77385,1131.91064,691.44696,-117.48739,1104.39771
201,1.667,597.44519,-172.93654,1300.40332,676.08282,-220.90977,1132.20447,689.24396,-116.03901,1105.06384
202,1.675,593.47864,-171.53082,1300.22778,675.41638,-220.52428,1133.00269,687.56055,-115.98792,1105.83911
203,1.683,589.7417,-172.57411,1300.20215,674.75989,-220.15938,1133.5957,687.00922,-116.34596,1107.24915
204,1.692,585.93683,-173.82309,1299.38074,672.44635,-219.73683,1134.40576,685.49225,-114.19609,1108.59326
205,1.7,581.57117,-173.42183,1299.19727,671.48529,-219.61086,1134.67053,684.37738,-114.31903,1109.57776
206,1.708,577.6781,-174.82411,1298.24243,670.46216,-219.06171,1135.51367,681.72028,-113.70322,1110.55249
207,1.717,574.0567,-175.32423,1298.16724,668.24481,-218.82961,1135.90381,679.40869,-114.14299,1111.3446
208,1.725,569.58374,-175.9816,1297.73743,665.77917,-218.76059,1136.15747,676.72473,-115.03456,1112.36401
209,1.733,564.89453,-176.67017,1297.55322,663.31439,-219.52367,1136.56433,676.27527,-115.45039,1113.42969
210,1.742,560.01123,-179.02628,1295.82922,661.67212,-220.09357,1137.77307,671.50159,-114.93696,1113.58618
211,1.75,555.72699,-178.94321,1295.96167,658.92883,-220.61113,1137.68042,667.91345,-114.4506,1114.23181
212,1.758,551.46509,-179.81633,1294.86621,655.74121,-220.85774,1137.85193,665.9635,-115.22189,1114.44214
213,1.767,547.35809,-182.70129,1293.5459,654.27545,-221.66905,1137.97095,664.25464,-116.38081,1114.39539
214,1.775,541.40814,-183.68925,1293.78149,649.98718,-222.66728,1137.74512,661.7196,-116.49075,1114.755
215,1.783,537.25146,-184.42705,1291.68811,647.0849,-224.05243,1137.90283,657.28864,-118.69189,1114.83521
216,1.792,532.31042,-186.65791,1290.78979,643.80414,-225.00188,1137.91199,653.06903,-119.95635,1115.01147
217,1.8,526.22632,-188.58717,1289.59082,639.81732,-226.76353,1138.02197,651.90509,-121.0103,1115.27393
218,1.808,522.30566,-191.76033,1288.68848,635.75128,-228.32283,1137.37915,647.72449,-121.7916,1115.32507
219,1.817,515.79913,-193.82579,1287.31921,631.80573,-229.66121,1136.46765,642.26294,-124.76912,1114.76758
220,1.825,511.11166,-195.38472,1285.34277,627.77625,-231.3624,1135.23206,638.93256,-125.2346,1114.81287
221,1.833,505.76541,-198.60515,1284.37585,624.03595,-234.18622,1134.05859,635.35583,-128.06396,1113.55396
222,1.842,499.71548,-200.79214,1281.98828,619.28021,-235.65393,1133.50635,630.46936,-129.98978,1112.99182
223,1.85,494.61148,-203.01271,1280.1333,614.2796,-238.52583,1131.3512,626.46204,-131.61565,1112.14636
224,1.858,488.40036,-205.42821,1278.35803,609.78326,-239.80304,1129.91626,621.98962,-135.41563,1111.45581
225,1.867,482.33414,-207.32678,1276.18994,603.56824,-242.68832,1127.66467,615.92218,-135.96326,1109.6532
226,1.875,475.75885,-211.01323,1275.28149,598.37823,-245.05054,1126.51794,611.3866,-138.60931,1108.60999
227,1.883,470.16953,-212.75453,1272.3501,592.04102,-247.42516,1125.71948,605.27765,-140.50853,1106.68945
228,1.892,464.44287,-214.94061,1270.69226,585.95349,-249.05444,1123.27905,601.04584,-142.16951,1106.03284
229,1.9,457.04349,-216.7677,1269.62671,578.69525,-251.25253,1121.52808,593.4043,-145.12175,1104.44678
230,1.908,449.80655,-218.60722,1268.63147,571.13055,-254.75531,1120.72083,587.2041,-147.74702,1103.81274
231,1.917,443.74435,-220.01585,1268.14966,563.58801,-257.38058,1119.34863,578.41827,-149.78818,1103.18799
232,1.925,436.25034,-222.31847,1267.36609,555.39557,-258.26239,1119.31836,572.20184,-151.08754,1102.19995
233,1.933,429.32401,-223.42766,1267.97388,547.79657,-260.29395,1118.12915,563.43335,-153.78244,1101.73938
234,1.942,422.11746,-225.59564,1267.37012,539.85571,-262.25443,1116.96948,555.93939,-155.45374,1102.26929
235,1.95,414.91644,-226.90785,1267.48938,531.03394,-264.59198,1116.57007,546.84131,-158.53209,1101.63513
