Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,930.36578,-217.45432,1234.81519,1030.37939,-259.62735,1226.03833,1043.72827,-176.72565,1259.1814
2,0.008,930.36578,-217.45432,1234.81519,1030.55725,-259.78387,1225.91956,1043.69836,-176.59296,1259.02087
3,0.017,930.36578,-217.45432,1234.81519,1030.55725,-259.78387,1225.91956,1043.69836,-176.59296,1259.02087
4,0.025,930.36578,-217.45432,1234.81519,1030.55725,-259.78387,1225.91956,1043.84766,-176.86481,1259.27368
5,0.033,930.36578,-217.45432,1234.81519,1030.55725,-259.78387,1225.91956,1044.03247,-176.74461,1259.23059
6,0.042,930.75464,-217.27531,1234.81824,1030.48047,-260.1973,1225.71777,1044.37231,-176.67584,1258.30664
7,0.05,930.75464,-217.27531,1234.81824,1030.73022,-260.32294,1225.6416,1044.67993,-176.49861,1258.23059
8,0.058,930.30017,-217.66118,1234.64941,1030.48047,-260.1973,1225.71777,1044.49329,-176.24991,1257.89819
9,0.067,930.30017,-217.66118,1234.64941,1030.48047,-260.1973,1225.71777,1044.21338,-176.377,1257.75317
10,0.075,930.30017,-217.66118,1234.64941,1030.48047,-260.1973,1225.71777,1044.21338,-176.377,1257.75317
11,0.083,930.30017,-217.66118,1234.64941,1030.48047,-260.1973,1225.71777,1043.44849,-176.63608,1257.50134
12,0.092,930.30017,-217.66118,1234.64941,1030.37939,-259.62735,1226.03833,1043.56067,-175.8499,1257.01965
13,0.1,930.26306,-217.24733,1234.40137,1030.37939,-259.62735,1226.03833,1043.56067,-175.8499,1257.01965
14,0.108,930.26306,-217.24733,1234.40137,1030.37939,-259.62735,1226.03833,1043.15662,-175.88576,1256.99207
15,0.117,929.95947,-217.36099,1234.27441,1030.37939,-259.62735,1226.03833,1043.15662,-175.88576,1256.99207
16,0.125,930.26306,-217.24733,1234.40137,1030.12988,-259.91653,1226.05957,1043.15662,-175.88576,1256.99207
17,0.133,929.27069,-217.97501,1234.13147,1030.12988,-259.91653,1226.05957,1043.15662,-175.88576,1256.99207
18,0.142,929.95947,-217.36099,1234.27441,1030.12988,-259.91653,1226.05957,1043.38391,-175.77098,1257.12366
19,0.15,929.56702,-217.64696,1234.31299,1030.12988,-259.91653,1226.05957,1043.56128,-175.81628,1257.30664
20,0.158,930.30017,-217.66118,1234.64941,1030.12988,-259.91653,1226.05957,1043.27173,-176.55716,1257.60535
21,0.167,929.96429,-217.75793,1234.87024,1030.37939,-259.62735,1226.03833,1043.22681,-176.63925,1258.85449
22,0.175,930.36578,-217.45432,1234.81519,1030.12988,-259.91653,1226.05957,1043.25671,-176.77196,1259.01501
23,0.183,930.36578,-217.45432,1234.81519,1030.43445,-259.42896,1226.23901,1043.52112,-176.66856,1258.90527
24,0.192,930.36578,-217.45432,1234.81519,1030.37939,-259.62735,1226.03833,1043.55103,-176.80127,1259.0658
25,0.2,930.36578,-217.45432,1234.81519,1030.43445,-259.42896,1226.23901,1043.59912,-177.39807,1259.47937
26,0.208,930.36578,-217.45432,1234.81519,1030.37939,-259.62735,1226.03833,1043.69189,-177.18878,1259.29358
27,0.217,930.36578,-217.45432,1234.81519,1030.37939,-259.62735,1226.03833,1043.78491,-177.20671,1259.62
28,0.225,930.5946,-218.49109,1235.14136,1030.37939,-259.62735,1226.03833,1043.84119,-177.46056,1259.54626
29,0.233,930.36578,-217.45432,1234.81519,1030.43445,-259.42896,1226.23901,1043.84119,-177.46056,1259.54626
30,0.242,930.5946,-218.49109,1235.14136,1030.37939,-259.62735,1226.03833,1043.87756,-176.9975,1259.4342
31,0.25,930.36578,-217.45432,1234.81519,1030.37939,-259.62735,1226.03833,1044.39331,-176.80894,1258.5249
32,0.258,930.36578,-217.45432,1234.81519,1030.37939,-259.62735,1226.03833,1044.39331,-176.80894,1258.5249
33,0.267,930.36578,-217.45432,1234.81519,1030.37939,-259.62735,1226.03833,1044.37231,-176.67584,1258.30664
34,0.275,930.5946,-218.49109,1235.14136,1030.43445,-259.42896,1226.23901,1043.90576,-176.55424,1257.82935
35,0.283,930.36578,-217.45432,1234.81519,1030.4021,-259.33249,1226.41589,1043.90576,-176.55424,1257.82935
36,0.292,930.36578,-217.45432,1234.81519,1030.34705,-259.53094,1226.21521,1043.90576,-176.55424,1257.82935
37,0.3,930.36578,-217.45432,1234.81519,1029.94067,-259.83081,1226.52332,1043.90576,-176.55424,1257.82935
38,0.308,930.36578,-217.45432,1234.81519,1029.94067,-259.83081,1226.52332,1043.44922,-176.60252,1257.78833
39,0.317,929.96429,-217.75793,1234.87024,1029.94067,-259.83081,1226.52332,1043.11877,-176.56705,1257.84521
40,0.325,929.96429,-217.75793,1234.87024,1029.94067,-259.83081,1226.52332,1043.11877,-176.56705,1257.84521
