Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,682.53864,-218.44122,584.03052,770.0661,-148.01503,480.81619,694.89008,-209.29178,427.75327,724.01501,-66.57487,404.97324
2,0.008,682.33362,-218.7276,583.79272,770.0661,-148.01503,480.81619,694.8382,-209.17616,427.81784,723.40961,-66.44587,403.7623
3,0.017,682.49084,-218.5594,583.79303,770.0661,-148.01503,480.81619,694.8382,-209.17616,427.81784,723.40961,-66.44587,403.7623
4,0.025,682.49756,-218.91626,583.6499,770.0661,-148.01503,480.81619,694.89008,-209.29178,427.75327,724.01501,-66.57487,404.97324
5,0.033,682.49756,-218.91626,583.6499,769.43445,-147.62279,481.11154,694.59698,-209.28355,427.74667,724.01501,-66.57487,404.97324
6,0.042,682.33362,-218.7276,583.79272,769.43445,-147.62279,481.11154,694.8382,-209.17616,427.81784,724.81616,-66.32075,404.98441
7,0.05,682.49756,-218.91626,583.6499,770.0661,-148.01503,480.81619,694.89008,-209.29178,427.75327,723.40961,-66.44587,403.7623
8,0.058,682.49756,-218.91626,583.6499,769.43445,-147.62279,481.11154,694.8382,-209.17616,427.81784,724.69604,-67.15542,405.23233
9,0.067,682.49084,-218.5594,583.79303,769.43445,-147.62279,481.11154,695.14679,-209.32204,427.7178,724.69604,-67.15542,405.23233
10,0.075,682.33362,-218.7276,583.79272,769.43445,-147.62279,481.11154,694.89008,-209.29178,427.75327,724.81616,-66.32075,404.98441
11,0.083,682.49084,-218.5594,583.79303,769.43445,-147.62279,481.11154,694.8382,-209.17616,427.81784,725.49677,-66.90118,405.24341
12,0.092,682.53278,-218.81552,583.31439,769.40332,-147.61743,481.39774,695.16266,-209.50687,427.94952,725.61176,-67.22317,404.24991
13,0.1,682.49756,-218.91626,583.6499,769.43445,-147.62279,481.11154,694.64886,-209.39917,427.6821,726.21674,-67.35229,405.46121
14,0.108,682.33362,-218.7276,583.79272,769.43445,-147.62279,481.11154,694.64886,-209.39917,427.6821,725.49677,-66.90118,405.24341
15,0.117,682.33362,-218.7276,583.79272,770.05487,-147.94521,481.14954,694.89008,-209.29178,427.75327,724.69604,-67.15542,405.23233
16,0.125,682.49084,-218.5594,583.79303,770.05487,-147.94521,481.14954,694.59698,-209.28355,427.74667,724.69604,-67.15542,405.23233
17,0.133,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.89008,-209.29178,427.75327,725.41632,-67.60656,405.4502
18,0.142,682.49756,-218.91626,583.6499,769.40332,-147.61743,481.39774,694.64886,-209.39917,427.6821,724.69604,-67.15542,405.23233
19,0.15,682.33362,-218.7276,583.79272,770.05487,-147.94521,481.14954,694.89008,-209.29178,427.75327,725.41632,-67.60656,405.4502
20,0.158,682.49756,-218.91626,583.6499,769.40332,-147.61743,481.39774,694.64886,-209.39917,427.6821,724.30688,-67.43397,405.0408
21,0.167,682.49756,-218.91626,583.6499,770.05487,-147.94521,481.14954,694.44006,-209.61092,427.71713,725.41632,-67.60656,405.4502
22,0.175,682.33362,-218.7276,583.79272,769.43445,-147.62279,481.11154,695.11078,-209.39127,428.0141,724.69604,-67.15542,405.23233
23,0.183,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.68127,-209.50356,427.7883,724.69604,-67.15542,405.23233
24,0.192,682.49756,-218.91626,583.6499,769.40332,-147.61743,481.39774,694.62939,-209.38792,427.85287,724.30688,-67.43397,405.0408
25,0.2,682.49756,-218.91626,583.6499,769.40332,-147.61743,481.39774,694.33337,-208.99419,427.59921,724.69604,-67.15542,405.23233
26,0.208,682.49756,-218.91626,583.6499,770.05487,-147.94521,481.14954,694.68127,-209.50356,427.7883,724.69604,-67.15542,405.23233
27,0.217,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.68127,-209.50356,427.7883,723.40961,-66.44587,403.7623
28,0.225,682.33362,-218.7276,583.79272,770.05487,-147.94521,481.14954,694.43329,-209.31271,427.92017,724.69604,-67.15542,405.23233
29,0.233,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.21948,-209.45393,427.82837,724.69604,-67.15542,405.23233
30,0.242,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.16754,-209.33829,427.89294,724.69604,-67.15542,405.23233
31,0.25,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.43329,-209.31271,427.92017,724.69604,-67.15542,405.23233
32,0.258,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.38818,-209.4953,427.78171,724.69604,-67.15542,405.23233
33,0.267,682.49756,-218.91626,583.6499,769.40332,-147.61743,481.39774,694.38818,-209.4953,427.78171,724.01501,-66.57487,404.97324
34,0.275,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.38818,-209.4953,427.78171,724.69604,-67.15542,405.23233
35,0.283,682.49756,-218.91626,583.6499,769.40332,-147.61743,481.39774,694.37634,-209.12653,427.85794,727.10583,-66.30843,404.71408
36,0.292,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.38818,-209.4953,427.78171,724.69604,-67.15542,405.23233
37,0.3,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.66077,-209.71037,427.97797,724.01501,-66.57487,404.97324
38,0.308,682.33362,-218.7276,583.79272,770.05487,-147.94521,481.14954,694.28583,-209.22481,427.59195,724.69604,-67.15542,405.23233
39,0.317,682.33362,-218.7276,583.79272,770.05487,-147.94521,481.14954,694.28583,-209.22481,427.59195,724.69604,-67.15542,405.23233
40,0.325,682.49756,-218.91626,583.6499,769.40332,-147.61743,481.39774,693.70465,-208.71065,427.81549,724.69604,-67.15542,405.23233
41,0.333,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.62939,-209.38792,427.85287,724.01501,-66.57487,404.97324
42,0.342,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.38818,-209.4953,427.78171,724.01501,-66.57487,404.97324
43,0.35,682.33362,-218.7276,583.79272,770.05487,-147.94521,481.14954,694.18829,-209.43533,427.83743,724.01501,-66.57487,404.97324
44,0.358,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.89008,-209.29178,427.75327,724.69604,-67.15542,405.23233
45,0.367,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.40875,-209.23091,427.96414,724.01501,-66.57487,404.97324
46,0.375,682.33362,-218.7276,583.79272,769.40332,-147.61743,481.39774,694.8382,-209.17616,427.81784,724.01501,-66.57487,404.97324
47,0.383,682.33362,-218.7276,583.79272,770.05487,-147.94521,481.14954,694.62939,-209.38792,427.85287,724.01501,-66.57487,404.97324
