Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,692.81665,-236.87935,57.93778
2,0.008,550.57611,-191.10156,53.71187,724.65662,-312.29745,46.86106,692.81665,-236.87935,57.93778
3,0.017,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,693.04572,-237.207,57.77127
4,0.025,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,692.60535,-236.99844,57.94848
5,0.033,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,692.65698,-237.19283,57.84364
6,0.042,550.57611,-191.10156,53.71187,724.92444,-312.3779,46.82198,692.65698,-237.19283,57.84364
7,0.05,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,693.04572,-237.207,57.77127
8,0.058,550.58997,-190.95828,53.80838,724.92444,-312.3779,46.82198,693.04572,-237.207,57.77127
9,0.067,550.57611,-191.10156,53.71187,724.92444,-312.3779,46.82198,692.65698,-237.19283,57.84364
10,0.075,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,692.88599,-237.52042,57.67712
11,0.083,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,693.04572,-237.207,57.77127
12,0.092,550.57611,-191.10156,53.71187,724.81281,-312.0488,46.59437,692.81665,-236.87935,57.93778
13,0.1,550.57611,-191.10156,53.71187,724.81281,-312.0488,46.59437,693.23871,-237.35828,58.04501
14,0.108,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,692.76501,-236.68497,58.04261
15,0.117,550.58997,-190.95828,53.80838,724.92444,-312.3779,46.82198,692.81665,-236.87935,57.93778
16,0.125,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,693.04572,-237.207,57.77127
17,0.133,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,692.65698,-237.19283,57.84364
18,0.142,550.57611,-191.10156,53.71187,725.08063,-312.12927,46.55529,692.99408,-237.01266,57.87611
