Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,644.91223,168.40413,1302.97559
2,0.008,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,644.07703,167.79027,1303.74634
3,0.017,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,644.07703,167.79027,1303.74634
4,0.025,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,645.30579,168.55629,1303.21362
5,0.033,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,644.91223,168.40413,1302.97559
6,0.042,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,644.91223,168.40413,1302.97559
7,0.05,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,644.91223,168.40413,1302.97559
8,0.058,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,644.91223,168.40413,1302.97559
9,0.067,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,644.91223,168.40413,1302.97559
10,0.075,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,645.41846,168.02679,1302.89392
11,0.083,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,645.41846,168.02679,1302.89392
12,0.092,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,644.85425,167.37228,1304.05347
13,0.1,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,645.82275,168.17603,1303.14685
14,0.108,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,645.82275,168.17603,1303.14685
15,0.117,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,645.30579,168.55629,1303.21362
16,0.125,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,645.82275,168.17603,1303.14685
17,0.133,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,645.82275,168.17603,1303.14685
18,0.142,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,645.82275,168.17603,1303.14685
19,0.15,567.43756,-3.12708,1351.59595,632.5351,-169.59315,1315.36511,645.82275,168.17603,1303.14685
20,0.158,567.43756,-3.12708,1351.59595,632.85522,-169.82626,1315.64185,645.40643,168.19984,1303.64221
21,0.167,567.43756,-3.12708,1351.59595,632.55707,-169.7587,1315.61951,644.73285,167.54869,1304.50403
22,0.175,567.43756,-3.12708,1351.59595,632.55707,-169.7587,1315.61951,645.82275,168.17603,1303.14685
23,0.183,567.43756,-3.12708,1351.59595,632.55707,-169.7587,1315.61951,645.82275,168.17603,1303.14685
24,0.192,567.43756,-3.12708,1351.59595,632.55707,-169.7587,1315.61951,645.82275,168.17603,1303.14685
25,0.2,567.43756,-3.12708,1351.59595,632.55707,-169.7587,1315.61951,645.82275,168.17603,1303.14685
26,0.208,567.43756,-3.12708,1351.59595,632.55707,-169.7587,1315.61951,644.92609,168.58405,1303.67444
27,0.217,567.43756,-3.12708,1351.59595,632.55707,-169.7587,1315.61951,644.92609,168.58405,1303.67444
