Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,117.20662,-29.25014,51.2876,335.18466,-122.60201,55.61155,291.28656,-68.54532,78.3487
2,0.008,117.20662,-29.25014,51.2876,335.05066,-122.49592,55.43781,291.28656,-68.54532,78.3487
3,0.017,117.20662,-29.25014,51.2876,335.1882,-122.54528,55.44872,291.2652,-68.59951,78.26999
4,0.025,117.27776,-28.69621,51.1813,335.13666,-122.52035,55.40052,291.28656,-68.54532,78.3487
5,0.033,117.20662,-29.25014,51.2876,334.85965,-122.53561,55.51137,291.28656,-68.54532,78.3487
6,0.042,117.20662,-29.25014,51.2876,335.00299,-122.48627,55.35245,291.28656,-68.54532,78.3487
7,0.05,117.20662,-29.25014,51.2876,335.05066,-122.49592,55.43781,291.28656,-68.54532,78.3487
8,0.058,117.27776,-28.69621,51.1813,335.21686,-122.64345,55.53307,291.28656,-68.54532,78.3487
9,0.067,117.27776,-28.69621,51.1813,335.13086,-122.61904,55.57036,291.28656,-68.54532,78.3487
10,0.075,117.20662,-29.25014,51.2876,335.13666,-122.52035,55.40052,291.2652,-68.59951,78.26999
11,0.083,117.27776,-28.69621,51.1813,334.99332,-122.56969,55.55945,291.28656,-68.54532,78.3487
12,0.092,117.27776,-28.69621,51.1813,335.00299,-122.48627,55.35245,291.21176,-68.70552,78.20779
13,0.1,117.27776,-28.69621,51.1813,335.2742,-122.56969,55.41143,291.28656,-68.54532,78.3487
14,0.108,117.20662,-29.25014,51.2876,335.13666,-122.52035,55.40052,291.28656,-68.54532,78.3487
15,0.117,117.20662,-29.25014,51.2876,334.85461,-122.58797,55.33768,291.28656,-68.54532,78.3487
16,0.125,117.27776,-28.69621,51.1813,335.00299,-122.48627,55.35245,291.28656,-68.54532,78.3487
17,0.133,117.20662,-29.25014,51.2876,335.00299,-122.48627,55.35245,291.28656,-68.54532,78.3487
18,0.142,117.20662,-29.25014,51.2876,335.05066,-122.49592,55.43781,291.2652,-68.59951,78.26999
19,0.15,117.20662,-29.25014,51.2876,335.1882,-122.54528,55.44872,291.28656,-68.54532,78.3487
20,0.158,117.20662,-29.25014,51.2876,335.05066,-122.49592,55.43781,291.13083,-68.46919,78.25427
21,0.167,117.20662,-29.25014,51.2876,335.00299,-122.48627,55.35245,291.28656,-68.54532,78.3487
22,0.175,117.20662,-29.25014,51.2876,334.91699,-122.46184,55.38973,291.28656,-68.54532,78.3487
23,0.183,117.20662,-29.25014,51.2876,335.00299,-122.48627,55.35245,291.13083,-68.46919,78.25427
