Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,18.67763,-161.86572,555.28003,194.82904,-102.97285,612.85999,213.38988,-167.94656,521.86041,236.98526,-46.90033,517.2597
2,0.008,18.9432,-161.8967,555.09094,194.82904,-102.97285,612.85999,213.24698,-168.06532,521.82922,236.98526,-46.90033,517.2597
3,0.017,18.82521,-162.07744,555.10681,194.82904,-102.97285,612.85999,213.11987,-168.15518,521.99023,236.98526,-46.90033,517.2597
4,0.025,18.78003,-161.85014,555.06726,194.82904,-102.97285,612.85999,213.09302,-168.01563,522.02753,237.09795,-47.29037,517.24957
5,0.033,18.483,-161.79221,555.16016,194.82904,-102.97285,612.85999,212.95015,-168.13435,521.99628,237.09795,-47.29037,517.24957
6,0.042,18.63011,-161.83604,555.19122,194.82904,-102.97285,612.85999,212.95015,-168.13435,521.99628,236.98526,-46.90033,517.2597
7,0.05,18.53465,-162.03331,554.97894,194.82904,-102.97285,612.85999,212.95015,-168.13435,521.99628,236.91629,-46.9734,517.38757
8,0.058,18.82521,-162.07744,555.10681,194.82904,-102.97285,612.85999,213.11987,-168.15518,521.99023,236.90817,-47.04726,517.42865
9,0.067,18.90629,-161.98117,554.96075,194.82904,-102.97285,612.85999,213.11987,-168.15518,521.99023,236.98526,-46.90033,517.2597
10,0.075,18.71098,-161.66368,554.97607,194.82904,-102.97285,612.85999,212.95015,-168.13435,521.99628,236.98526,-46.90033,517.2597
11,0.083,18.21958,-162.19023,555.19867,194.82283,-103.00256,612.84192,213.09302,-168.01563,522.02753,237.09795,-47.29037,517.24957
12,0.092,18.31525,-162.03087,554.92767,194.82283,-103.00256,612.84192,213.11987,-168.15518,521.99023,237.13956,-47.47939,517.04852
13,0.1,18.77578,-161.79623,554.88141,194.82283,-103.00256,612.84192,213.11987,-168.15518,521.99023,237.09795,-47.29037,517.24957
14,0.108,18.45579,-162.02046,555.12708,194.82283,-103.00256,612.84192,212.95015,-168.13435,521.99628,236.91629,-46.9734,517.38757
15,0.117,18.29776,-161.78644,555.43567,194.82283,-103.00256,612.84192,212.76079,-168.09351,521.85828,236.91629,-46.9734,517.38757
16,0.125,18.17914,-161.87549,555.00519,194.72159,-102.94687,612.85602,212.76079,-168.09351,521.85828,236.98526,-46.90033,517.2597
17,0.133,18.47874,-161.73831,554.9743,194.82904,-102.97285,612.85999,212.79155,-168.11089,521.96887,236.98526,-46.90033,517.2597
18,0.142,18.60405,-161.75322,554.88678,194.82904,-102.97285,612.85999,212.95015,-168.13435,521.99628,236.98526,-46.90033,517.2597
