Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-227.37836,380.61588,918.62024,-183.42958,413.64944,740.25195,-229.17036,341.87451,704.82037
2,0.008,-227.37836,380.61588,918.62024,-183.55557,413.49759,740.08868,-229.17036,341.87451,704.82037
3,0.017,-227.37836,380.61588,918.62024,-183.2771,413.59558,740.28046,-229.17036,341.87451,704.82037
4,0.025,-227.29286,380.78397,918.52808,-183.42958,413.64944,740.25195,-229.17036,341.87451,704.82037
5,0.033,-227.37836,380.61588,918.62024,-183.42958,413.64944,740.25195,-229.17036,341.87451,704.82037
6,0.042,-227.37836,380.61588,918.62024,-183.42958,413.64944,740.25195,-229.17036,341.87451,704.82037
7,0.05,-227.29286,380.78397,918.52808,-183.40309,413.44373,740.11713,-229.17036,341.87451,704.82037
8,0.058,-227.66051,380.45859,918.23999,-183.55557,413.49759,740.08868,-229.17036,341.87451,704.82037
9,0.067,-227.57297,380.53839,918.50525,-183.55557,413.49759,740.08868,-229.17036,341.87451,704.82037
10,0.075,-227.66051,380.45859,918.23999,-183.55557,413.49759,740.08868,-229.17036,341.87451,704.82037
11,0.083,-227.66051,380.45859,918.23999,-183.55557,413.49759,740.08868,-229.17036,341.87451,704.82037
12,0.092,-227.66051,380.45859,918.23999,-183.55557,413.49759,740.08868,-229.17036,341.87451,704.82037
13,0.1,-227.66051,380.45859,918.23999,-183.65498,413.69733,739.84283,-229.17036,341.87451,704.82037
14,0.108,-227.66051,380.45859,918.23999,-183.65498,413.69733,739.84283,-229.17036,341.87451,704.82037
15,0.117,-227.66051,380.45859,918.23999,-183.65498,413.69733,739.84283,-229.17036,341.87451,704.82037
16,0.125,-227.66051,380.45859,918.23999,-183.65498,413.69733,739.84283,-229.17036,341.87451,704.82037
17,0.133,-227.66051,380.45859,918.23999,-183.82193,413.79108,739.60071,-229.17036,341.87451,704.82037
18,0.142,-227.59264,380.44324,917.97925,-183.82193,413.79108,739.60071,-229.17036,341.87451,704.82037
19,0.15,-227.66051,380.45859,918.23999,-183.81743,413.96255,739.43335,-230.17772,342.75577,705.22107
20,0.158,-227.66051,380.45859,918.23999,-183.81743,413.96255,739.43335,-230.17772,342.75577,705.22107
21,0.167,-227.66051,380.45859,918.23999,-183.73547,413.85233,739.52319,-230.17772,342.75577,705.22107
22,0.175,-227.66051,380.45859,918.23999,-183.90387,413.90131,739.5108,-230.17772,342.75577,705.22107
23,0.183,-227.21831,380.96133,918.41522,-183.90387,413.90131,739.5108,-230.17772,342.75577,705.22107
24,0.192,-227.21831,380.96133,918.41522,-183.90387,413.90131,739.5108,-230.17772,342.75577,705.22107
25,0.2,-227.21831,380.96133,918.41522,-183.47536,413.98804,739.93298,-230.17772,342.75577,705.22107
26,0.208,-227.29286,380.78397,918.52808,-183.55734,414.0983,739.84308,-230.17772,342.75577,705.22107
27,0.217,-227.08279,380.96835,918.54523,-183.54738,414.01929,739.922,-230.17772,342.75577,705.22107
28,0.225,-227.08279,380.96835,918.54523,-183.47536,413.98804,739.93298,-230.17772,342.75577,705.22107
29,0.233,-227.08279,380.96835,918.54523,-183.46539,413.90903,740.0119,-230.17772,342.75577,705.22107
30,0.242,-227.08279,380.96835,918.54523,-183.46539,413.90903,740.0119,-230.17772,342.75577,705.22107
31,0.25,-227.08279,380.96835,918.54523,-183.47536,413.98804,739.93298,-230.17772,342.75577,705.22107
32,0.258,-227.08279,380.96835,918.54523,-183.46539,413.90903,740.0119,-230.17772,342.75577,705.22107
33,0.267,-227.08279,380.96835,918.54523,-183.17427,413.85675,740.12341,-230.17772,342.75577,705.22107
34,0.275,-227.08279,380.96835,918.54523,-183.17427,413.85675,740.12341,-230.17772,342.75577,705.22107
35,0.283,-227.08279,380.96835,918.54523,-183.17427,413.85675,740.12341,-230.17772,342.75577,705.22107
36,0.292,-227.08279,380.96835,918.54523,-183.17427,413.85675,740.12341,-230.17772,342.75577,705.22107
37,0.3,-227.03668,381.19427,918.64874,-183.17427,413.85675,740.12341,-230.17772,342.75577,705.22107
38,0.308,-227.08279,380.96835,918.54523,-183.17427,413.85675,740.12341,-230.17772,342.75577,705.22107
39,0.317,-227.08279,380.96835,918.54523,-183.17427,413.85675,740.12341,-230.17772,342.75577,705.22107
40,0.325,-226.67319,381.61993,918.78375,-183.17427,413.85675,740.12341,-230.17772,342.75577,705.22107
41,0.333,-226.53963,381.54077,918.82599,-183.17427,413.85675,740.12341,-230.17772,342.75577,705.22107
42,0.342,-226.90312,381.11511,918.69098,-183.17427,413.85675,740.12341,-230.17772,342.75577,705.22107
43,0.35,-226.58577,381.31488,918.72253,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
44,0.358,-226.53963,381.54077,918.82599,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
45,0.367,-226.53963,381.54077,918.82599,-181.86641,414.3078,740.16229,-230.17772,342.75577,705.22107
46,0.375,-226.53963,381.54077,918.82599,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
47,0.383,-226.53963,381.54077,918.82599,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
48,0.392,-226.53963,381.54077,918.82599,-182.0553,413.98602,739.89258,-230.17772,342.75577,705.22107
49,0.4,-226.11943,381.37158,918.80688,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
50,0.408,-226.16553,381.14563,918.70343,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
51,0.417,-226.14124,381.1716,919.20319,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
52,0.425,-225.9202,381.13635,919.39325,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
53,0.433,-225.94444,381.11047,918.89349,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
54,0.442,-225.9202,381.13635,919.39325,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
55,0.45,-225.9202,381.13635,919.39325,-182.39764,413.58563,739.59302,-230.17772,342.75577,705.22107
56,0.458,-225.73712,381.13245,919.33411,-183.02177,413.80289,740.15186,-230.17772,342.75577,705.22107
57,0.467,-225.79767,380.96744,919.44818,-182.83798,413.83679,740.08533,-230.17772,342.75577,705.22107
58,0.475,-225.73712,381.13245,919.33411,-182.83798,413.83679,740.08533,-230.17772,342.75577,705.22107
59,0.483,-225.79767,380.96744,919.44818,-182.83798,413.83679,740.08533,-230.17772,342.75577,705.22107
60,0.492,-225.73712,381.13245,919.33411,-183.02177,413.80289,740.15186,-229.17036,341.87451,704.82037
61,0.5,-225.73712,381.13245,919.33411,-183.15479,413.19379,739.6886,-229.17036,341.87451,704.82037
62,0.508,-225.73712,381.13245,919.33411,-182.83798,413.83679,740.08533,-230.17772,342.75577,705.22107
63,0.517,-225.73712,381.13245,919.33411,-182.83798,413.83679,740.08533,-230.17772,342.75577,705.22107
64,0.525,-225.79767,380.96744,919.44818,-182.83798,413.83679,740.08533,-230.17772,342.75577,705.22107
65,0.533,-225.73712,381.13245,919.33411,-183.02873,413.84158,740.36786,-230.17772,342.75577,705.22107
66,0.542,-225.79767,380.96744,919.44818,-182.83798,413.83679,740.08533,-230.17772,342.75577,705.22107
67,0.55,-225.79767,380.96744,919.44818,-182.84494,413.87549,740.30133,-230.17772,342.75577,705.22107
68,0.558,-225.79767,380.96744,919.44818,-183.02873,413.84158,740.36786,-229.17036,341.87451,704.82037
