Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-86.84581,369.60651,742.49274,-44.07238,372.10748,648.6709,31.10789,278.52985,676.7403
2,0.008,-87.16693,368.98917,742.54065,-44.08486,371.72836,648.61053,31.10789,278.52985,676.7403
3,0.017,-86.96571,369.58316,742.89777,-44.07238,372.10748,648.6709,31.10789,278.52985,676.7403
4,0.025,-86.96571,369.58316,742.89777,-44.07238,372.10748,648.6709,31.25801,278.7627,676.83051
5,0.033,-86.75333,369.35504,742.75073,-44.07238,372.10748,648.6709,31.36125,278.79297,676.78851
6,0.042,-86.75333,369.35504,742.75073,-44.08486,371.72836,648.61053,31.31354,278.83887,677.17926
7,0.05,-86.96571,369.58316,742.89777,-44.07238,372.10748,648.6709,31.32216,278.68686,676.93378
8,0.058,-87.20963,369.42932,742.80261,-44.08486,371.72836,648.61053,31.25801,278.7627,676.83051
9,0.067,-86.75333,369.35504,742.75073,-44.08486,371.72836,648.61053,31.25801,278.7627,676.83051
10,0.075,-86.96571,369.58316,742.89777,-44.08486,371.72836,648.61053,31.25801,278.7627,676.83051
11,0.083,-87.05819,369.83466,742.63977,-44.07238,372.10748,648.6709,31.25801,278.7627,676.83051
12,0.092,-87.05819,369.83466,742.63977,-44.07238,372.10748,648.6709,31.25801,278.7627,676.83051
13,0.1,-87.05819,369.83466,742.63977,-44.07238,372.10748,648.6709,31.34144,278.92996,676.96429
14,0.108,-87.30212,369.68082,742.54456,-44.08486,371.72836,648.61053,31.31354,278.83887,677.17926
15,0.117,-87.30212,369.68082,742.54456,-44.07238,372.10748,648.6709,31.31354,278.83887,677.17926
16,0.125,-87.30212,369.68082,742.54456,-44.07238,372.10748,648.6709,31.25801,278.7627,676.83051
17,0.133,-87.30212,369.68082,742.54456,-44.07238,372.10748,648.6709,31.10789,278.52985,676.7403
18,0.142,-87.30212,369.68082,742.54456,-43.84541,372.35654,648.52826,31.10789,278.52985,676.7403
19,0.15,-87.30212,369.68082,742.54456,-44.07238,372.10748,648.6709,31.10789,278.52985,676.7403
20,0.158,-87.30212,369.68082,742.54456,-44.07238,372.10748,648.6709,31.10789,278.52985,676.7403
21,0.167,-87.30212,369.68082,742.54456,-44.07238,372.10748,648.6709,31.10789,278.52985,676.7403
22,0.175,-87.30212,369.68082,742.54456,-44.07238,372.10748,648.6709,31.10789,278.52985,676.7403
23,0.183,-87.30212,369.68082,742.54456,-43.84541,372.35654,648.52826,31.16342,278.60599,677.08905
24,0.192,-87.30212,369.68082,742.54456,-43.41577,372.87875,648.53162,31.10789,278.52985,676.7403
25,0.2,-87.30212,369.68082,742.54456,-43.41577,372.87875,648.53162,31.30418,278.71365,676.70264
26,0.208,-87.30212,369.68082,742.54456,-43.84541,372.35654,648.52826,31.25801,278.7627,676.83051
27,0.217,-87.05819,369.83466,742.63977,-43.84541,372.35654,648.52826,31.25801,278.7627,676.83051
28,0.225,-87.05819,369.83466,742.63977,-44.07238,372.10748,648.6709,31.34144,278.92996,676.96429
29,0.233,-87.05819,369.83466,742.63977,-43.84541,372.35654,648.52826,31.34144,278.92996,676.96429
30,0.242,-87.05819,369.83466,742.63977,-43.41577,372.87875,648.53162,31.34144,278.92996,676.96429
31,0.25,-87.05819,369.83466,742.63977,-43.41577,372.87875,648.53162,31.34144,278.92996,676.96429
32,0.258,-87.05819,369.83466,742.63977,-43.41577,372.87875,648.53162,31.31354,278.83887,677.17926
33,0.267,-87.05819,369.83466,742.63977,-43.41577,372.87875,648.53162,31.34144,278.92996,676.96429
34,0.275,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.34144,278.92996,676.96429
35,0.283,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.34144,278.92996,676.96429
36,0.292,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.34144,278.92996,676.96429
37,0.3,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.34144,278.92996,676.96429
38,0.308,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
39,0.317,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
40,0.325,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
41,0.333,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.34144,278.92996,676.96429
42,0.342,-86.89986,369.90884,742.51819,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
43,0.35,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
44,0.358,-86.89986,369.90884,742.51819,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
45,0.367,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
46,0.375,-86.89986,369.90884,742.51819,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
47,0.383,-86.80737,369.65735,742.77618,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
48,0.392,-86.80737,369.65735,742.77618,-43.46051,372.66562,648.7934,31.44467,278.96027,676.9223
49,0.4,-86.80737,369.65735,742.77618,-43.46051,372.66562,648.7934,31.34144,278.92996,676.96429
50,0.408,-86.96571,369.58316,742.89777,-43.46051,372.66562,648.7934,31.41676,278.86917,677.13727
51,0.417,-86.59502,369.42923,742.62915,-43.46051,372.66562,648.7934,31.41676,278.86917,677.13727
52,0.425,-86.80737,369.65735,742.77618,-43.84977,372.1983,648.81927,31.41676,278.86917,677.13727
53,0.433,-86.41259,369.31857,742.65295,-43.84977,372.1983,648.81927,31.44467,278.96027,676.9223
54,0.442,-86.59502,369.42923,742.62915,-43.84977,372.1983,648.81927,31.4521,278.93219,677.54742
55,0.45,-86.41259,369.31857,742.65295,-43.76426,372.08316,648.90643,31.44467,278.96027,676.9223
56,0.458,-86.41259,369.31857,742.65295,-43.76426,372.08316,648.90643,31.49057,278.8909,676.79321
57,0.467,-86.41259,369.31857,742.65295,-43.57031,372.0127,649.1438,31.44467,278.96027,676.9223
58,0.475,-86.41259,369.31857,742.65295,-43.76426,372.08316,648.90643,31.44467,278.96027,676.9223
59,0.483,-86.5709,369.24438,742.77454,-43.58654,372.01279,648.92621,31.44467,278.96027,676.9223
60,0.492,-86.41259,369.31857,742.65295,-43.76426,372.08316,648.90643,31.41676,278.86917,677.13727
61,0.5,-86.5709,369.24438,742.77454,-43.57031,372.0127,649.1438,31.4521,278.93219,677.54742
62,0.508,-86.41259,369.31857,742.65295,-43.78125,371.70477,648.85516,31.36869,278.7648,677.41357
63,0.517,-86.41259,369.31857,742.65295,-43.57031,372.0127,649.1438,31.36869,278.7648,677.41357
64,0.525,-86.5709,369.24438,742.77454,-43.59346,371.62851,649.10333,31.4521,278.93219,677.54742
65,0.533,-86.5709,369.24438,742.77454,-43.60258,371.62476,648.87091,31.44467,278.96027,676.9223
66,0.542,-86.41259,369.31857,742.65295,-43.39258,371.94229,649.16351,31.44467,278.96027,676.9223
67,0.55,-86.5709,369.24438,742.77454,-43.58654,372.01279,648.92621,31.49057,278.8909,676.79321
68,0.558,-86.5709,369.24438,742.77454,-43.57031,372.0127,649.1438,31.41676,278.86917,677.13727
69,0.567,-86.41259,369.31857,742.65295,-43.57031,372.0127,649.1438,31.42419,278.84128,677.76233
70,0.575,-86.5709,369.24438,742.77454,-43.76426,372.08316,648.90643,31.4521,278.93219,677.54742
71,0.583,-86.5709,369.24438,742.77454,-43.57031,372.0127,649.1438,31.4521,278.93219,677.54742
72,0.592,-86.50215,369.14481,742.8418,-43.57031,372.0127,649.1438,31.44467,278.96027,676.9223
73,0.6,-86.5709,369.24438,742.77454,-43.57031,372.0127,649.1438,31.44467,278.96027,676.9223
74,0.608,-86.5709,369.24438,742.77454,-43.57031,372.0127,649.1438,31.44467,278.96027,676.9223
75,0.617,-86.78328,369.47256,742.92157,-43.46051,372.66562,648.7934,31.44467,278.96027,676.9223
76,0.625,-86.78328,369.47256,742.92157,-43.65582,372.12787,649.05658,31.41676,278.86917,677.13727
77,0.633,-86.78328,369.47256,742.92157,-43.37501,372.55054,648.88062,31.41676,278.86917,677.13727
78,0.642,-86.78328,369.47256,742.92157,-42.99914,372.89911,648.9173,31.44467,278.96027,676.9223
79,0.65,-86.78328,369.47256,742.92157,-43.1931,372.96948,648.67993,31.49057,278.8909,676.79321
80,0.658,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
81,0.667,-86.78328,369.47256,742.92157,-43.1931,372.96948,648.67993,31.38847,278.86386,676.83252
82,0.675,-86.78328,369.47256,742.92157,-43.1931,372.96948,648.67993,31.49057,278.8909,676.79321
83,0.683,-86.78328,369.47256,742.92157,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
84,0.692,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
85,0.7,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
86,0.708,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
87,0.717,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
88,0.725,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
89,0.733,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
90,0.742,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
91,0.75,-86.96571,369.58316,742.89777,-43.62278,372.44733,648.67664,31.44467,278.96027,676.9223
92,0.758,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.44467,278.96027,676.9223
93,0.767,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
94,0.775,-86.96571,369.58316,742.89777,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
95,0.783,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
96,0.792,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
97,0.8,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
98,0.808,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.34144,278.92996,676.96429
99,0.817,-87.05819,369.83466,742.63977,-43.62278,372.44733,648.67664,31.44467,278.96027,676.9223
100,0.825,-87.05819,369.83466,742.63977,-43.84977,372.1983,648.81927,31.34144,278.92996,676.96429
101,0.833,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.34144,278.92996,676.96429
102,0.842,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.31354,278.83887,677.17926
103,0.85,-87.05819,369.83466,742.63977,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
104,0.858,-86.89986,369.90884,742.51819,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
105,0.867,-86.89986,369.90884,742.51819,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
106,0.875,-86.89986,369.90884,742.51819,-43.1931,372.96948,648.67993,31.41676,278.86917,677.13727
107,0.883,-86.89986,369.90884,742.51819,-42.77965,373.50775,648.87579,31.44467,278.96027,676.9223
108,0.892,-86.89986,369.90884,742.51819,-42.77965,373.50775,648.87579,31.41676,278.86917,677.13727
109,0.9,-86.89986,369.90884,742.51819,-42.77965,373.50775,648.87579,31.41676,278.86917,677.13727
110,0.908,-86.71745,369.79822,742.54199,-42.58565,373.43738,649.1131,31.42419,278.84128,677.76233
111,0.917,-86.62495,369.54672,742.79999,-42.39102,373.71851,649.35535,31.41676,278.86917,677.13727
112,0.925,-86.68137,369.84128,742.75549,-42.39102,373.71851,649.35535,31.42419,278.84128,677.76233
113,0.933,-86.58892,369.58978,743.01349,-42.50014,373.32233,649.20026,31.42419,278.84128,677.76233
114,0.942,-86.58892,369.58978,743.01349,-42.50014,373.32233,649.20026,31.42419,278.84128,677.76233
115,0.95,-86.62495,369.54672,742.79999,-42.50014,373.32233,649.20026,31.42419,278.84128,677.76233
116,0.958,-86.62495,369.54672,742.79999,-42.30551,373.60349,649.4425,31.42419,278.84128,677.76233
117,0.967,-86.62495,369.54672,742.79999,-42.30551,373.60349,649.4425,31.41676,278.86917,677.13727
118,0.975,-86.49512,369.71057,742.67755,-42.50014,373.32233,649.20026,31.44467,278.96027,676.9223
119,0.983,-86.41259,369.31857,742.65295,-42.32241,373.25195,649.21997,31.44467,278.96027,676.9223
120,0.992,-86.41259,369.31857,742.65295,-42.50014,373.32233,649.20026,31.42419,278.84128,677.76233
121,1,-86.41259,369.31857,742.65295,-42.32241,373.25195,649.21997,31.42419,278.84128,677.76233
122,1.008,-86.37656,369.36163,742.86639,-42.12779,373.53311,649.46222,31.42419,278.84128,677.76233
123,1.017,-86.41259,369.31857,742.65295,-42.32241,373.25195,649.21997,31.42419,278.84128,677.76233
