Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-417.55896,86.42429,618.24524,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
2,0.008,-417.50943,86.70585,618.09882,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
3,0.017,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
4,0.025,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
5,0.033,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
6,0.042,-417.5137,86.52744,618.20593,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
7,0.05,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
8,0.058,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
9,0.067,-417.61075,86.52456,618.14087,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
10,0.075,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
11,0.083,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
12,0.092,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
13,0.1,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
14,0.108,-417.61075,86.52456,618.14087,-230.01791,-76.16976,633.34259,-221.27509,267.53656,618.24243
15,0.117,-417.86905,86.55265,618.14893,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
16,0.125,-418.16122,86.58254,618.22961,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
17,0.133,-417.86905,86.55265,618.14893,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
18,0.142,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.39142,267.12457,617.89996
19,0.15,-417.66882,86.64205,618.05536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
20,0.158,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
21,0.167,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
22,0.175,-417.86905,86.55265,618.14893,-230.04553,-76.16645,633.17548,-221.39142,267.12457,617.89996
23,0.183,-417.86905,86.55265,618.14893,-230.04553,-76.16645,633.17548,-221.31509,267.09601,617.49493
24,0.192,-417.86905,86.55265,618.14893,-230.04553,-76.16645,633.17548,-221.31509,267.09601,617.49493
25,0.2,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
26,0.208,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
27,0.217,-418.16122,86.58254,618.22961,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
28,0.225,-417.86905,86.55265,618.14893,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
29,0.233,-417.76776,86.73392,618.10693,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
30,0.242,-417.50943,86.70585,618.09882,-229.81429,-76.06355,633.13702,-221.27509,267.53656,618.24243
31,0.25,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.19295,267.57071,617.94434
32,0.258,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.31509,267.09601,617.49493
33,0.267,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.31509,267.09601,617.49493
34,0.275,-417.61075,86.52456,618.14087,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
35,0.283,-417.50943,86.70585,618.09882,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
36,0.292,-417.50943,86.70585,618.09882,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
37,0.3,-417.76776,86.73392,618.10693,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
38,0.308,-417.50943,86.70585,618.09882,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
39,0.317,-417.41235,86.70872,618.16388,-229.81429,-76.06355,633.13702,-221.27509,267.53656,618.24243
40,0.325,-417.41235,86.70872,618.16388,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
41,0.333,-417.50943,86.70585,618.09882,-229.70708,-76.227,633.20239,-221.27509,267.53656,618.24243
42,0.342,-417.41235,86.70872,618.16388,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
43,0.35,-417.41235,86.70872,618.16388,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
44,0.358,-417.50943,86.70585,618.09882,-229.81429,-76.06355,633.13702,-221.27509,267.53656,618.24243
45,0.367,-417.35559,86.63662,618.2536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
46,0.375,-417.41235,86.70872,618.16388,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
47,0.383,-417.45264,86.63374,618.18854,-229.64056,-76.0771,633.07751,-221.27509,267.53656,618.24243
48,0.392,-417.41235,86.70872,618.16388,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
49,0.4,-417.35559,86.63662,618.2536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
50,0.408,-417.35559,86.63662,618.2536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
51,0.417,-417.41235,86.70872,618.16388,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
52,0.425,-417.41235,86.70872,618.16388,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
53,0.433,-417.35559,86.63662,618.2536,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
54,0.442,-417.41235,86.70872,618.16388,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
55,0.45,-417.41235,86.70872,618.16388,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
56,0.458,-417.41235,86.70872,618.16388,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
57,0.467,-417.35559,86.63662,618.2536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
58,0.475,-417.35559,86.63662,618.2536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
59,0.483,-417.41235,86.70872,618.16388,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
60,0.492,-417.35559,86.63662,618.2536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
61,0.5,-417.35559,86.63662,618.2536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
62,0.508,-417.41235,86.70872,618.16388,-229.8235,-76.21825,632.99292,-221.27509,267.53656,618.24243
63,0.517,-417.35559,86.63662,618.2536,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
64,0.525,-417.35559,86.63662,618.2536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
65,0.533,-417.5137,86.52744,618.20593,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
66,0.542,-417.35559,86.63662,618.2536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
67,0.55,-417.55896,86.42429,618.24524,-229.99719,-76.20467,633.05237,-221.27509,267.53656,618.24243
68,0.558,-417.35559,86.63662,618.2536,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
69,0.567,-417.46188,86.42718,618.3103,-229.8235,-76.21825,632.99292,-221.27509,267.53656,618.24243
70,0.575,-417.35559,86.63662,618.2536,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
71,0.583,-417.35559,86.63662,618.2536,-229.87183,-76.18005,633.11597,-221.27509,267.53656,618.24243
72,0.592,-417.46188,86.42718,618.3103,-230.04553,-76.16645,633.17548,-221.27509,267.53656,618.24243
