Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,136.15727,-125.47412,264.18457,17.60452,-206.4715,70.53672,33.03052,-107.39975,64.54559
2,0.008,136.15727,-125.47412,264.18457,17.51295,-206.47121,70.44009,33.03052,-107.39975,64.54559
3,0.017,136.06531,-125.25442,264.16931,17.4662,-206.22464,70.44436,33.03052,-107.39975,64.54559
4,0.025,136.03691,-125.19829,263.91391,17.51295,-206.47121,70.44009,33.03052,-107.39975,64.54559
5,0.033,136.06531,-125.25442,264.16931,17.61131,-206.49963,70.34944,32.85067,-107.52694,64.31849
6,0.042,136.06531,-125.25442,264.16931,17.51295,-206.47121,70.44009,33.03052,-107.39975,64.54559
7,0.05,136.03476,-125.19947,264.28784,17.55778,-206.22493,70.541,33.03052,-107.39975,64.54559
8,0.058,136.18344,-125.02903,264.15021,17.55778,-206.22493,70.541,33.03052,-107.39975,64.54559
9,0.067,136.39296,-124.77801,263.92719,17.60452,-206.4715,70.53672,32.85067,-107.52694,64.31849
10,0.075,136.31725,-124.45499,263.85013,17.60452,-206.4715,70.53672,32.59249,-107.22884,64.71004
11,0.083,136.40266,-124.42558,264.02063,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
12,0.092,136.88071,-124.15182,263.66092,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
13,0.1,136.84909,-123.9372,263.58862,17.55778,-206.22493,70.541,33.25296,-107.26002,64.93507
14,0.108,136.80118,-123.65966,263.59787,17.60452,-206.4715,70.53672,32.59249,-107.22884,64.71004
15,0.117,136.63246,-123.94462,263.58353,17.55778,-206.22493,70.541,32.59249,-107.22884,64.71004
16,0.125,136.96477,-123.96748,263.69492,17.55778,-206.22493,70.541,32.59249,-107.22884,64.71004
17,0.133,136.88013,-123.63145,263.82327,17.55778,-206.22493,70.541,33.25296,-107.26002,64.93507
18,0.142,136.91687,-123.68996,263.70419,17.55778,-206.22493,70.541,32.59249,-107.22884,64.71004
19,0.15,136.84909,-123.9372,263.58862,17.60452,-206.4715,70.53672,32.58179,-107.20422,64.44757
20,0.158,136.68037,-124.22221,263.57428,17.52149,-206.08807,70.37377,32.59249,-107.22884,64.71004
21,0.167,136.68037,-124.22221,263.57428,17.52149,-206.08807,70.37377,33.07312,-107.38715,64.708
22,0.175,136.71198,-124.43687,263.64658,17.55778,-206.22493,70.541,33.07312,-107.38715,64.708
23,0.183,136.84238,-124.14594,264.01617,17.60452,-206.4715,70.53672,32.59249,-107.22884,64.71004
24,0.192,136.82823,-124.23531,264.04648,17.60452,-206.4715,70.53672,32.59249,-107.22884,64.71004
25,0.2,136.54321,-124.50165,264.14145,17.60452,-206.4715,70.53672,32.59249,-107.22884,64.71004
26,0.208,136.43202,-124.4911,264.12076,17.52149,-206.08807,70.37377,32.59249,-107.22884,64.71004
27,0.217,136.09431,-124.73421,264.16333,17.52149,-206.08807,70.37377,32.59249,-107.22884,64.71004
28,0.225,136.2654,-124.53861,264.23688,17.56679,-206.31897,70.39402,32.59249,-107.22884,64.71004
29,0.233,136.12259,-124.46785,264.21014,17.56679,-206.31897,70.39402,32.59249,-107.22884,64.71004
30,0.242,136.14684,-124.61681,264.10056,17.65636,-206.2542,70.44469,32.85067,-107.52694,64.31849
31,0.25,135.91667,-124.71659,264.12451,17.62008,-206.11734,70.27746,33.3313,-107.68528,64.31647
32,0.258,135.83406,-124.32209,264.20151,17.65636,-206.2542,70.44469,32.85067,-107.52694,64.31849
33,0.267,135.62648,-124.38235,264.20123,17.51295,-206.47121,70.44009,32.85067,-107.52694,64.31849
34,0.275,135.62648,-124.38235,264.20123,17.382,-206.45886,70.38473,32.59249,-107.22884,64.71004
35,0.283,135.62648,-124.38235,264.20123,17.55778,-206.22493,70.541,32.59249,-107.22884,64.71004
36,0.292,135.73364,-124.63783,264.32938,17.55778,-206.22493,70.541,32.85067,-107.52694,64.31849
37,0.3,135.55374,-124.53091,264.23138,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
38,0.308,135.67583,-123.9608,264.21817,17.60452,-206.4715,70.53672,33.03052,-107.39975,64.54559
39,0.317,135.61003,-123.98929,264.229,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
40,0.325,135.99475,-124.77561,264.79797,17.55778,-206.22493,70.541,33.25296,-107.26002,64.93507
41,0.333,136.07944,-124.98093,264.78671,17.54769,-206.60938,70.62719,32.77233,-107.10168,64.9371
42,0.342,135.66959,-124.36346,264.56284,17.60452,-206.4715,70.53672,33.03052,-107.39975,64.54559
43,0.35,135.63571,-124.14208,264.58478,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
44,0.358,135.81332,-124.15973,264.6236,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
45,0.367,135.81332,-124.15973,264.6236,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
46,0.375,136.16591,-124.32424,264.72217,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
47,0.383,136.16591,-124.32424,264.72217,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
48,0.392,136.16817,-124.41353,264.78134,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
49,0.4,136.16591,-124.32424,264.72217,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
50,0.408,136.16591,-124.32424,264.72217,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
51,0.417,136.16591,-124.32424,264.72217,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
52,0.425,136.4561,-123.87389,264.9277,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
53,0.433,136.0491,-123.92024,264.82645,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
54,0.442,135.81332,-124.15973,264.6236,17.55912,-206.16098,70.76815,32.77233,-107.10168,64.9371
55,0.45,135.79843,-124.00467,264.45395,17.50229,-206.29887,70.85862,33.57355,-107.39261,65.0992
56,0.458,135.91165,-124.17737,264.73962,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
57,0.467,135.86987,-124.03815,264.68546,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
58,0.475,136.09779,-123.51264,264.82288,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
59,0.483,136.03577,-123.42869,264.75092,17.55912,-206.16098,70.76815,32.77233,-107.10168,64.9371
60,0.492,136.02507,-123.43057,264.547,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
61,0.5,135.73196,-123.1511,264.16336,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
62,0.508,135.5806,-123.51124,264.45505,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
63,0.517,135.45676,-123.43934,264.46487,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
64,0.525,135.40018,-123.56094,264.40298,17.55912,-206.16098,70.76815,32.77233,-107.10168,64.9371
65,0.533,135.58923,-122.94598,264.82434,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
66,0.542,135.56366,-122.79292,264.4509,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
67,0.55,135.74907,-122.6515,264.57965,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
68,0.558,135.76025,-123.04329,264.66321,17.55778,-206.22493,70.541,33.07299,-107.23124,65.12202
69,0.567,135.55598,-123.41861,265.19254,17.55778,-206.22493,70.541,33.57355,-107.39261,65.0992
70,0.575,135.48933,-123.38548,265.11694,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
71,0.583,135.36633,-123.30804,265.08893,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
72,0.592,135.5451,-123.53999,265.06458,17.60452,-206.4715,70.53672,32.77233,-107.10168,64.9371
73,0.6,135.72931,-123.31806,264.97482,17.55778,-206.22493,70.541,33.57355,-107.39261,65.0992
74,0.608,135.8801,-123.17473,264.685,17.55778,-206.22493,70.541,33.57355,-107.39261,65.0992
75,0.617,135.50835,-123.06708,264.58905,17.50095,-206.36282,70.63148,32.77233,-107.10168,64.9371
76,0.625,135.40187,-123.10037,264.49344,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
77,0.633,135.31175,-123.94086,264.9025,17.55778,-206.22493,70.541,33.25296,-107.26002,64.93507
78,0.642,135.45215,-123.7271,265.0564,17.55778,-206.22493,70.541,33.57355,-107.39261,65.0992
79,0.65,135.5343,-123.25018,264.98016,17.55778,-206.22493,70.541,33.25296,-107.26002,64.93507
80,0.658,135.51451,-122.97894,264.99356,17.55778,-206.22493,70.541,32.77233,-107.10168,64.9371
81,0.667,135.68089,-122.6048,264.94879,17.50095,-206.36282,70.63148,32.59249,-107.22884,64.71004
82,0.675,135.51224,-122.88973,264.93442,17.55778,-206.22493,70.541,33.25296,-107.26002,64.93507
83,0.683,135.42276,-122.87571,264.8226,17.55778,-206.22493,70.541,33.25296,-107.26002,64.93507
84,0.692,135.3365,-122.49616,264.69061,17.55778,-206.22493,70.541,33.07312,-107.38715,64.708
85,0.7,135.30789,-122.36486,264.73764,17.55778,-206.22493,70.541,32.59249,-107.22884,64.71004
86,0.708,134.97618,-122.4059,264.49573,17.55778,-206.22493,70.541,32.59249,-107.22884,64.71004
87,0.717,135.20534,-122.27619,264.69537,17.55778,-206.22493,70.541,32.59249,-107.22884,64.71004
88,0.725,135.22758,-121.89111,264.59656,17.50682,-206.12152,70.5675,32.59249,-107.22884,64.71004
89,0.733,135.05922,-121.75568,264.46451,17.60452,-206.4715,70.53672,32.58179,-107.20422,64.44757
90,0.742,135.03088,-121.85973,264.65872,17.50682,-206.12152,70.5675,32.58179,-107.20422,64.44757
91,0.75,134.91185,-122.20315,264.54688,17.50682,-206.12152,70.5675,32.59249,-107.22884,64.71004
